t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788692991.386977,1.0,620.0,8188.0,66.0
1788692991.587198,1.0,620.0,8188.0,66.0
1788692991.787880,1.0,620.0,8188.0,67.0
1788692991.988052,1.0,620.0,8188.0,67.0
1788692992.188247,1.0,620.0,8188.0,67.0
1788692992.388441,1.0,620.0,8188.0,67.0
1788692992.588637,1.0,620.0,8188.0,67.0
1788692992.788834,1.0,791.0,8188.0,67.0
1788692992.988884,1.0,791.0,8188.0,67.0
1788692993.189080,100.0,791.0,8188.0,77.0
1788692993.389272,100.0,791.0,8188.0,77.0
1788692993.592890,100.0,791.0,8188.0,77.0
1788692993.793059,100.0,791.0,8188.0,78.0
1788692993.993251,100.0,793.0,8188.0,78.0
1788692994.193440,100.0,791.0,8188.0,78.0
1788692994.393632,100.0,793.0,8188.0,78.0
1788692994.593824,100.0,791.0,8188.0,78.0
1788692994.793887,100.0,791.0,8188.0,79.0
1788692994.994081,100.0,793.0,8188.0,79.0
1788692995.194272,100.0,793.0,8188.0,79.0
1788692995.394471,100.0,793.0,8188.0,79.0
1788692995.594664,100.0,791.0,8188.0,79.0
1788692995.794858,100.0,793.0,8188.0,79.0
1788692995.994882,100.0,793.0,8188.0,79.0
1788692996.195082,100.0,791.0,8188.0,79.0
1788692996.395279,100.0,793.0,8188.0,79.0
1788692996.595473,100.0,793.0,8188.0,79.0
1788692996.795676,100.0,793.0,8188.0,80.0
1788692996.995875,100.0,791.0,8188.0,80.0
1788692997.196070,100.0,791.0,8188.0,79.0
1788692997.396266,100.0,793.0,8188.0,79.0
1788692997.596462,100.0,791.0,8188.0,79.0
1788692997.796653,100.0,791.0,8188.0,80.0
1788692997.996847,100.0,793.0,8188.0,80.0
1788692998.196880,100.0,791.0,8188.0,80.0
1788692998.397077,100.0,793.0,8188.0,80.0
1788692998.597271,100.0,791.0,8188.0,80.0
1788692998.797465,100.0,791.0,8188.0,80.0
1788692998.997658,100.0,793.0,8188.0,80.0
1788692999.197849,100.0,791.0,8188.0,80.0
1788692999.398041,100.0,793.0,8188.0,80.0
1788692999.598232,100.0,791.0,8188.0,80.0
1788692999.798423,100.0,793.0,8188.0,81.0
1788692999.998621,100.0,793.0,8188.0,81.0
1788693000.198815,100.0,791.0,8188.0,80.0
1788693000.398880,100.0,791.0,8188.0,80.0
1788693000.599071,100.0,791.0,8188.0,80.0
1788693000.799263,100.0,793.0,8188.0,81.0
