t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788599605.151819,1.0,620.0,8188.0,62.0
1788599605.353927,1.0,620.0,8188.0,62.0
1788599605.554104,1.0,620.0,8188.0,62.0
1788599605.754285,1.0,620.0,8188.0,62.0
1788599605.954480,1.0,620.0,8188.0,63.0
1788599606.154674,1.0,622.0,8188.0,63.0
1788599606.354871,1.0,634.0,8188.0,63.0
1788599606.554985,1.0,887.0,8188.0,63.0
1788599606.755182,1.0,887.0,8188.0,63.0
1788599606.955380,1.0,887.0,8188.0,73.0
1788599607.155574,1.0,889.0,8188.0,73.0
1788599607.358866,100.0,887.0,8188.0,75.0
1788599607.559035,100.0,887.0,8188.0,75.0
1788599607.759230,100.0,887.0,8188.0,75.0
1788599607.959424,100.0,889.0,8188.0,75.0
1788599608.159620,100.0,889.0,8188.0,75.0
1788599608.359811,100.0,887.0,8188.0,75.0
1788599608.559870,100.0,887.0,8188.0,75.0
1788599608.760064,100.0,887.0,8188.0,75.0
1788599608.960258,100.0,891.0,8188.0,76.0
1788599609.160456,100.0,889.0,8188.0,76.0
1788599609.360648,100.0,887.0,8188.0,76.0
1788599609.560839,100.0,887.0,8188.0,76.0
1788599609.760866,100.0,889.0,8188.0,76.0
1788599609.961063,100.0,889.0,8188.0,76.0
1788599610.161258,100.0,889.0,8188.0,76.0
1788599610.361455,100.0,887.0,8188.0,76.0
1788599610.561646,100.0,887.0,8188.0,76.0
1788599610.761837,100.0,887.0,8188.0,76.0
1788599610.961866,100.0,887.0,8188.0,76.0
1788599611.162056,100.0,889.0,8188.0,76.0
1788599611.362248,100.0,887.0,8188.0,77.0
1788599611.562440,100.0,889.0,8188.0,77.0
1788599611.762631,100.0,887.0,8188.0,77.0
1788599611.962829,100.0,889.0,8188.0,77.0
1788599612.162868,100.0,889.0,8188.0,77.0
1788599612.363062,100.0,887.0,8188.0,77.0
1788599612.563254,100.0,887.0,8188.0,77.0
1788599612.763450,100.0,889.0,8188.0,77.0
1788599612.963648,100.0,887.0,8188.0,77.0
1788599613.163840,100.0,887.0,8188.0,77.0
1788599613.363870,100.0,889.0,8188.0,77.0
1788599613.564063,100.0,887.0,8188.0,77.0
1788599613.764262,100.0,887.0,8188.0,77.0
1788599613.964456,100.0,887.0,8188.0,77.0
1788599614.164650,100.0,887.0,8188.0,77.0
1788599614.364851,100.0,887.0,8188.0,78.0
1788599614.565044,100.0,887.0,8188.0,78.0
1788599614.765235,100.0,887.0,8188.0,78.0
1788599614.965436,100.0,887.0,8188.0,78.0
1788599615.165627,100.0,887.0,8188.0,78.0
1788599615.365819,100.0,889.0,8188.0,78.0
1788599615.565873,100.0,889.0,8188.0,78.0
1788599615.766066,100.0,887.0,8188.0,78.0
1788599615.966259,100.0,889.0,8188.0,78.0
1788599616.166459,100.0,889.0,8188.0,78.0
1788599616.366651,100.0,887.0,8188.0,78.0
1788599616.566840,100.0,887.0,8188.0,78.0
1788599616.766864,100.0,887.0,8188.0,78.0
1788599616.967058,100.0,889.0,8188.0,79.0
1788599617.167250,100.0,887.0,8188.0,79.0
1788599617.367445,100.0,887.0,8188.0,78.0
1788599617.567637,100.0,887.0,8188.0,78.0
1788599617.767831,100.0,887.0,8188.0,78.0
1788599617.967866,100.0,887.0,8188.0,79.0
1788599618.168074,100.0,889.0,8188.0,79.0
1788599618.368267,100.0,887.0,8188.0,79.0
1788599618.568462,100.0,887.0,8188.0,79.0
1788599618.768656,100.0,887.0,8188.0,79.0
1788599618.968858,100.0,889.0,8188.0,79.0
1788599619.169062,100.0,889.0,8188.0,79.0
1788599619.369258,100.0,889.0,8188.0,79.0
1788599619.569463,100.0,889.0,8188.0,79.0
1788599619.769652,100.0,889.0,8188.0,79.0
1788599619.969845,100.0,887.0,8188.0,79.0
1788599620.169864,100.0,987.0,8188.0,79.0
1788599620.370060,100.0,989.0,8188.0,79.0
1788599620.570254,100.0,1057.0,8188.0,79.0
1788599620.770448,100.0,1055.0,8188.0,79.0
1788599620.970639,100.0,1053.0,8188.0,80.0
1788599621.170831,100.0,1053.0,8188.0,80.0
1788599621.370867,100.0,1053.0,8188.0,79.0
1788599621.571059,100.0,1053.0,8188.0,79.0
1788599621.771262,100.0,1053.0,8188.0,79.0
1788599621.971454,100.0,1053.0,8188.0,80.0
1788599622.171648,100.0,1053.0,8188.0,80.0
1788599622.371840,100.0,1053.0,8188.0,80.0
1788599622.571871,100.0,1053.0,8188.0,80.0
1788599622.772060,100.0,1053.0,8188.0,80.0
1788599622.972251,100.0,1053.0,8188.0,80.0
1788599623.172449,100.0,1055.0,8188.0,80.0
1788599623.372642,100.0,1053.0,8188.0,80.0
1788599623.572834,100.0,1053.0,8188.0,80.0
1788599623.772867,100.0,1055.0,8188.0,80.0
1788599623.973060,100.0,1055.0,8188.0,80.0
1788599624.173251,100.0,1055.0,8188.0,80.0
1788599624.373446,100.0,1053.0,8188.0,80.0
1788599624.573640,100.0,1053.0,8188.0,80.0
1788599624.773835,100.0,1053.0,8188.0,80.0
1788599624.973871,100.0,1053.0,8188.0,80.0
1788599625.174065,100.0,1055.0,8188.0,80.0
1788599625.374259,100.0,1053.0,8188.0,80.0
1788599625.574452,100.0,1053.0,8188.0,80.0
1788599625.774646,100.0,1057.0,8188.0,80.0
1788599625.974838,100.0,1053.0,8188.0,81.0
1788599626.174867,100.0,1053.0,8188.0,81.0
1788599626.375059,100.0,1053.0,8188.0,81.0
1788599626.575251,100.0,1053.0,8188.0,81.0
1788599626.775448,100.0,1053.0,8188.0,81.0
1788599626.975650,100.0,1053.0,8188.0,81.0
1788599627.175844,100.0,1053.0,8188.0,81.0
1788599627.375885,100.0,1053.0,8188.0,81.0
1788599627.576081,100.0,1055.0,8188.0,81.0
1788599627.776280,100.0,1055.0,8188.0,81.0
1788599627.976551,100.0,1057.0,8188.0,81.0
1788599628.176745,100.0,1055.0,8188.0,81.0
1788599628.376870,100.0,1053.0,8188.0,81.0
1788599628.577070,100.0,1053.0,8188.0,81.0
1788599628.777264,100.0,1053.0,8188.0,81.0
1788599628.977442,100.0,1057.0,8188.0,81.0
1788599629.177638,100.0,1055.0,8188.0,81.0
1788599629.377833,100.0,1053.0,8188.0,81.0
1788599629.577897,100.0,1053.0,8188.0,81.0
1788599629.778091,100.0,1053.0,8188.0,81.0
1788599629.978283,100.0,1053.0,8188.0,81.0
1788599630.178478,100.0,1055.0,8188.0,81.0
1788599630.378668,100.0,1053.0,8188.0,81.0
1788599630.578869,100.0,1053.0,8188.0,81.0
1788599630.779063,100.0,1053.0,8188.0,81.0
1788599630.979258,100.0,1055.0,8188.0,81.0
1788599631.179466,100.0,1055.0,8188.0,81.0
1788599631.379662,100.0,1053.0,8188.0,81.0
1788599631.579713,100.0,1053.0,8188.0,81.0
1788599631.779881,100.0,1055.0,8188.0,81.0
1788599631.980077,100.0,1055.0,8188.0,82.0
1788599632.180268,100.0,1055.0,8188.0,82.0
1788599632.380461,100.0,1053.0,8188.0,81.0
