t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788599608.442725,36.896000,gate_sweep_medium_r15,-0.0015304982662200928,0.0019137977506034076,0.0013641417026519775,0.002202648633051958,0.0,0.0,0.0,0.0,0.002804626420404616,0.002202648633051958,1,378,1788599571.5467062
1788599608.488400,36.928000,gate_sweep_medium_r15,-0.002156604081392288,0.0028798681451007724,0.0020747482776641846,0.0033942151856601144,0.0,0.0,0.0,0.0,0.004153211060458467,0.003394215185660115,1,378,1788599571.5603797
1788599608.535540,36.964000,gate_sweep_medium_r15,-0.0026037245988845825,0.0036484248703345656,0.002656310796737671,0.004364092936187835,0.0,0.0,0.0,0.0,0.005210218121170897,0.004364092936187835,1,378,1788599571.5715208
1788599608.583309,36.996000,gate_sweep_medium_r15,-0.0029840469360351562,0.004401209414936602,0.0033968985080718994,0.0037213528424534003,0.0,0.0,0.0,0.0,0.006309841511854992,0.0037213528424534003,1,378,1788599571.5872898
1788599608.632200,37.028000,gate_sweep_medium_r15,-0.003368895500898361,0.005322646000422537,0.004377871751785278,0.0025460388053589076,0.0,0.0,0.0,0.0,0.007671100209022612,0.0025460388053589076,1,378,1788599571.6041808
1788599608.680398,37.060000,gate_sweep_medium_r15,-0.0035951845347881317,0.006085945409722626,0.00524410605430603,0.004130890967897405,0.0,0.0,0.0,0.0,0.008801405096807715,0.004130890967897405,1,378,1788599571.6203809
1788599608.728256,37.096000,gate_sweep_medium_r15,-0.003724191337823868,0.006675482844002545,0.005932748317718506,0.002860059502855817,0.0,0.0,0.0,0.0,0.009676216973729269,0.002860059502855817,1,378,1788599571.6322384
1788599608.778064,37.128000,gate_sweep_medium_r15,-0.003877434879541397,0.0076353923650458455,0.007075071334838867,0.0014730638413107799,0.0,0.0,0.0,0.0,0.011108121002507274,0.0014730638413107799,1,378,1788599571.650042
1788599608.827338,37.160000,gate_sweep_medium_r15,-0.0039790235459804535,0.008377319783903658,0.007907658815383911,0.000472569555838655,0.0,0.0,0.0,0.0,0.012187829301469945,0.000472569555838655,1,378,1788599571.6673193
1788599608.872546,37.192000,gate_sweep_medium_r15,-0.0040841177105903625,0.009090102859772742,0.008829563856124878,-0.0003673754265520234,0.0,0.0,0.0,0.0,0.013314322564989675,0.00036737542655202344,1,378,1788599571.6805294
1788599608.917228,37.228000,gate_sweep_medium_r15,-0.004194449633359909,0.009983640746213496,0.009849607944488525,-0.0026664499848173154,0.0,0.0,0.0,0.0,0.014638349187540886,0.0026664499848173154,1,378,1788599571.6892104
1788599608.967551,37.260000,gate_sweep_medium_r15,-0.004357434809207916,0.010651869350112975,0.010565698146820068,-0.002652634645112194,0.0,0.0,0.0,0.0,0.015623173048330805,0.0026526346451121938,1,378,1788599571.7075305
1788599609.016689,37.292000,gate_sweep_medium_r15,-0.004485417157411575,0.01111530011985451,0.011089563369750977,-0.003117452132012721,0.0,0.0,0.0,0.0,0.01632933800134477,0.003117452132012721,1,378,1788599571.7246678
1788599609.062804,37.324000,gate_sweep_medium_r15,-0.004731582477688789,0.011831310228444636,0.011922717094421387,-0.003735472602496512,0.0,0.0,0.0,0.0,0.017450471551751206,0.003735472602496512,1,378,1788599571.7387745
1788599609.107938,37.360000,gate_sweep_medium_r15,-0.004947522655129433,0.012293576844967902,0.012577831745147705,-0.0039744828670775605,0.0,0.0,0.0,0.0,0.018270518971156658,0.0039744828670775605,1,378,1788599571.7479208
1788599609.156371,37.392000,gate_sweep_medium_r15,-0.005166331306099892,0.012647602357901633,0.013297289609909058,-0.004008630925201841,0.0,0.0,0.0,0.0,0.019064908484904462,0.004008630925201841,1,378,1788599571.7643504
1788599609.201981,37.424000,gate_sweep_medium_r15,-0.005383161827921867,0.012941939407028258,0.014009982347488403,-0.004274558787719161,0.0,0.0,0.0,0.0,0.019817967409846114,0.004274558787719161,1,378,1788599571.7779622
1788599609.248500,37.456000,gate_sweep_medium_r15,-0.005614884197711945,0.013295407057739794,0.014874368906021118,-0.0047627490196559055,0.0,0.0,0.0,0.0,0.020725385973175997,0.0047627490196559055,1,378,1788599571.79248
1788599609.293661,37.492000,gate_sweep_medium_r15,-0.005766086280345917,0.01351833960507065,0.015366405248641968,-0.00516911354902403,0.0,0.0,0.0,0.0,0.02126310576881718,0.005169113549024031,1,378,1788599571.8016398
1788599609.339592,37.524000,gate_sweep_medium_r15,-0.006023947149515152,0.013798676081933081,0.016064971685409546,-0.005284571245148718,0.0,0.0,0.0,0.0,0.0220176001445951,0.005284571245148718,1,378,1788599571.8155744
1788599609.386634,37.556000,gate_sweep_medium_r15,-0.006317764520645142,0.014045153395272791,0.016766220331192017,-0.005083344880114733,0.0,0.0,0.0,0.0,0.022765909308199,0.005083344880114733,1,378,1788599571.8306136
1788599609.436875,37.588000,gate_sweep_medium_r15,-0.006743414327502251,0.01430225430522114,0.017518997192382812,-0.005349234813256386,0.0,0.0,0.0,0.0,0.0235996478285227,0.005349234813256387,1,378,1788599571.8488572
1788599609.483322,37.624000,gate_sweep_medium_r15,-0.007111130282282829,0.014561199233867228,0.01811373233795166,-0.005663334316519925,0.0,0.0,0.0,0.0,0.02430440281576429,0.005663334316519924,1,378,1788599571.859297
1788599609.534421,37.656000,gate_sweep_medium_r15,-0.007385727018117905,0.01481851248536259,0.018588900566101074,-0.006172274942350225,0.0,0.0,0.0,0.0,0.02489346299977961,0.006172274942350225,1,378,1788599571.8784032
1788599609.580572,37.688000,gate_sweep_medium_r15,-0.007861953228712082,0.015341410995461047,0.0193614661693573,-0.005448329272587082,0.0,0.0,0.0,0.0,0.025923648896890975,0.005448329272587082,1,378,1788599571.8925529
