t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788708913.790274,1.0,620.0,8188.0,63.0
1788708913.990479,1.0,620.0,8188.0,63.0
1788708914.190655,1.0,620.0,8188.0,63.0
1788708914.390697,1.0,620.0,8188.0,63.0
1788708914.590897,1.0,620.0,8188.0,63.0
1788708914.791095,2.0,620.0,8188.0,63.0
1788708914.991288,2.0,620.0,8188.0,63.0
1788708915.191482,2.0,620.0,8188.0,63.0
1788708915.391684,2.0,620.0,8188.0,63.0
1788708915.591878,2.0,620.0,8188.0,63.0
1788708915.792078,2.0,622.0,8188.0,63.0
1788708915.992278,2.0,620.0,8188.0,63.0
1788708916.192478,2.0,620.0,8188.0,63.0
1788708916.392682,2.0,622.0,8188.0,63.0
1788708916.592884,2.0,620.0,8188.0,63.0
1788708916.793082,1.0,620.0,8188.0,63.0
1788708916.993292,1.0,620.0,8188.0,63.0
1788708917.193472,1.0,622.0,8188.0,63.0
1788708917.393671,1.0,620.0,8188.0,63.0
1788708917.593878,1.0,620.0,8188.0,63.0
1788708917.794073,1.0,620.0,8188.0,63.0
1788708917.994292,1.0,620.0,8188.0,63.0
1788708918.194486,1.0,620.0,8188.0,63.0
1788708918.394692,1.0,620.0,8188.0,63.0
1788708918.594888,1.0,620.0,8188.0,63.0
1788708918.795083,2.0,620.0,8188.0,63.0
1788708918.997691,2.0,620.0,8188.0,63.0
1788708919.197864,2.0,620.0,8188.0,63.0
1788708919.397962,2.0,622.0,8188.0,63.0
1788708919.598161,2.0,620.0,8188.0,63.0
1788708919.798358,1.0,620.0,8188.0,63.0
1788708919.998861,1.0,620.0,8188.0,63.0
1788708920.199053,1.0,620.0,8188.0,63.0
1788708920.399247,1.0,620.0,8188.0,63.0
1788708920.599442,1.0,620.0,8188.0,63.0
1788708920.799635,1.0,620.0,8188.0,64.0
1788708920.999695,1.0,622.0,8188.0,64.0
1788708921.199893,1.0,620.0,8188.0,64.0
1788708921.400084,1.0,620.0,8188.0,64.0
1788708921.600295,1.0,620.0,8188.0,64.0
1788708921.800495,2.0,620.0,8188.0,64.0
1788708922.000696,2.0,620.0,8188.0,64.0
1788708922.200893,2.0,620.0,8188.0,64.0
1788708922.401091,2.0,620.0,8188.0,64.0
1788708922.601286,2.0,620.0,8188.0,64.0
1788708922.801480,3.0,622.0,8188.0,64.0
1788708923.001682,3.0,620.0,8188.0,64.0
1788708923.201874,3.0,620.0,8188.0,64.0
1788708923.402067,3.0,620.0,8188.0,64.0
1788708923.602262,3.0,620.0,8188.0,64.0
1788708923.802455,2.0,622.0,8188.0,64.0
1788708924.002658,2.0,620.0,8188.0,64.0
1788708924.202696,2.0,622.0,8188.0,64.0
1788708924.402896,2.0,620.0,8188.0,64.0
1788708924.603089,2.0,620.0,8188.0,64.0
1788708924.803310,3.0,620.0,8188.0,64.0
1788708925.003512,3.0,620.0,8188.0,64.0
1788708925.203695,3.0,620.0,8188.0,64.0
1788708925.403889,3.0,620.0,8188.0,64.0
1788708925.604083,3.0,620.0,8188.0,64.0
1788708925.804274,3.0,620.0,8188.0,64.0
1788708926.004480,3.0,620.0,8188.0,64.0
1788708926.204683,3.0,620.0,8188.0,64.0
1788708926.404886,3.0,620.0,8188.0,64.0
1788708926.605083,3.0,620.0,8188.0,64.0
1788708926.805276,2.0,620.0,8188.0,64.0
1788708927.005474,2.0,620.0,8188.0,64.0
1788708927.205671,2.0,620.0,8188.0,64.0
1788708927.405694,2.0,620.0,8188.0,64.0
1788708927.605888,2.0,620.0,8188.0,64.0
1788708927.806079,2.0,620.0,8188.0,64.0
1788708928.006274,2.0,620.0,8188.0,64.0
1788708928.206476,2.0,686.0,8188.0,64.0
1788708928.406669,2.0,686.0,8188.0,64.0
1788708928.606692,2.0,786.0,8188.0,64.0
1788708928.806884,2.0,786.0,8188.0,64.0
1788708929.007079,2.0,786.0,8188.0,64.0
1788708929.207273,2.0,786.0,8188.0,64.0
1788708929.407472,2.0,786.0,8188.0,64.0
1788708929.607666,2.0,786.0,8188.0,64.0
1788708929.807698,3.0,786.0,8188.0,64.0
1788708930.007894,3.0,786.0,8188.0,64.0
1788708930.208104,3.0,788.0,8188.0,64.0
1788708930.408298,3.0,786.0,8188.0,64.0
1788708930.608494,3.0,786.0,8188.0,64.0
1788708930.808698,3.0,786.0,8188.0,64.0
1788708931.008893,3.0,788.0,8188.0,64.0
1788708931.209091,3.0,786.0,8188.0,64.0
1788708931.409284,3.0,786.0,8188.0,64.0
1788708931.609386,3.0,786.0,8188.0,64.0
1788708931.809577,2.0,786.0,8188.0,64.0
1788708932.009690,2.0,788.0,8188.0,64.0
1788708932.209887,2.0,786.0,8188.0,64.0
1788708932.410086,2.0,786.0,8188.0,64.0
1788708932.610288,2.0,786.0,8188.0,64.0
1788708932.810484,2.0,786.0,8188.0,64.0
1788708933.010684,2.0,788.0,8188.0,64.0
1788708933.210884,2.0,786.0,8188.0,64.0
1788708933.411076,2.0,786.0,8188.0,64.0
1788708933.611280,2.0,786.0,8188.0,64.0
1788708933.811472,3.0,786.0,8188.0,64.0
1788708934.011668,3.0,786.0,8188.0,64.0
1788708934.211869,3.0,786.0,8188.0,64.0
1788708934.412061,3.0,786.0,8188.0,64.0
1788708934.612256,3.0,786.0,8188.0,64.0
1788708934.812449,2.0,786.0,8188.0,64.0
1788708935.012641,2.0,788.0,8188.0,64.0
1788708935.212689,2.0,786.0,8188.0,64.0
1788708935.412884,2.0,786.0,8188.0,64.0
1788708935.613078,2.0,788.0,8188.0,64.0
1788708935.813277,2.0,786.0,8188.0,64.0
1788708936.013476,2.0,786.0,8188.0,64.0
1788708936.213668,2.0,788.0,8188.0,64.0
1788708936.413689,2.0,786.0,8188.0,64.0
1788708936.613882,2.0,786.0,8188.0,64.0
1788708936.814080,2.0,786.0,8188.0,64.0
1788708937.014274,2.0,786.0,8188.0,64.0
1788708937.214465,2.0,788.0,8188.0,64.0
1788708937.414660,2.0,786.0,8188.0,64.0
1788708937.614688,2.0,786.0,8188.0,64.0
1788708937.814883,2.0,786.0,8188.0,64.0
1788708938.015078,2.0,786.0,8188.0,64.0
1788708938.215271,2.0,786.0,8188.0,64.0
1788708938.415468,2.0,786.0,8188.0,64.0
1788708938.615662,2.0,788.0,8188.0,64.0
1788708938.815691,3.0,786.0,8188.0,64.0
1788708939.015885,3.0,786.0,8188.0,64.0
1788708939.216077,3.0,786.0,8188.0,64.0
1788708939.416270,3.0,786.0,8188.0,64.0
1788708939.616465,3.0,786.0,8188.0,64.0
1788708939.816660,2.0,786.0,8188.0,64.0
1788708940.016692,2.0,786.0,8188.0,64.0
1788708940.216886,2.0,820.0,8188.0,64.0
1788708940.417080,2.0,946.0,8188.0,64.0
1788708940.617275,2.0,946.0,8188.0,64.0
1788708940.817472,2.0,946.0,8188.0,64.0
1788708941.017666,2.0,946.0,8188.0,64.0
1788708941.217689,2.0,948.0,8188.0,64.0
1788708941.417888,2.0,946.0,8188.0,64.0
1788708941.618080,2.0,946.0,8188.0,64.0
1788708941.818278,2.0,946.0,8188.0,64.0
1788708942.018478,2.0,946.0,8188.0,64.0
1788708942.218681,2.0,946.0,8188.0,64.0
1788708942.418876,2.0,946.0,8188.0,64.0
1788708942.619105,2.0,946.0,8188.0,64.0
1788708942.819302,5.0,946.0,8188.0,64.0
1788708943.019503,5.0,948.0,8188.0,64.0
1788708943.219690,5.0,950.0,8188.0,64.0
1788708943.419889,5.0,950.0,8188.0,64.0
1788708943.620083,5.0,950.0,8188.0,64.0
1788708943.820279,2.0,950.0,8188.0,64.0
1788708944.020474,2.0,950.0,8188.0,64.0
1788708944.220670,2.0,950.0,8188.0,64.0
1788708944.420874,2.0,950.0,8188.0,64.0
1788708944.621072,2.0,950.0,8188.0,64.0
1788708944.821270,3.0,950.0,8188.0,64.0
1788708945.021463,3.0,950.0,8188.0,64.0
1788708945.221658,3.0,950.0,8188.0,64.0
1788708945.421694,3.0,950.0,8188.0,64.0
1788708945.621889,3.0,950.0,8188.0,64.0
1788708945.822091,4.0,950.0,8188.0,64.0
1788708946.022286,4.0,950.0,8188.0,64.0
1788708946.222481,4.0,950.0,8188.0,64.0
1788708946.422699,4.0,950.0,8188.0,64.0
1788708946.622893,4.0,950.0,8188.0,64.0
1788708946.823119,2.0,950.0,8188.0,64.0
1788708947.023322,2.0,950.0,8188.0,64.0
1788708947.223527,2.0,950.0,8188.0,64.0
