t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788683094.166632,1.0,622.0,8188.0,66.0
1788683094.366829,1.0,620.0,8188.0,66.0
1788683094.566890,1.0,620.0,8188.0,66.0
1788683094.767065,1.0,620.0,8188.0,66.0
1788683094.967263,1.0,620.0,8188.0,66.0
1788683095.167460,1.0,620.0,8188.0,66.0
1788683095.367656,1.0,620.0,8188.0,66.0
1788683095.567852,1.0,1347.0,8188.0,66.0
1788683095.767879,4.0,1601.0,8188.0,67.0
1788683095.968070,4.0,1603.0,8188.0,67.0
1788683096.168262,4.0,1603.0,8188.0,78.0
1788683096.368471,4.0,1599.0,8188.0,78.0
1788683096.568644,4.0,1601.0,8188.0,78.0
1788683096.768746,100.0,1599.0,8188.0,77.0
1788683096.968891,100.0,1601.0,8188.0,77.0
1788683097.169095,100.0,1599.0,8188.0,79.0
1788683097.369289,100.0,1601.0,8188.0,79.0
1788683097.569480,100.0,1601.0,8188.0,79.0
1788683097.769679,100.0,1599.0,8188.0,78.0
1788683097.969880,100.0,1599.0,8188.0,78.0
1788683098.170079,100.0,1599.0,8188.0,79.0
1788683098.370272,100.0,1601.0,8188.0,79.0
1788683098.570470,100.0,1599.0,8188.0,79.0
1788683098.770662,100.0,1599.0,8188.0,79.0
1788683098.970853,100.0,1601.0,8188.0,79.0
1788683099.170884,100.0,1599.0,8188.0,79.0
1788683099.371077,100.0,1599.0,8188.0,79.0
1788683099.571268,100.0,1599.0,8188.0,79.0
1788683099.771469,100.0,1599.0,8188.0,79.0
1788683099.971659,100.0,1599.0,8188.0,79.0
1788683100.171855,100.0,1599.0,8188.0,80.0
1788683100.371883,100.0,1599.0,8188.0,80.0
1788683100.572081,100.0,1599.0,8188.0,80.0
1788683100.772277,100.0,1599.0,8188.0,79.0
1788683100.972470,100.0,1599.0,8188.0,79.0
1788683101.172669,100.0,1599.0,8188.0,80.0
1788683101.372876,100.0,1601.0,8188.0,80.0
1788683101.573069,100.0,1601.0,8188.0,80.0
1788683101.773265,100.0,1599.0,8188.0,80.0
1788683101.973455,100.0,1599.0,8188.0,80.0
1788683102.173649,100.0,1601.0,8188.0,80.0
1788683102.373846,100.0,1601.0,8188.0,80.0
1788683102.573879,100.0,1599.0,8188.0,80.0
1788683102.774074,100.0,1599.0,8188.0,80.0
1788683102.974267,100.0,1599.0,8188.0,80.0
1788683103.174460,100.0,1599.0,8188.0,81.0
1788683103.374653,100.0,1599.0,8188.0,81.0
1788683103.574845,100.0,1601.0,8188.0,81.0
1788683103.775045,100.0,1599.0,8188.0,81.0
1788683103.975237,100.0,1599.0,8188.0,81.0
1788683104.175429,100.0,1599.0,8188.0,81.0
1788683104.375628,100.0,1601.0,8188.0,81.0
1788683104.575823,100.0,1599.0,8188.0,81.0
1788683104.775882,100.0,1599.0,8188.0,81.0
1788683104.976076,100.0,1601.0,8188.0,81.0
1788683105.176273,100.0,1601.0,8188.0,81.0
1788683105.376466,100.0,1601.0,8188.0,81.0
1788683105.576657,100.0,1599.0,8188.0,81.0
1788683105.776851,100.0,1599.0,8188.0,81.0
1788683105.976888,100.0,1601.0,8188.0,81.0
1788683106.177095,100.0,1605.0,8188.0,81.0
1788683106.377298,100.0,1601.0,8188.0,81.0
1788683106.577493,100.0,1601.0,8188.0,81.0
1788683106.777694,100.0,1699.0,8188.0,81.0
1788683106.977894,100.0,1699.0,8188.0,81.0
1788683107.178085,100.0,1701.0,8188.0,82.0
1788683107.378159,100.0,1699.0,8188.0,82.0
1788683107.578353,100.0,1701.0,8188.0,82.0
1788683107.778543,100.0,1701.0,8188.0,82.0
1788683107.978733,100.0,1699.0,8188.0,82.0
1788683108.178884,100.0,1765.0,8188.0,82.0
1788683108.379079,100.0,1765.0,8188.0,82.0
1788683108.579447,100.0,1765.0,8188.0,82.0
1788683108.779641,100.0,1765.0,8188.0,81.0
1788683108.979832,100.0,1767.0,8188.0,81.0
1788683109.179894,100.0,1765.0,8188.0,83.0
1788683109.380088,100.0,1765.0,8188.0,83.0
1788683109.580284,100.0,1765.0,8188.0,83.0
1788683109.780475,100.0,1765.0,8188.0,82.0
1788683109.980672,100.0,1765.0,8188.0,82.0
1788683110.180870,100.0,1765.0,8188.0,83.0
