t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788598820.444272,36.664000,gate_sweep_extreme_r20,-0.013062969781458378,0.0033642351627349854,0.0018029510974884033,0.005740715972680412,0.0,0.0,0.0,0.0,0.013609184046128991,0.005740715972680412,,,1788598783.780253
1788598820.493231,36.700000,gate_sweep_extreme_r20,-0.012962467037141323,0.003818236291408539,0.0013393908739089966,0.005758343083991962,0.0,0.0,0.0,0.0,0.013579339011126988,0.005758343083991962,1,380,1788598783.7932124
1788598820.536728,36.732000,gate_sweep_extreme_r20,-0.012777547352015972,0.004329867660999298,0.0008084923028945923,0.005481873076015157,0.0,0.0,0.0,0.0,0.013515440433023917,0.005481873076015158,1,380,1788598783.804708
1788598820.581511,36.764000,gate_sweep_extreme_r20,-0.012584011070430279,0.0047313980758190155,0.00037564337253570557,0.005506007235334756,0.0,0.0,0.0,0.0,0.013449333452476583,0.005506007235334756,1,380,1788598783.8174915
1788598820.626315,36.796000,gate_sweep_extreme_r20,-0.012193775735795498,0.005374487489461899,-0.0004909932613372803,0.003125460860572956,0.0,0.0,0.0,0.0,0.013334704978061425,0.003125460860572956,1,380,1788598783.8302963
1788598820.674890,36.832000,gate_sweep_extreme_r20,-0.011852848343551159,0.005843374878168106,-0.0012871772050857544,0.0022272331989492884,0.0,0.0,0.0,0.0,0.013277494830702136,0.0022272331989492884,1,380,1788598783.842872
1788598820.720017,36.864000,gate_sweep_extreme_r20,-0.011515882797539234,0.0062997788190841675,-0.0021168887615203857,0.001021843745590435,0.0,0.0,0.0,0.0,0.013296013981817742,0.001021843745590435,1,380,1788598783.8560002
1788598820.768570,36.896000,gate_sweep_extreme_r20,-0.01110911089926958,0.0068459175527095795,-0.003134489059448242,1.087528361290623e-05,0.0,0.0,0.0,0.0,0.013420281434253457,1.087528361290623e-05,1,380,1788598783.872552
1788598820.814198,36.928000,gate_sweep_extreme_r20,-0.01079281885176897,0.007302481681108475,-0.0039343684911727905,-0.0010852809795389895,0.0,0.0,0.0,0.0,0.013612142847265371,0.0010852809795389895,1,380,1788598783.8861732
1788598820.857652,36.964000,gate_sweep_extreme_r20,-0.010530483908951283,0.007674720138311386,-0.004508510231971741,-0.0017956465203415575,0.0,0.0,0.0,0.0,0.013788367744946394,0.0017956465203415575,1,380,1788598783.8936327
1788598820.900133,36.996000,gate_sweep_extreme_r20,-0.010073629207909107,0.008366052061319351,-0.0054471492767333984,-0.00304587462620077,0.0,0.0,0.0,0.0,0.0141823928782897,0.00304587462620077,1,380,1788598783.9041111
1788598820.950888,37.028000,gate_sweep_extreme_r20,-0.009700342081487179,0.009004034101963043,-0.00620289146900177,-0.0039575613454247436,0.0,0.0,0.0,0.0,0.014616604570945995,0.0039575613454247436,1,380,1788598783.9228678
1788598820.994338,37.060000,gate_sweep_extreme_r20,-0.009301011450588703,0.009723495692014694,-0.006976693868637085,-0.00633809941797313,0.0,0.0,0.0,0.0,0.01515682815807083,0.00633809941797313,1,380,1788598783.9343183
1788598821.042404,37.096000,gate_sweep_extreme_r20,-0.00878389086574316,0.01070655882358551,-0.007872000336647034,-0.008151670694923565,0.0,0.0,0.0,0.0,0.015929705894471305,0.008151670694923565,1,380,1788598783.9463868
1788598821.091371,37.128000,gate_sweep_extreme_r20,-0.008359993807971478,0.011614959686994553,-0.00846843421459198,-0.011167941061306075,0.0,0.0,0.0,0.0,0.016628624809246918,0.011167941061306075,1,380,1788598783.963349
1788598821.134708,37.160000,gate_sweep_extreme_r20,-0.00804456602782011,0.012330915778875351,-0.008840307593345642,-0.012107527951564329,0.0,0.0,0.0,0.0,0.017173164090133163,0.012107527951564329,1,380,1788598783.97469
1788598821.185333,37.192000,gate_sweep_extreme_r20,-0.0075456565245985985,0.013638287782669067,-0.0093001127243042,-0.01332010267285065,0.0,0.0,0.0,0.0,0.01815025957706618,0.01332010267285065,1,380,1788598783.9933133
1788598821.238831,37.228000,gate_sweep_extreme_r20,-0.007173486985266209,0.01479235291481018,-0.009590774774551392,-0.014949276900386419,0.0,0.0,0.0,0.0,0.019033012926498217,0.014949276900386419,1,380,1788598784.0108106
1788598821.283728,37.260000,gate_sweep_extreme_r20,-0.006805506534874439,0.015998922288417816,-0.009887978434562683,-0.016561869212261632,0.0,0.0,0.0,0.0,0.02000131373458823,0.016561869212261632,1,380,1788598784.0237072
1788598821.385098,37.292000,gate_sweep_extreme_r20,-0.0065501900389790535,0.0169249065220356,-0.010048002004623413,-0.017928479538892948,0.0,0.0,0.0,0.0,0.02074415085298262,0.017928479538892948,1,380,1788598784.093078
1788598821.432404,37.324000,gate_sweep_extreme_r20,-0.006186776794493198,0.01847800612449646,-0.010230988264083862,-0.019462508340584102,0.0,0.0,0.0,0.0,0.0220087718490067,0.019462508340584102,1,380,1788598784.108385
1788598821.478047,37.360000,gate_sweep_extreme_r20,-0.005949624814093113,0.01975216716527939,-0.010301783680915833,-0.021119436290616016,0.0,0.0,0.0,0.0,0.023058033093956595,0.021119436290616012,1,380,1788598784.1180263
1788598821.528902,37.392000,gate_sweep_extreme_r20,-0.005770171992480755,0.021055489778518677,-0.010252609848976135,-0.021877766643064175,0.0,0.0,0.0,0.0,0.02411938107314191,0.02187776664306417,1,380,1788598784.1368794
1788598821.579658,37.424000,gate_sweep_extreme_r20,-0.005656003020703793,0.022018715739250183,-0.01017831265926361,-0.021976887493808293,0.0,0.0,0.0,0.0,0.024908076231733352,0.021976887493808293,1,380,1788598784.155628
1788598821.627303,37.456000,gate_sweep_extreme_r20,-0.005434219725430012,0.023684866726398468,-0.009934425354003906,-0.023118208082501472,0.0,0.0,0.0,0.0,0.02625255155191178,0.023118208082501472,1,380,1788598784.1712763
1788598821.674692,37.492000,gate_sweep_extreme_r20,-0.0052112434059381485,0.024912552908062935,-0.009719878435134888,-0.023900523179432896,0.0,0.0,0.0,0.0,0.027244602897211936,0.023900523179432896,1,380,1788598784.1826737
1788598821.723823,37.524000,gate_sweep_extreme_r20,-0.004953359253704548,0.02603719010949135,-0.009504050016403198,-0.024973224217449328,0.0,0.0,0.0,0.0,0.02815666889758709,0.024973224217449328,1,380,1788598784.1998
1788598821.767191,37.556000,gate_sweep_extreme_r20,-0.004613635130226612,0.027388647198677063,-0.009306535124778748,-0.025779585333204517,0.0,0.0,0.0,0.0,0.02929223822989979,0.025779585333204517,1,380,1788598784.2111712
1788598821.816412,37.588000,gate_sweep_extreme_r20,-0.004311666823923588,0.02847234532237053,-0.009120658040046692,-0.02666091344608072,0.0,0.0,0.0,0.0,0.030206809199918926,0.02666091344608072,1,380,1788598784.2283955
1788598821.864509,37.624000,gate_sweep_extreme_r20,-0.004082668572664261,0.029282908886671066,-0.008973389863967896,-0.027241823683544258,0.0,0.0,0.0,0.0,0.03089787470344945,0.027241823683544258,1,380,1788598784.240492
1788598821.909011,37.656000,gate_sweep_extreme_r20,-0.003714188002049923,0.03057713806629181,-0.008665919303894043,-0.02837944312433192,0.0,0.0,0.0,0.0,0.03199772995418967,0.02837944312433192,1,380,1788598784.2529924
1788598821.954634,37.688000,gate_sweep_extreme_r20,-0.003437882289290428,0.03155297227203846,-0.008404925465583801,-0.02854373454073278,0.0,0.0,0.0,0.0,0.032833700155740345,0.02854373454073278,1,380,1788598784.266616
1788598822.004678,37.720000,gate_sweep_extreme_r20,-0.003168933093547821,0.0324733629822731,-0.00814257562160492,-0.028991330706541973,0.0,0.0,0.0,0.0,0.03362830620301002,0.028991330706541966,1,380,1788598784.2846603
1788598822.051712,37.756000,gate_sweep_extreme_r20,-0.002844422124326229,0.03353440389037132,-0.007751286029815674,-0.029514206518036344,0.0,0.0,0.0,0.0,0.03453591488030864,0.029514206518036344,1,380,1788598784.2956958
1788598822.097017,37.788000,gate_sweep_extreme_r20,-0.0026022568345069885,0.034276245161890984,-0.007447153329849243,-0.030282810929069974,0.0,0.0,0.0,0.0,0.03517233025759138,0.030282810929069974,1,380,1788598784.3089972
1788598822.144265,37.820000,gate_sweep_extreme_r20,-0.0024236347526311874,0.0347956120967865,-0.007223948836326599,-0.030641241410178887,0.0,0.0,0.0,0.0,0.03562013564536302,0.03064124141017888,1,380,1788598784.3242383
1788598822.189932,37.852000,gate_sweep_extreme_r20,-0.0021392470225691795,0.03559496998786926,-0.006833761930465698,-0.03136553937994985,0.0,0.0,0.0,0.0,0.03630810609744285,0.03136553937994985,1,380,1788598784.3379138
1788598822.234299,37.888000,gate_sweep_extreme_r20,-0.0019594160839915276,0.03620709665119648,-0.00646558403968811,-0.03167671237536295,0.0,0.0,0.0,0.0,0.036832009669220574,0.03167671237536295,1,380,1788598784.3462787
1788598822.284167,37.920000,gate_sweep_extreme_r20,-0.0018448196351528168,0.036769237369298935,-0.006017237901687622,-0.03178594374384002,0.0,0.0,0.0,0.0,0.03730398541941063,0.03178594374384002,1,380,1788598784.3641376
1788598822.326792,37.952000,gate_sweep_extreme_r20,-0.0017688609659671783,0.0372612439095974,-0.005585923790931702,-0.03206963889653862,0.0,0.0,0.0,0.0,0.03771911599448651,0.032069638896538626,1,380,1788598784.3747733
1788598822.371618,37.984000,gate_sweep_extreme_r20,-0.0016980478540062904,0.037744417786598206,-0.0049836039543151855,-0.03156723252204031,0.0,0.0,0.0,0.0,0.03810985107471863,0.03156723252204031,1,380,1788598784.3875966
1788598822.416053,38.020000,gate_sweep_extreme_r20,-0.0016871821135282516,0.03792909346520901,-0.004578933119773865,-0.03112308090301486,0.0,0.0,0.0,0.0,0.03824172254347511,0.03112308090301486,1,380,1788598784.3960285
1788598822.458886,38.052000,gate_sweep_extreme_r20,-0.0016763526946306229,0.03807449713349342,-0.004101008176803589,-0.028960855732140005,0.0,0.0,0.0,0.0,0.038331393900971095,0.028960855732140005,1,380,1788598784.4068654
1788598822.504068,38.084000,gate_sweep_extreme_r20,-0.0016573276370763779,0.038107674568891525,-0.0036491602659225464,-0.028752541556521717,0.0,0.0,0.0,0.0,0.038317854410072946,0.028752541556521717,1,380,1788598784.4200482
1788598822.547374,38.116000,gate_sweep_extreme_r20,-0.0016412613913416862,0.037918414920568466,-0.003133922815322876,-0.02771381836598453,0.0,0.0,0.0,0.0,0.03808308550072459,0.02771381836598453,1,380,1788598784.431352
1788598822.602047,38.152000,gate_sweep_extreme_r20,-0.0016960753127932549,0.03759274259209633,-0.0027599185705184937,-0.02623120770862257,0.0,0.0,0.0,0.0,0.03773205689567126,0.026231207708622573,1,380,1788598784.450029
1788598822.645482,38.184000,gate_sweep_extreme_r20,-0.0017886171117424965,0.037286898121237755,-0.002450898289680481,-0.024167838639068455,0.0,0.0,0.0,0.0,0.03741014334511885,0.02416783863906846,1,380,1788598784.4614642
1788598822.690593,38.216000,gate_sweep_extreme_r20,-0.00199930090457201,0.03671303391456604,-0.0018887370824813843,-0.021346234946883518,0.0,0.0,0.0,0.0,0.03681591219956174,0.021346234946883518,1,380,1788598784.4745734
