t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788598819.129429,2.0,620.0,8188.0,64.0
1788598819.329626,2.0,620.0,8188.0,64.0
1788598819.529808,2.0,620.0,8188.0,64.0
1788598819.729887,2.0,620.0,8188.0,64.0
1788598819.930084,2.0,620.0,8188.0,64.0
1788598820.130285,2.0,620.0,8188.0,64.0
1788598820.330477,2.0,634.0,8188.0,64.0
1788598820.530659,2.0,1601.0,8188.0,64.0
1788598820.730859,2.0,1599.0,8188.0,64.0
1788598820.931051,2.0,1601.0,8188.0,75.0
1788598821.131255,2.0,1601.0,8188.0,75.0
1788598821.332875,100.0,1599.0,8188.0,76.0
1788598821.533055,100.0,1599.0,8188.0,76.0
1788598821.733248,100.0,1599.0,8188.0,76.0
1788598821.933440,100.0,1599.0,8188.0,76.0
1788598822.133468,100.0,1601.0,8188.0,76.0
1788598822.333669,100.0,1599.0,8188.0,77.0
1788598822.533863,100.0,1601.0,8188.0,77.0
1788598822.734059,100.0,1601.0,8188.0,77.0
1788598822.934250,100.0,1599.0,8188.0,77.0
1788598823.134442,100.0,1601.0,8188.0,77.0
1788598823.334635,100.0,1601.0,8188.0,77.0
1788598823.534828,100.0,1599.0,8188.0,77.0
1788598823.734874,100.0,1599.0,8188.0,77.0
1788598823.935070,100.0,1599.0,8188.0,77.0
1788598824.135265,100.0,1599.0,8188.0,77.0
1788598824.335623,100.0,1599.0,8188.0,78.0
1788598824.535815,100.0,1599.0,8188.0,78.0
1788598824.735879,100.0,1599.0,8188.0,78.0
1788598824.936072,100.0,1599.0,8188.0,78.0
1788598825.136265,100.0,1601.0,8188.0,78.0
1788598825.336457,100.0,1599.0,8188.0,78.0
1788598825.536653,100.0,1599.0,8188.0,78.0
1788598825.736845,100.0,1599.0,8188.0,78.0
1788598825.937038,100.0,1601.0,8188.0,78.0
1788598826.137240,100.0,1601.0,8188.0,78.0
1788598826.337438,100.0,1599.0,8188.0,78.0
1788598826.537628,100.0,1601.0,8188.0,78.0
1788598826.737822,100.0,1599.0,8188.0,78.0
1788598826.937870,100.0,1599.0,8188.0,79.0
1788598827.138062,100.0,1601.0,8188.0,79.0
1788598827.338255,100.0,1601.0,8188.0,79.0
1788598827.538449,100.0,1599.0,8188.0,79.0
1788598827.738641,100.0,1599.0,8188.0,79.0
1788598827.938832,100.0,1599.0,8188.0,79.0
1788598828.138884,100.0,1599.0,8188.0,79.0
1788598828.339086,100.0,1599.0,8188.0,79.0
1788598828.539287,100.0,1599.0,8188.0,79.0
1788598828.739478,100.0,1601.0,8188.0,79.0
1788598828.939677,100.0,1599.0,8188.0,79.0
1788598829.139867,100.0,1601.0,8188.0,79.0
