t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788692209.638028,1.0,620.0,8188.0,66.0
1788692209.838224,1.0,620.0,8188.0,66.0
1788692210.038409,1.0,620.0,8188.0,66.0
1788692210.238589,1.0,620.0,8188.0,66.0
1788692210.438783,1.0,620.0,8188.0,66.0
1788692210.638981,1.0,620.0,8188.0,66.0
1788692210.839177,1.0,620.0,8188.0,66.0
1788692211.039368,1.0,887.0,8188.0,66.0
1788692211.239432,1.0,887.0,8188.0,75.0
1788692211.439622,1.0,887.0,8188.0,75.0
1788692211.639814,100.0,887.0,8188.0,78.0
1788692211.839921,100.0,887.0,8188.0,78.0
1788692212.040125,100.0,887.0,8188.0,78.0
1788692212.240317,100.0,889.0,8188.0,78.0
1788692212.440511,100.0,889.0,8188.0,78.0
1788692212.640702,100.0,889.0,8188.0,79.0
1788692212.840887,100.0,887.0,8188.0,79.0
1788692213.041087,100.0,887.0,8188.0,79.0
1788692213.241284,100.0,887.0,8188.0,79.0
1788692213.441479,100.0,887.0,8188.0,79.0
1788692213.641669,100.0,887.0,8188.0,79.0
1788692213.841859,100.0,887.0,8188.0,79.0
1788692214.041891,100.0,889.0,8188.0,79.0
1788692214.242087,100.0,887.0,8188.0,79.0
1788692214.442279,100.0,889.0,8188.0,79.0
1788692214.642472,100.0,887.0,8188.0,80.0
1788692214.842665,100.0,889.0,8188.0,80.0
1788692215.042869,100.0,887.0,8188.0,80.0
1788692215.243065,100.0,889.0,8188.0,80.0
1788692215.443259,100.0,887.0,8188.0,80.0
1788692215.643323,100.0,887.0,8188.0,80.0
1788692215.843514,100.0,887.0,8188.0,80.0
1788692216.043715,100.0,889.0,8188.0,80.0
1788692216.243886,100.0,887.0,8188.0,80.0
1788692216.444078,100.0,887.0,8188.0,80.0
1788692216.644270,100.0,887.0,8188.0,80.0
1788692216.844465,100.0,887.0,8188.0,80.0
1788692217.044657,100.0,887.0,8188.0,80.0
1788692217.244852,100.0,887.0,8188.0,80.0
1788692217.444885,100.0,889.0,8188.0,80.0
1788692217.645077,100.0,887.0,8188.0,81.0
1788692217.845275,100.0,889.0,8188.0,81.0
1788692218.045467,100.0,889.0,8188.0,81.0
1788692218.245657,100.0,891.0,8188.0,81.0
1788692218.445851,100.0,889.0,8188.0,81.0
1788692218.645887,100.0,889.0,8188.0,81.0
1788692218.846079,100.0,889.0,8188.0,81.0
1788692219.046273,100.0,887.0,8188.0,81.0
1788692219.246470,100.0,889.0,8188.0,80.0
1788692219.446664,100.0,887.0,8188.0,80.0
1788692219.646900,100.0,887.0,8188.0,81.0
1788692219.847103,100.0,889.0,8188.0,81.0
1788692220.047298,100.0,987.0,8188.0,81.0
1788692220.247493,100.0,987.0,8188.0,80.0
1788692220.447690,100.0,989.0,8188.0,80.0
1788692220.647885,100.0,993.0,8188.0,80.0
1788692220.848090,100.0,1053.0,8188.0,80.0
1788692221.048282,100.0,1053.0,8188.0,80.0
1788692221.248471,100.0,1053.0,8188.0,82.0
1788692221.448663,100.0,1053.0,8188.0,82.0
1788692221.648854,100.0,1053.0,8188.0,82.0
1788692221.848883,100.0,1055.0,8188.0,82.0
1788692222.049073,100.0,1053.0,8188.0,82.0
1788692222.249270,100.0,1053.0,8188.0,82.0
1788692222.449462,100.0,1053.0,8188.0,82.0
1788692222.649655,100.0,1053.0,8188.0,82.0
1788692222.849847,100.0,1055.0,8188.0,82.0
1788692223.049901,100.0,1053.0,8188.0,82.0
1788692223.250476,100.0,1053.0,8188.0,82.0
1788692223.450672,100.0,1055.0,8188.0,82.0
1788692223.650872,100.0,1059.0,8188.0,82.0
1788692223.851065,100.0,1057.0,8188.0,82.0
1788692224.051263,100.0,1053.0,8188.0,82.0
1788692224.251459,100.0,1053.0,8188.0,82.0
1788692224.451653,100.0,1055.0,8188.0,82.0
1788692224.651841,100.0,1055.0,8188.0,83.0
1788692224.851881,100.0,1055.0,8188.0,83.0
1788692225.052071,100.0,1057.0,8188.0,83.0
1788692225.252271,100.0,1053.0,8188.0,82.0
1788692225.452462,100.0,1055.0,8188.0,82.0
1788692225.652653,100.0,1053.0,8188.0,83.0
1788692225.852848,100.0,1053.0,8188.0,83.0
1788692226.052894,100.0,1053.0,8188.0,83.0
1788692226.253090,100.0,1053.0,8188.0,83.0
1788692226.453281,100.0,1053.0,8188.0,83.0
1788692226.653474,100.0,1055.0,8188.0,83.0
1788692226.853670,100.0,1055.0,8188.0,83.0
1788692227.053860,100.0,1053.0,8188.0,83.0
1788692227.254052,100.0,1053.0,8188.0,83.0
1788692227.454244,100.0,1053.0,8188.0,83.0
1788692227.654434,100.0,1053.0,8188.0,83.0
1788692227.854632,100.0,1053.0,8188.0,83.0
1788692228.054824,100.0,1055.0,8188.0,83.0
1788692228.254886,100.0,1055.0,8188.0,83.0
1788692228.455080,100.0,1055.0,8188.0,83.0
1788692228.655271,100.0,1053.0,8188.0,83.0
1788692228.855468,100.0,1053.0,8188.0,83.0
1788692229.055662,100.0,1053.0,8188.0,83.0
1788692229.255855,100.0,1055.0,8188.0,83.0
1788692229.456049,100.0,1055.0,8188.0,83.0
1788692229.656242,100.0,1055.0,8188.0,83.0
1788692229.856434,100.0,1055.0,8188.0,83.0
1788692230.056641,100.0,1053.0,8188.0,83.0
1788692230.256837,100.0,1053.0,8188.0,83.0
1788692230.457031,100.0,1055.0,8188.0,83.0
1788692230.657222,100.0,1053.0,8188.0,83.0
1788692230.857418,100.0,1055.0,8188.0,83.0
1788692231.057606,100.0,1053.0,8188.0,83.0
1788692231.257809,100.0,1053.0,8188.0,84.0
1788692231.457881,100.0,1055.0,8188.0,84.0
1788692231.658073,100.0,1059.0,8188.0,84.0
1788692231.858267,100.0,1053.0,8188.0,84.0
1788692232.058464,100.0,1053.0,8188.0,84.0
1788692232.258661,100.0,1053.0,8188.0,84.0
1788692232.458851,100.0,1053.0,8188.0,84.0
1788692232.658879,100.0,1053.0,8188.0,84.0
1788692232.859073,100.0,1053.0,8188.0,84.0
1788692233.059271,100.0,1213.0,8188.0,84.0
1788692233.259468,100.0,1223.0,8188.0,84.0
1788692233.459672,100.0,1215.0,8188.0,84.0
1788692233.659870,100.0,1215.0,8188.0,84.0
1788692233.860062,100.0,1217.0,8188.0,84.0
1788692234.060256,100.0,1213.0,8188.0,84.0
1788692234.260448,100.0,1213.0,8188.0,84.0
1788692234.460642,100.0,1213.0,8188.0,84.0
1788692234.660838,100.0,1213.0,8188.0,84.0
1788692234.860894,100.0,1213.0,8188.0,84.0
1788692235.061091,100.0,1213.0,8188.0,84.0
1788692235.261285,100.0,1213.0,8188.0,84.0
1788692235.461479,100.0,1215.0,8188.0,84.0
1788692235.661517,100.0,1215.0,8188.0,83.0
1788692235.861713,100.0,1215.0,8188.0,83.0
1788692236.061878,100.0,1213.0,8188.0,83.0
1788692236.261945,100.0,1213.0,8188.0,84.0
1788692236.462150,100.0,1213.0,8188.0,84.0
1788692236.662348,100.0,1213.0,8188.0,84.0
1788692236.862541,100.0,1215.0,8188.0,84.0
1788692237.062735,100.0,1213.0,8188.0,84.0
1788692237.262884,100.0,1213.0,8188.0,84.0
1788692237.463078,100.0,1215.0,8188.0,84.0
1788692237.663275,100.0,1213.0,8188.0,85.0
1788692237.863469,100.0,1213.0,8188.0,85.0
1788692238.063666,100.0,1213.0,8188.0,85.0
1788692238.263873,100.0,1213.0,8188.0,84.0
1788692238.464067,100.0,1213.0,8188.0,84.0
1788692238.664266,100.0,1213.0,8188.0,84.0
1788692238.864458,100.0,1213.0,8188.0,84.0
1788692239.064651,100.0,1213.0,8188.0,84.0
1788692239.264842,100.0,1213.0,8188.0,84.0
1788692239.464878,100.0,1215.0,8188.0,84.0
1788692239.665069,100.0,1215.0,8188.0,84.0
1788692239.865258,100.0,1213.0,8188.0,84.0
1788692240.065454,100.0,1215.0,8188.0,84.0
1788692240.265659,100.0,1213.0,8188.0,84.0
1788692240.465855,100.0,1217.0,8188.0,84.0
1788692240.665891,100.0,1217.0,8188.0,85.0
1788692240.866608,100.0,1217.0,8188.0,85.0
1788692241.066800,100.0,1217.0,8188.0,85.0
1788692241.266900,100.0,1217.0,8188.0,85.0
1788692241.467093,100.0,1217.0,8188.0,85.0
1788692241.667292,100.0,1223.0,8188.0,85.0
1788692241.867485,100.0,1217.0,8188.0,85.0
1788692242.067677,100.0,1217.0,8188.0,85.0
1788692242.267875,100.0,1217.0,8188.0,84.0
1788692242.468071,100.0,1217.0,8188.0,84.0
