t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788692655.335653,1.0,620.0,8188.0,67.0
1788692655.535848,1.0,620.0,8188.0,67.0
1788692655.735889,1.0,620.0,8188.0,67.0
1788692655.936065,1.0,622.0,8188.0,67.0
1788692656.136259,1.0,620.0,8188.0,67.0
1788692656.336453,2.0,620.0,8188.0,67.0
1788692656.536648,2.0,620.0,8188.0,67.0
1788692656.736848,2.0,791.0,8188.0,67.0
1788692656.936883,2.0,791.0,8188.0,67.0
1788692657.137074,2.0,791.0,8188.0,67.0
1788692657.337269,100.0,793.0,8188.0,78.0
1788692657.537483,100.0,791.0,8188.0,78.0
1788692657.737653,100.0,791.0,8188.0,79.0
1788692657.937844,100.0,793.0,8188.0,79.0
1788692658.137890,100.0,791.0,8188.0,79.0
1788692658.338084,100.0,793.0,8188.0,79.0
1788692658.538276,100.0,791.0,8188.0,79.0
1788692658.738467,100.0,791.0,8188.0,79.0
1788692658.938667,100.0,791.0,8188.0,79.0
1788692659.138867,100.0,791.0,8188.0,79.0
1788692659.339066,100.0,791.0,8188.0,79.0
1788692659.539257,100.0,791.0,8188.0,79.0
1788692659.739456,100.0,793.0,8188.0,80.0
1788692659.939647,100.0,793.0,8188.0,80.0
1788692660.139848,100.0,791.0,8188.0,80.0
1788692660.339890,100.0,791.0,8188.0,80.0
1788692660.540082,100.0,791.0,8188.0,80.0
1788692660.740273,100.0,793.0,8188.0,80.0
1788692660.940466,100.0,791.0,8188.0,80.0
1788692661.140661,100.0,793.0,8188.0,80.0
1788692661.340856,100.0,791.0,8188.0,80.0
1788692661.540887,100.0,791.0,8188.0,80.0
1788692661.741079,100.0,793.0,8188.0,80.0
1788692661.941270,100.0,793.0,8188.0,80.0
1788692662.141474,100.0,791.0,8188.0,80.0
1788692662.341671,100.0,791.0,8188.0,80.0
1788692662.541871,100.0,791.0,8188.0,80.0
1788692662.742065,100.0,791.0,8188.0,81.0
1788692662.942262,100.0,791.0,8188.0,81.0
1788692663.142458,100.0,791.0,8188.0,81.0
1788692663.342662,100.0,793.0,8188.0,80.0
1788692663.542855,100.0,791.0,8188.0,80.0
1788692663.742881,100.0,793.0,8188.0,81.0
1788692663.943077,100.0,791.0,8188.0,81.0
1788692664.143272,100.0,791.0,8188.0,81.0
1788692664.343468,100.0,791.0,8188.0,81.0
1788692664.543678,100.0,793.0,8188.0,81.0
1788692664.743873,100.0,793.0,8188.0,81.0
1788692664.944066,100.0,791.0,8188.0,81.0
1788692665.144267,100.0,791.0,8188.0,81.0
1788692665.344576,100.0,793.0,8188.0,81.0
1788692665.544769,100.0,793.0,8188.0,81.0
1788692665.744883,100.0,793.0,8188.0,81.0
1788692665.945081,100.0,791.0,8188.0,81.0
1788692666.145273,100.0,793.0,8188.0,81.0
1788692666.345468,100.0,791.0,8188.0,81.0
