t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788682652.141209,1.0,622.0,8188.0,65.0
1788682652.341880,1.0,620.0,8188.0,65.0
1788682652.542058,0.0,620.0,8188.0,65.0
1788682652.742231,0.0,620.0,8188.0,65.0
1788682652.942430,0.0,620.0,8188.0,65.0
1788682653.142622,0.0,620.0,8188.0,65.0
1788682653.342818,0.0,620.0,8188.0,65.0
1788682653.542878,1.0,889.0,8188.0,66.0
1788682653.743070,1.0,887.0,8188.0,66.0
1788682653.943265,1.0,887.0,8188.0,66.0
1788682654.143456,1.0,887.0,8188.0,77.0
1788682654.344887,1.0,887.0,8188.0,77.0
1788682654.545066,100.0,887.0,8188.0,77.0
1788682654.745259,100.0,887.0,8188.0,77.0
1788682654.945447,100.0,889.0,8188.0,77.0
1788682655.145638,100.0,887.0,8188.0,78.0
1788682655.345835,100.0,887.0,8188.0,78.0
1788682655.545880,100.0,887.0,8188.0,78.0
1788682655.746073,100.0,887.0,8188.0,78.0
1788682655.946267,100.0,887.0,8188.0,78.0
1788682656.146472,100.0,887.0,8188.0,78.0
1788682656.346664,100.0,891.0,8188.0,78.0
1788682656.546858,100.0,887.0,8188.0,78.0
1788682656.746879,100.0,889.0,8188.0,78.0
1788682656.947074,100.0,889.0,8188.0,78.0
1788682657.147271,100.0,887.0,8188.0,79.0
1788682657.347469,100.0,887.0,8188.0,79.0
1788682657.547662,100.0,887.0,8188.0,79.0
1788682657.747859,100.0,887.0,8188.0,79.0
1788682657.947880,100.0,887.0,8188.0,79.0
1788682658.148074,100.0,887.0,8188.0,79.0
1788682658.348270,100.0,887.0,8188.0,79.0
1788682658.548462,100.0,887.0,8188.0,79.0
1788682658.748655,100.0,887.0,8188.0,79.0
1788682658.948848,100.0,889.0,8188.0,79.0
1788682659.148883,100.0,889.0,8188.0,80.0
1788682659.349081,100.0,887.0,8188.0,80.0
1788682659.549272,100.0,887.0,8188.0,80.0
1788682659.749467,100.0,887.0,8188.0,80.0
1788682659.949664,100.0,887.0,8188.0,80.0
1788682660.149859,100.0,887.0,8188.0,80.0
1788682660.349892,100.0,887.0,8188.0,80.0
1788682660.550090,100.0,889.0,8188.0,80.0
1788682660.750303,100.0,889.0,8188.0,80.0
1788682660.950496,100.0,889.0,8188.0,80.0
1788682661.150683,100.0,887.0,8188.0,80.0
1788682661.350882,100.0,887.0,8188.0,80.0
1788682661.551076,100.0,889.0,8188.0,80.0
1788682661.751272,100.0,889.0,8188.0,80.0
1788682661.951464,100.0,889.0,8188.0,80.0
1788682662.151655,100.0,887.0,8188.0,80.0
1788682662.351848,100.0,887.0,8188.0,80.0
1788682662.551877,100.0,987.0,8188.0,80.0
1788682662.752070,100.0,989.0,8188.0,80.0
1788682662.952265,100.0,989.0,8188.0,80.0
1788682663.152461,100.0,1053.0,8188.0,78.0
1788682663.352655,100.0,1053.0,8188.0,78.0
1788682663.552845,100.0,1053.0,8188.0,81.0
1788682663.752892,100.0,1053.0,8188.0,81.0
1788682663.953087,100.0,1053.0,8188.0,81.0
1788682664.153278,100.0,1055.0,8188.0,81.0
1788682664.353469,100.0,1053.0,8188.0,81.0
1788682664.553665,100.0,1053.0,8188.0,81.0
1788682664.753859,100.0,1053.0,8188.0,81.0
1788682664.953900,100.0,1055.0,8188.0,81.0
1788682665.154093,100.0,1053.0,8188.0,81.0
1788682665.354287,100.0,1053.0,8188.0,81.0
1788682665.554479,100.0,1053.0,8188.0,81.0
1788682665.754669,100.0,1055.0,8188.0,81.0
1788682665.954870,100.0,1055.0,8188.0,81.0
1788682666.155065,100.0,1053.0,8188.0,81.0
1788682666.355256,100.0,1053.0,8188.0,81.0
1788682666.555449,100.0,1053.0,8188.0,82.0
1788682666.755645,100.0,1053.0,8188.0,82.0
1788682666.955864,100.0,1053.0,8188.0,82.0
1788682667.156060,100.0,1059.0,8188.0,82.0
1788682667.356256,100.0,1053.0,8188.0,82.0
1788682667.556451,100.0,1055.0,8188.0,82.0
1788682667.756641,100.0,1053.0,8188.0,82.0
1788682667.956836,100.0,1053.0,8188.0,82.0
1788682668.156885,100.0,1057.0,8188.0,82.0
1788682668.357082,100.0,1053.0,8188.0,82.0
1788682668.557277,100.0,1053.0,8188.0,82.0
1788682668.757469,100.0,1053.0,8188.0,82.0
1788682668.957659,100.0,1053.0,8188.0,82.0
1788682669.157854,100.0,1057.0,8188.0,82.0
1788682669.357901,100.0,1053.0,8188.0,82.0
1788682669.558095,100.0,1055.0,8188.0,82.0
1788682669.758292,100.0,1053.0,8188.0,82.0
1788682669.958486,100.0,1053.0,8188.0,82.0
1788682670.158678,100.0,1053.0,8188.0,82.0
1788682670.358886,100.0,1053.0,8188.0,82.0
1788682670.559089,100.0,1055.0,8188.0,83.0
1788682670.759283,100.0,1055.0,8188.0,83.0
1788682670.959474,100.0,1053.0,8188.0,83.0
1788682671.159667,100.0,1053.0,8188.0,82.0
1788682671.359861,100.0,1055.0,8188.0,82.0
1788682671.560054,100.0,1053.0,8188.0,83.0
1788682671.760245,100.0,1053.0,8188.0,83.0
1788682671.960514,100.0,1053.0,8188.0,83.0
1788682672.160896,100.0,1055.0,8188.0,83.0
1788682672.361095,100.0,1053.0,8188.0,83.0
1788682672.561285,100.0,1053.0,8188.0,83.0
1788682672.761475,100.0,1053.0,8188.0,83.0
1788682672.961667,100.0,1059.0,8188.0,83.0
1788682673.161860,100.0,1055.0,8188.0,83.0
1788682673.361882,100.0,1053.0,8188.0,83.0
1788682673.562077,100.0,1053.0,8188.0,83.0
1788682673.762272,100.0,1055.0,8188.0,83.0
1788682673.962464,100.0,1053.0,8188.0,83.0
1788682674.162663,100.0,1057.0,8188.0,83.0
1788682674.362860,100.0,1055.0,8188.0,83.0
1788682674.562900,100.0,1061.0,8188.0,83.0
1788682674.763099,100.0,1055.0,8188.0,83.0
1788682674.963292,100.0,1055.0,8188.0,83.0
1788682675.163483,100.0,1057.0,8188.0,83.0
1788682675.363691,100.0,1149.0,8188.0,83.0
1788682675.563887,100.0,1213.0,8188.0,85.0
1788682675.764077,100.0,1213.0,8188.0,85.0
1788682675.964273,100.0,1215.0,8188.0,85.0
1788682676.164463,100.0,1215.0,8188.0,83.0
1788682676.364653,100.0,1215.0,8188.0,83.0
1788682676.564845,100.0,1213.0,8188.0,84.0
1788682676.764883,100.0,1221.0,8188.0,84.0
1788682676.965075,100.0,1215.0,8188.0,84.0
1788682677.165268,100.0,1213.0,8188.0,83.0
1788682677.365459,100.0,1213.0,8188.0,83.0
1788682677.565653,100.0,1213.0,8188.0,84.0
1788682677.765847,100.0,1213.0,8188.0,84.0
