t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788751036.266247,0.0,347.0,8188.0,64.0
1788751036.466429,0.0,347.0,8188.0,64.0
1788751036.666603,0.0,368.0,8188.0,64.0
1788751036.866796,0.0,620.0,8188.0,64.0
1788751037.066993,0.0,620.0,8188.0,64.0
1788751037.267191,0.0,620.0,8188.0,64.0
1788751037.467391,1.0,620.0,8188.0,64.0
1788751037.667614,1.0,620.0,8188.0,64.0
1788751037.867808,1.0,620.0,8188.0,64.0
1788751038.068001,1.0,622.0,8188.0,64.0
1788751038.268197,2.0,620.0,8188.0,64.0
1788751038.468391,2.0,620.0,8188.0,64.0
1788751038.668598,2.0,620.0,8188.0,64.0
1788751038.868791,2.0,620.0,8188.0,64.0
1788751039.068986,2.0,620.0,8188.0,64.0
1788751039.269178,2.0,620.0,8188.0,64.0
1788751039.469606,2.0,620.0,8188.0,64.0
1788751039.669784,2.0,620.0,8188.0,64.0
1788751039.869980,2.0,620.0,8188.0,64.0
1788751040.070174,2.0,622.0,8188.0,64.0
1788751040.270383,1.0,620.0,8188.0,64.0
1788751040.470899,1.0,620.0,8188.0,64.0
1788751040.671094,1.0,620.0,8188.0,64.0
1788751040.871295,1.0,620.0,8188.0,64.0
1788751041.071494,1.0,622.0,8188.0,64.0
1788751041.271600,1.0,620.0,8188.0,64.0
1788751041.472595,1.0,620.0,8188.0,64.0
1788751041.672775,1.0,620.0,8188.0,64.0
1788751041.872969,1.0,620.0,8188.0,65.0
1788751042.073144,1.0,620.0,8188.0,65.0
1788751042.273343,2.0,620.0,8188.0,65.0
1788751042.473538,2.0,620.0,8188.0,65.0
1788751042.673600,2.0,620.0,8188.0,65.0
1788751042.873797,2.0,620.0,8188.0,65.0
1788751043.073992,2.0,620.0,8188.0,65.0
1788751043.274187,1.0,620.0,8188.0,65.0
1788751043.474382,1.0,620.0,8188.0,65.0
1788751043.674577,1.0,620.0,8188.0,65.0
1788751043.874597,1.0,620.0,8188.0,65.0
1788751044.074793,1.0,622.0,8188.0,65.0
1788751044.274986,1.0,620.0,8188.0,65.0
1788751044.475178,1.0,620.0,8188.0,65.0
1788751044.675370,1.0,620.0,8188.0,65.0
1788751044.875562,1.0,620.0,8188.0,65.0
1788751045.075600,1.0,620.0,8188.0,65.0
1788751045.275795,1.0,620.0,8188.0,65.0
1788751045.475990,1.0,620.0,8188.0,65.0
1788751045.676185,1.0,620.0,8188.0,65.0
1788751045.876379,1.0,620.0,8188.0,65.0
1788751046.076578,1.0,620.0,8188.0,65.0
1788751046.276775,1.0,620.0,8188.0,65.0
1788751046.476981,1.0,620.0,8188.0,65.0
1788751046.677174,1.0,620.0,8188.0,65.0
1788751046.877373,1.0,620.0,8188.0,65.0
1788751047.077574,1.0,620.0,8188.0,65.0
1788751047.277620,2.0,620.0,8188.0,65.0
1788751047.477817,2.0,620.0,8188.0,65.0
1788751047.678012,2.0,620.0,8188.0,65.0
1788751047.878205,2.0,620.0,8188.0,65.0
1788751048.078407,2.0,620.0,8188.0,65.0
1788751048.278605,1.0,620.0,8188.0,65.0
1788751048.478799,1.0,620.0,8188.0,65.0
1788751048.678996,1.0,620.0,8188.0,65.0
1788751048.879193,1.0,622.0,8188.0,65.0
1788751049.079384,1.0,620.0,8188.0,65.0
1788751049.279586,2.0,620.0,8188.0,65.0
1788751049.479781,2.0,720.0,8188.0,65.0
1788751049.679977,2.0,720.0,8188.0,65.0
1788751049.880171,2.0,720.0,8188.0,65.0
1788751050.080388,2.0,786.0,8188.0,65.0
1788751050.280592,3.0,786.0,8188.0,65.0
1788751050.480789,3.0,786.0,8188.0,65.0
1788751050.680991,3.0,786.0,8188.0,65.0
1788751050.881188,3.0,786.0,8188.0,65.0
1788751051.081388,3.0,786.0,8188.0,65.0
1788751051.281585,3.0,786.0,8188.0,65.0
1788751051.481779,3.0,786.0,8188.0,65.0
1788751051.681977,3.0,786.0,8188.0,65.0
1788751051.882172,3.0,786.0,8188.0,65.0
1788751052.082246,3.0,786.0,8188.0,65.0
1788751052.282441,3.0,786.0,8188.0,65.0
1788751052.482596,3.0,786.0,8188.0,65.0
1788751052.682790,3.0,786.0,8188.0,65.0
1788751052.882985,3.0,786.0,8188.0,65.0
1788751053.083180,3.0,786.0,8188.0,65.0
1788751053.283385,1.0,786.0,8188.0,65.0
1788751053.483586,1.0,786.0,8188.0,65.0
1788751053.683777,1.0,786.0,8188.0,65.0
1788751053.883970,1.0,786.0,8188.0,65.0
1788751054.084186,1.0,786.0,8188.0,65.0
1788751054.284383,3.0,786.0,8188.0,65.0
1788751054.484574,3.0,786.0,8188.0,65.0
1788751054.684600,3.0,786.0,8188.0,65.0
1788751054.884791,3.0,788.0,8188.0,65.0
1788751055.084985,3.0,786.0,8188.0,65.0
1788751055.285178,4.0,786.0,8188.0,65.0
1788751055.485374,4.0,786.0,8188.0,65.0
1788751055.685578,4.0,786.0,8188.0,65.0
1788751055.885772,4.0,786.0,8188.0,65.0
1788751056.085966,4.0,786.0,8188.0,65.0
1788751056.286159,3.0,788.0,8188.0,65.0
1788751056.486353,3.0,786.0,8188.0,65.0
1788751056.686552,3.0,786.0,8188.0,65.0
1788751056.886607,3.0,786.0,8188.0,65.0
1788751057.086802,3.0,786.0,8188.0,65.0
1788751057.286994,3.0,786.0,8188.0,65.0
1788751057.487189,3.0,786.0,8188.0,65.0
1788751057.687380,3.0,786.0,8188.0,65.0
1788751057.887573,3.0,786.0,8188.0,65.0
1788751058.087600,3.0,786.0,8188.0,65.0
1788751058.287796,1.0,786.0,8188.0,65.0
1788751058.487989,1.0,788.0,8188.0,65.0
1788751058.688208,1.0,786.0,8188.0,65.0
1788751058.888407,1.0,786.0,8188.0,65.0
1788751059.088609,1.0,786.0,8188.0,65.0
1788751059.288805,3.0,786.0,8188.0,65.0
1788751059.489001,3.0,786.0,8188.0,65.0
1788751059.689198,3.0,786.0,8188.0,65.0
1788751059.889392,3.0,788.0,8188.0,65.0
1788751060.089594,3.0,788.0,8188.0,65.0
1788751060.289787,2.0,788.0,8188.0,65.0
1788751060.489987,2.0,786.0,8188.0,65.0
1788751060.690183,2.0,786.0,8188.0,65.0
1788751060.890379,2.0,786.0,8188.0,65.0
1788751061.090576,2.0,786.0,8188.0,65.0
1788751061.290599,2.0,786.0,8188.0,65.0
1788751061.490791,2.0,786.0,8188.0,65.0
1788751061.690986,2.0,786.0,8188.0,65.0
1788751061.891180,2.0,786.0,8188.0,65.0
1788751062.091374,2.0,788.0,8188.0,65.0
1788751062.291571,2.0,786.0,8188.0,65.0
1788751062.491601,2.0,786.0,8188.0,65.0
1788751062.691795,2.0,786.0,8188.0,65.0
1788751062.891991,2.0,786.0,8188.0,65.0
1788751063.092185,2.0,788.0,8188.0,65.0
1788751063.292377,4.0,786.0,8188.0,65.0
1788751063.492571,4.0,788.0,8188.0,65.0
1788751063.692601,4.0,788.0,8188.0,65.0
1788751063.892795,4.0,786.0,8188.0,65.0
1788751064.092991,4.0,786.0,8188.0,65.0
1788751064.293186,1.0,786.0,8188.0,65.0
1788751064.493388,1.0,786.0,8188.0,65.0
1788751064.693593,1.0,786.0,8188.0,65.0
1788751064.893786,1.0,786.0,8188.0,65.0
1788751065.093979,1.0,786.0,8188.0,65.0
1788751065.294175,1.0,786.0,8188.0,65.0
1788751065.494366,1.0,786.0,8188.0,65.0
1788751065.694560,1.0,786.0,8188.0,65.0
1788751065.894598,1.0,786.0,8188.0,65.0
1788751066.094793,1.0,786.0,8188.0,65.0
1788751066.294989,4.0,786.0,8188.0,64.0
1788751066.495182,4.0,786.0,8188.0,64.0
1788751066.695385,4.0,786.0,8188.0,64.0
1788751066.895600,4.0,786.0,8188.0,65.0
1788751067.095796,4.0,786.0,8188.0,65.0
1788751067.295992,1.0,786.0,8188.0,65.0
1788751067.496185,1.0,786.0,8188.0,65.0
1788751067.696379,1.0,786.0,8188.0,65.0
1788751067.896576,1.0,786.0,8188.0,65.0
1788751068.096598,1.0,788.0,8188.0,65.0
1788751068.296791,2.0,786.0,8188.0,64.0
1788751068.496982,2.0,786.0,8188.0,64.0
1788751068.697202,2.0,786.0,8188.0,64.0
1788751068.897393,2.0,786.0,8188.0,65.0
1788751069.097593,2.0,786.0,8188.0,65.0
1788751069.297791,3.0,788.0,8188.0,64.0
1788751069.497985,3.0,788.0,8188.0,64.0
1788751069.698183,3.0,786.0,8188.0,64.0
1788751069.898383,3.0,786.0,8188.0,64.0
1788751070.098593,3.0,786.0,8188.0,64.0
1788751070.298786,1.0,786.0,8188.0,65.0
1788751070.498869,1.0,786.0,8188.0,65.0
1788751070.699068,1.0,786.0,8188.0,65.0
1788751070.899262,1.0,786.0,8188.0,65.0
1788751071.099461,1.0,786.0,8188.0,65.0
1788751071.299603,3.0,786.0,8188.0,65.0
1788751071.499794,3.0,786.0,8188.0,65.0
1788751071.699992,3.0,786.0,8188.0,65.0
1788751071.900192,3.0,786.0,8188.0,65.0
1788751072.100408,3.0,788.0,8188.0,65.0
1788751072.300620,3.0,788.0,8188.0,64.0
1788751072.500813,3.0,786.0,8188.0,64.0
1788751072.701015,3.0,786.0,8188.0,64.0
1788751072.901209,3.0,786.0,8188.0,64.0
1788751073.101404,3.0,786.0,8188.0,64.0
1788751073.301610,3.0,786.0,8188.0,65.0
1788751073.501810,3.0,786.0,8188.0,65.0
1788751073.702003,3.0,786.0,8188.0,65.0
1788751073.902197,3.0,786.0,8188.0,65.0
1788751074.102389,3.0,786.0,8188.0,65.0
1788751074.302589,4.0,786.0,8188.0,64.0
1788751074.502784,4.0,786.0,8188.0,64.0
1788751074.702990,4.0,786.0,8188.0,64.0
1788751074.903184,4.0,786.0,8188.0,65.0
1788751075.103380,4.0,786.0,8188.0,65.0
1788751075.303576,3.0,786.0,8188.0,64.0
1788751075.503610,3.0,786.0,8188.0,64.0
1788751075.703804,3.0,786.0,8188.0,64.0
1788751075.904001,3.0,786.0,8188.0,64.0
1788751076.104198,3.0,786.0,8188.0,64.0
1788751076.304394,1.0,786.0,8188.0,65.0
1788751076.504594,1.0,786.0,8188.0,65.0
1788751076.704787,1.0,786.0,8188.0,65.0
1788751076.905001,1.0,786.0,8188.0,64.0
1788751077.105198,1.0,786.0,8188.0,64.0
1788751077.305403,1.0,786.0,8188.0,64.0
1788751077.505597,1.0,786.0,8188.0,64.0
1788751077.705790,1.0,786.0,8188.0,64.0
1788751077.905985,1.0,786.0,8188.0,65.0
1788751078.106186,1.0,786.0,8188.0,65.0
1788751078.306380,3.0,786.0,8188.0,64.0
1788751078.506571,3.0,786.0,8188.0,64.0
1788751078.706604,3.0,786.0,8188.0,64.0
1788751078.906801,3.0,786.0,8188.0,64.0
1788751079.106995,3.0,786.0,8188.0,64.0
1788751079.307188,1.0,786.0,8188.0,65.0
1788751079.507381,1.0,786.0,8188.0,65.0
1788751079.707577,1.0,786.0,8188.0,65.0
1788751079.907597,1.0,786.0,8188.0,65.0
1788751080.107791,1.0,786.0,8188.0,65.0
1788751080.307991,3.0,786.0,8188.0,64.0
1788751080.508185,3.0,786.0,8188.0,64.0
1788751080.708377,3.0,786.0,8188.0,64.0
1788751080.908574,3.0,786.0,8188.0,65.0
1788751081.108614,3.0,786.0,8188.0,65.0
1788751081.308809,3.0,788.0,8188.0,65.0
1788751081.509003,3.0,786.0,8188.0,65.0
1788751081.709198,3.0,786.0,8188.0,65.0
1788751081.909391,3.0,786.0,8188.0,65.0
1788751082.109601,3.0,786.0,8188.0,65.0
1788751082.309795,1.0,786.0,8188.0,65.0
1788751082.509988,1.0,786.0,8188.0,65.0
1788751082.710184,1.0,786.0,8188.0,65.0
1788751082.910384,1.0,786.0,8188.0,65.0
1788751083.110587,1.0,788.0,8188.0,65.0
1788751083.310780,3.0,788.0,8188.0,65.0
1788751083.510977,3.0,786.0,8188.0,65.0
