t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788711731.529148,38.480000,r2_high_r122,-0.0014470946043729782,-0.0020258165895938873,-0.0001029670238494873,-0.0017248114685055748,0.0,0.0,0.0,0.0,0.00249170982593873,0.0017248114685055748,,,1788711693.0491273
1788711731.573416,38.512000,r2_high_r122,-0.0013152360916137695,-0.002404049038887024,-6.765127182006836e-05,-0.0025303836243808237,0.0,0.0,0.0,0.0,0.0027411447339817647,0.0025303836243808237,1,3,1788711693.0613956
1788711731.618531,38.548000,r2_high_r122,-0.0012020710855722427,-0.0026842523366212845,-5.7369470596313477e-05,-0.0028284838441095775,0.0,0.0,0.0,0.0,0.0029416792411107906,0.002828483844109577,1,3,1788711693.070515
1788711731.667863,38.580000,r2_high_r122,-0.0010906355455517769,-0.002933533862233162,-5.930662155151367e-05,-0.0025165537591925993,0.0,0.0,0.0,0.0,0.003130275401534103,0.0025165537591925993,1,3,1788711693.0878425
1788711731.715115,38.612000,r2_high_r122,-0.0009715938940644264,-0.0031559541821479797,-6.562471389770508e-05,-0.0025666876542254327,0.0,0.0,0.0,0.0,0.00330277884483275,0.0025666876542254327,1,3,1788711693.1030939
1788711731.762861,38.644000,r2_high_r122,-0.0007755886763334274,-0.0034029223024845123,-4.106760025024414e-05,-0.002970749989620827,0.0,0.0,0.0,0.0,0.003490430423227692,0.0029707499896208275,1,3,1788711693.1188443
1788711731.807717,38.680000,r2_high_r122,-0.0006364667788147926,-0.0035437438637018204,-9.5367431640625e-06,-0.0032361128600981765,0.0,0.0,0.0,0.0,0.0036004585099025043,0.0032361128600981765,1,3,1788711693.1276977
1788711731.854751,38.712000,r2_high_r122,-0.00043614767491817474,-0.003732960671186447,4.297494888305664e-05,-0.002697866997381543,0.0,0.0,0.0,0.0,0.0037585990758782456,0.002697866997381543,1,3,1788711693.142734
1788711731.898902,38.744000,r2_high_r122,-0.0002293093129992485,-0.00391397625207901,9.506940841674805e-05,-0.002617281860580633,0.0,0.0,0.0,0.0,0.003921840263866359,0.002617281860580633,1,3,1788711693.1548836
1788711731.949231,38.776000,r2_high_r122,4.465226083993912e-05,-0.0040986258536577225,0.00018092989921569824,-0.0037736919605899826,0.0,0.0,0.0,0.0,0.004102860385279983,0.0037736919605899826,1,3,1788711693.1732073
