t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788686533.326053,1.0,622.0,8188.0,66.0
1788686533.526256,1.0,620.0,8188.0,66.0
1788686533.726422,1.0,620.0,8188.0,66.0
1788686533.926632,1.0,620.0,8188.0,66.0
1788686534.126826,2.0,622.0,8188.0,66.0
1788686534.326899,2.0,620.0,8188.0,66.0
1788686534.527093,2.0,622.0,8188.0,66.0
1788686534.727289,2.0,887.0,8188.0,66.0
1788686534.927482,2.0,889.0,8188.0,66.0
1788686535.127674,100.0,889.0,8188.0,77.0
1788686535.327868,100.0,889.0,8188.0,77.0
1788686535.528886,100.0,887.0,8188.0,78.0
1788686535.729066,100.0,887.0,8188.0,78.0
1788686535.929259,100.0,887.0,8188.0,78.0
1788686536.129452,100.0,887.0,8188.0,78.0
1788686536.329644,100.0,887.0,8188.0,78.0
1788686536.529840,100.0,891.0,8188.0,79.0
1788686536.729882,100.0,889.0,8188.0,79.0
1788686536.930077,100.0,887.0,8188.0,79.0
1788686537.130269,100.0,889.0,8188.0,79.0
1788686537.330464,100.0,889.0,8188.0,79.0
1788686537.530661,100.0,887.0,8188.0,79.0
1788686537.730860,100.0,887.0,8188.0,79.0
1788686537.931055,100.0,887.0,8188.0,79.0
1788686538.131257,100.0,889.0,8188.0,79.0
1788686538.331448,100.0,887.0,8188.0,79.0
1788686538.531639,100.0,889.0,8188.0,80.0
1788686538.731838,100.0,887.0,8188.0,80.0
1788686538.931879,100.0,887.0,8188.0,80.0
1788686539.132074,100.0,887.0,8188.0,79.0
1788686539.332267,100.0,889.0,8188.0,79.0
1788686539.532329,100.0,887.0,8188.0,80.0
1788686539.732520,100.0,887.0,8188.0,80.0
1788686539.932722,100.0,889.0,8188.0,80.0
1788686540.132891,100.0,889.0,8188.0,80.0
1788686540.333103,100.0,889.0,8188.0,80.0
1788686540.533295,100.0,887.0,8188.0,80.0
1788686540.733486,100.0,887.0,8188.0,80.0
1788686540.933679,100.0,887.0,8188.0,80.0
1788686541.133884,100.0,889.0,8188.0,80.0
1788686541.334077,100.0,887.0,8188.0,80.0
1788686541.534274,100.0,887.0,8188.0,81.0
1788686541.734472,100.0,887.0,8188.0,81.0
