t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788594621.036581,36.532000,gate_sweep_high_r14,8.395873010158539e-05,-0.0005128234624862671,-0.0017348527908325195,-0.00025976819603894084,0.0,0.0,0.0,0.0,0.0018110083318129866,0.00025976819603894084,1,380,1788594584.5045586
1788594621.084326,36.568000,gate_sweep_high_r14,-7.231254130601883e-05,-0.000628344714641571,-0.0021965205669403076,0.00013984383923277072,0.0,0.0,0.0,0.0,0.0022857709388825254,0.00013984383923277072,1,380,1788594584.5163064
1788594621.133316,36.600000,gate_sweep_high_r14,-0.00026341970078647137,-0.0006820634007453918,-0.0025108903646469116,9.542492620629852e-05,0.0,0.0,0.0,0.0,0.0026151808435891204,9.542492620629852e-05,1,380,1788594584.533297
1788594621.177707,36.632000,gate_sweep_high_r14,-0.0005862287944182754,-0.0007045604288578033,-0.002919018268585205,0.00010527196962332083,0.0,0.0,0.0,0.0,0.0030595321945767404,0.00010527196962332082,1,380,1788594584.5456877
1788594621.226490,36.664000,gate_sweep_high_r14,-0.0010332675883546472,-0.0006820056587457657,-0.003393694758415222,0.0006959552776016199,0.0,0.0,0.0,0.0,0.003612469756413253,0.0006959552776016199,1,380,1788594584.5624697
1788594621.272343,36.700000,gate_sweep_high_r14,-0.0013895872980356216,-0.0006699524819850922,-0.003776639699935913,0.000856191508616929,0.0,0.0,0.0,0.0,0.004079558384201891,0.000856191508616929,1,380,1788594584.5723245
1788594621.323379,36.732000,gate_sweep_high_r14,-0.0017593119118828326,-0.0006729550659656525,-0.0041955262422561646,0.0007192824616241839,0.0,0.0,0.0,0.0,0.004598965902630916,0.0007192824616241838,1,380,1788594584.5913577
1788594621.367161,36.764000,gate_sweep_high_r14,-0.002030824573012069,-0.0006764288991689682,-0.004581183195114136,0.0001965378845724965,0.0,0.0,0.0,0.0,0.005056584219527719,0.0001965378845724965,1,380,1788594584.6031413
1788594621.417120,36.796000,gate_sweep_high_r14,-0.002467019745381549,-0.0007107965648174286,-0.00518190860748291,0.0001107896314484935,0.0,0.0,0.0,0.0,0.005783043748491289,0.0001107896314484935,1,380,1788594584.6211016
1788594621.463117,36.832000,gate_sweep_high_r14,-0.0027740702498704195,-0.0007763169705867767,-0.005592525005340576,0.000472836816719839,0.0,0.0,0.0,0.0,0.006290824248490557,0.000472836816719839,1,380,1788594584.6310985
1788594621.507842,36.864000,gate_sweep_high_r14,-0.0030268773552961648,-0.0008551757782697678,-0.005924224853515625,0.0013405882089969794,0.0,0.0,0.0,0.0,0.006707440066877693,0.0013405882089969794,1,380,1788594584.643821
1788594621.551119,36.896000,gate_sweep_high_r14,-0.003276738221757114,-0.0009952057152986526,-0.006165266036987305,0.0026248622287460845,0.0,0.0,0.0,0.0,0.007052513955783159,0.0026248622287460845,1,380,1788594584.6551
1788594621.596733,36.928000,gate_sweep_high_r14,-0.0034433469409123063,-0.0010909829288721085,-0.00620540976524353,0.0038340368824582565,0.0,0.0,0.0,0.0,0.007180110880840231,0.0038340368824582565,1,380,1788594584.6687121
1788594621.640336,36.964000,gate_sweep_high_r14,-0.0035577781964093447,-0.0011265389621257782,-0.0061380863189697266,0.004476118757763092,0.0,0.0,0.0,0.0,0.00718352137792855,0.004476118757763092,1,380,1788594584.676318
1788594621.682402,36.996000,gate_sweep_high_r14,-0.003737501800060272,-0.0011309776455163956,-0.005994722247123718,0.0041785688644830005,0.0,0.0,0.0,0.0,0.007154350072527317,0.0041785688644830005,1,380,1788594584.6863818
1788594621.729176,37.028000,gate_sweep_high_r14,-0.0038895735051482916,-0.0010801702737808228,-0.005869969725608826,0.0050942628363149925,0.0,0.0,0.0,0.0,0.007124050424574173,0.0050942628363149925,1,380,1788594584.7011588
1788594621.779160,37.060000,gate_sweep_high_r14,-0.004028667695820332,-0.000983990728855133,-0.00574079155921936,0.004711688312099305,0.0,0.0,0.0,0.0,0.007082025761335764,0.004711688312099305,1,380,1788594584.719142
1788594621.830070,37.096000,gate_sweep_high_r14,-0.004136509494856,-0.0008135084062814713,-0.0055158138275146484,0.003891874662808496,0.0,0.0,0.0,0.0,0.006942384958206095,0.003891874662808497,1,380,1788594584.7340467
1788594621.877107,37.128000,gate_sweep_high_r14,-0.004215186927467585,-0.000647272914648056,-0.005313575267791748,0.003837261627066345,0.0,0.0,0.0,0.0,0.006813284463899827,0.003837261627066345,1,380,1788594584.749087
1788594621.978970,37.160000,gate_sweep_high_r14,-0.004305304493755102,-0.0005410276353359222,-0.005217030644416809,0.004175329803697354,0.0,0.0,0.0,0.0,0.006785703090390054,0.004175329803697354,1,380,1788594584.8189526
1788594622.029314,37.192000,gate_sweep_high_r14,-0.004508600570261478,-0.00040371157228946686,-0.005005598068237305,0.005555048073287258,0.0,0.0,0.0,0.0,0.006748812796077811,0.005555048073287259,1,380,1788594584.8372936
1788594622.075898,37.228000,gate_sweep_high_r14,-0.004693110240623355,-0.00030427053570747375,-0.004787519574165344,0.005121198458546482,0.0,0.0,0.0,0.0,0.00671105118163763,0.005121198458546482,1,380,1788594584.8478477
1788594622.121707,37.260000,gate_sweep_high_r14,-0.004839744186028838,-0.00023690424859523773,-0.004581734538078308,0.005203254221828778,0.0,0.0,0.0,0.0,0.00666869843272449,0.005203254221828778,1,380,1788594584.8616912
1788594622.166652,37.292000,gate_sweep_high_r14,-0.005042032804340124,-0.00015558861196041107,-0.004300504922866821,0.005428887054083806,0.0,0.0,0.0,0.0,0.006628774035054708,0.005428887054083806,1,380,1788594584.874631
1788594622.213138,37.324000,gate_sweep_high_r14,-0.005341076524928212,-4.047900438308716e-05,-0.003874361515045166,0.0057087414067145655,0.0,0.0,0.0,0.0,0.006598440281172373,0.005708741406714565,1,380,1788594584.8891196
1788594622.260971,37.360000,gate_sweep_high_r14,-0.005618361523374915,6.25811517238617e-05,-0.003454744815826416,0.005692117834703968,0.0,0.0,0.0,0.0,0.006595844475908318,0.005692117834703969,1,380,1788594584.9009528
1788594622.308748,37.392000,gate_sweep_high_r14,-0.005929622333496809,0.00017985142767429352,-0.0030435025691986084,0.005524857790054532,0.0,0.0,0.0,0.0,0.006667508938326154,0.005524857790054532,1,380,1788594584.9167154
1788594622.355899,37.424000,gate_sweep_high_r14,-0.0061690546572208405,0.0002839136868715286,-0.0027433037757873535,0.005562504729393581,0.0,0.0,0.0,0.0,0.006757481627915852,0.005562504729393581,1,380,1788594584.9318805
1788594622.404616,37.456000,gate_sweep_high_r14,-0.006558792665600777,0.0005004480481147766,-0.002186208963394165,0.00536393180156904,0.0,0.0,0.0,0.0,0.006931646204966424,0.00536393180156904,1,380,1788594584.9485967
1788594622.447773,37.492000,gate_sweep_high_r14,-0.006884019356220961,0.0006802882999181747,-0.0017376542091369629,0.005579206879939659,0.0,0.0,0.0,0.0,0.007132457978730882,0.005579206879939659,1,380,1788594584.9557543
1788594622.496906,37.524000,gate_sweep_high_r14,-0.007242937106639147,0.0008470695465803146,-0.0012789666652679443,0.006207591268003374,0.0,0.0,0.0,0.0,0.007403608611909509,0.006207591268003374,1,380,1788594584.9728885
1788594622.545758,37.556000,gate_sweep_high_r14,-0.007735177408903837,0.0010529141873121262,-0.0006559193134307861,0.006436145877363736,0.0,0.0,0.0,0.0,0.007834017358851775,0.006436145877363736,1,380,1788594584.989733
1788594622.650154,37.588000,gate_sweep_high_r14,-0.008159610908478498,0.0012313537299633026,-0.00020228326320648193,0.005691427524620758,0.0,0.0,0.0,0.0,0.008254477615490231,0.005691427524620758,1,380,1788594585.062136
1788594622.702162,37.624000,gate_sweep_high_r14,-0.0084742303006351,0.0013524163514375687,9.615719318389893e-05,0.005527368228216699,0.0,0.0,0.0,0.0,0.008582007654484978,0.005527368228216699,1,380,1788594585.0781434
1788594622.747520,37.656000,gate_sweep_high_r14,-0.00894200336188078,0.0014618933200836182,0.0005584210157394409,0.004499082591278934,0.0,0.0,0.0,0.0,0.009077906709920064,0.004499082591278934,1,380,1788594585.0915012
1788594622.795145,37.688000,gate_sweep_high_r14,-0.009241252671927214,0.001439519226551056,0.000897631049156189,0.005189073023111072,0.0,0.0,0.0,0.0,0.009395674965132694,0.005189073023111072,1,380,1788594585.107127
1788594622.839328,37.720000,gate_sweep_high_r14,-0.009456989355385303,0.0013395175337791443,0.0012078434228897095,0.005639810656531597,0.0,0.0,0.0,0.0,0.009627452447319105,0.005639810656531597,1,380,1788594585.1193087
1788594622.882817,37.756000,gate_sweep_high_r14,-0.00961346598342061,0.0011471658945083618,0.0014484524726867676,0.00514469889274655,0.0,0.0,0.0,0.0,0.009789419409216299,0.005144698892746549,1,380,1788594585.1267972
1788594622.928961,37.788000,gate_sweep_high_r14,-0.00969928503036499,0.0010061711072921753,0.0016548782587051392,0.00577994404611827,0.0,0.0,0.0,0.0,0.009890759953034291,0.00577994404611827,1,380,1788594585.1409457
1788594622.976660,37.820000,gate_sweep_high_r14,-0.009760838001966476,0.0009091906249523163,0.0018242895603179932,0.005387285341938611,0.0,0.0,0.0,0.0,0.00997138999804036,0.005387285341938611,1,380,1788594585.1566405
1788594623.024634,37.852000,gate_sweep_high_r14,-0.009896322153508663,0.0007844623178243637,0.002121180295944214,0.005674251471361941,0.0,0.0,0.0,0.0,0.01015145207061604,0.005674251471361941,1,380,1788594585.172612
1788594623.069775,37.888000,gate_sweep_high_r14,-0.010073538403958082,0.0007189474999904633,0.002345249056816101,0.004953373761118892,0.0,0.0,0.0,0.0,0.010367895380560979,0.004953373761118892,1,380,1788594585.1817527
1788594623.118677,37.920000,gate_sweep_high_r14,-0.010297937784343958,0.0006640292704105377,0.0025805532932281494,0.004895484014984176,0.0,0.0,0.0,0.0,0.010637091368479052,0.0048954840149841765,1,380,1788594585.1986537
1788594623.164611,37.952000,gate_sweep_high_r14,-0.010508704464882612,0.0006497539579868317,0.0028973370790481567,0.00448533381673562,0.0,0.0,0.0,0.0,0.010920147063377425,0.00448533381673562,1,380,1788594585.2125938
1788594623.210507,37.984000,gate_sweep_high_r14,-0.010704027023166418,0.0007035136222839355,0.0033743828535079956,0.0047450412774784415,0.0,0.0,0.0,0.0,0.011245336169784554,0.0047450412774784415,1,380,1788594585.2264893
1788594623.256037,38.020000,gate_sweep_high_r14,-0.010769498068839312,0.0007627084851264954,0.003687918186187744,0.004341794586158787,0.0,0.0,0.0,0.0,0.011408968114427874,0.004341794586158787,1,380,1788594585.2360194
1788594623.297232,38.052000,gate_sweep_high_r14,-0.010802220087498426,0.000884057953953743,0.004124492406845093,0.0036996482012007473,0.0,0.0,0.0,0.0,0.011596592383059181,0.0036996482012007473,1,380,1788594585.2452114
1788594623.342490,38.084000,gate_sweep_high_r14,-0.010789624880999327,0.0010500214993953705,0.004567995667457581,0.003129086067087187,0.0,0.0,0.0,0.0,0.01176372112215278,0.003129086067087187,1,380,1788594585.2584648
1788594623.385681,38.116000,gate_sweep_high_r14,-0.010679264087229967,0.0013648327440023422,0.005099788308143616,0.002910253967264376,0.0,0.0,0.0,0.0,0.011912904375163052,0.002910253967264376,1,380,1788594585.2696638
1788594623.432188,38.152000,gate_sweep_high_r14,-0.01054944796487689,0.0016961563378572464,0.005476966500282288,0.003668744369835117,0.0,0.0,0.0,0.0,0.012006871396467644,0.003668744369835117,1,380,1788594585.2801695
1788594623.475583,38.184000,gate_sweep_high_r14,-0.010463350918143988,0.001982431858778,0.005750760436058044,0.0031015289544434467,0.0,0.0,0.0,0.0,0.012103015909427415,0.003101528954443447,1,380,1788594585.2915647
1788594623.518696,38.216000,gate_sweep_high_r14,-0.01038811495527625,0.002542071044445038,0.006177559494972229,0.0023637230241435755,0.0,0.0,0.0,0.0,0.01235059912850229,0.0023637230241435755,1,380,1788594585.302681
1788594623.562531,38.248000,gate_sweep_high_r14,-0.010387252550572157,0.003069985657930374,0.006511867046356201,0.0009497363739498053,0.0,0.0,0.0,0.0,0.012638205565612778,0.0009497363739498053,1,380,1788594585.3145137
1788594623.608767,38.284000,gate_sweep_high_r14,-0.010424310807138681,0.0037058591842651367,0.006838366389274597,0.0016192901369096787,0.0,0.0,0.0,0.0,0.013006263989762436,0.0016192901369096787,1,380,1788594585.3247476
1788594623.653958,38.316000,gate_sweep_high_r14,-0.01048232289031148,0.004624156281352043,0.007221728563308716,0.0012705921817848227,0.0,0.0,0.0,0.0,0.013543089674561878,0.0012705921817848227,1,380,1788594585.3379412
1788594623.696315,38.348000,gate_sweep_high_r14,-0.010508496779948473,0.005420638248324394,0.007536530494689941,0.00031761558036744636,0.0,0.0,0.0,0.0,0.014021808567042134,0.0003176155803674463,1,380,1788594585.3482947
1788594623.746216,38.380000,gate_sweep_high_r14,-0.010516497772186995,0.006078813225030899,0.007773146033287048,-2.7580022828739475e-05,0.0,0.0,0.0,0.0,0.01442118215931103,2.7580022828739475e-05,1,380,1788594585.3661962
1788594623.790867,38.416000,gate_sweep_high_r14,-0.010572452563792467,0.007307602092623711,0.008250415325164795,-0.0009023056149657752,0.0,0.0,0.0,0.0,0.015272431194655108,0.0009023056149657752,1,380,1788594585.3748388
1788594623.833862,38.448000,gate_sweep_high_r14,-0.010665884707123041,0.008358132094144821,0.008646860718727112,-0.0009743226983921193,0.0,0.0,0.0,0.0,0.01607444148261086,0.0009743226983921193,1,380,1788594585.3858356
1788594623.884020,38.480000,gate_sweep_high_r14,-0.01079660514369607,0.009435147047042847,0.009077206254005432,-0.0018521479023295077,0.0,0.0,0.0,0.0,0.016970101820730513,0.0018521479023295077,1,380,1788594585.4040022
1788594623.926212,38.512000,gate_sweep_high_r14,-0.011022924911230803,0.010808762162923813,0.009646862745285034,-0.0025491984766264713,0.0,0.0,0.0,0.0,0.01820428998669419,0.002549198476626471,1,380,1788594585.4141908
1788594623.973014,38.548000,gate_sweep_high_r14,-0.011236063670367002,0.011932216584682465,0.010240048170089722,-0.0032665786049204826,0.0,0.0,0.0,0.0,0.019325773101070764,0.003266578604920482,1,380,1788594585.4249935
