t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788748854.330219,0.0,347.0,8188.0,63.0
1788748854.530398,0.0,347.0,8188.0,63.0
1788748854.730596,0.0,347.0,8188.0,63.0
1788748854.930770,0.0,347.0,8188.0,63.0
1788748855.130968,0.0,520.0,8188.0,63.0
1788748855.331166,0.0,620.0,8188.0,63.0
1788748855.531363,0.0,620.0,8188.0,63.0
1788748855.731558,0.0,1599.0,8188.0,63.0
1788748855.931605,0.0,1599.0,8188.0,63.0
1788748856.131691,0.0,1599.0,8188.0,74.0
1788748856.331885,0.0,1599.0,8188.0,74.0
1788748856.531938,0.0,1601.0,8188.0,74.0
1788748856.732146,100.0,1599.0,8188.0,76.0
1788748856.932340,100.0,1599.0,8188.0,76.0
1788748857.132535,100.0,1599.0,8188.0,75.0
1788748857.332601,100.0,1599.0,8188.0,75.0
1788748857.533597,100.0,1599.0,8188.0,75.0
1788748857.733798,100.0,1599.0,8188.0,76.0
1788748857.933987,100.0,1599.0,8188.0,76.0
1788748858.134182,100.0,1601.0,8188.0,75.0
1788748858.334376,100.0,1601.0,8188.0,75.0
1788748858.534570,100.0,1603.0,8188.0,75.0
1788748858.734599,100.0,1599.0,8188.0,75.0
1788748858.934793,100.0,1601.0,8188.0,75.0
1788748859.134988,100.0,1601.0,8188.0,76.0
1788748859.335181,100.0,1599.0,8188.0,76.0
1788748859.539611,100.0,1599.0,8188.0,76.0
1788748859.739786,100.0,1601.0,8188.0,76.0
1788748859.939983,100.0,1599.0,8188.0,76.0
1788748860.140175,100.0,1601.0,8188.0,77.0
1788748860.340370,100.0,1599.0,8188.0,77.0
1788748860.540564,100.0,1601.0,8188.0,77.0
1788748860.740628,100.0,1599.0,8188.0,77.0
1788748860.940823,100.0,1599.0,8188.0,77.0
1788748861.141015,100.0,1601.0,8188.0,77.0
1788748861.341210,100.0,1601.0,8188.0,77.0
1788748861.541409,100.0,1599.0,8188.0,77.0
1788748861.741602,100.0,1599.0,8188.0,77.0
1788748861.941798,100.0,1601.0,8188.0,77.0
