t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788749397.653219,39.372000,r2_2_L2_r11,0.0001369733363389969,3.335997462272644e-05,-2.205371856689453e-05,0.0002802325698583218,0.0,0.0,0.0,0.0,0.0001426917982131163,0.0002802325698583218,,,1788749358.2812018
1788749397.697306,39.404000,r2_2_L2_r11,0.0007943753153085709,0.0002130456268787384,-8.197128772735596e-05,-0.0003788101969668985,0.0,0.0,0.0,0.0,0.0008265227599500373,0.0003788101969668985,1,380,1788749358.2932875
1788749397.742709,39.436000,r2_2_L2_r11,0.0013153832405805588,0.00040151551365852356,-0.00013202428817749023,-9.452228854274154e-05,0.0,0.0,0.0,0.0,0.0013816215798754207,9.452228854274154e-05,1,380,1788749358.3066921
1788749397.788308,39.472000,r2_2_L2_r11,0.0017106719315052032,0.0005707442760467529,-0.00017152726650238037,0.0004829568814891984,0.0,0.0,0.0,0.0,0.0018115101680734925,0.0004829568814891984,1,380,1788749358.3162925
1788749397.839402,39.504000,r2_2_L2_r11,0.002385624684393406,0.0008973423391580582,-0.00021858513355255127,0.00030821513613862373,0.0,0.0,0.0,0.0,0.002558164941719548,0.0003082151361386237,1,380,1788749358.3353817
1788749397.884292,39.536000,r2_2_L2_r11,0.002928934060037136,0.0011897962540388107,-0.0002613067626953125,-0.0009735791218656159,0.0,0.0,0.0,0.0,0.0031721524361859902,0.0009735791218656159,1,380,1788749358.3482726
1788749397.930639,39.568000,r2_2_L2_r11,0.0034792711958289146,0.0014982912689447403,-0.00030609965324401855,-0.0011963955126743243,0.0,0.0,0.0,0.0,0.0038005133572238518,0.0011963955126743243,1,380,1788749358.3626204
1788749397.978033,39.604000,r2_2_L2_r11,0.0041794562712311745,0.001915501430630684,-0.00037078559398651123,-0.0019035971958757912,0.0,0.0,0.0,0.0,0.004612426954499087,0.0019035971958757912,1,380,1788749358.3740082
1788749398.024880,39.636000,r2_2_L2_r11,0.0047521889209747314,0.002253986895084381,-0.00041231513023376465,-0.002467645135538918,0.0,0.0,0.0,0.0,0.005275771055539351,0.002467645135538918,1,380,1788749358.3888614
1788749398.068271,39.668000,r2_2_L2_r11,0.00517184566706419,0.0025009475648403168,-0.0004422217607498169,-0.0026866096932977954,0.0,0.0,0.0,0.0,0.005761795415640165,0.0026866096932977954,1,380,1788749358.4002466
1788749398.126475,39.700000,r2_2_L2_r11,0.005872002802789211,0.0028758570551872253,-0.0004593580961227417,-0.0022503238191776,0.0,0.0,0.0,0.0,0.006554538929498245,0.0022503238191776,1,380,1788749358.4264545
1788749398.174132,39.736000,r2_2_L2_r11,0.0064501576125621796,0.0031503308564424515,-0.0004748404026031494,-0.0019365874888166218,0.0,0.0,0.0,0.0,0.00719406638417325,0.0019365874888166218,1,380,1788749358.4381065
1788749398.221447,39.768000,r2_2_L2_r11,0.007021280936896801,0.0033871177583932877,-0.00048491358757019043,-0.002684972892702372,0.0,0.0,0.0,0.0,0.007810639787588708,0.002684972892702372,1,380,1788749358.4534295
1788749398.267461,39.800000,r2_2_L2_r11,0.007557838223874569,0.0035672690719366074,-0.0005352050065994263,-0.0027767652005621997,0.0,0.0,0.0,0.0,0.008374531130095826,0.0027767652005621993,1,380,1788749358.4674442
1788749398.315920,39.832000,r2_2_L2_r11,0.008163239806890488,0.0037175510078668594,-0.000585019588470459,-0.0018300634975602162,0.0,0.0,0.0,0.0,0.008988933060146097,0.0018300634975602162,1,380,1788749358.4838953
1788749398.363467,39.868000,r2_2_L2_r11,0.008499544113874435,0.0037587229162454605,-0.000603213906288147,-0.0016695812707672433,0.0,0.0,0.0,0.0,0.009313115221103289,0.0016695812707672433,1,380,1788749358.4954474
1788749398.409575,39.900000,r2_2_L2_r11,0.008926277048885822,0.003757581114768982,-0.0006256550550460815,-0.0023358080501271698,0.0,0.0,0.0,0.0,0.009705116281397096,0.0023358080501271698,1,380,1788749358.509558
1788749398.457254,39.932000,r2_2_L2_r11,0.00933568924665451,0.0037272945046424866,-0.0006382465362548828,-0.0024581522493227763,0.0,0.0,0.0,0.0,0.010072496049911367,0.002458152249322776,1,380,1788749358.5252373
1788749398.506849,39.964000,r2_2_L2_r11,0.00980878621339798,0.0036414284259080887,-0.0006478279829025269,-0.0031104738800657307,0.0,0.0,0.0,0.0,0.010482937043433452,0.0031104738800657307,1,380,1788749358.5428271
1788749398.553705,40.000000,r2_2_L2_r11,0.010136856697499752,0.0035230647772550583,-0.0006681382656097412,-0.0033728608966388167,0.0,0.0,0.0,0.0,0.010752407073411647,0.0033728608966388167,1,380,1788749358.5536873
1788749398.601007,40.032000,r2_2_L2_r11,0.010353294666856527,0.0034093130379915237,-0.0006846487522125244,-0.003369489137089479,0.0,0.0,0.0,0.0,0.01092166973331848,0.003369489137089479,1,380,1788749358.5689876
1788749398.647834,40.064000,r2_2_L2_r11,0.010670976713299751,0.003174014389514923,-0.0007119327783584595,-0.003823707109596688,0.0,0.0,0.0,0.0,0.01115575903475575,0.003823707109596688,1,380,1788749358.5838153
1788749398.693794,40.096000,r2_2_L2_r11,0.010868601966649294,0.002938084304332733,-0.0007272064685821533,-0.003707678863337583,0.0,0.0,0.0,0.0,0.011282184067669123,0.003707678863337583,1,380,1788749358.5977707
1788749398.736638,40.132000,r2_2_L2_r11,0.011003376916050911,0.002647899091243744,-0.0007236450910568237,-0.003871536978832623,0.0,0.0,0.0,0.0,0.01134060559987438,0.003871536978832623,1,380,1788749358.6046205
1788749398.780413,40.164000,r2_2_L2_r11,0.011062296107411385,0.0022348985075950623,-0.0006881207227706909,-0.004885950310118848,0.0,0.0,0.0,0.0,0.01130675358519881,0.004885950310118849,1,380,1788749358.616391
1788749398.830601,40.196000,r2_2_L2_r11,0.011051482520997524,0.0018980875611305237,-0.0006531625986099243,-0.004143876070474388,0.0,0.0,0.0,0.0,0.011232302688311737,0.004143876070474387,1,380,1788749358.6345716
1788749398.879238,40.228000,r2_2_L2_r11,0.011007969733327627,0.001643635332584381,-0.0006155669689178467,-0.004211916398251194,0.0,0.0,0.0,0.0,0.011147011144230529,0.004211916398251194,1,380,1788749358.651217
1788749398.931829,40.264000,r2_2_L2_r11,0.01084303529933095,0.001233188435435295,-0.0005405843257904053,-0.0044087955512413885,0.0,0.0,0.0,0.0,0.010926316837485477,0.004408795551241388,1,380,1788749358.6678112
1788749398.979100,40.296000,r2_2_L2_r11,0.010639653541147709,0.0009192544966936111,-0.000468522310256958,-0.005163127850703557,0.0,0.0,0.0,0.0,0.010689563576711488,0.005163127850703557,1,380,1788749358.683076
1788749399.029042,40.328000,r2_2_L2_r11,0.010403140913695097,0.0006063487380743027,-0.00040297210216522217,-0.005522511472920984,0.0,0.0,0.0,0.0,0.010428585051553476,0.005522511472920984,1,380,1788749358.7010238
1788749399.074027,40.360000,r2_2_L2_r11,0.010104657150804996,0.00019595399498939514,-0.00032944977283477783,-0.006250175896350107,0.0,0.0,0.0,0.0,0.010111925200291375,0.006250175896350107,1,380,1788749358.7140093
1788749399.120765,40.396000,r2_2_L2_r11,0.009908243082463741,-0.00016897544264793396,-0.0002592802047729492,-0.005408916226409679,0.0,0.0,0.0,0.0,0.009913075199250521,0.005408916226409679,1,380,1788749358.724744
1788749399.166976,40.428000,r2_2_L2_r11,0.009787974879145622,-0.00048772431910037994,-0.0002123415470123291,-0.0053471213164622755,0.0,0.0,0.0,0.0,0.009802418894273763,0.0053471213164622755,1,380,1788749358.7389574
1788749399.214296,40.460000,r2_2_L2_r11,0.009642754681408405,-0.0009458027780056,-0.00016051530838012695,-0.00574603648220918,0.0,0.0,0.0,0.0,0.009690357367245606,0.00574603648220918,1,380,1788749358.7542727
1788749399.259516,40.492000,r2_2_L2_r11,0.0094988401979208,-0.0016552675515413284,-8.149445056915283e-05,-0.006575505659418675,0.0,0.0,0.0,0.0,0.00964232944460493,0.006575505659418675,1,380,1788749358.7674994
1788749399.307420,40.528000,r2_2_L2_r11,0.009415424428880215,-0.002293512225151062,-1.3247132301330566e-05,-0.007911571810045715,0.0,0.0,0.0,0.0,0.009690747700223441,0.007911571810045715,1,380,1788749358.7793994
1788749399.360458,40.560000,r2_2_L2_r11,0.009341537021100521,-0.0029772352427244186,4.400312900543213e-05,-0.008505202710262831,0.0,0.0,0.0,0.0,0.009804599934850692,0.00850520271026283,1,380,1788749358.800431
1788749399.408853,40.592000,r2_2_L2_r11,0.009285366162657738,-0.0035107415169477463,6.857514381408691e-05,-0.009417176113731964,0.0,0.0,0.0,0.0,0.009927136209592319,0.009417176113731964,1,380,1788749358.8168335
1788749399.483305,40.624000,r2_2_L2_r11,0.009181688539683819,-0.00442936085164547,7.128715515136719e-05,-0.010532674477594659,0.0,0.0,0.0,0.0,0.010194494781613272,0.010532674477594659,1,380,1788749358.859287
1788749399.566141,40.660000,r2_2_L2_r11,0.0091170035302639,-0.0051908958703279495,5.2034854888916016e-05,-0.0114984441872049,0.0,0.0,0.0,0.0,0.010491323125972028,0.0114984441872049,1,380,1788749358.9061198
1788749399.672917,40.692000,r2_2_L2_r11,0.009071738459169865,-0.0071092452853918076,-7.477402687072754e-05,-0.014042668865463187,0.0,0.0,0.0,0.0,0.011525771052495436,0.014042668865463187,1,380,1788749358.9808998
1788749399.680240,40.724000,r2_2_L2_r11,0.009074145928025246,-0.007298121228814125,-9.170174598693848e-05,-0.014435261519454986,0.0,0.0,0.0,0.0,0.011645218203356329,0.014435261519454986,1,380,1788749358.9562237
1788749399.705375,40.756000,r2_2_L2_r11,0.009104199707508087,-0.007678268477320671,-0.00013372302055358887,-0.014687432812046904,0.0,0.0,0.0,0.0,0.01191050548760348,0.014687432812046904,1,380,1788749358.9493494
