t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788749394.264438,0.0,347.0,8188.0,63.0
1788749394.464611,0.0,552.0,8188.0,63.0
1788749394.664978,27.0,620.0,8188.0,63.0
1788749394.865154,27.0,620.0,8188.0,63.0
1788749395.065352,27.0,620.0,8188.0,63.0
1788749395.265543,27.0,620.0,8188.0,63.0
1788749395.465597,27.0,620.0,8188.0,63.0
1788749395.665861,2.0,1599.0,8188.0,63.0
1788749395.866052,2.0,1601.0,8188.0,63.0
1788749396.066269,2.0,1601.0,8188.0,63.0
1788749396.266460,2.0,1599.0,8188.0,74.0
1788749396.466612,2.0,1599.0,8188.0,74.0
1788749396.666802,100.0,1599.0,8188.0,74.0
1788749396.866996,100.0,1599.0,8188.0,74.0
1788749397.067195,100.0,1599.0,8188.0,74.0
1788749397.267388,100.0,1599.0,8188.0,75.0
1788749397.467578,100.0,1601.0,8188.0,75.0
1788749397.667763,100.0,1599.0,8188.0,75.0
1788749397.867957,100.0,1599.0,8188.0,75.0
1788749398.068170,100.0,1599.0,8188.0,75.0
1788749398.268369,100.0,1601.0,8188.0,75.0
1788749398.468564,100.0,1599.0,8188.0,75.0
1788749398.668598,100.0,1599.0,8188.0,75.0
1788749398.868791,100.0,1601.0,8188.0,75.0
1788749399.068983,100.0,1601.0,8188.0,75.0
1788749399.269179,100.0,1599.0,8188.0,76.0
1788749399.469392,100.0,1599.0,8188.0,76.0
1788749399.669562,100.0,1599.0,8188.0,76.0
1788749399.869598,100.0,1601.0,8188.0,76.0
1788749400.069793,100.0,1605.0,8188.0,76.0
1788749400.269986,100.0,1601.0,8188.0,77.0
1788749400.470184,100.0,1601.0,8188.0,77.0
1788749400.670378,100.0,1601.0,8188.0,77.0
1788749400.870575,100.0,1599.0,8188.0,77.0
1788749401.070601,100.0,1599.0,8188.0,77.0
1788749401.270797,100.0,1601.0,8188.0,77.0
1788749401.470989,100.0,1603.0,8188.0,77.0
1788749401.671188,100.0,1601.0,8188.0,77.0
1788749401.871392,100.0,1599.0,8188.0,77.0
1788749402.071592,100.0,1601.0,8188.0,77.0
1788749402.271785,100.0,1601.0,8188.0,77.0
1788749402.471980,100.0,1599.0,8188.0,77.0
1788749402.672175,100.0,1599.0,8188.0,77.0
1788749402.872369,100.0,1599.0,8188.0,77.0
1788749403.072561,100.0,1599.0,8188.0,77.0
1788749403.272602,100.0,1601.0,8188.0,78.0
1788749403.472798,100.0,1601.0,8188.0,78.0
1788749403.673031,100.0,1601.0,8188.0,77.0
1788749403.873224,100.0,1599.0,8188.0,77.0
1788749404.073416,100.0,1599.0,8188.0,77.0
1788749404.273608,100.0,1601.0,8188.0,78.0
1788749404.473803,100.0,1599.0,8188.0,78.0
1788749404.674001,100.0,1601.0,8188.0,78.0
1788749404.874194,100.0,1601.0,8188.0,78.0
1788749405.074386,100.0,1599.0,8188.0,78.0
1788749405.274591,100.0,1599.0,8188.0,78.0
1788749405.474787,100.0,1599.0,8188.0,78.0
1788749405.674984,100.0,1601.0,8188.0,78.0
1788749405.875207,100.0,1601.0,8188.0,78.0
1788749406.075409,100.0,1599.0,8188.0,78.0
1788749406.275608,100.0,1601.0,8188.0,79.0
1788749406.475801,100.0,1599.0,8188.0,79.0
1788749406.675999,100.0,1599.0,8188.0,78.0
1788749406.876192,100.0,1599.0,8188.0,78.0
1788749407.076391,100.0,1601.0,8188.0,78.0
1788749407.276590,100.0,1601.0,8188.0,78.0
1788749407.476782,100.0,1599.0,8188.0,78.0
1788749407.676974,100.0,1599.0,8188.0,78.0
1788749407.877168,100.0,1601.0,8188.0,78.0
1788749408.077361,100.0,1601.0,8188.0,78.0
1788749408.277556,100.0,1599.0,8188.0,79.0
1788749408.477597,100.0,1599.0,8188.0,79.0
1788749408.677789,100.0,1599.0,8188.0,79.0
1788749408.877983,100.0,1601.0,8188.0,79.0
