t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788713014.546391,2.0,620.0,8188.0,63.0
1788713014.746587,2.0,620.0,8188.0,64.0
1788713014.946696,2.0,620.0,8188.0,64.0
1788713015.146877,2.0,620.0,8188.0,64.0
1788713015.347077,3.0,620.0,8188.0,64.0
1788713015.547274,3.0,620.0,8188.0,64.0
1788713015.747470,3.0,620.0,8188.0,64.0
1788713015.947663,3.0,887.0,8188.0,64.0
1788713016.147691,3.0,887.0,8188.0,64.0
1788713016.347890,100.0,887.0,8188.0,73.0
1788713016.548084,100.0,887.0,8188.0,73.0
1788713016.748277,100.0,887.0,8188.0,75.0
1788713016.948468,100.0,887.0,8188.0,75.0
1788713017.148668,100.0,889.0,8188.0,75.0
1788713017.348693,100.0,889.0,8188.0,75.0
1788713017.548886,100.0,889.0,8188.0,75.0
1788713017.749078,100.0,887.0,8188.0,76.0
1788713017.949260,100.0,889.0,8188.0,76.0
1788713018.149456,100.0,887.0,8188.0,76.0
1788713018.349557,100.0,889.0,8188.0,76.0
1788713018.549689,100.0,889.0,8188.0,76.0
1788713018.749763,100.0,887.0,8188.0,77.0
1788713018.949960,100.0,887.0,8188.0,77.0
1788713019.150149,100.0,887.0,8188.0,77.0
1788713019.350343,100.0,889.0,8188.0,76.0
1788713019.550534,100.0,887.0,8188.0,76.0
1788713019.750701,100.0,887.0,8188.0,77.0
1788713019.950868,100.0,887.0,8188.0,77.0
1788713020.151066,100.0,889.0,8188.0,77.0
1788713020.351259,100.0,887.0,8188.0,77.0
1788713020.551450,100.0,887.0,8188.0,77.0
1788713020.751654,100.0,887.0,8188.0,77.0
1788713020.951700,100.0,889.0,8188.0,77.0
1788713021.151893,100.0,887.0,8188.0,77.0
1788713021.352087,100.0,887.0,8188.0,78.0
1788713021.552282,100.0,889.0,8188.0,78.0
1788713021.752642,100.0,887.0,8188.0,78.0
1788713021.952696,100.0,887.0,8188.0,78.0
1788713022.152889,100.0,889.0,8188.0,78.0
1788713022.353085,100.0,889.0,8188.0,78.0
1788713022.553277,100.0,887.0,8188.0,78.0
1788713022.753469,100.0,887.0,8188.0,78.0
1788713022.953660,100.0,889.0,8188.0,78.0
1788713023.153707,100.0,887.0,8188.0,78.0
1788713023.353903,100.0,887.0,8188.0,78.0
1788713023.554095,100.0,889.0,8188.0,78.0
1788713023.754292,100.0,889.0,8188.0,78.0
1788713023.954488,100.0,887.0,8188.0,78.0
1788713024.154686,100.0,887.0,8188.0,78.0
1788713024.354878,100.0,889.0,8188.0,79.0
1788713024.555081,100.0,887.0,8188.0,79.0
1788713024.755284,100.0,887.0,8188.0,79.0
1788713024.955475,100.0,887.0,8188.0,79.0
1788713025.155667,100.0,887.0,8188.0,79.0
1788713025.355699,100.0,891.0,8188.0,79.0
1788713025.555893,100.0,887.0,8188.0,79.0
1788713025.756086,100.0,887.0,8188.0,79.0
1788713025.956282,100.0,887.0,8188.0,79.0
1788713026.156475,100.0,887.0,8188.0,79.0
