t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788597826.994922,2.0,620.0,8188.0,64.0
1788597827.195116,2.0,620.0,8188.0,64.0
1788597827.395303,3.0,620.0,8188.0,64.0
1788597827.595481,3.0,620.0,8188.0,64.0
1788597827.795674,3.0,620.0,8188.0,64.0
1788597827.995882,3.0,620.0,8188.0,64.0
1788597828.196081,3.0,620.0,8188.0,64.0
1788597828.396140,2.0,887.0,8188.0,64.0
1788597828.596339,2.0,887.0,8188.0,64.0
1788597828.796536,2.0,887.0,8188.0,75.0
1788597828.996727,2.0,889.0,8188.0,75.0
1788597829.198575,2.0,887.0,8188.0,75.0
1788597829.398756,100.0,887.0,8188.0,76.0
1788597829.598864,100.0,887.0,8188.0,76.0
1788597829.799045,100.0,887.0,8188.0,77.0
1788597829.999238,100.0,887.0,8188.0,77.0
1788597830.199432,100.0,889.0,8188.0,77.0
1788597830.399628,100.0,889.0,8188.0,77.0
1788597830.599787,100.0,887.0,8188.0,77.0
1788597830.799869,100.0,889.0,8188.0,77.0
1788597831.000071,100.0,887.0,8188.0,77.0
1788597831.200260,100.0,887.0,8188.0,77.0
1788597831.400452,100.0,887.0,8188.0,78.0
1788597831.600645,100.0,891.0,8188.0,78.0
1788597831.800840,100.0,887.0,8188.0,77.0
1788597832.000886,100.0,887.0,8188.0,77.0
1788597832.201080,100.0,889.0,8188.0,77.0
1788597832.401273,100.0,887.0,8188.0,78.0
1788597832.601463,100.0,889.0,8188.0,78.0
1788597832.801656,100.0,887.0,8188.0,78.0
1788597833.001868,100.0,889.0,8188.0,78.0
1788597833.202060,100.0,889.0,8188.0,78.0
1788597833.402257,100.0,887.0,8188.0,78.0
1788597833.602452,100.0,887.0,8188.0,78.0
1788597833.802645,100.0,887.0,8188.0,78.0
1788597834.002842,100.0,889.0,8188.0,78.0
1788597834.202871,100.0,889.0,8188.0,78.0
1788597834.403066,100.0,889.0,8188.0,79.0
1788597834.603260,100.0,887.0,8188.0,79.0
1788597834.803323,100.0,889.0,8188.0,78.0
1788597835.003517,100.0,889.0,8188.0,78.0
1788597835.203620,100.0,891.0,8188.0,78.0
1788597835.403813,100.0,887.0,8188.0,79.0
1788597835.603867,100.0,887.0,8188.0,79.0
1788597835.804060,100.0,887.0,8188.0,79.0
1788597836.004258,100.0,887.0,8188.0,79.0
1788597836.204454,100.0,891.0,8188.0,79.0
1788597836.404649,100.0,887.0,8188.0,79.0
