t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788755301.282925,0.0,347.0,8188.0,64.0
1788755301.483116,0.0,347.0,8188.0,64.0
1788755301.683302,0.0,368.0,8188.0,64.0
1788755301.883490,0.0,620.0,8188.0,64.0
1788755302.083598,0.0,620.0,8188.0,64.0
1788755302.283847,0.0,620.0,8188.0,64.0
1788755302.484045,0.0,620.0,8188.0,64.0
1788755302.684237,0.0,620.0,8188.0,64.0
1788755302.884443,0.0,620.0,8188.0,64.0
1788755303.084602,0.0,620.0,8188.0,64.0
1788755303.284794,0.0,620.0,8188.0,64.0
1788755303.484985,0.0,620.0,8188.0,64.0
1788755303.685185,0.0,620.0,8188.0,64.0
1788755303.885385,0.0,620.0,8188.0,64.0
1788755304.085579,0.0,620.0,8188.0,64.0
1788755304.285772,0.0,620.0,8188.0,64.0
1788755304.487635,0.0,620.0,8188.0,64.0
1788755304.687714,0.0,620.0,8188.0,64.0
1788755304.887905,0.0,620.0,8188.0,64.0
1788755305.088103,0.0,620.0,8188.0,64.0
1788755305.288298,0.0,620.0,8188.0,64.0
1788755305.488495,0.0,620.0,8188.0,64.0
1788755305.688596,0.0,620.0,8188.0,64.0
1788755305.888792,0.0,620.0,8188.0,64.0
1788755306.088986,0.0,620.0,8188.0,64.0
1788755306.289181,0.0,620.0,8188.0,64.0
1788755306.492593,0.0,620.0,8188.0,64.0
1788755306.692772,0.0,620.0,8188.0,64.0
1788755306.892967,0.0,620.0,8188.0,64.0
1788755307.093158,0.0,620.0,8188.0,64.0
1788755307.293362,0.0,620.0,8188.0,64.0
1788755307.493591,0.0,620.0,8188.0,64.0
1788755307.693780,0.0,620.0,8188.0,64.0
1788755307.893982,0.0,620.0,8188.0,64.0
1788755308.094179,1.0,620.0,8188.0,64.0
1788755308.294371,1.0,620.0,8188.0,64.0
1788755308.494566,1.0,620.0,8188.0,64.0
1788755308.694600,1.0,620.0,8188.0,64.0
1788755308.894800,1.0,620.0,8188.0,64.0
1788755309.094993,1.0,620.0,8188.0,64.0
1788755309.295025,1.0,620.0,8188.0,64.0
1788755309.495218,1.0,620.0,8188.0,64.0
1788755309.695415,1.0,620.0,8188.0,64.0
1788755309.895600,1.0,620.0,8188.0,64.0
1788755310.095794,0.0,620.0,8188.0,64.0
1788755310.295990,0.0,620.0,8188.0,64.0
1788755310.496187,0.0,620.0,8188.0,64.0
1788755310.696383,0.0,620.0,8188.0,64.0
1788755310.896577,0.0,620.0,8188.0,64.0
1788755311.096777,0.0,620.0,8188.0,64.0
1788755311.296970,0.0,620.0,8188.0,64.0
1788755311.497166,0.0,620.0,8188.0,64.0
1788755311.697359,0.0,620.0,8188.0,64.0
1788755311.897558,0.0,620.0,8188.0,64.0
1788755312.097600,1.0,620.0,8188.0,64.0
1788755312.297794,1.0,620.0,8188.0,64.0
1788755312.497986,1.0,620.0,8188.0,64.0
1788755312.698178,1.0,620.0,8188.0,64.0
1788755312.898370,1.0,620.0,8188.0,64.0
1788755313.098566,0.0,620.0,8188.0,64.0
1788755313.298601,0.0,620.0,8188.0,64.0
1788755313.498796,0.0,620.0,8188.0,64.0
1788755313.698987,0.0,620.0,8188.0,64.0
1788755313.899181,0.0,620.0,8188.0,64.0
1788755314.099373,1.0,620.0,8188.0,64.0
1788755314.299568,1.0,620.0,8188.0,64.0
1788755314.499600,1.0,620.0,8188.0,64.0
1788755314.699797,1.0,620.0,8188.0,64.0
1788755314.899992,1.0,620.0,8188.0,64.0
1788755315.100185,3.0,720.0,8188.0,64.0
1788755315.300381,3.0,720.0,8188.0,64.0
1788755315.500577,3.0,720.0,8188.0,64.0
1788755315.700774,3.0,720.0,8188.0,64.0
1788755315.900967,3.0,720.0,8188.0,64.0
1788755316.101158,4.0,720.0,8188.0,64.0
1788755316.301351,4.0,720.0,8188.0,64.0
1788755316.501555,4.0,720.0,8188.0,64.0
1788755316.701608,4.0,720.0,8188.0,64.0
1788755316.901804,4.0,720.0,8188.0,64.0
1788755317.102000,2.0,720.0,8188.0,64.0
1788755317.302197,2.0,720.0,8188.0,64.0
1788755317.502396,2.0,720.0,8188.0,64.0
1788755317.702600,2.0,720.0,8188.0,64.0
1788755317.902791,2.0,720.0,8188.0,64.0
1788755318.102987,1.0,720.0,8188.0,64.0
1788755318.303183,1.0,720.0,8188.0,64.0
1788755318.503380,1.0,720.0,8188.0,64.0
1788755318.703573,1.0,720.0,8188.0,64.0
