t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788684863.633950,36.764000,gate_sweep_poor_none_r10,0.002921721898019314,0.002885635942220688,-0.0009004175662994385,-0.0003257516969426999,0.0,0.0,0.0,0.0,0.004204058210122936,0.0003257516969426999,,,1788684826.8699298
1788684863.677234,36.796000,gate_sweep_poor_none_r10,0.003260387107729912,0.0033413097262382507,-0.0008705258369445801,-8.002897719389145e-05,0.0,0.0,0.0,0.0,0.004748925142776396,8.002897719389145e-05,1,148,1788684826.881215
1788684863.720416,36.832000,gate_sweep_poor_none_r10,0.003491345327347517,0.003675345331430435,-0.0007182806730270386,0.0013723458379707627,0.0,0.0,0.0,0.0,0.005119920177630019,0.0013723458379707627,1,148,1788684826.8883972
1788684863.763725,36.864000,gate_sweep_poor_none_r10,0.0037230304442346096,0.00398915633559227,-0.0004207193851470947,0.0010340760939595488,0.0,0.0,0.0,0.0,0.005472780715461954,0.0010340760939595486,1,148,1788684826.8997066
1788684863.807282,36.896000,gate_sweep_poor_none_r10,0.0038940138183534145,0.004198815673589706,-9.94950532913208e-05,0.001444177397680135,0.0,0.0,0.0,0.0,0.005727416166469777,0.001444177397680135,1,148,1788684826.9112659
1788684863.850297,36.928000,gate_sweep_poor_none_r10,0.004102975595742464,0.004492416977882385,0.0005140006542205811,0.001796314841343512,0.0,0.0,0.0,0.0,0.006105769051885546,0.001796314841343512,1,148,1788684826.9222772
1788684863.896230,36.964000,gate_sweep_poor_none_r10,0.004189399536699057,0.0046898722648620605,0.0010691434144973755,0.002186226575705859,0.0,0.0,0.0,0.0,0.00637879596629174,0.002186226575705859,1,148,1788684826.9322102
1788684863.939402,36.996000,gate_sweep_poor_none_r10,0.004269618075340986,0.0048815347254276276,0.0015159249305725098,0.002251328466566707,0.0,0.0,0.0,0.0,0.006660108721332222,0.0022513284665667066,1,148,1788684826.9433823
1788684863.984059,37.028000,gate_sweep_poor_none_r10,0.004380553029477596,0.0051303766667842865,0.00208359956741333,0.002381886158675857,0.0,0.0,0.0,0.0,0.0070605521557789664,0.002381886158675857,1,148,1788684826.9560418
1788684864.027267,37.060000,gate_sweep_poor_none_r10,0.004486575722694397,0.005362555384635925,0.002499684691429138,0.0024329158854515774,0.0,0.0,0.0,0.0,0.007425280164769791,0.0024329158854515774,1,148,1788684826.9672513
