t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788686865.960327,2.0,620.0,8188.0,66.0
1788686866.160520,2.0,620.0,8188.0,66.0
1788686866.363633,2.0,620.0,8188.0,66.0
1788686866.563806,2.0,620.0,8188.0,66.0
1788686866.763886,2.0,620.0,8188.0,66.0
1788686866.964081,2.0,622.0,8188.0,66.0
1788686867.164278,2.0,620.0,8188.0,66.0
1788686867.364480,2.0,887.0,8188.0,66.0
1788686867.564675,2.0,887.0,8188.0,75.0
1788686867.764878,2.0,887.0,8188.0,75.0
1788686867.965078,2.0,889.0,8188.0,75.0
1788686868.165273,100.0,887.0,8188.0,78.0
1788686868.365460,100.0,887.0,8188.0,78.0
1788686868.565659,100.0,887.0,8188.0,78.0
1788686868.765853,100.0,887.0,8188.0,78.0
1788686868.965887,100.0,887.0,8188.0,78.0
1788686869.166082,100.0,889.0,8188.0,79.0
1788686869.366276,100.0,889.0,8188.0,79.0
1788686869.566474,100.0,887.0,8188.0,79.0
1788686869.766580,100.0,889.0,8188.0,79.0
1788686869.966780,100.0,887.0,8188.0,79.0
1788686870.166890,100.0,887.0,8188.0,79.0
1788686870.367080,100.0,889.0,8188.0,79.0
1788686870.567276,100.0,887.0,8188.0,80.0
1788686870.767472,100.0,887.0,8188.0,80.0
1788686870.967663,100.0,889.0,8188.0,80.0
1788686871.167871,100.0,887.0,8188.0,80.0
1788686871.368063,100.0,887.0,8188.0,80.0
1788686871.568257,100.0,887.0,8188.0,80.0
1788686871.768448,100.0,887.0,8188.0,80.0
1788686871.968584,100.0,887.0,8188.0,80.0
1788686872.168780,100.0,891.0,8188.0,81.0
1788686872.368884,100.0,887.0,8188.0,81.0
1788686872.569097,100.0,887.0,8188.0,80.0
1788686872.769294,100.0,891.0,8188.0,80.0
1788686872.969487,100.0,887.0,8188.0,80.0
1788686873.169682,100.0,887.0,8188.0,80.0
1788686873.369879,100.0,889.0,8188.0,80.0
1788686873.570087,100.0,887.0,8188.0,80.0
1788686873.770280,100.0,887.0,8188.0,80.0
1788686873.970474,100.0,887.0,8188.0,80.0
1788686874.170664,100.0,889.0,8188.0,81.0
1788686874.370878,100.0,889.0,8188.0,81.0
1788686874.571071,100.0,887.0,8188.0,81.0
1788686874.771264,100.0,887.0,8188.0,81.0
1788686874.971458,100.0,887.0,8188.0,81.0
1788686875.171650,100.0,887.0,8188.0,81.0
1788686875.371846,100.0,889.0,8188.0,81.0
1788686875.571879,100.0,887.0,8188.0,81.0
1788686875.772073,100.0,887.0,8188.0,81.0
