t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788755437.113836,0.0,347.0,8188.0,64.0
1788755437.316593,0.0,347.0,8188.0,64.0
1788755437.516764,0.0,446.0,8188.0,64.0
1788755437.716925,0.0,620.0,8188.0,64.0
1788755437.917116,2.0,620.0,8188.0,64.0
1788755438.117314,2.0,620.0,8188.0,64.0
1788755438.317504,2.0,620.0,8188.0,64.0
1788755438.517603,2.0,622.0,8188.0,64.0
1788755438.717799,2.0,620.0,8188.0,64.0
1788755438.917994,1.0,620.0,8188.0,64.0
1788755439.118188,1.0,620.0,8188.0,64.0
1788755439.318383,1.0,622.0,8188.0,64.0
1788755439.518591,1.0,620.0,8188.0,64.0
1788755439.718786,1.0,620.0,8188.0,64.0
1788755439.918983,2.0,622.0,8188.0,64.0
1788755440.119179,2.0,620.0,8188.0,64.0
1788755440.319594,2.0,620.0,8188.0,64.0
1788755440.519763,2.0,622.0,8188.0,64.0
1788755440.719962,2.0,620.0,8188.0,64.0
1788755440.920160,1.0,620.0,8188.0,64.0
1788755441.120362,1.0,620.0,8188.0,64.0
1788755441.320559,1.0,620.0,8188.0,64.0
1788755441.520597,1.0,620.0,8188.0,64.0
1788755441.720794,1.0,620.0,8188.0,64.0
1788755441.920990,2.0,620.0,8188.0,64.0
1788755442.121215,2.0,620.0,8188.0,64.0
1788755442.321436,2.0,620.0,8188.0,64.0
1788755442.521597,2.0,620.0,8188.0,64.0
1788755442.721792,2.0,620.0,8188.0,64.0
1788755442.921988,2.0,620.0,8188.0,64.0
1788755443.122090,2.0,620.0,8188.0,64.0
1788755443.322288,2.0,620.0,8188.0,64.0
1788755443.522484,2.0,622.0,8188.0,64.0
1788755443.722602,2.0,620.0,8188.0,64.0
1788755443.922796,0.0,622.0,8188.0,64.0
1788755444.123001,0.0,620.0,8188.0,64.0
1788755444.323196,0.0,620.0,8188.0,64.0
1788755444.523391,0.0,620.0,8188.0,64.0
1788755444.723593,0.0,620.0,8188.0,64.0
1788755444.923786,2.0,620.0,8188.0,64.0
1788755445.123988,2.0,620.0,8188.0,64.0
1788755445.324189,2.0,620.0,8188.0,64.0
1788755445.524382,2.0,620.0,8188.0,64.0
1788755445.724609,2.0,620.0,8188.0,64.0
1788755445.924804,3.0,620.0,8188.0,64.0
1788755446.125011,3.0,620.0,8188.0,64.0
1788755446.325105,3.0,620.0,8188.0,64.0
1788755446.525298,3.0,622.0,8188.0,64.0
1788755446.725494,3.0,620.0,8188.0,64.0
1788755446.925609,1.0,620.0,8188.0,64.0
1788755447.125802,1.0,620.0,8188.0,64.0
1788755447.325996,1.0,620.0,8188.0,64.0
1788755447.526194,1.0,620.0,8188.0,64.0
1788755447.726385,1.0,620.0,8188.0,64.0
1788755447.926579,2.0,622.0,8188.0,64.0
1788755448.126774,2.0,620.0,8188.0,64.0
1788755448.326971,2.0,620.0,8188.0,64.0
1788755448.527169,2.0,620.0,8188.0,64.0
1788755448.727368,2.0,620.0,8188.0,64.0
1788755448.927561,2.0,620.0,8188.0,64.0
1788755449.127598,2.0,620.0,8188.0,64.0
1788755449.327792,2.0,620.0,8188.0,64.0
1788755449.527995,2.0,622.0,8188.0,64.0
1788755449.728200,2.0,620.0,8188.0,64.0
1788755449.928397,2.0,620.0,8188.0,64.0
1788755450.128596,2.0,620.0,8188.0,64.0
1788755450.328792,2.0,620.0,8188.0,64.0
1788755450.528987,2.0,620.0,8188.0,64.0
1788755450.729183,2.0,620.0,8188.0,64.0
1788755450.929377,1.0,620.0,8188.0,64.0
1788755451.129588,1.0,620.0,8188.0,64.0
1788755451.329783,1.0,620.0,8188.0,64.0
1788755451.529977,1.0,620.0,8188.0,64.0
1788755451.730173,1.0,786.0,8188.0,64.0
1788755451.930368,1.0,786.0,8188.0,64.0
1788755452.130567,1.0,786.0,8188.0,64.0
1788755452.330597,1.0,786.0,8188.0,64.0
1788755452.530790,1.0,786.0,8188.0,64.0
1788755452.730988,1.0,786.0,8188.0,64.0
1788755452.931189,3.0,786.0,8188.0,64.0
1788755453.131388,3.0,786.0,8188.0,64.0
1788755453.331588,3.0,786.0,8188.0,64.0
1788755453.531621,3.0,786.0,8188.0,64.0
1788755453.731811,3.0,786.0,8188.0,64.0
1788755453.931920,4.0,786.0,8188.0,64.0
1788755454.132117,4.0,786.0,8188.0,64.0
1788755454.332315,4.0,786.0,8188.0,64.0
1788755454.532511,4.0,788.0,8188.0,64.0
1788755454.732599,4.0,788.0,8188.0,64.0
1788755454.932796,1.0,788.0,8188.0,64.0
1788755455.132991,1.0,788.0,8188.0,64.0
1788755455.333199,1.0,788.0,8188.0,64.0
1788755455.533396,1.0,788.0,8188.0,64.0
1788755455.733597,1.0,788.0,8188.0,64.0
1788755455.933790,3.0,788.0,8188.0,64.0
1788755456.133993,3.0,788.0,8188.0,64.0
1788755456.334073,3.0,788.0,8188.0,64.0
1788755456.534106,3.0,788.0,8188.0,64.0
1788755456.734297,3.0,788.0,8188.0,64.0
1788755456.934491,2.0,788.0,8188.0,64.0
1788755457.134637,2.0,788.0,8188.0,64.0
1788755457.334834,2.0,788.0,8188.0,64.0
