t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788594286.219741,2.0,620.0,8188.0,63.0
1788594286.419870,2.0,620.0,8188.0,63.0
1788594286.620039,2.0,620.0,8188.0,63.0
1788594286.820216,0.0,622.0,8188.0,63.0
1788594287.020412,0.0,620.0,8188.0,63.0
1788594287.220612,0.0,620.0,8188.0,63.0
1788594287.420813,0.0,620.0,8188.0,63.0
1788594287.620864,0.0,791.0,8188.0,63.0
1788594287.821057,36.0,793.0,8188.0,71.0
1788594288.021255,36.0,795.0,8188.0,71.0
1788594288.221450,36.0,791.0,8188.0,74.0
1788594288.421646,36.0,791.0,8188.0,74.0
1788594288.621817,36.0,791.0,8188.0,74.0
1788594288.821865,100.0,791.0,8188.0,73.0
1788594289.022059,100.0,795.0,8188.0,73.0
1788594289.222216,100.0,793.0,8188.0,75.0
1788594289.422408,100.0,793.0,8188.0,75.0
1788594289.622602,100.0,791.0,8188.0,75.0
1788594289.822800,100.0,791.0,8188.0,75.0
1788594290.022873,100.0,791.0,8188.0,75.0
1788594290.223079,100.0,795.0,8188.0,76.0
1788594290.423283,100.0,793.0,8188.0,76.0
1788594290.623482,100.0,793.0,8188.0,76.0
1788594290.823673,100.0,793.0,8188.0,75.0
1788594291.023870,100.0,791.0,8188.0,75.0
1788594291.224063,100.0,791.0,8188.0,76.0
1788594291.424257,100.0,793.0,8188.0,76.0
1788594291.624451,100.0,791.0,8188.0,76.0
1788594291.824641,100.0,791.0,8188.0,76.0
1788594292.024834,100.0,793.0,8188.0,76.0
1788594292.224912,100.0,791.0,8188.0,77.0
1788594292.425104,100.0,793.0,8188.0,77.0
1788594292.625300,100.0,793.0,8188.0,77.0
1788594292.825498,100.0,791.0,8188.0,76.0
1788594293.025694,100.0,791.0,8188.0,76.0
1788594293.225872,100.0,791.0,8188.0,77.0
1788594293.426063,100.0,793.0,8188.0,77.0
1788594293.626258,100.0,791.0,8188.0,77.0
1788594293.826454,100.0,791.0,8188.0,77.0
1788594294.026646,100.0,791.0,8188.0,77.0
1788594294.226843,100.0,791.0,8188.0,77.0
1788594294.426876,100.0,791.0,8188.0,77.0
1788594294.627068,100.0,793.0,8188.0,77.0
1788594294.827262,100.0,791.0,8188.0,77.0
1788594295.027455,100.0,791.0,8188.0,77.0
1788594295.227651,100.0,795.0,8188.0,78.0
