t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788713984.942300,37.096000,r2_high_r104,-8.029863238334656e-06,-6.780494004487991e-05,2.205371856689453e-06,-0.0001736002018404368,0.0,0.0,0.0,0.0,6.831436351999772e-05,0.0001736002018404368,,,1788713947.8462844
1788713984.985421,37.128000,r2_high_r104,-5.370844155550003e-05,-0.0004623020067811012,3.445148468017578e-05,-0.001361508921958696,0.0,0.0,0.0,0.0,0.0004666847404456485,0.001361508921958696,1,3,1788713947.8573928
1788713985.039828,37.160000,r2_high_r104,-0.00013848207890987396,-0.0008053802885115147,9.611248970031738e-05,-0.0021614840625136518,0.0,0.0,0.0,0.0,0.0008228318819652559,0.0021614840625136518,1,3,1788713947.8798113
1788713985.083104,37.192000,r2_high_r104,-0.0002577444538474083,-0.001175029668956995,0.00018486380577087402,-0.001508267848712385,0.0,0.0,0.0,0.0,0.0012170873235320362,0.001508267848712385,1,3,1788713947.8910856
1788713985.130789,37.228000,r2_high_r104,-0.00043767504394054413,-0.0016973740421235561,0.0003349184989929199,-0.0019037985825217723,0.0,0.0,0.0,0.0,0.0017846031726775808,0.0019037985825217727,1,3,1788713947.9027724
1788713985.181401,37.260000,r2_high_r104,-0.00062594935297966,-0.0021521085873246193,0.0004885494709014893,-0.0020911745737764364,0.0,0.0,0.0,0.0,0.0022939190372918894,0.0020911745737764364,1,3,1788713947.9213784
1788713985.228485,37.292000,r2_high_r104,-0.0007856069132685661,-0.002493849955499172,0.0006062090396881104,-0.002658141216326893,0.0,0.0,0.0,0.0,0.0026840184840120174,0.002658141216326893,1,3,1788713947.9364665
1788713985.273919,37.324000,r2_high_r104,-0.0011119972914457321,-0.0031067654490470886,0.0008369684219360352,-0.0034842794305949922,0.0,0.0,0.0,0.0,0.003404268742460486,0.0034842794305949922,1,3,1788713947.949902
1788713985.319685,37.360000,r2_high_r104,-0.0013792458921670914,-0.0036301380023360252,0.0010351836681365967,-0.0033907945912122445,0.0,0.0,0.0,0.0,0.004018933487113307,0.0033907945912122445,1,3,1788713947.9596553
1788713985.362990,37.392000,r2_high_r104,-0.0016750525683164597,-0.004158720374107361,0.0012588202953338623,-0.00407195873404271,0.0,0.0,0.0,0.0,0.004656756896444528,0.00407195873404271,1,3,1788713947.9709723
1788713985.407042,37.424000,r2_high_r104,-0.002001454122364521,-0.004673034884035587,0.0014899075031280518,-0.0034796706596265186,0.0,0.0,0.0,0.0,0.005297442590460107,0.003479670659626518,1,3,1788713947.9830208
1788713985.450199,37.456000,r2_high_r104,-0.002449866384267807,-0.005278881639242172,0.001724153757095337,-0.002843784005003091,0.0,0.0,0.0,0.0,0.006069690506113101,0.002843784005003091,1,3,1788713947.9941795
