t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788717524.101544,1.0,620.0,8188.0,66.0
1788717524.301691,1.0,620.0,8188.0,66.0
1788717524.502866,1.0,620.0,8188.0,66.0
1788717524.703046,1.0,620.0,8188.0,66.0
1788717524.903241,1.0,620.0,8188.0,66.0
1788717525.103435,1.0,620.0,8188.0,66.0
1788717525.303631,1.0,620.0,8188.0,66.0
1788717525.503698,1.0,1265.0,8188.0,66.0
1788717525.703896,100.0,1265.0,8188.0,76.0
1788717525.904091,100.0,1263.0,8188.0,76.0
1788717526.104285,100.0,1265.0,8188.0,76.0
1788717526.304477,100.0,1263.0,8188.0,78.0
1788717526.504672,100.0,1265.0,8188.0,78.0
1788717526.704866,100.0,1265.0,8188.0,77.0
1788717526.905061,100.0,1263.0,8188.0,77.0
1788717527.105255,100.0,1263.0,8188.0,77.0
1788717527.305448,100.0,1263.0,8188.0,78.0
1788717527.505635,100.0,1263.0,8188.0,78.0
1788717527.705705,100.0,1265.0,8188.0,78.0
1788717527.905902,100.0,1263.0,8188.0,78.0
1788717528.106101,100.0,1263.0,8188.0,78.0
1788717528.306295,100.0,1265.0,8188.0,79.0
1788717528.506491,100.0,1263.0,8188.0,79.0
1788717528.706692,100.0,1263.0,8188.0,78.0
1788717528.906884,100.0,1265.0,8188.0,78.0
1788717529.107080,100.0,1263.0,8188.0,78.0
1788717529.307688,100.0,1263.0,8188.0,79.0
1788717529.507856,100.0,1263.0,8188.0,79.0
1788717529.708047,100.0,1265.0,8188.0,79.0
1788717529.908245,100.0,1263.0,8188.0,79.0
1788717530.108442,100.0,1263.0,8188.0,79.0
1788717530.308633,100.0,1263.0,8188.0,79.0
1788717530.508688,100.0,1263.0,8188.0,79.0
1788717530.708883,100.0,1265.0,8188.0,79.0
1788717530.909079,100.0,1265.0,8188.0,79.0
1788717531.109270,100.0,1263.0,8188.0,79.0
1788717531.309458,100.0,1263.0,8188.0,80.0
1788717531.509655,100.0,1265.0,8188.0,80.0
1788717531.709698,100.0,1263.0,8188.0,80.0
1788717531.909889,100.0,1263.0,8188.0,80.0
1788717532.110083,100.0,1263.0,8188.0,80.0
1788717532.310276,100.0,1265.0,8188.0,80.0
1788717532.510478,100.0,1263.0,8188.0,80.0
1788717532.710668,100.0,1263.0,8188.0,80.0
1788717532.910695,100.0,1263.0,8188.0,80.0
1788717533.110889,100.0,1263.0,8188.0,80.0
1788717533.311086,100.0,1263.0,8188.0,80.0
1788717533.511282,100.0,1265.0,8188.0,80.0
1788717533.711503,100.0,1265.0,8188.0,80.0
1788717533.911694,100.0,1263.0,8188.0,80.0
1788717534.111889,100.0,1263.0,8188.0,80.0
