t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788593764.733117,33.728000,gate_sweep_none_r18,0.011867843568325043,-0.0026181600987911224,-0.0034114867448806763,-0.003252439339818466,0.0,0.0,0.0,0.0,0.012622943993998888,0.003252439339818466,,,1788593731.0051017
1788593764.785695,33.760000,gate_sweep_none_r18,0.013031113892793655,-0.0030941255390644073,-0.0033881664276123047,-0.004618328987305354,0.0,0.0,0.0,0.0,0.013815325326594722,0.004618328987305354,1,380,1788593731.0256786
1788593764.838485,33.796000,gate_sweep_none_r18,0.013917915523052216,-0.003467205911874771,-0.003403306007385254,-0.004047388375622712,0.0,0.0,0.0,0.0,0.014741518955727112,0.004047388375622712,1,380,1788593731.0424635
1788593764.885090,33.828000,gate_sweep_none_r18,0.014729276299476624,-0.003849722445011139,-0.0033369362354278564,-0.004244959195178835,0.0,0.0,0.0,0.0,0.0155854767860742,0.004244959195178836,1,380,1788593731.0570693
1788593764.932902,33.860000,gate_sweep_none_r18,0.015469439327716827,-0.004243187606334686,-0.0031710267066955566,-0.0038660118545853087,0.0,0.0,0.0,0.0,0.01635125697159215,0.0038660118545853087,1,380,1788593731.072878
1788593764.983076,33.892000,gate_sweep_none_r18,0.016288530081510544,-0.004686448723077774,-0.0029356777667999268,-0.004982751477385006,0.0,0.0,0.0,0.0,0.017201663227746165,0.004982751477385005,1,380,1788593731.091058
1788593765.031667,33.928000,gate_sweep_none_r18,0.01667582243680954,-0.004930872470140457,-0.002777591347694397,-0.004555791319800423,0.0,0.0,0.0,0.0,0.017609984978857202,0.004555791319800423,1,380,1788593731.1036522
1788593765.083247,33.960000,gate_sweep_none_r18,0.017064161598682404,-0.005226340144872665,-0.00256897509098053,-0.005372098440493937,0.0,0.0,0.0,0.0,0.018030526209568406,0.005372098440493938,1,380,1788593731.123228
1788593765.131385,33.992000,gate_sweep_none_r18,0.0173422172665596,-0.00548882782459259,-0.0023149847984313965,-0.00596285080355155,0.0,0.0,0.0,0.0,0.01833681775078621,0.00596285080355155,1,380,1788593731.1393685
1788593765.180358,34.024000,gate_sweep_none_r18,0.017519444227218628,-0.005718793720006943,-0.0019499212503433228,-0.0063664419512574595,0.0,0.0,0.0,0.0,0.01853207275307205,0.0063664419512574595,1,380,1788593731.1563413
1788593765.234103,34.060000,gate_sweep_none_r18,0.01756240427494049,-0.005778197199106216,-0.0016725212335586548,-0.006612531259999885,0.0,0.0,0.0,0.0,0.018564022572301282,0.006612531259999885,1,380,1788593731.174087
1788593765.286114,34.092000,gate_sweep_none_r18,0.017555374652147293,-0.005748778581619263,-0.0014973580837249756,-0.00617880781127719,0.0,0.0,0.0,0.0,0.01853325971297647,0.00617880781127719,1,380,1788593731.194093
1788593765.334958,34.124000,gate_sweep_none_r18,0.017477940768003464,-0.005601763725280762,-0.0012254267930984497,-0.005007613273894047,0.0,0.0,0.0,0.0,0.01839456009664141,0.005007613273894048,1,380,1788593731.2109368
1788593765.386721,34.156000,gate_sweep_none_r18,0.017376519739627838,-0.005459170788526535,-0.0010224133729934692,-0.004523071777490696,0.0,0.0,0.0,0.0,0.018242568707976768,0.004523071777490696,1,380,1788593731.230698
1788593765.438096,34.192000,gate_sweep_none_r18,0.017235808074474335,-0.005347590893507004,-0.0008355975151062012,-0.003396019030541904,0.0,0.0,0.0,0.0,0.018065658901675448,0.003396019030541904,1,380,1788593731.2460797
1788593765.492834,34.224000,gate_sweep_none_r18,0.017041895538568497,-0.005286339670419693,-0.0005750805139541626,-0.0021160116659141985,0.0,0.0,0.0,0.0,0.017852235385409403,0.0021160116659141985,1,380,1788593731.268813
1788593765.543114,34.256000,gate_sweep_none_r18,0.01687631756067276,-0.005292709916830063,-0.0003194957971572876,-0.002663011004135453,0.0,0.0,0.0,0.0,0.017689684854083305,0.002663011004135453,1,380,1788593731.2870915
1788593765.596487,34.288000,gate_sweep_none_r18,0.016738682985305786,-0.005343519151210785,-8.960068225860596e-05,-0.0028956770714290976,0.0,0.0,0.0,0.0,0.01757113352303098,0.0028956770714290976,1,380,1788593731.3084671
1788593765.715757,34.324000,gate_sweep_none_r18,0.016473300755023956,-0.005514707416296005,0.00031028687953948975,-0.0023089565462239,0.0,0.0,0.0,0.0,0.017374634200478505,0.0023089565462239,1,380,1788593731.3917215
1788593765.768623,34.356000,gate_sweep_none_r18,0.01621415466070175,-0.005670979619026184,0.0006018877029418945,-0.002418447982496941,0.0,0.0,0.0,0.0,0.017187818070002935,0.002418447982496941,1,380,1788593731.412605
1788593765.820938,34.388000,gate_sweep_none_r18,0.01588756963610649,-0.005843158811330795,0.0009096711874008179,-0.0026374257924237335,0.0,0.0,0.0,0.0,0.016952429781767357,0.0026374257924237335,1,380,1788593731.4329195
1788593765.873485,34.420000,gate_sweep_none_r18,0.015391401946544647,-0.006110429763793945,0.0012525171041488647,-0.0016167047619141438,0.0,0.0,0.0,0.0,0.016607269639364045,0.0016167047619141438,1,380,1788593731.4534655
1788593765.929121,34.456000,gate_sweep_none_r18,0.015004239976406097,-0.006428606808185577,0.0014580339193344116,-0.0021761619251288557,0.0,0.0,0.0,0.0,0.016388412542823128,0.0021761619251288557,1,380,1788593731.4731047
1788593765.984616,34.488000,gate_sweep_none_r18,0.014745514839887619,-0.006718810647726059,0.0015659630298614502,-0.0022616131993540953,0.0,0.0,0.0,0.0,0.016279584289048535,0.0022616131993540953,1,380,1788593731.496599
1788593766.035829,34.520000,gate_sweep_none_r18,0.014445103704929352,-0.007134784013032913,0.001671135425567627,-0.0023637825633555302,0.0,0.0,0.0,0.0,0.016197495410383077,0.0023637825633555302,1,380,1788593731.5158079
1788593766.098240,34.552000,gate_sweep_none_r18,0.014172285795211792,-0.007721118628978729,0.0017492324113845825,-0.003098369282658645,0.0,0.0,0.0,0.0,0.01623358160028041,0.003098369282658645,1,380,1788593731.5462234
1788593766.209867,34.588000,gate_sweep_none_r18,0.014012955129146576,-0.008248355239629745,0.0017829686403274536,-0.0027505877699317725,0.0,0.0,0.0,0.0,0.016357788749797264,0.0027505877699317725,1,380,1788593731.6218402
1788593766.266471,34.620000,gate_sweep_none_r18,0.013897083699703217,-0.008822832256555557,0.0018057376146316528,-0.003098503987788984,0.0,0.0,0.0,0.0,0.01655995147084585,0.003098503987788984,1,380,1788593731.6464512
1788593766.321596,34.652000,gate_sweep_none_r18,0.013845603913068771,-0.009280189871788025,0.0018199533224105835,-0.0032315088349939743,0.0,0.0,0.0,0.0,0.01676707791685169,0.0032315088349939747,1,380,1788593731.6695743
1788593766.374823,34.684000,gate_sweep_none_r18,0.013866517692804337,-0.01015402376651764,0.0018964111804962158,-0.004413249964727143,0.0,0.0,0.0,0.0,0.017291063788598196,0.004413249964727143,1,380,1788593731.6908073
1788593766.426457,34.720000,gate_sweep_none_r18,0.013984709978103638,-0.010940257459878922,0.0020360946655273438,-0.004464470326764405,0.0,0.0,0.0,0.0,0.01787196206204279,0.004464470326764405,1,380,1788593731.706439
1788593766.481675,34.752000,gate_sweep_none_r18,0.014179244637489319,-0.011743251234292984,0.0021800100803375244,-0.004576580883069716,0.0,0.0,0.0,0.0,0.018539346590208255,0.004576580883069716,1,380,1788593731.729654
1788593766.532298,34.784000,gate_sweep_none_r18,0.01446479931473732,-0.012690510600805283,0.0023536086082458496,-0.0040638573649327304,0.0,0.0,0.0,0.0,0.019386050448855885,0.0040638573649327304,1,380,1788593731.748284
