t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788595940.659521,2.0,620.0,8188.0,65.0
1788595940.859722,2.0,620.0,8188.0,65.0
1788595941.059867,2.0,620.0,8188.0,65.0
1788595941.260059,2.0,620.0,8188.0,65.0
1788595941.460256,2.0,620.0,8188.0,65.0
1788595941.660359,2.0,620.0,8188.0,65.0
1788595941.860485,2.0,620.0,8188.0,65.0
1788595942.060681,3.0,620.0,8188.0,65.0
1788595942.260885,3.0,620.0,8188.0,65.0
1788595942.461080,3.0,620.0,8188.0,65.0
1788595942.661280,3.0,620.0,8188.0,65.0
1788595942.862873,3.0,620.0,8188.0,65.0
1788595943.063064,1.0,622.0,8188.0,65.0
1788595943.263266,1.0,620.0,8188.0,65.0
1788595943.463457,1.0,620.0,8188.0,65.0
1788595943.663655,1.0,622.0,8188.0,65.0
1788595943.863856,1.0,620.0,8188.0,65.0
1788595944.064053,1.0,620.0,8188.0,65.0
1788595944.264247,1.0,622.0,8188.0,65.0
1788595944.464440,1.0,620.0,8188.0,65.0
1788595944.664635,1.0,622.0,8188.0,65.0
1788595944.864829,1.0,620.0,8188.0,65.0
1788595945.064876,2.0,620.0,8188.0,65.0
1788595945.265069,2.0,620.0,8188.0,65.0
1788595945.465262,2.0,620.0,8188.0,65.0
1788595945.665459,2.0,620.0,8188.0,65.0
1788595945.865652,2.0,620.0,8188.0,65.0
1788595946.065852,2.0,620.0,8188.0,65.0
1788595946.266046,2.0,620.0,8188.0,65.0
1788595946.466180,2.0,620.0,8188.0,65.0
1788595946.666374,2.0,620.0,8188.0,65.0
1788595946.866568,2.0,620.0,8188.0,65.0
1788595947.066768,2.0,620.0,8188.0,65.0
1788595947.266876,2.0,620.0,8188.0,65.0
1788595947.467069,2.0,620.0,8188.0,65.0
1788595947.667267,2.0,620.0,8188.0,65.0
1788595947.867459,2.0,620.0,8188.0,65.0
1788595948.067653,2.0,620.0,8188.0,65.0
1788595948.267860,2.0,620.0,8188.0,65.0
1788595948.468060,2.0,620.0,8188.0,65.0
1788595948.668261,2.0,620.0,8188.0,65.0
1788595948.868457,2.0,620.0,8188.0,65.0
1788595949.068657,2.0,620.0,8188.0,64.0
1788595949.268855,2.0,620.0,8188.0,64.0
1788595949.469049,2.0,622.0,8188.0,64.0
1788595949.669244,2.0,620.0,8188.0,64.0
1788595949.869435,2.0,620.0,8188.0,64.0
1788595950.069629,2.0,620.0,8188.0,64.0
1788595950.269822,2.0,620.0,8188.0,64.0
1788595950.469866,2.0,620.0,8188.0,64.0
1788595950.670063,2.0,620.0,8188.0,64.0
1788595950.870260,2.0,620.0,8188.0,64.0
1788595951.070451,2.0,620.0,8188.0,64.0
1788595951.270656,2.0,620.0,8188.0,64.0
1788595951.470854,2.0,620.0,8188.0,64.0
1788595951.671056,2.0,620.0,8188.0,64.0
1788595951.871249,2.0,620.0,8188.0,64.0
1788595952.071442,2.0,622.0,8188.0,64.0
1788595952.271641,2.0,620.0,8188.0,64.0
1788595952.471836,2.0,620.0,8188.0,64.0
1788595952.671874,2.0,622.0,8188.0,64.0
1788595952.872076,2.0,620.0,8188.0,64.0
1788595953.072276,3.0,620.0,8188.0,65.0
1788595953.272470,3.0,620.0,8188.0,65.0
1788595953.472664,3.0,686.0,8188.0,65.0
1788595953.672873,3.0,686.0,8188.0,65.0
1788595953.873068,3.0,686.0,8188.0,65.0
