t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788603842.791487,2.0,620.0,8188.0,62.0
1788603842.991696,2.0,620.0,8188.0,62.0
1788603843.191927,2.0,620.0,8188.0,62.0
1788603843.392110,2.0,620.0,8188.0,62.0
1788603843.592302,2.0,620.0,8188.0,62.0
1788603843.792494,2.0,620.0,8188.0,62.0
1788603843.992686,2.0,634.0,8188.0,62.0
1788603844.192866,2.0,793.0,8188.0,62.0
1788603844.393060,2.0,791.0,8188.0,62.0
1788603844.593255,2.0,793.0,8188.0,62.0
1788603844.793458,100.0,793.0,8188.0,73.0
1788603844.993863,100.0,791.0,8188.0,73.0
1788603845.194039,100.0,793.0,8188.0,73.0
1788603845.394234,100.0,791.0,8188.0,73.0
1788603845.594430,100.0,793.0,8188.0,73.0
1788603845.794624,100.0,791.0,8188.0,74.0
1788603845.994815,100.0,793.0,8188.0,74.0
1788603846.194872,100.0,791.0,8188.0,74.0
1788603846.395063,100.0,793.0,8188.0,74.0
1788603846.595255,100.0,791.0,8188.0,74.0
1788603846.795457,100.0,791.0,8188.0,74.0
1788603846.995650,100.0,791.0,8188.0,74.0
1788603847.195844,100.0,791.0,8188.0,74.0
1788603847.395866,100.0,791.0,8188.0,74.0
1788603847.596060,100.0,791.0,8188.0,74.0
1788603847.796257,100.0,791.0,8188.0,75.0
1788603847.996452,100.0,793.0,8188.0,75.0
1788603848.196650,100.0,791.0,8188.0,75.0
1788603848.396845,100.0,793.0,8188.0,75.0
1788603848.596869,100.0,791.0,8188.0,75.0
1788603848.797062,100.0,793.0,8188.0,75.0
1788603848.997259,100.0,793.0,8188.0,75.0
1788603849.197452,100.0,799.0,8188.0,76.0
1788603849.397645,100.0,791.0,8188.0,76.0
1788603849.597843,100.0,791.0,8188.0,76.0
1788603849.797869,100.0,791.0,8188.0,76.0
1788603849.998064,100.0,791.0,8188.0,76.0
1788603850.198257,100.0,795.0,8188.0,76.0
1788603850.398449,100.0,793.0,8188.0,76.0
1788603850.598644,100.0,793.0,8188.0,76.0
1788603850.798839,100.0,793.0,8188.0,76.0
1788603850.998868,100.0,793.0,8188.0,76.0
1788603851.199063,100.0,795.0,8188.0,76.0
1788603851.399254,100.0,793.0,8188.0,76.0
1788603851.599446,100.0,791.0,8188.0,76.0
1788603851.799638,100.0,791.0,8188.0,76.0
1788603851.999831,100.0,791.0,8188.0,76.0
1788603852.199865,100.0,793.0,8188.0,76.0
1788603852.400061,100.0,793.0,8188.0,76.0
1788603852.600260,100.0,791.0,8188.0,76.0
1788603852.800451,100.0,791.0,8188.0,77.0
1788603853.000643,100.0,793.0,8188.0,77.0
1788603853.200843,100.0,793.0,8188.0,77.0
1788603853.400877,100.0,793.0,8188.0,77.0
1788603853.601072,100.0,793.0,8188.0,77.0
1788603853.801270,100.0,791.0,8188.0,77.0
1788603854.001463,100.0,791.0,8188.0,77.0
1788603854.201656,100.0,795.0,8188.0,77.0
1788603854.401862,100.0,793.0,8188.0,77.0
1788603854.602054,100.0,791.0,8188.0,77.0
1788603854.802247,100.0,791.0,8188.0,77.0
1788603855.002442,100.0,793.0,8188.0,77.0
1788603855.202640,100.0,793.0,8188.0,77.0
1788603855.402707,100.0,791.0,8188.0,77.0
1788603855.602878,100.0,793.0,8188.0,77.0
1788603855.803074,100.0,791.0,8188.0,77.0
1788603856.003267,100.0,795.0,8188.0,77.0
1788603856.203459,100.0,793.0,8188.0,77.0
1788603856.403653,100.0,793.0,8188.0,77.0
1788603856.603843,100.0,791.0,8188.0,77.0
1788603856.803867,100.0,793.0,8188.0,78.0
1788603857.004061,100.0,793.0,8188.0,78.0
1788603857.204273,100.0,791.0,8188.0,77.0
1788603857.404467,100.0,791.0,8188.0,77.0
1788603857.604661,100.0,791.0,8188.0,77.0
1788603857.804854,100.0,793.0,8188.0,78.0
1788603858.004878,100.0,793.0,8188.0,78.0
1788603858.205074,100.0,795.0,8188.0,78.0
1788603858.405268,100.0,793.0,8188.0,78.0
1788603858.605462,100.0,893.0,8188.0,78.0
1788603858.805654,100.0,891.0,8188.0,78.0
1788603859.005854,100.0,957.0,8188.0,78.0
1788603859.206046,100.0,957.0,8188.0,79.0
1788603859.406242,100.0,957.0,8188.0,79.0
1788603859.606441,100.0,957.0,8188.0,79.0
1788603859.806636,100.0,957.0,8188.0,78.0
1788603860.006831,100.0,957.0,8188.0,78.0
1788603860.206922,100.0,957.0,8188.0,79.0
1788603860.407118,100.0,957.0,8188.0,79.0
1788603860.607308,100.0,957.0,8188.0,79.0
1788603860.807505,100.0,957.0,8188.0,78.0
1788603861.007705,100.0,959.0,8188.0,78.0
1788603861.207865,100.0,957.0,8188.0,79.0
1788603861.408058,100.0,957.0,8188.0,79.0
1788603861.608253,100.0,957.0,8188.0,79.0
1788603861.808446,100.0,963.0,8188.0,79.0
1788603862.008660,100.0,961.0,8188.0,79.0
1788603862.208866,100.0,959.0,8188.0,79.0
1788603862.409553,100.0,959.0,8188.0,79.0
1788603862.609799,100.0,959.0,8188.0,79.0
1788603862.809865,100.0,959.0,8188.0,79.0
1788603863.010054,100.0,959.0,8188.0,79.0
1788603863.210246,100.0,959.0,8188.0,79.0
1788603863.410438,100.0,959.0,8188.0,79.0
1788603863.610634,100.0,959.0,8188.0,79.0
1788603863.810828,100.0,959.0,8188.0,79.0
1788603864.010866,100.0,961.0,8188.0,79.0
1788603864.211060,100.0,959.0,8188.0,79.0
1788603864.411259,100.0,959.0,8188.0,79.0
1788603864.611451,100.0,959.0,8188.0,79.0
1788603864.811644,100.0,959.0,8188.0,79.0
1788603865.011840,100.0,959.0,8188.0,79.0
1788603865.211868,100.0,959.0,8188.0,79.0
1788603865.412066,100.0,959.0,8188.0,79.0
1788603865.612263,100.0,959.0,8188.0,79.0
1788603865.812458,100.0,959.0,8188.0,80.0
1788603866.012650,100.0,961.0,8188.0,80.0
1788603866.212842,100.0,959.0,8188.0,79.0
1788603866.412864,100.0,959.0,8188.0,79.0
1788603866.613058,100.0,959.0,8188.0,79.0
1788603866.813251,100.0,961.0,8188.0,79.0
1788603867.013449,100.0,959.0,8188.0,79.0
1788603867.213642,100.0,961.0,8188.0,79.0
1788603867.413834,100.0,959.0,8188.0,79.0
1788603867.613870,100.0,959.0,8188.0,79.0
1788603867.814069,100.0,959.0,8188.0,79.0
1788603868.014262,100.0,959.0,8188.0,79.0
1788603868.214453,100.0,961.0,8188.0,79.0
1788603868.414644,100.0,959.0,8188.0,79.0
1788603868.614835,100.0,959.0,8188.0,79.0
1788603868.814869,100.0,959.0,8188.0,79.0
1788603869.015065,100.0,961.0,8188.0,79.0
1788603869.215287,100.0,959.0,8188.0,80.0
1788603869.415495,100.0,959.0,8188.0,80.0
1788603869.615695,100.0,959.0,8188.0,80.0
1788603869.815875,100.0,959.0,8188.0,80.0
1788603870.016071,100.0,959.0,8188.0,80.0
1788603870.216346,100.0,959.0,8188.0,81.0
1788603870.416537,100.0,959.0,8188.0,81.0
1788603870.616733,100.0,959.0,8188.0,81.0
1788603870.816895,100.0,959.0,8188.0,80.0
1788603871.017092,100.0,961.0,8188.0,80.0
1788603871.217287,100.0,959.0,8188.0,80.0
1788603871.417493,100.0,959.0,8188.0,80.0
1788603871.617699,100.0,961.0,8188.0,80.0
1788603871.817875,100.0,959.0,8188.0,78.0
1788603872.018071,100.0,991.0,8188.0,78.0
1788603872.218266,100.0,1119.0,8188.0,81.0
1788603872.418459,100.0,1119.0,8188.0,81.0
1788603872.618654,100.0,1119.0,8188.0,81.0
1788603872.818853,100.0,1119.0,8188.0,80.0
1788603873.019047,100.0,1121.0,8188.0,80.0
1788603873.219242,100.0,1119.0,8188.0,80.0
1788603873.419437,100.0,1119.0,8188.0,80.0
1788603873.619631,100.0,1119.0,8188.0,80.0
1788603873.819829,100.0,1119.0,8188.0,79.0
1788603874.019867,100.0,1121.0,8188.0,79.0
1788603874.220067,100.0,1119.0,8188.0,80.0
1788603874.420269,100.0,1119.0,8188.0,80.0
1788603874.620363,100.0,1119.0,8188.0,80.0
1788603874.820558,100.0,1119.0,8188.0,81.0
1788603875.020748,100.0,1123.0,8188.0,81.0
1788603875.220878,100.0,1127.0,8188.0,80.0
1788603875.421081,100.0,1121.0,8188.0,80.0
1788603875.621273,100.0,1119.0,8188.0,80.0
1788603875.821468,100.0,1119.0,8188.0,80.0
1788603876.021675,100.0,1119.0,8188.0,80.0
1788603876.221873,100.0,1119.0,8188.0,81.0
1788603876.422067,100.0,1121.0,8188.0,81.0
1788603876.622256,100.0,1121.0,8188.0,81.0
1788603876.822449,100.0,1121.0,8188.0,81.0
1788603877.022666,100.0,1119.0,8188.0,81.0
1788603877.222865,100.0,1119.0,8188.0,81.0
1788603877.423059,100.0,1119.0,8188.0,81.0
1788603877.623251,100.0,1119.0,8188.0,81.0
1788603877.823450,100.0,1119.0,8188.0,80.0
1788603878.023681,100.0,1119.0,8188.0,80.0
1788603878.224220,100.0,1119.0,8188.0,80.0
1788603878.424412,100.0,1121.0,8188.0,80.0
1788603878.624609,100.0,1119.0,8188.0,80.0
1788603878.824813,100.0,1119.0,8188.0,80.0
1788603879.024868,100.0,1121.0,8188.0,80.0
1788603879.225064,100.0,1121.0,8188.0,81.0
1788603879.425258,100.0,1121.0,8188.0,81.0
1788603879.625460,100.0,1119.0,8188.0,81.0
1788603879.825654,100.0,1119.0,8188.0,80.0
1788603880.025847,100.0,1119.0,8188.0,80.0
1788603880.226039,100.0,1119.0,8188.0,81.0
1788603880.426235,100.0,1123.0,8188.0,81.0
1788603880.626429,100.0,1119.0,8188.0,81.0
1788603880.826627,100.0,1121.0,8188.0,81.0
1788603881.026770,100.0,1119.0,8188.0,81.0
1788603881.226865,100.0,1119.0,8188.0,81.0
1788603881.426952,100.0,1121.0,8188.0,81.0
1788603881.627146,100.0,1121.0,8188.0,81.0
1788603881.827344,100.0,1119.0,8188.0,80.0
1788603882.027541,100.0,1119.0,8188.0,80.0
1788603882.227738,100.0,1121.0,8188.0,81.0
1788603882.427874,100.0,1119.0,8188.0,81.0
1788603882.628066,100.0,1121.0,8188.0,81.0
1788603882.828258,100.0,1119.0,8188.0,80.0
1788603883.028453,100.0,1119.0,8188.0,80.0
1788603883.228665,100.0,1119.0,8188.0,81.0
1788603883.428868,100.0,1119.0,8188.0,81.0
1788603883.629070,100.0,1119.0,8188.0,81.0
1788603883.829261,100.0,1119.0,8188.0,81.0
1788603884.029453,100.0,1119.0,8188.0,81.0
1788603884.229645,100.0,1121.0,8188.0,80.0
1788603884.429837,100.0,1119.0,8188.0,80.0
1788603884.629874,100.0,1119.0,8188.0,80.0
1788603884.830067,99.0,1119.0,8188.0,81.0
1788603885.030261,99.0,1121.0,8188.0,81.0
1788603885.230456,99.0,1121.0,8188.0,80.0
1788603885.430645,99.0,1119.0,8188.0,80.0
1788603885.630840,99.0,1121.0,8188.0,80.0
1788603885.830870,100.0,1119.0,8188.0,81.0
1788603886.031060,100.0,1119.0,8188.0,81.0
1788603886.231256,100.0,1119.0,8188.0,81.0
1788603886.431448,100.0,1121.0,8188.0,81.0
1788603886.631643,100.0,1119.0,8188.0,81.0
1788603886.831841,100.0,1119.0,8188.0,81.0
1788603887.031865,100.0,1121.0,8188.0,81.0
1788603887.232055,100.0,1121.0,8188.0,81.0
1788603887.432256,100.0,1121.0,8188.0,81.0
1788603887.632450,100.0,1119.0,8188.0,81.0
