t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788710220.568761,1.0,624.0,8188.0,65.0
1788710220.768957,1.0,624.0,8188.0,65.0
1788710220.969256,0.0,624.0,8188.0,65.0
1788710221.169430,0.0,624.0,8188.0,65.0
1788710221.369522,0.0,624.0,8188.0,65.0
1788710221.569694,0.0,624.0,8188.0,65.0
1788710221.769891,0.0,624.0,8188.0,65.0
1788710221.970082,3.0,1267.0,8188.0,66.0
1788710222.170278,3.0,1269.0,8188.0,66.0
1788710222.370485,3.0,1267.0,8188.0,66.0
1788710222.570681,3.0,1267.0,8188.0,77.0
1788710222.770877,3.0,1267.0,8188.0,77.0
1788710222.971068,100.0,1269.0,8188.0,76.0
1788710223.171269,100.0,1267.0,8188.0,76.0
1788710223.371461,100.0,1267.0,8188.0,76.0
1788710223.571655,100.0,1269.0,8188.0,78.0
1788710223.771851,100.0,1267.0,8188.0,78.0
1788710223.972029,100.0,1269.0,8188.0,77.0
1788710224.172221,100.0,1267.0,8188.0,77.0
1788710224.372416,100.0,1267.0,8188.0,77.0
1788710224.572609,100.0,1269.0,8188.0,78.0
1788710224.772696,100.0,1267.0,8188.0,78.0
1788710224.972890,100.0,1269.0,8188.0,78.0
1788710225.173084,100.0,1267.0,8188.0,78.0
1788710225.373284,100.0,1269.0,8188.0,78.0
1788710225.573481,100.0,1271.0,8188.0,78.0
1788710225.773684,100.0,1267.0,8188.0,78.0
1788710225.973850,100.0,1267.0,8188.0,78.0
1788710226.174041,100.0,1269.0,8188.0,78.0
1788710226.374240,100.0,1269.0,8188.0,78.0
1788710226.574436,100.0,1267.0,8188.0,79.0
1788710226.774632,100.0,1269.0,8188.0,79.0
1788710226.974694,100.0,1267.0,8188.0,78.0
1788710227.174890,100.0,1275.0,8188.0,78.0
1788710227.375083,100.0,1267.0,8188.0,78.0
1788710227.575236,100.0,1267.0,8188.0,79.0
1788710227.775439,100.0,1269.0,8188.0,79.0
1788710227.975638,100.0,1267.0,8188.0,79.0
1788710228.175693,100.0,1267.0,8188.0,79.0
1788710228.375882,100.0,1267.0,8188.0,79.0
1788710228.576074,100.0,1269.0,8188.0,79.0
1788710228.776273,100.0,1269.0,8188.0,79.0
1788710228.976472,100.0,1267.0,8188.0,79.0
1788710229.176664,100.0,1267.0,8188.0,79.0
1788710229.376691,100.0,1267.0,8188.0,79.0
1788710229.576882,100.0,1267.0,8188.0,80.0
1788710229.777077,100.0,1267.0,8188.0,80.0
1788710229.977275,100.0,1269.0,8188.0,80.0
1788710230.177474,100.0,1267.0,8188.0,80.0
1788710230.377669,100.0,1269.0,8188.0,80.0
1788710230.577694,100.0,1267.0,8188.0,80.0
1788710230.777887,100.0,1267.0,8188.0,80.0
1788710230.978082,100.0,1269.0,8188.0,80.0
1788710231.178277,100.0,1267.0,8188.0,80.0
1788710231.378470,100.0,1267.0,8188.0,80.0
1788710231.578663,100.0,1269.0,8188.0,80.0
1788710231.778701,100.0,1269.0,8188.0,80.0
1788710231.978898,100.0,1269.0,8188.0,80.0
1788710232.179101,100.0,1267.0,8188.0,80.0
1788710232.379293,100.0,1267.0,8188.0,80.0
1788710232.579487,100.0,1267.0,8188.0,80.0
1788710232.779686,100.0,1267.0,8188.0,80.0
1788710232.979881,100.0,1267.0,8188.0,81.0
1788710233.179945,100.0,1267.0,8188.0,81.0
1788710233.380141,100.0,1267.0,8188.0,81.0
1788710233.580334,100.0,1267.0,8188.0,81.0
1788710233.780528,100.0,1269.0,8188.0,81.0
1788710233.980690,100.0,1267.0,8188.0,81.0
1788710234.180892,100.0,1269.0,8188.0,81.0
1788710234.381109,100.0,1269.0,8188.0,81.0
1788710234.581303,100.0,1269.0,8188.0,81.0
1788710234.781497,100.0,1267.0,8188.0,81.0
1788710234.981695,100.0,1269.0,8188.0,81.0
1788710235.181895,100.0,1267.0,8188.0,81.0
1788710235.381941,100.0,1267.0,8188.0,81.0
1788710235.582138,100.0,1267.0,8188.0,81.0
1788710235.782313,100.0,1267.0,8188.0,81.0
1788710235.982503,100.0,1299.0,8188.0,81.0
1788710236.182694,100.0,1331.0,8188.0,81.0
1788710236.382889,100.0,1431.0,8188.0,81.0
1788710236.583080,100.0,1431.0,8188.0,82.0
1788710236.783280,100.0,1431.0,8188.0,82.0
1788710236.983472,100.0,1431.0,8188.0,82.0
1788710237.183664,100.0,1433.0,8188.0,82.0
1788710237.383691,100.0,1433.0,8188.0,82.0
1788710237.583883,100.0,1433.0,8188.0,82.0
1788710237.784075,100.0,1435.0,8188.0,82.0
1788710237.984264,100.0,1433.0,8188.0,82.0
1788710238.184458,100.0,1433.0,8188.0,82.0
1788710238.384650,100.0,1433.0,8188.0,82.0
1788710238.584692,100.0,1433.0,8188.0,82.0
1788710238.784884,100.0,1435.0,8188.0,82.0
1788710238.985075,100.0,1433.0,8188.0,82.0
1788710239.185270,100.0,1433.0,8188.0,82.0
1788710239.385461,100.0,1433.0,8188.0,82.0
1788710239.585654,100.0,1433.0,8188.0,82.0
1788710239.785698,100.0,1433.0,8188.0,82.0
1788710239.985891,100.0,1433.0,8188.0,82.0
1788710240.186084,100.0,1433.0,8188.0,82.0
1788710240.386284,100.0,1435.0,8188.0,82.0
1788710240.586479,100.0,1433.0,8188.0,82.0
1788710240.786679,100.0,1433.0,8188.0,82.0
1788710240.986868,100.0,1433.0,8188.0,82.0
1788710241.187065,100.0,1433.0,8188.0,82.0
1788710241.387257,100.0,1433.0,8188.0,83.0
1788710241.587448,100.0,1433.0,8188.0,83.0
1788710241.787642,100.0,1433.0,8188.0,83.0
1788710241.987691,100.0,1433.0,8188.0,83.0
1788710242.187906,100.0,1433.0,8188.0,83.0
1788710242.388098,100.0,1433.0,8188.0,83.0
1788710242.588289,100.0,1433.0,8188.0,83.0
1788710242.788481,100.0,1465.0,8188.0,83.0
1788710242.988697,100.0,1593.0,8188.0,83.0
1788710243.188896,100.0,1593.0,8188.0,83.0
1788710243.389091,100.0,1593.0,8188.0,83.0
1788710243.589283,100.0,1593.0,8188.0,83.0
1788710243.789477,100.0,1593.0,8188.0,83.0
1788710243.989685,100.0,1593.0,8188.0,82.0
1788710244.189877,100.0,1593.0,8188.0,82.0
1788710244.390074,100.0,1593.0,8188.0,83.0
1788710244.590269,100.0,1593.0,8188.0,83.0
1788710244.790468,100.0,1593.0,8188.0,83.0
1788710244.990662,100.0,1593.0,8188.0,83.0
1788710245.190694,100.0,1593.0,8188.0,83.0
1788710245.390885,100.0,1593.0,8188.0,83.0
1788710245.591078,100.0,1593.0,8188.0,83.0
