t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788597270.581097,35.608000,gate_sweep_high_r06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1788597234.9730647
1788597270.693295,35.644000,gate_sweep_high_r06,0.0003480687737464905,-0.00014940835535526276,0.0003761500120162964,-0.001041829945913054,0.0,0.0,0.0,0.0,0.0005338197818058169,0.001041829945913054,1,378,1788597235.0492756
1788597270.737687,35.676000,gate_sweep_high_r06,0.0005802828818559647,-0.0002358313649892807,0.0005931258201599121,-0.0003995008392427084,0.0,0.0,0.0,0.0,0.0008626371741515312,0.0003995008392427084,1,378,1788597235.0616665
1788597270.782427,35.708000,gate_sweep_high_r06,0.0009104963392019272,-0.00037041865289211273,0.0008369386196136475,0.0005025804659337125,0.0,0.0,0.0,0.0,0.0012909995410964777,0.0005025804659337125,1,378,1788597235.0744112
1788597270.833341,35.740000,gate_sweep_high_r06,0.0013755317777395248,-0.0006265668198466301,0.0011752694845199585,0.00010985943724130832,0.0,0.0,0.0,0.0,0.0019146623756024941,0.00010985943724130832,1,378,1788597235.093324
1788597270.877178,35.776000,gate_sweep_high_r06,0.0016753636300563812,-0.0008543375879526138,0.0014276206493377686,-0.00010489234983873098,0.0,0.0,0.0,0.0,0.002361109215076672,0.00010489234983873098,1,378,1788597235.1011596
1788597270.921758,35.808000,gate_sweep_high_r06,0.0020934995263814926,-0.001223728060722351,0.0018387287855148315,0.0003358990129685561,0.0,0.0,0.0,0.0,0.0030432177346091534,0.0003358990129685561,1,378,1788597235.1137378
1788597270.969317,35.840000,gate_sweep_high_r06,0.002529863268136978,-0.0016192831099033356,0.002268090844154358,-0.0002953362903721045,0.0,0.0,0.0,0.0,0.0037638440486853007,0.0002953362903721045,1,378,1788597235.1292956
1788597271.012432,35.872000,gate_sweep_high_r06,0.0031632129102945328,-0.002087462693452835,0.002880766987800598,0.00041545279930717147,0.0,0.0,0.0,0.0,0.004760486829139757,0.00041545279930717147,1,378,1788597235.140414
1788597271.060644,35.908000,gate_sweep_high_r06,0.0037361280992627144,-0.0024643992073833942,0.003434300422668457,2.619199336697033e-05,0.0,0.0,0.0,0.0,0.005641483494666369,2.619199336697033e-05,1,378,1788597235.1526232
1788597271.103976,35.940000,gate_sweep_high_r06,0.004163551144301891,-0.002760819159448147,0.0038513243198394775,0.0006992131470673025,0.0,0.0,0.0,0.0,0.006307929896485896,0.0006992131470673025,1,378,1788597235.163955
1788597271.151101,35.972000,gate_sweep_high_r06,0.004851140081882477,-0.0032671582885086536,0.004599407315254211,0.0001667384268474587,0.0,0.0,0.0,0.0,0.007440593459384236,0.00016673842684745868,1,378,1788597235.1790786
1788597271.195431,36.004000,gate_sweep_high_r06,0.005422409623861313,-0.003671935759484768,0.005265623331069946,0.00019792034349748924,0.0,0.0,0.0,0.0,0.00840312010002445,0.00019792034349748924,1,378,1788597235.1914077
1788597271.240640,36.040000,gate_sweep_high_r06,0.006012502126395702,-0.004065306857228279,0.005932360887527466,0.0012399767802493678,0.0,0.0,0.0,0.0,0.009373889660285413,0.0012399767802493678,1,378,1788597235.2006001
1788597271.286450,36.072000,gate_sweep_high_r06,0.006768363527953625,-0.00445923488587141,0.006724700331687927,0.0023536624809702713,0.0,0.0,0.0,0.0,0.010531719478077128,0.0023536624809702713,1,378,1788597235.214432
1788597271.332634,36.104000,gate_sweep_high_r06,0.007420618087053299,-0.004681114107370377,0.007340237498283386,0.0022617841322709,0.0,0.0,0.0,0.0,0.011439295809241497,0.0022617841322709,1,378,1788597235.228617
1788597271.381078,36.136000,gate_sweep_high_r06,0.007940193638205528,-0.004777111578732729,0.007818564772605896,0.0022957225563935953,0.0,0.0,0.0,0.0,0.012124249467546259,0.0022957225563935953,1,378,1788597235.2450588
1788597271.425376,36.172000,gate_sweep_high_r06,0.008830360136926174,-0.004788808058947325,0.008581295609474182,0.0030746086015282044,0.0,0.0,0.0,0.0,0.013211607665626261,0.003074608601528205,1,378,1788597235.2533574
1788597271.470704,36.204000,gate_sweep_high_r06,0.00951792486011982,-0.004714503884315491,0.009087517857551575,0.003447058944629499,0.0,0.0,0.0,0.0,0.013978570074561686,0.003447058944629499,1,378,1788597235.2666845
1788597271.515654,36.236000,gate_sweep_high_r06,0.010123171843588352,-0.004601361230015755,0.009561166167259216,0.004000063505164768,0.0,0.0,0.0,0.0,0.014665163886634693,0.004000063505164768,1,378,1788597235.279635
1788597271.560667,36.268000,gate_sweep_high_r06,0.01072541531175375,-0.004401839338243008,0.010075226426124573,0.003918029355009839,0.0,0.0,0.0,0.0,0.015359717142805214,0.003918029355009838,1,378,1788597235.292646
1788597271.604695,36.304000,gate_sweep_high_r06,0.011054233647882938,-0.004208802245557308,0.010403290390968323,0.00335801835985956,0.0,0.0,0.0,0.0,0.015752414063977923,0.0033580183598595596,1,378,1788597235.300674
1788597271.650763,36.336000,gate_sweep_high_r06,0.011233816388994455,-0.004062555730342865,0.010585829615592957,0.0034981669479752595,0.0,0.0,0.0,0.0,0.015961289997182153,0.0034981669479752595,1,378,1788597235.314745
1788597271.698733,36.368000,gate_sweep_high_r06,0.011419168207794428,-0.0038796402513980865,0.01078064739704132,0.0033339037819854517,0.0,0.0,0.0,0.0,0.0161762594358988,0.0033339037819854517,1,378,1788597235.330716
1788597271.744116,36.400000,gate_sweep_high_r06,0.011532111559063196,-0.003635565284639597,0.010990902781486511,0.0033096762569969494,0.0,0.0,0.0,0.0,0.016340345036187073,0.0033096762569969494,1,378,1788597235.3440907
1788597271.790055,36.436000,gate_sweep_high_r06,0.011565834283828735,-0.0033680773340165615,0.011155441403388977,0.003333627441017028,0.0,0.0,0.0,0.0,0.016418171046537106,0.0033336274410170276,1,378,1788597235.35403
1788597271.835598,36.468000,gate_sweep_high_r06,0.011559974402189255,-0.0030699712224304676,0.01135300099849701,0.002967870556713757,0.0,0.0,0.0,0.0,0.016490856956437896,0.002967870556713757,1,378,1788597235.3675807
1788597271.884261,36.500000,gate_sweep_high_r06,0.011545957531780005,-0.0028501381166279316,0.011534109711647034,0.002960724568167473,0.0,0.0,0.0,0.0,0.01656707908624309,0.002960724568167473,1,378,1788597235.384242
1788597271.929451,36.532000,gate_sweep_high_r06,0.011515242978930473,-0.002489760983735323,0.011918559670448303,0.0032578628539113273,0.0,0.0,0.0,0.0,0.016758633453774655,0.0032578628539113273,1,378,1788597235.3974247
1788597271.972976,36.568000,gate_sweep_high_r06,0.011483700480312109,-0.002234533429145813,0.01224564015865326,0.0036568979235426296,0.0,0.0,0.0,0.0,0.01693588554704808,0.0036568979235426288,1,378,1788597235.4049501
1788597272.016026,36.600000,gate_sweep_high_r06,0.011482983827590942,-0.0020112693309783936,0.012619897723197937,0.003690942561956943,0.0,0.0,0.0,0.0,0.017180394071453248,0.003690942561956943,1,378,1788597235.4160051
1788597272.058952,36.632000,gate_sweep_high_r06,0.011517480947077274,-0.001766946166753769,0.01313503086566925,0.0035916529503047666,0.0,0.0,0.0,0.0,0.01755857346040896,0.0035916529503047657,1,378,1788597235.4269361
