t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788710116.672250,37.228000,r2_medium_r110,0.00011050514876842499,0.00010752491652965546,-3.212690353393555e-05,6.836466017656127e-05,0.0,0.0,0.0,0.0,0.0001574964555465294,6.836466017656127e-05,,,1788710079.444233
1788710116.720414,37.260000,r2_medium_r110,0.0005839541554450989,0.0005558934062719345,-0.0001658797264099121,-0.0015036857438109482,0.0,0.0,0.0,0.0,0.0008231257610062026,0.0015036857438109482,1,4,1788710079.4603946
1788710116.766013,37.292000,r2_medium_r110,0.0009432649239897728,0.0008977334946393967,-0.00029098987579345703,-0.0025559684844054923,0.0,0.0,0.0,0.0,0.0013342972877290829,0.0025559684844054923,1,4,1788710079.4739907
1788710116.809746,37.324000,r2_medium_r110,0.0015204604715108871,0.0014811772853136063,-0.000509798526763916,-0.004312584292357725,0.0,0.0,0.0,0.0,0.0021830210108578323,0.004312584292357725,1,4,1788710079.485723
1788710116.859322,37.360000,r2_medium_r110,0.001988842152059078,0.00195406936109066,-0.0007035136222839355,-0.005095036420393318,0.0,0.0,0.0,0.0,0.0028755541362491003,0.005095036420393319,1,4,1788710079.499303
1788710116.902320,37.392000,r2_medium_r110,0.00247073732316494,0.0024149492383003235,-0.0008912086486816406,-0.006215870315059506,0.0,0.0,0.0,0.0,0.00356802124420981,0.006215870315059506,1,4,1788710079.5102978
1788710116.949263,37.424000,r2_medium_r110,0.0029331156983971596,0.002858358435332775,-0.0010996460914611816,-0.006837410482820937,0.0,0.0,0.0,0.0,0.0042405898376862315,0.006837410482820937,1,4,1788710079.5252445
1788710116.998893,37.456000,r2_medium_r110,0.0034797340631484985,0.003394234925508499,-0.0014264881610870361,-0.00796545956512506,0.0,0.0,0.0,0.0,0.005065989375580955,0.00796545956512506,1,4,1788710079.5428739
1788710117.046549,37.492000,r2_medium_r110,0.0037962645292282104,0.0037159807980060577,-0.0016494393348693848,-0.00810233952332248,0.0,0.0,0.0,0.0,0.005562444407492122,0.00810233952332248,1,4,1788710079.5545263
1788710117.091734,37.524000,r2_medium_r110,0.004194470122456551,0.004143881611526012,-0.001975536346435547,-0.00750457621278189,0.0,0.0,0.0,0.0,0.006218366206216228,0.007504576212781892,1,4,1788710079.5677133
