t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788684196.697274,2.0,620.0,8188.0,64.0
1788684196.897470,1.0,620.0,8188.0,64.0
1788684197.097651,1.0,620.0,8188.0,64.0
1788684197.297830,1.0,620.0,8188.0,65.0
1788684197.497887,1.0,620.0,8188.0,65.0
1788684197.698082,1.0,620.0,8188.0,65.0
1788684197.898285,2.0,620.0,8188.0,65.0
1788684198.098478,2.0,793.0,8188.0,65.0
1788684198.298673,2.0,791.0,8188.0,73.0
1788684198.498873,2.0,793.0,8188.0,73.0
1788684198.699144,2.0,793.0,8188.0,73.0
1788684198.899341,100.0,791.0,8188.0,75.0
1788684199.099524,100.0,791.0,8188.0,75.0
1788684199.299720,100.0,791.0,8188.0,76.0
1788684199.499896,100.0,791.0,8188.0,76.0
1788684199.700093,100.0,793.0,8188.0,76.0
1788684199.900293,100.0,791.0,8188.0,76.0
1788684200.100487,100.0,793.0,8188.0,76.0
1788684200.300680,100.0,791.0,8188.0,77.0
1788684200.500890,100.0,791.0,8188.0,77.0
1788684200.701086,100.0,793.0,8188.0,77.0
1788684200.901290,100.0,791.0,8188.0,77.0
1788684201.101491,100.0,791.0,8188.0,77.0
1788684201.301682,100.0,791.0,8188.0,77.0
1788684201.501883,100.0,793.0,8188.0,77.0
1788684201.702080,100.0,791.0,8188.0,77.0
1788684201.902272,100.0,793.0,8188.0,78.0
1788684202.102467,100.0,791.0,8188.0,78.0
1788684202.302662,100.0,793.0,8188.0,78.0
1788684202.502859,100.0,791.0,8188.0,78.0
1788684202.702878,100.0,791.0,8188.0,78.0
1788684202.903078,100.0,793.0,8188.0,78.0
1788684203.103276,100.0,791.0,8188.0,78.0
1788684203.303469,100.0,791.0,8188.0,78.0
1788684203.503662,100.0,791.0,8188.0,78.0
1788684203.703861,100.0,793.0,8188.0,78.0
1788684203.904056,100.0,793.0,8188.0,78.0
1788684204.104253,100.0,793.0,8188.0,78.0
1788684204.304451,100.0,793.0,8188.0,78.0
1788684204.504646,100.0,791.0,8188.0,78.0
1788684204.704842,100.0,793.0,8188.0,78.0
