t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788594840.437447,1.0,620.0,8188.0,65.0
1788594840.637641,1.0,620.0,8188.0,65.0
1788594840.837826,1.0,622.0,8188.0,65.0
1788594841.037872,1.0,622.0,8188.0,65.0
1788594841.238065,1.0,620.0,8188.0,65.0
1788594841.438262,1.0,622.0,8188.0,65.0
1788594841.638382,1.0,634.0,8188.0,65.0
1788594841.838571,1.0,1263.0,8188.0,65.0
1788594842.038764,100.0,1265.0,8188.0,74.0
1788594842.238868,100.0,1263.0,8188.0,74.0
1788594842.439070,100.0,1263.0,8188.0,76.0
1788594842.641876,100.0,1263.0,8188.0,76.0
1788594842.842052,100.0,1263.0,8188.0,76.0
1788594843.042246,100.0,1265.0,8188.0,77.0
1788594843.242431,100.0,1265.0,8188.0,77.0
1788594843.442626,100.0,1263.0,8188.0,77.0
1788594843.642817,100.0,1263.0,8188.0,77.0
1788594843.842876,100.0,1263.0,8188.0,77.0
1788594844.043068,100.0,1265.0,8188.0,77.0
1788594844.243259,100.0,1263.0,8188.0,77.0
1788594844.443456,100.0,1265.0,8188.0,78.0
1788594844.643651,100.0,1263.0,8188.0,78.0
1788594844.843846,100.0,1265.0,8188.0,78.0
1788594845.044064,100.0,1263.0,8188.0,77.0
1788594845.244257,100.0,1265.0,8188.0,77.0
1788594845.444450,100.0,1265.0,8188.0,78.0
1788594845.644644,100.0,1263.0,8188.0,78.0
1788594845.844836,100.0,1263.0,8188.0,78.0
1788594846.044878,100.0,1263.0,8188.0,78.0
1788594846.245071,100.0,1263.0,8188.0,78.0
1788594846.445284,100.0,1265.0,8188.0,78.0
1788594846.645474,100.0,1263.0,8188.0,78.0
1788594846.845500,100.0,1263.0,8188.0,78.0
1788594847.045693,100.0,1265.0,8188.0,78.0
1788594847.245875,100.0,1263.0,8188.0,78.0
1788594847.446078,100.0,1263.0,8188.0,79.0
1788594847.646275,100.0,1263.0,8188.0,79.0
1788594847.846468,100.0,1263.0,8188.0,79.0
1788594848.046664,100.0,1263.0,8188.0,78.0
1788594848.246881,100.0,1267.0,8188.0,78.0
1788594848.447079,100.0,1265.0,8188.0,79.0
1788594848.647274,100.0,1263.0,8188.0,79.0
1788594848.847466,100.0,1263.0,8188.0,79.0
1788594849.047668,100.0,1265.0,8188.0,79.0
1788594849.247876,100.0,1265.0,8188.0,79.0
1788594849.448074,100.0,1265.0,8188.0,79.0
1788594849.648269,100.0,1263.0,8188.0,79.0
1788594849.848463,100.0,1265.0,8188.0,79.0
1788594850.048655,100.0,1265.0,8188.0,79.0
1788594850.248846,100.0,1263.0,8188.0,79.0
1788594850.449046,100.0,1265.0,8188.0,79.0
1788594850.649239,100.0,1197.0,8188.0,79.0
1788594850.849437,100.0,1365.0,8188.0,79.0
1788594851.049631,100.0,1429.0,8188.0,80.0
1788594851.249812,100.0,1429.0,8188.0,80.0
1788594851.449862,100.0,1429.0,8188.0,80.0
1788594851.650058,100.0,1429.0,8188.0,80.0
1788594851.850253,100.0,1429.0,8188.0,80.0
1788594852.050444,100.0,1429.0,8188.0,80.0
1788594852.250644,100.0,1429.0,8188.0,80.0
1788594852.450836,100.0,1429.0,8188.0,80.0
1788594852.650869,100.0,1429.0,8188.0,80.0
1788594852.851060,100.0,1431.0,8188.0,80.0
1788594853.051267,100.0,1429.0,8188.0,80.0
1788594853.251469,100.0,1429.0,8188.0,80.0
1788594853.451661,100.0,1429.0,8188.0,80.0
1788594853.651857,100.0,1431.0,8188.0,80.0
1788594853.852045,100.0,1433.0,8188.0,80.0
1788594854.052241,100.0,1431.0,8188.0,80.0
1788594854.252435,100.0,1431.0,8188.0,80.0
1788594854.452627,100.0,1431.0,8188.0,80.0
1788594854.652814,100.0,1431.0,8188.0,80.0
1788594854.852866,100.0,1431.0,8188.0,80.0
1788594855.053060,100.0,1433.0,8188.0,80.0
1788594855.253254,100.0,1431.0,8188.0,80.0
1788594855.453446,100.0,1431.0,8188.0,80.0
1788594855.653638,100.0,1431.0,8188.0,80.0
1788594855.853830,100.0,1431.0,8188.0,80.0
1788594856.053875,100.0,1431.0,8188.0,81.0
1788594856.254068,100.0,1431.0,8188.0,81.0
1788594856.454263,100.0,1431.0,8188.0,81.0
1788594856.654454,100.0,1431.0,8188.0,81.0
1788594856.854661,100.0,1435.0,8188.0,81.0
1788594857.054863,100.0,1431.0,8188.0,81.0
1788594857.255055,100.0,1431.0,8188.0,81.0
1788594857.455249,100.0,1431.0,8188.0,81.0
1788594857.655461,100.0,1431.0,8188.0,81.0
1788594857.855654,100.0,1431.0,8188.0,81.0
1788594858.055845,100.0,1431.0,8188.0,81.0
1788594858.256040,100.0,1431.0,8188.0,81.0
1788594858.456234,100.0,1431.0,8188.0,81.0
1788594858.656428,100.0,1431.0,8188.0,81.0
1788594858.856619,100.0,1431.0,8188.0,81.0
1788594859.056809,100.0,1431.0,8188.0,81.0
1788594859.256878,100.0,1433.0,8188.0,81.0
1788594859.457073,100.0,1431.0,8188.0,81.0
1788594859.657264,100.0,1431.0,8188.0,81.0
1788594859.857452,100.0,1431.0,8188.0,81.0
1788594860.057643,100.0,1431.0,8188.0,81.0
1788594860.257854,100.0,1433.0,8188.0,81.0
1788594860.458059,100.0,1431.0,8188.0,81.0
1788594860.658258,100.0,1431.0,8188.0,81.0
1788594860.858366,100.0,1431.0,8188.0,81.0
1788594861.058557,100.0,1431.0,8188.0,81.0
1788594861.258757,100.0,1431.0,8188.0,81.0
1788594861.458867,100.0,1431.0,8188.0,80.0
1788594861.659060,100.0,1431.0,8188.0,80.0
1788594861.859269,100.0,1431.0,8188.0,80.0
1788594862.059469,100.0,1433.0,8188.0,81.0
1788594862.259660,100.0,1431.0,8188.0,81.0
1788594862.459862,100.0,1431.0,8188.0,82.0
1788594862.660060,100.0,1431.0,8188.0,82.0
1788594862.860253,100.0,1431.0,8188.0,82.0
1788594863.060447,100.0,1431.0,8188.0,82.0
1788594863.260643,100.0,1433.0,8188.0,82.0
1788594863.460837,100.0,1593.0,8188.0,80.0
1788594863.660880,100.0,1601.0,8188.0,80.0
1788594863.861073,100.0,1591.0,8188.0,80.0
1788594864.061269,100.0,1591.0,8188.0,81.0
1788594864.261464,100.0,1591.0,8188.0,81.0
1788594864.461655,100.0,1591.0,8188.0,81.0
1788594864.661868,100.0,1591.0,8188.0,81.0
1788594864.862060,100.0,1591.0,8188.0,81.0
