t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788529047.119213,1.0,620.0,8188.0,60.0
1788529047.319411,0.0,620.0,8188.0,60.0
1788529047.519453,0.0,622.0,8188.0,60.0
1788529047.719650,0.0,620.0,8188.0,60.0
1788529047.919841,0.0,620.0,8188.0,60.0
1788529048.120037,0.0,622.0,8188.0,60.0
1788529048.320239,2.0,620.0,8188.0,60.0
1788529048.520443,2.0,620.0,8188.0,60.0
1788529048.720637,2.0,622.0,8188.0,60.0
1788529048.920835,2.0,620.0,8188.0,60.0
1788529049.121037,2.0,620.0,8188.0,60.0
1788529049.321460,1.0,620.0,8188.0,60.0
1788529049.521637,1.0,620.0,8188.0,60.0
1788529049.721832,1.0,620.0,8188.0,60.0
1788529049.922029,1.0,620.0,8188.0,60.0
1788529050.122224,1.0,620.0,8188.0,60.0
1788529050.322420,1.0,620.0,8188.0,60.0
1788529050.522456,1.0,620.0,8188.0,60.0
1788529050.722652,1.0,620.0,8188.0,60.0
1788529050.922853,1.0,620.0,8188.0,60.0
1788529051.123047,2.0,622.0,8188.0,60.0
1788529051.323246,2.0,620.0,8188.0,60.0
1788529051.523448,2.0,620.0,8188.0,60.0
1788529051.723646,2.0,620.0,8188.0,60.0
1788529051.923848,2.0,620.0,8188.0,60.0
1788529052.124042,1.0,620.0,8188.0,60.0
1788529052.324137,1.0,620.0,8188.0,60.0
1788529052.524333,1.0,620.0,8188.0,60.0
1788529052.724465,1.0,622.0,8188.0,60.0
1788529052.924668,1.0,620.0,8188.0,60.0
1788529053.124862,1.0,620.0,8188.0,60.0
1788529053.325054,1.0,620.0,8188.0,60.0
1788529053.525250,1.0,620.0,8188.0,60.0
1788529053.725448,1.0,622.0,8188.0,60.0
1788529053.925673,1.0,620.0,8188.0,60.0
1788529054.125875,1.0,620.0,8188.0,60.0
1788529054.326078,1.0,620.0,8188.0,60.0
1788529054.526270,1.0,620.0,8188.0,60.0
1788529054.726458,1.0,620.0,8188.0,60.0
1788529054.926652,1.0,620.0,8188.0,60.0
1788529055.126845,1.0,620.0,8188.0,60.0
1788529055.327048,1.0,620.0,8188.0,60.0
1788529055.527244,1.0,620.0,8188.0,60.0
1788529055.727453,1.0,620.0,8188.0,60.0
1788529055.927647,1.0,620.0,8188.0,60.0
1788529056.127840,1.0,620.0,8188.0,60.0
1788529056.328039,1.0,620.0,8188.0,60.0
1788529056.528242,1.0,620.0,8188.0,60.0
1788529056.728457,1.0,620.0,8188.0,60.0
1788529056.928652,1.0,620.0,8188.0,60.0
1788529057.128845,1.0,620.0,8188.0,60.0
1788529057.329058,1.0,622.0,8188.0,60.0
1788529057.529264,1.0,620.0,8188.0,60.0
1788529057.729465,1.0,620.0,8188.0,60.0
1788529057.929674,1.0,620.0,8188.0,60.0
1788529058.129872,1.0,620.0,8188.0,60.0
1788529058.330070,1.0,620.0,8188.0,60.0
1788529058.530112,1.0,622.0,8188.0,60.0
1788529058.730307,1.0,620.0,8188.0,61.0
1788529058.930449,1.0,620.0,8188.0,61.0
1788529059.130640,1.0,622.0,8188.0,61.0
1788529059.330837,1.0,622.0,8188.0,61.0
1788529059.531035,1.0,620.0,8188.0,61.0
1788529059.731239,1.0,720.0,8188.0,61.0
1788529059.931440,1.0,720.0,8188.0,61.0
1788529060.131639,4.0,720.0,8188.0,61.0
1788529060.331832,4.0,786.0,8188.0,61.0
1788529060.532031,4.0,786.0,8188.0,61.0
1788529060.732226,4.0,786.0,8188.0,61.0
1788529060.932420,4.0,786.0,8188.0,61.0
1788529061.132457,3.0,786.0,8188.0,61.0
1788529061.332660,3.0,786.0,8188.0,61.0
1788529061.532857,3.0,786.0,8188.0,61.0
1788529061.733060,3.0,786.0,8188.0,60.0
1788529061.933257,3.0,786.0,8188.0,60.0
1788529062.133456,1.0,786.0,8188.0,61.0
1788529062.333660,1.0,786.0,8188.0,61.0
1788529062.533854,1.0,786.0,8188.0,61.0
1788529062.734047,1.0,786.0,8188.0,61.0
1788529062.934239,1.0,786.0,8188.0,61.0
1788529063.134431,1.0,786.0,8188.0,61.0
1788529063.334625,1.0,786.0,8188.0,61.0
1788529063.534804,1.0,786.0,8188.0,61.0
1788529063.734996,1.0,788.0,8188.0,61.0
1788529063.935193,1.0,788.0,8188.0,61.0
1788529064.135419,1.0,786.0,8188.0,61.0
1788529064.335615,1.0,786.0,8188.0,61.0
1788529064.535807,1.0,786.0,8188.0,61.0
1788529064.736001,1.0,786.0,8188.0,61.0
1788529064.936197,1.0,786.0,8188.0,61.0
1788529065.136395,1.0,788.0,8188.0,61.0
1788529065.336458,1.0,786.0,8188.0,61.0
1788529065.536659,1.0,786.0,8188.0,61.0
1788529065.736856,1.0,786.0,8188.0,61.0
1788529065.937049,1.0,786.0,8188.0,61.0
1788529066.137243,1.0,786.0,8188.0,61.0
1788529066.337441,1.0,788.0,8188.0,61.0
1788529066.537635,1.0,786.0,8188.0,61.0
1788529066.737826,1.0,786.0,8188.0,61.0
1788529066.938019,1.0,786.0,8188.0,61.0
1788529067.138214,1.0,786.0,8188.0,61.0
1788529067.338410,1.0,786.0,8188.0,61.0
1788529067.538456,1.0,788.0,8188.0,61.0
1788529067.738651,1.0,786.0,8188.0,61.0
1788529067.938844,1.0,786.0,8188.0,61.0
1788529068.139046,1.0,786.0,8188.0,61.0
1788529068.339243,1.0,786.0,8188.0,61.0
1788529068.539451,1.0,786.0,8188.0,61.0
1788529068.739649,1.0,786.0,8188.0,61.0
1788529068.939838,1.0,786.0,8188.0,61.0
1788529069.140036,1.0,786.0,8188.0,61.0
1788529069.340229,1.0,786.0,8188.0,61.0
1788529069.540427,1.0,786.0,8188.0,61.0
1788529069.740451,1.0,786.0,8188.0,61.0
1788529069.940652,1.0,786.0,8188.0,61.0
1788529070.140849,1.0,786.0,8188.0,61.0
1788529070.341048,1.0,786.0,8188.0,61.0
1788529070.541242,1.0,786.0,8188.0,61.0
1788529070.741450,1.0,786.0,8188.0,61.0
1788529070.941651,1.0,786.0,8188.0,61.0
1788529071.141847,1.0,786.0,8188.0,61.0
1788529071.342042,1.0,786.0,8188.0,61.0
1788529071.542252,1.0,786.0,8188.0,61.0
1788529071.742455,1.0,786.0,8188.0,61.0
1788529071.942656,1.0,786.0,8188.0,61.0
1788529072.142866,1.0,818.0,8188.0,61.0
1788529072.343071,1.0,916.0,8188.0,61.0
1788529072.543264,1.0,946.0,8188.0,61.0
1788529072.743462,1.0,946.0,8188.0,61.0
1788529072.943658,1.0,946.0,8188.0,61.0
1788529073.143850,2.0,946.0,8188.0,61.0
1788529073.344046,2.0,948.0,8188.0,61.0
1788529073.544245,2.0,946.0,8188.0,61.0
