t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788595720.389875,36.072000,gate_sweep_extreme_r19,0.00021332595497369766,6.720423698425293e-05,-9.614229202270508e-05,0.00012977813208782675,0.0,0.0,0.0,0.0,0.00024344961049353685,0.00012977813208782675,,,1788595684.3178558
1788595720.500423,36.104000,gate_sweep_extreme_r19,0.001064435113221407,0.00033795833587646484,-0.0004712045192718506,0.00018122591692845553,0.0,0.0,0.0,0.0,0.001212135159967433,0.00018122591692845553,1,380,1788595684.3964038
1788595720.550480,36.136000,gate_sweep_extreme_r19,0.0021028537303209305,0.0006975177675485611,-0.0009470283985137939,0.0006838211454906091,0.0,0.0,0.0,0.0,0.0024094372029090493,0.000683821145490609,1,380,1788595684.41446
1788595720.598575,36.172000,gate_sweep_extreme_r19,0.002898248378187418,0.0010258834809064865,-0.0013166368007659912,0.00030192010830156374,0.0,0.0,0.0,0.0,0.003344519852414411,0.00030192010830156374,1,380,1788595684.4265537
1788595720.645261,36.204000,gate_sweep_extreme_r19,0.003672007005661726,0.0013930704444646835,-0.0016286075115203857,0.0006231203026027133,0.0,0.0,0.0,0.0,0.004251663573173499,0.0006231203026027133,1,380,1788595684.4412413
1788595720.690261,36.236000,gate_sweep_extreme_r19,0.004234858322888613,0.0016951821744441986,-0.0018404126167297363,0.0008516690835385765,0.0,0.0,0.0,0.0,0.004918819596133844,0.0008516690835385765,1,380,1788595684.4542418
1788595720.733660,36.268000,gate_sweep_extreme_r19,0.005129361990839243,0.0022677313536405563,-0.002187013626098633,0.0006258245338210541,0.0,0.0,0.0,0.0,0.006019633587361597,0.0006258245338210541,1,380,1788595684.4656386
1788595720.778107,36.304000,gate_sweep_extreme_r19,0.00578828202560544,0.002727152779698372,-0.0024304091930389404,-6.413536094024303e-05,0.0,0.0,0.0,0.0,0.006844593482258224,6.413536094024303e-05,1,380,1788595684.4740887
1788595720.822551,36.336000,gate_sweep_extreme_r19,0.006409372668713331,0.0031274408102035522,-0.0026569366455078125,0.0007620485591263232,0.0,0.0,0.0,0.0,0.007610535879031016,0.0007620485591263232,1,380,1788595684.4865255
1788595720.866626,36.368000,gate_sweep_extreme_r19,0.007148193661123514,0.0035280585289001465,-0.0029132962226867676,0.0005433624110644478,0.0,0.0,0.0,0.0,0.008487117560243434,0.0005433624110644478,1,380,1788595684.4986062
1788595720.911941,36.400000,gate_sweep_extreme_r19,0.0076698730699718,0.0038036592304706573,-0.003068596124649048,0.0011342758336497282,0.0,0.0,0.0,0.0,0.009094562036031996,0.0011342758336497282,1,380,1788595684.5119247
1788595720.956329,36.436000,gate_sweep_extreme_r19,0.008012472186237574,0.004013672471046448,-0.0031166374683380127,-5.806839292911265e-05,0.0,0.0,0.0,0.0,0.009488029634708947,5.806839292911265e-05,1,380,1788595684.5203102
1788595721.002222,36.468000,gate_sweep_extreme_r19,0.008521548938006163,0.004420969635248184,-0.0031104981899261475,0.0005874207211170934,0.0,0.0,0.0,0.0,0.010091430414374082,0.0005874207211170933,1,380,1788595684.5342045
1788595721.051433,36.500000,gate_sweep_extreme_r19,0.008896707091480494,0.004809871315956116,-0.0030986666679382324,0.001421046657830908,0.0,0.0,0.0,0.0,0.010577712147087769,0.001421046657830908,1,380,1788595684.5514061
1788595721.098173,36.532000,gate_sweep_extreme_r19,0.009225970599800348,0.0052582137286663055,-0.003043562173843384,0.0013767315501483103,0.0,0.0,0.0,0.0,0.011046746843789146,0.0013767315501483103,1,380,1788595684.566154
1788595721.143447,36.568000,gate_sweep_extreme_r19,0.00955550977960229,0.0058234259486198425,-0.00295335054397583,0.0009261031472817361,0.0,0.0,0.0,0.0,0.011573345945003814,0.0009261031472817361,1,380,1788595684.5754297
1788595721.187308,36.600000,gate_sweep_extreme_r19,0.009766009170562029,0.006289735436439514,-0.0029097795486450195,0.0005126974396154058,0.0,0.0,0.0,0.0,0.011975079289992923,0.0005126974396154058,1,380,1788595684.587292
1788595721.230802,36.632000,gate_sweep_extreme_r19,0.009901599492877722,0.006675545126199722,-0.002888917922973633,0.00039999439075634127,0.0,0.0,0.0,0.0,0.012286188262230215,0.00039999439075634127,1,380,1788595684.5987842
1788595721.275064,36.664000,gate_sweep_extreme_r19,0.010073414538055658,0.007385022938251495,-0.0028311610221862793,0.0007548101926924265,0.0,0.0,0.0,0.0,0.01280733059570021,0.0007548101926924265,1,380,1788595684.6110477
1788595721.325913,36.700000,gate_sweep_extreme_r19,0.010131544899195433,0.008031997829675674,-0.00275382399559021,0.0002524244215645579,0.0,0.0,0.0,0.0,0.013219105029426772,0.0002524244215645579,1,380,1788595684.6258845
1788595721.370879,36.732000,gate_sweep_extreme_r19,0.010128939989954233,0.008764360100030899,-0.0026936233043670654,0.0008328943012884443,0.0,0.0,0.0,0.0,0.013662541483521176,0.0008328943012884443,1,380,1788595684.6388586
1788595721.417942,36.764000,gate_sweep_extreme_r19,0.010101898107677698,0.009567201137542725,-0.0026407837867736816,0.0010650800711105128,0.0,0.0,0.0,0.0,0.014161688529006271,0.0010650800711105128,1,380,1788595684.653926
1788595721.472299,36.796000,gate_sweep_extreme_r19,0.01001216983422637,0.010631140321493149,-0.0024491548538208008,0.0008556773420176873,0.0,0.0,0.0,0.0,0.014807533515837941,0.0008556773420176873,1,380,1788595684.6762815
1788595721.514827,36.832000,gate_sweep_extreme_r19,0.009914991911500692,0.01127203181385994,-0.00232011079788208,0.0008010100696771905,0.0,0.0,0.0,0.0,0.015190414080341713,0.0008010100696771903,1,380,1788595684.6828082
1788595721.560903,36.864000,gate_sweep_extreme_r19,0.009762037079781294,0.012118261307477951,-0.002153545618057251,0.0013334080205596548,0.0,0.0,0.0,0.0,0.015709467966560666,0.0013334080205596548,1,380,1788595684.696887
1788595721.609262,36.896000,gate_sweep_extreme_r19,0.009588139597326517,0.012936469167470932,-0.002092033624649048,0.0016166783541785178,0.0,0.0,0.0,0.0,0.016237649464913604,0.0016166783541785178,1,380,1788595684.713244
