t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788754481.405838,39.076000,r2_2_L0_r11,2.456270158290863e-05,-2.0219478756189346e-05,4.1365623474121094e-05,-6.188477011429188e-05,0.0,0.0,0.0,0.0,5.218494453025482e-05,6.188477011429188e-05,,,1788754442.3298223
1788754481.454190,39.108000,r2_2_L0_r11,0.00016092509031295776,-7.554283365607262e-05,0.00021797418594360352,-4.437496855199884e-05,0.0,0.0,0.0,0.0,0.00028127628792132356,4.437496855199884e-05,1,381,1788754442.3461711
1788754481.498396,39.140000,r2_2_L0_r11,0.0003383718430995941,-9.997282177209854e-05,0.0004006624221801758,0.00027676505305101226,0.0,0.0,0.0,0.0,0.000533873061544575,0.00027676505305101226,1,381,1788754442.358374
1788754481.542910,39.172000,r2_2_L0_r11,0.0005935626104474068,-9.132223203778267e-05,0.0006544291973114014,0.000833270059668144,0.0,0.0,0.0,0.0,0.0008882195094002089,0.000833270059668144,1,381,1788754442.3708918
1788754481.587570,39.208000,r2_2_L0_r11,0.0008678650483489037,-7.596518844366074e-05,0.0008724629878997803,0.0013838187877270602,0.0,0.0,0.0,0.0,0.0012329444907439823,0.0013838187877270602,1,381,1788754442.3795521
1788754481.631939,39.240000,r2_2_L0_r11,0.001101551577448845,-8.459528908133507e-05,0.0010649561882019043,0.0024712104449663742,0.0,0.0,0.0,0.0,0.0015345044553549928,0.0024712104449663742,1,381,1788754442.3919156
1788754481.679726,39.272000,r2_2_L0_r11,0.001407865434885025,-9.094877168536186e-05,0.0013307929039001465,0.002956300160790761,0.0,0.0,0.0,0.0,0.0019394242740787952,0.002956300160790761,1,381,1788754442.4077086
1788754481.728245,39.304000,r2_2_L0_r11,0.0017985887825489044,-8.088070899248123e-05,0.001698523759841919,0.004335501935960885,0.0,0.0,0.0,0.0,0.002475165905660751,0.004335501935960885,1,381,1788754442.4242256
1788754481.772545,39.340000,r2_2_L0_r11,0.002116018906235695,-3.558816388249397e-05,0.0019882023334503174,0.004421384997661973,0.0,0.0,0.0,0.0,0.002903747758964735,0.004421384997661973,1,381,1788754442.4325223
1788754481.816566,39.372000,r2_2_L0_r11,0.002419613301753998,4.671746864914894e-05,0.002299576997756958,0.005925441544204529,0.0,0.0,0.0,0.0,0.003338377662954683,0.005925441544204529,1,381,1788754442.4445412
1788754481.862069,39.404000,r2_2_L0_r11,0.00264532957226038,0.00012554973363876343,0.002545267343521118,0.006030846690585574,0.0,0.0,0.0,0.0,0.003673134510399408,0.006030846690585574,1,381,1788754442.458043
1788754481.908624,39.436000,r2_2_L0_r11,0.003005305305123329,0.0003073601983487606,0.0029476583003997803,0.006758740716312641,0.0,0.0,0.0,0.0,0.004220784254667269,0.006758740716312641,1,381,1788754442.472599
1788754481.954242,39.472000,r2_2_L0_r11,0.003290177322924137,0.0005134302191436291,0.003270775079727173,0.00813491731681923,0.0,0.0,0.0,0.0,0.004667638270943713,0.00813491731681923,1,381,1788754442.482225
1788754481.999933,39.504000,r2_2_L0_r11,0.0035787923261523247,0.0007495982572436333,0.003595590591430664,0.008647532051010584,0.0,0.0,0.0,0.0,0.005128150130619635,0.008647532051010584,1,381,1788754442.4959128
1788754482.044023,39.536000,r2_2_L0_r11,0.003946907818317413,0.001072822604328394,0.003971993923187256,0.00935024255865992,0.0,0.0,0.0,0.0,0.005701382761443891,0.00935024255865992,1,381,1788754442.5079997
1788754482.087516,39.568000,r2_2_L0_r11,0.004257212392985821,0.0013698912225663662,0.004214584827423096,0.008983857813807825,0.0,0.0,0.0,0.0,0.00614517571662531,0.008983857813807825,1,381,1788754442.5194945
1788754482.132159,39.604000,r2_2_L0_r11,0.00451795756816864,0.0016062869690358639,0.004367440938949585,0.009291706550461808,0.0,0.0,0.0,0.0,0.006485879953397191,0.009291706550461808,1,381,1788754442.5281394
1788754482.178796,39.636000,r2_2_L0_r11,0.004991433583199978,0.0020012189634144306,0.004596084356307983,0.010169050061743517,0.0,0.0,0.0,0.0,0.007074127364228401,0.010169050061743517,1,381,1788754442.5427687
1788754482.222294,39.668000,r2_2_L0_r11,0.005402118433266878,0.0023324270732700825,0.004772365093231201,0.009618201270050532,0.0,0.0,0.0,0.0,0.0075761842772108364,0.00961820127005053,1,381,1788754442.5542755
1788754482.266346,39.700000,r2_2_L0_r11,0.005819793324917555,0.0026781978085637093,0.004942029714584351,0.010653509051126215,0.0,0.0,0.0,0.0,0.008091130671691383,0.010653509051126215,1,381,1788754442.5663273
1788754482.311431,39.736000,r2_2_L0_r11,0.006333714816719294,0.0030921241268515587,0.005163758993148804,0.012211862621329889,0.0,0.0,0.0,0.0,0.008737366990959701,0.01221186262132989,1,381,1788754442.5754097
1788754482.358998,39.768000,r2_2_L0_r11,0.006717240437865257,0.0034287734888494015,0.005348473787307739,0.012484611713709556,0.0,0.0,0.0,0.0,0.009245754625310295,0.012484611713709556,1,381,1788754442.5909786
1788754482.403025,39.800000,r2_2_L0_r11,0.006989742163568735,0.0036729266867041588,0.005495667457580566,0.012621404007244383,0.0,0.0,0.0,0.0,0.009620251907480603,0.012621404007244383,1,381,1788754442.6030047
1788754482.449912,39.832000,r2_2_L0_r11,0.007419184315949678,0.004055129596963525,0.0057509541511535645,0.013331527228090799,0.0,0.0,0.0,0.0,0.010225548670407553,0.013331527228090799,1,381,1788754442.6178918
1788754482.498573,39.868000,r2_2_L0_r11,0.007750507444143295,0.004321263171732426,0.005981087684631348,0.012743188000930465,0.0,0.0,0.0,0.0,0.010701265856539608,0.012743188000930465,1,381,1788754442.6305542
1788754482.544932,39.900000,r2_2_L0_r11,0.008040739223361015,0.004570862976834178,0.006243199110031128,0.012045578811357982,0.0,0.0,0.0,0.0,0.011159023735909122,0.012045578811357982,1,381,1788754442.6449134
1788754482.591840,39.932000,r2_2_L0_r11,0.00829189526848495,0.004785089520737529,0.006514787673950195,0.010948466417144793,0.0,0.0,0.0,0.0,0.01157994245675032,0.010948466417144793,1,381,1788754442.6598208
1788754482.640015,39.964000,r2_2_L0_r11,0.00856515858322382,0.005029135616496205,0.0068642497062683105,0.011190772480575938,0.0,0.0,0.0,0.0,0.012073610505349587,0.011190772480575938,1,381,1788754442.675992
