t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788717312.702974,2.0,620.0,8188.0,67.0
1788717312.903171,2.0,620.0,8188.0,67.0
1788717313.104724,2.0,620.0,8188.0,67.0
1788717313.304898,2.0,622.0,8188.0,67.0
1788717313.505093,2.0,620.0,8188.0,67.0
1788717313.705288,2.0,620.0,8188.0,67.0
1788717313.905482,2.0,622.0,8188.0,67.0
1788717314.105685,2.0,887.0,8188.0,67.0
1788717314.305877,2.0,887.0,8188.0,67.0
1788717314.506072,2.0,889.0,8188.0,67.0
1788717314.706264,100.0,889.0,8188.0,78.0
1788717314.906458,100.0,889.0,8188.0,78.0
1788717315.106652,100.0,889.0,8188.0,78.0
1788717315.306694,100.0,887.0,8188.0,78.0
1788717315.506887,100.0,887.0,8188.0,78.0
1788717315.707079,100.0,887.0,8188.0,79.0
1788717315.907273,100.0,887.0,8188.0,79.0
1788717316.107455,100.0,889.0,8188.0,79.0
1788717316.307652,100.0,887.0,8188.0,79.0
1788717316.507729,100.0,887.0,8188.0,79.0
1788717316.707922,100.0,887.0,8188.0,80.0
1788717316.908118,100.0,887.0,8188.0,80.0
1788717317.108313,100.0,887.0,8188.0,80.0
1788717317.308505,100.0,889.0,8188.0,80.0
1788717317.508695,100.0,887.0,8188.0,80.0
1788717317.708893,100.0,887.0,8188.0,80.0
1788717317.912703,100.0,887.0,8188.0,80.0
1788717318.112889,100.0,889.0,8188.0,80.0
1788717318.313082,100.0,887.0,8188.0,80.0
1788717318.513275,100.0,887.0,8188.0,80.0
1788717318.713467,100.0,887.0,8188.0,81.0
1788717318.913661,100.0,889.0,8188.0,81.0
1788717319.113693,100.0,889.0,8188.0,80.0
1788717319.313887,100.0,887.0,8188.0,80.0
1788717319.514080,100.0,889.0,8188.0,80.0
1788717319.714279,100.0,887.0,8188.0,81.0
1788717319.914475,100.0,891.0,8188.0,81.0
1788717320.114669,100.0,887.0,8188.0,81.0
1788717320.314690,100.0,887.0,8188.0,81.0
