t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788596602.238097,1.0,622.0,8188.0,64.0
1788596602.438874,1.0,620.0,8188.0,64.0
1788596602.639043,1.0,620.0,8188.0,64.0
1788596602.839237,1.0,620.0,8188.0,64.0
1788596603.039431,1.0,620.0,8188.0,64.0
1788596603.239630,1.0,620.0,8188.0,64.0
1788596603.439823,1.0,620.0,8188.0,64.0
1788596603.639874,1.0,620.0,8188.0,64.0
1788596603.840072,1.0,620.0,8188.0,64.0
1788596604.040267,2.0,620.0,8188.0,64.0
1788596604.240469,2.0,620.0,8188.0,64.0
1788596604.440867,2.0,620.0,8188.0,64.0
1788596604.640997,2.0,620.0,8188.0,64.0
1788596604.841197,2.0,620.0,8188.0,64.0
1788596605.041398,2.0,620.0,8188.0,64.0
1788596605.241590,2.0,620.0,8188.0,64.0
1788596605.441791,2.0,620.0,8188.0,64.0
1788596605.641869,2.0,622.0,8188.0,64.0
1788596605.842070,2.0,620.0,8188.0,64.0
1788596606.042287,2.0,620.0,8188.0,64.0
1788596606.242479,2.0,620.0,8188.0,64.0
1788596606.442681,2.0,620.0,8188.0,64.0
1788596606.642878,2.0,620.0,8188.0,64.0
1788596606.843078,2.0,620.0,8188.0,64.0
1788596607.043273,2.0,620.0,8188.0,64.0
1788596607.243473,2.0,620.0,8188.0,64.0
1788596607.443667,2.0,620.0,8188.0,64.0
1788596607.643867,2.0,620.0,8188.0,64.0
1788596607.844059,2.0,620.0,8188.0,64.0
1788596608.044254,2.0,620.0,8188.0,64.0
1788596608.244445,2.0,620.0,8188.0,64.0
1788596608.444648,2.0,620.0,8188.0,64.0
1788596608.644842,2.0,620.0,8188.0,64.0
1788596608.844868,2.0,620.0,8188.0,64.0
1788596609.045065,2.0,620.0,8188.0,64.0
1788596609.245256,2.0,620.0,8188.0,64.0
1788596609.445451,2.0,620.0,8188.0,64.0
1788596609.645646,2.0,620.0,8188.0,64.0
1788596609.845843,2.0,620.0,8188.0,64.0
1788596610.045868,2.0,620.0,8188.0,64.0
1788596610.246063,2.0,620.0,8188.0,64.0
1788596610.446264,2.0,622.0,8188.0,64.0
1788596610.646456,2.0,620.0,8188.0,64.0
1788596610.846653,2.0,622.0,8188.0,64.0
1788596611.046854,2.0,620.0,8188.0,64.0
1788596611.247048,2.0,620.0,8188.0,64.0
1788596611.447241,2.0,620.0,8188.0,64.0
1788596611.647435,2.0,620.0,8188.0,64.0
1788596611.847635,2.0,620.0,8188.0,64.0
1788596612.047842,2.0,620.0,8188.0,64.0
1788596612.247866,2.0,620.0,8188.0,64.0
1788596612.448062,2.0,620.0,8188.0,64.0
1788596612.648257,2.0,622.0,8188.0,64.0
1788596612.848452,2.0,620.0,8188.0,64.0
1788596613.048648,2.0,622.0,8188.0,64.0
1788596613.248843,2.0,620.0,8188.0,64.0
1788596613.448874,2.0,620.0,8188.0,64.0
1788596613.649075,2.0,620.0,8188.0,64.0
1788596613.849271,2.0,620.0,8188.0,64.0
1788596614.049479,3.0,620.0,8188.0,64.0
1788596614.249678,3.0,620.0,8188.0,64.0
1788596614.449870,3.0,622.0,8188.0,64.0
1788596614.649948,3.0,720.0,8188.0,64.0
1788596614.850142,3.0,752.0,8188.0,64.0
1788596615.050335,20.0,786.0,8188.0,64.0
1788596615.250530,20.0,786.0,8188.0,64.0
1788596615.450815,20.0,786.0,8188.0,64.0
1788596615.650866,20.0,786.0,8188.0,64.0
1788596615.851059,20.0,786.0,8188.0,64.0
1788596616.051256,5.0,786.0,8188.0,64.0
1788596616.251450,5.0,786.0,8188.0,64.0
1788596616.451656,5.0,786.0,8188.0,64.0
1788596616.651860,5.0,786.0,8188.0,64.0
1788596616.852057,5.0,786.0,8188.0,64.0
1788596617.052252,5.0,786.0,8188.0,64.0
1788596617.252457,5.0,786.0,8188.0,64.0
1788596617.452658,5.0,788.0,8188.0,64.0
1788596617.652858,5.0,786.0,8188.0,64.0
