t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788685869.611921,2.0,620.0,8188.0,64.0
1788685869.813889,2.0,620.0,8188.0,64.0
1788685870.014062,2.0,620.0,8188.0,64.0
1788685870.214236,2.0,620.0,8188.0,64.0
1788685870.414430,2.0,622.0,8188.0,64.0
1788685870.614625,2.0,620.0,8188.0,64.0
1788685870.814816,2.0,620.0,8188.0,64.0
1788685871.014882,2.0,793.0,8188.0,64.0
1788685871.215077,2.0,793.0,8188.0,64.0
1788685871.415273,2.0,791.0,8188.0,74.0
1788685871.615468,2.0,791.0,8188.0,74.0
1788685871.817887,2.0,791.0,8188.0,74.0
1788685872.018062,100.0,793.0,8188.0,76.0
1788685872.218256,100.0,793.0,8188.0,76.0
1788685872.418453,100.0,791.0,8188.0,75.0
1788685872.618648,100.0,791.0,8188.0,75.0
1788685872.818839,100.0,791.0,8188.0,75.0
1788685873.018879,100.0,793.0,8188.0,77.0
1788685873.219073,100.0,793.0,8188.0,77.0
1788685873.419271,100.0,791.0,8188.0,77.0
1788685873.619463,100.0,791.0,8188.0,77.0
1788685873.819657,100.0,791.0,8188.0,77.0
1788685874.019870,100.0,793.0,8188.0,77.0
1788685874.220063,100.0,791.0,8188.0,77.0
1788685874.420279,100.0,791.0,8188.0,77.0
1788685874.620475,100.0,793.0,8188.0,77.0
1788685874.820667,100.0,793.0,8188.0,77.0
1788685875.020739,100.0,793.0,8188.0,77.0
1788685875.220896,100.0,793.0,8188.0,77.0
1788685875.421091,100.0,791.0,8188.0,77.0
1788685875.621289,100.0,791.0,8188.0,77.0
1788685875.821484,100.0,793.0,8188.0,77.0
1788685876.021676,100.0,791.0,8188.0,78.0
1788685876.221874,100.0,791.0,8188.0,78.0
1788685876.422066,100.0,791.0,8188.0,78.0
1788685876.622264,100.0,793.0,8188.0,78.0
1788685876.822305,100.0,791.0,8188.0,78.0
1788685877.022498,100.0,791.0,8188.0,78.0
1788685877.222690,100.0,791.0,8188.0,78.0
1788685877.422880,100.0,791.0,8188.0,78.0
1788685877.623071,100.0,793.0,8188.0,78.0
1788685877.823266,100.0,791.0,8188.0,78.0
1788685878.023464,100.0,793.0,8188.0,79.0
1788685878.223656,100.0,791.0,8188.0,79.0
1788685878.423847,100.0,791.0,8188.0,78.0
1788685878.623879,100.0,791.0,8188.0,78.0
1788685878.824073,100.0,791.0,8188.0,78.0
1788685879.024287,100.0,793.0,8188.0,79.0
1788685879.224490,100.0,791.0,8188.0,79.0
1788685879.424686,100.0,791.0,8188.0,79.0
1788685879.624884,100.0,793.0,8188.0,79.0
1788685879.825077,100.0,793.0,8188.0,79.0
1788685880.025270,100.0,791.0,8188.0,79.0
1788685880.225461,100.0,793.0,8188.0,79.0
1788685880.425651,100.0,793.0,8188.0,79.0
1788685880.625843,100.0,891.0,8188.0,79.0
1788685880.825886,100.0,891.0,8188.0,79.0
1788685881.026083,100.0,891.0,8188.0,79.0
1788685881.226282,100.0,891.0,8188.0,79.0
1788685881.426473,100.0,891.0,8188.0,80.0
1788685881.626664,100.0,891.0,8188.0,80.0
1788685881.826856,100.0,891.0,8188.0,80.0
1788685882.026879,100.0,891.0,8188.0,80.0
1788685882.227077,100.0,891.0,8188.0,80.0
1788685882.427279,100.0,895.0,8188.0,80.0
1788685882.627473,100.0,957.0,8188.0,80.0
1788685882.827667,100.0,957.0,8188.0,80.0
1788685883.027876,100.0,957.0,8188.0,81.0
1788685883.228074,100.0,957.0,8188.0,81.0
1788685883.428270,100.0,957.0,8188.0,80.0
1788685883.628335,100.0,957.0,8188.0,80.0
1788685883.828529,100.0,957.0,8188.0,80.0
1788685884.028727,100.0,957.0,8188.0,80.0
1788685884.228886,100.0,957.0,8188.0,80.0
1788685884.429079,100.0,959.0,8188.0,80.0
1788685884.629272,100.0,957.0,8188.0,80.0
1788685884.829465,100.0,957.0,8188.0,80.0
1788685885.029659,100.0,957.0,8188.0,81.0
1788685885.229872,100.0,957.0,8188.0,81.0
1788685885.430065,100.0,961.0,8188.0,80.0
1788685885.630261,100.0,957.0,8188.0,80.0
1788685885.830458,100.0,957.0,8188.0,80.0
1788685886.030657,100.0,957.0,8188.0,81.0
1788685886.230939,100.0,957.0,8188.0,81.0
1788685886.431132,100.0,961.0,8188.0,81.0
1788685886.631326,100.0,957.0,8188.0,81.0
1788685886.831536,100.0,959.0,8188.0,81.0
1788685887.031730,100.0,957.0,8188.0,81.0
1788685887.231885,100.0,959.0,8188.0,81.0
