t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788685871.941820,36.532000,gate_sweep_poor_low_r20,0.00023185042846307624,-3.8386788219213486e-05,0.0009525418281555176,0.0006185801068374289,0.0,0.0,0.0,0.0,0.0009811035119059327,0.0006185801068374289,1,143,1788685835.4097986
1788685871.987305,36.568000,gate_sweep_poor_low_r20,0.000605762879786198,4.202593117952347e-06,0.0025077462196350098,0.0008060692062316093,0.0,0.0,0.0,0.0,0.002579875468004118,0.0008060692062316092,1,143,1788685835.419285
1788685872.031951,36.600000,gate_sweep_poor_low_r20,0.0008520926949131535,0.00014833174645900726,0.0036615729331970215,0.0010620021019538703,0.0,0.0,0.0,0.0,0.0037623371211061058,0.0010620021019538703,1,143,1788685835.4319324
1788685872.087221,36.632000,gate_sweep_poor_low_r20,0.0009849524376477348,0.00033560860902071,0.004513412714004517,0.0007027706571870725,0.0,0.0,0.0,0.0,0.004631809448780751,0.0007027706571870725,1,143,1788685835.4552028
1788685872.132673,36.664000,gate_sweep_poor_low_r20,0.0011165493651787983,0.0007932344451546669,0.0058653950691223145,0.0028250833495109757,0.0,0.0,0.0,0.0,0.00602318542689376,0.0028250833495109757,1,143,1788685835.4686499
1788685872.181695,36.700000,gate_sweep_poor_low_r20,0.0011786087434302317,0.0012897909618914127,0.006884515285491943,0.004660059533486466,0.0,0.0,0.0,0.0,0.007102762139593243,0.004660059533486466,1,143,1788685835.481675
1788685872.228398,36.732000,gate_sweep_poor_low_r20,0.0012013106625090586,0.0018710796721279621,0.007812708616256714,0.006241730435638052,0.0,0.0,0.0,0.0,0.008122961428557958,0.006241730435638052,1,143,1788685835.4963758
1788685872.273367,36.764000,gate_sweep_poor_low_r20,0.0012007643254037248,0.002513911109417677,0.008655399084091187,0.008369616294564066,0.0,0.0,0.0,0.0,0.009092717819007825,0.008369616294564066,1,143,1788685835.50934
1788685872.319740,36.796000,gate_sweep_poor_low_r20,0.0011527959741215454,0.003358133602887392,0.009709864854812622,0.01107540974936785,0.0,0.0,0.0,0.0,0.010338639917876898,0.011075409749367852,1,143,1788685835.5237231
1788685872.367048,36.832000,gate_sweep_poor_low_r20,0.0010775952850963222,0.0038247969932854176,0.010262280702590942,0.012663927165623442,0.0,0.0,0.0,0.0,0.011004757555579198,0.012663927165623442,1,143,1788685835.5350263
1788685872.418101,36.864000,gate_sweep_poor_low_r20,0.0009439479345019208,0.00440635671839118,0.010975092649459839,0.014638560525447644,0.0,0.0,0.0,0.0,0.011864218301135095,0.014638560525447644,1,143,1788685835.5540824
1788685872.472363,36.896000,gate_sweep_poor_low_r20,0.0007882614754635142,0.004918296355754137,0.01184612512588501,0.016644455643174537,0.0,0.0,0.0,0.0,0.012850746114325367,0.016644455643174537,1,143,1788685835.5763435
1788685872.521909,36.928000,gate_sweep_poor_low_r20,0.0005381819228205131,0.005423643160611391,0.012827515602111816,0.01957237696016311,0.0,0.0,0.0,0.0,0.013937385028696007,0.019572376960163115,1,143,1788685835.5938869
1788685872.566202,36.964000,gate_sweep_poor_low_r20,0.0002666115487954812,0.005739261861890554,0.01349574327468872,0.021919520705532294,0.0,0.0,0.0,0.0,0.014667831979321566,0.021919520705532294,1,143,1788685835.6021776
1788685872.615195,36.996000,gate_sweep_poor_low_r20,4.6711678805877455e-05,0.005943321157246828,0.013888657093048096,0.02281812053811846,0.0,0.0,0.0,0.0,0.015106953505170717,0.02281812053811846,1,143,1788685835.6191747
1788685872.659821,37.028000,gate_sweep_poor_low_r20,-0.0003497903799143387,0.006286084186285734,0.014486968517303467,0.0254249156687674,0.0,0.0,0.0,0.0,0.0157958685904984,0.0254249156687674,1,143,1788685835.6317954
1788685872.707473,37.060000,gate_sweep_poor_low_r20,-0.0006906453618285013,0.006550720427185297,0.014889627695083618,0.026552712282245275,0.0,0.0,0.0,0.0,0.01628158290920017,0.02655271228224528,1,143,1788685835.6474526
1788685872.751313,37.096000,gate_sweep_poor_low_r20,-0.0010087167593155755,0.00679627014324069,0.015101522207260132,0.02830216988606504,0.0,0.0,0.0,0.0,0.016591044883816086,0.02830216988606504,1,143,1788685835.6552925
1788685872.797093,37.128000,gate_sweep_poor_low_r20,-0.0013563437369157327,0.007051786873489618,0.015368103981018066,0.028370417645490205,0.0,0.0,0.0,0.0,0.01696307715048111,0.028370417645490205,1,143,1788685835.6690714
1788685872.846473,37.160000,gate_sweep_poor_low_r20,-0.0015834671194170369,0.007187545765191317,0.015576839447021484,0.029228056068401613,0.0,0.0,0.0,0.0,0.017228061684451883,0.029228056068401613,1,143,1788685835.6864562
1788685872.896271,37.192000,gate_sweep_poor_low_r20,-0.0017191579081554664,0.007227741647511721,0.015676885843276978,0.029415871419668647,0.0,0.0,0.0,0.0,0.017348213250346186,0.029415871419668647,1,143,1788685835.7042544
1788685872.942855,37.228000,gate_sweep_poor_low_r20,-0.0019130335404042853,0.007175402250140905,0.01588451862335205,0.0306768883791047,0.0,0.0,0.0,0.0,0.017534652168596246,0.0306768883791047,1,143,1788685835.7148383
1788685872.988335,37.260000,gate_sweep_poor_low_r20,-0.002086015649183537,0.006978557910770178,0.016074419021606445,0.030772674908850352,0.0,0.0,0.0,0.0,0.01764762529874189,0.030772674908850352,1,143,1788685835.7283154
1788685873.033434,37.292000,gate_sweep_poor_low_r20,-0.002304925814314629,0.006638459395617247,0.016337424516677856,0.030937102273078335,0.0,0.0,0.0,0.0,0.01778463567225653,0.030937102273078335,1,143,1788685835.7414043
1788685873.082672,37.324000,gate_sweep_poor_low_r20,-0.0025905305501510156,0.0060678631998598576,0.016715943813323975,0.031876530419546134,0.0,0.0,0.0,0.0,0.017970881723323517,0.03187653041954613,1,143,1788685835.758652
1788685873.134947,37.360000,gate_sweep_poor_low_r20,-0.0028178573102195514,0.005500114988535643,0.016995251178741455,0.032372166822892685,0.0,0.0,0.0,0.0,0.018083974876569174,0.032372166822892685,1,143,1788685835.7749207
1788685873.182836,37.392000,gate_sweep_poor_low_r20,-0.0029762024041701807,0.0050359428860247135,0.017167598009109497,0.032136640300471364,0.0,0.0,0.0,0.0,0.01813683883437992,0.032136640300471364,1,143,1788685835.790818
1788685873.227642,37.424000,gate_sweep_poor_low_r20,-0.003146995788483764,0.004418570082634687,0.01745551824569702,0.031361247040753694,0.0,0.0,0.0,0.0,0.018279016967379578,0.031361247040753694,1,143,1788685835.8036206
1788685873.291364,37.456000,gate_sweep_poor_low_r20,-0.003214674999981071,0.0035756980068981647,0.017768770456314087,0.031313418698977157,0.0,0.0,0.0,0.0,0.01840785036665659,0.031313418698977157,1,143,1788685835.8353472
1788685873.394659,37.492000,gate_sweep_poor_low_r20,-0.003161984726830269,0.0030474537052214146,0.017833173274993896,0.03178880649238935,0.0,0.0,0.0,0.0,0.018365924712742676,0.03178880649238935,1,143,1788685835.9026313
1788685873.447721,37.524000,gate_sweep_poor_low_r20,-0.0030348126292665256,0.0023292978294193745,0.017910867929458618,0.030087127257296828,0.0,0.0,0.0,0.0,0.018314882092424253,0.030087127257296828,1,143,1788685835.9236996
1788685873.500473,37.556000,gate_sweep_poor_low_r20,-0.0028905644994665636,0.0015885606408119202,0.017953991889953613,0.0290867114990145,0.0,0.0,0.0,0.0,0.018254443645853283,0.0290867114990145,1,143,1788685835.94445
1788685873.545635,37.588000,gate_sweep_poor_low_r20,-0.0027078667171736015,0.0006346497684717178,0.01809951663017273,0.028225955081203586,0.0,0.0,0.0,0.0,0.018311958517113806,0.028225955081203586,1,143,1788685835.9576068
1788685873.596673,37.624000,gate_sweep_poor_low_r20,-0.0025318469834019197,-0.00014085881412029266,0.018237560987472534,0.02752232740845393,0.0,0.0,0.0,0.0,0.018413004130903163,0.027522327408453926,1,143,1788685835.9726515
