t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788529261.186241,35.412000,mini_dose_none_r5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1788529225.7742226
1788529261.229044,35.444000,mini_dose_none_r5,0.0003999602049589157,0.00010749325156211853,-0.0009544789791107178,0.00036551051079736777,0.0,0.0,0.0,0.0,0.0010404581136434147,0.0003655105107973678,1,379,1788529225.7850258
1788529261.279155,35.476000,mini_dose_none_r5,0.0008271932601928711,0.00015730038285255432,-0.0018759667873382568,0.0017592415983105718,0.0,0.0,0.0,0.0,0.002056269312942809,0.0017592415983105718,1,379,1788529225.803137
1788529261.329348,35.512000,mini_dose_none_r5,0.001372380182147026,0.00019304826855659485,-0.0029813647270202637,0.003084327559125655,0.0,0.0,0.0,0.0,0.0032877394412975025,0.0030843275591256555,1,379,1788529225.8173275
1788529261.374944,35.544000,mini_dose_none_r5,0.001773923635482788,0.00016486644744873047,-0.003890484571456909,0.003863106365126341,0.0,0.0,0.0,0.0,0.004279001777373209,0.003863106365126341,1,379,1788529225.8309257
1788529261.420287,35.576000,mini_dose_none_r5,0.0020667705684900284,0.00010617822408676147,-0.004583507776260376,0.003842668957135311,0.0,0.0,0.0,0.0,0.0050290513949537395,0.003842668957135311,1,379,1788529225.844267
1788529261.470088,35.608000,mini_dose_none_r5,0.0025726687163114548,-2.368912100791931e-05,-0.005741715431213379,0.0037298738540418788,0.0,0.0,0.0,0.0,0.006291778889263003,0.0037298738540418788,1,379,1788529225.862067
1788529261.515338,35.644000,mini_dose_none_r5,0.002962060272693634,-0.00011770054697990417,-0.006743431091308594,0.0037262522371779945,0.0,0.0,0.0,0.0,0.007366241739249172,0.0037262522371779945,1,379,1788529225.871321
1788529261.560793,35.676000,mini_dose_none_r5,0.0033614765852689743,-0.00019501522183418274,-0.007792532444000244,0.00423152458283439,0.0,0.0,0.0,0.0,0.008488882002999866,0.00423152458283439,1,379,1788529225.8847668
1788529261.606876,35.708000,mini_dose_none_r5,0.003771686926484108,-0.00023803487420082092,-0.008827030658721924,0.004594398930776531,0.0,0.0,0.0,0.0,0.009602018179672633,0.004594398930776531,1,379,1788529225.898859
1788529261.652979,35.740000,mini_dose_none_r5,0.004244515672326088,-0.00022099167108535767,-0.01011812686920166,0.004160099933509566,0.0,0.0,0.0,0.0,0.010974572517987726,0.004160099933509566,1,379,1788529225.9129574
1788529261.697857,35.776000,mini_dose_none_r5,0.0045381877571344376,-0.00018813461065292358,-0.010908514261245728,0.004734009554535244,0.0,0.0,0.0,0.0,0.011816354181325636,0.004734009554535244,1,379,1788529225.9218204
1788529261.743892,35.808000,mini_dose_none_r5,0.004959724843502045,-0.00010707974433898926,-0.011966660618782043,0.0052668231154347255,0.0,0.0,0.0,0.0,0.012954200205339121,0.0052668231154347255,1,379,1788529225.9358668
1788529261.795993,35.840000,mini_dose_none_r5,0.005401419475674629,3.655627369880676e-05,-0.013076797127723694,0.006045953007226322,0.0,0.0,0.0,0.0,0.014148473127266652,0.006045953007226322,1,379,1788529225.9559715
1788529261.844711,35.872000,mini_dose_none_r5,0.006011441349983215,0.00027038902044296265,-0.014411523938179016,0.0073132216607502964,0.0,0.0,0.0,0.0,0.015617380047478225,0.0073132216607502964,1,379,1788529225.972692
1788529261.891382,35.908000,mini_dose_none_r5,0.006529003381729126,0.0005098655819892883,-0.015389710664749146,0.008488532724349386,0.0,0.0,0.0,0.0,0.01672516195482188,0.008488532724349386,1,379,1788529225.9833634
1788529261.936596,35.940000,mini_dose_none_r5,0.006909087300300598,0.000739801675081253,-0.016114801168441772,0.009919115980919813,0.0,0.0,0.0,0.0,0.017549062953332875,0.009919115980919812,1,379,1788529225.9965756
1788529261.980677,35.972000,mini_dose_none_r5,0.007544219493865967,0.0011876225471496582,-0.017280220985412598,0.010741590024837317,0.0,0.0,0.0,0.0,0.018892636988806496,0.010741590024837318,1,379,1788529226.0086598
1788529262.024510,36.004000,mini_dose_none_r5,0.008028052747249603,0.0016520172357559204,-0.018191367387771606,0.01259304664570365,0.0,0.0,0.0,0.0,0.0199525597179093,0.01259304664570365,1,379,1788529226.0204914
1788529262.072967,36.040000,mini_dose_none_r5,0.008485399186611176,0.002198837697505951,-0.01902054250240326,0.014006978569786263,0.0,0.0,0.0,0.0,0.02094320710067691,0.014006978569786263,1,379,1788529226.0329456
1788529262.121044,36.072000,mini_dose_none_r5,0.009028038010001183,0.0029603876173496246,-0.019976124167442322,0.015523437203452823,0.0,0.0,0.0,0.0,0.022120463419830434,0.015523437203452823,1,379,1788529226.0490222
1788529262.163781,36.104000,mini_dose_none_r5,0.009382512420415878,0.00368354469537735,-0.020675867795944214,0.016578557643104615,0.0,0.0,0.0,0.0,0.023001990130366197,0.016578557643104615,1,379,1788529226.0597584
1788529262.210673,36.136000,mini_dose_none_r5,0.009580541402101517,0.00429178774356842,-0.02110891044139862,0.016906321954394708,0.0,0.0,0.0,0.0,0.02357524794389686,0.01690632195439471,1,379,1788529226.0746572
1788529262.257735,36.172000,mini_dose_none_r5,0.009783200919628143,0.0053520165383815765,-0.021692678332328796,0.019658024686015314,0.0,0.0,0.0,0.0,0.024391133522056945,0.019658024686015314,1,379,1788529226.0857167
1788529262.302048,36.204000,mini_dose_none_r5,0.009817702695727348,0.0061995647847652435,-0.02204236388206482,0.02106491942498493,0.0,0.0,0.0,0.0,0.024913604621803507,0.02106491942498493,1,379,1788529226.098029
1788529262.347474,36.236000,mini_dose_none_r5,0.009798305109143257,0.007026586681604385,-0.022262901067733765,0.023209671682456964,0.0,0.0,0.0,0.0,0.025318303011016837,0.023209671682456964,1,379,1788529226.1114573
1788529262.392594,36.268000,mini_dose_none_r5,0.009669745340943336,0.008045140653848648,-0.02239549160003662,0.025142102757136953,0.0,0.0,0.0,0.0,0.025686305828324447,0.025142102757136953,1,379,1788529226.1245716
1788529262.439661,36.304000,mini_dose_none_r5,0.009484456852078438,0.008827494457364082,-0.022419869899749756,0.026801796089397728,0.0,0.0,0.0,0.0,0.02589459685910241,0.026801796089397728,1,379,1788529226.1356409
1788529262.490856,36.336000,mini_dose_none_r5,0.009282918646931648,0.009413434192538261,-0.022379830479621887,0.02739600245485244,0.0,0.0,0.0,0.0,0.025993117054316756,0.02739600245485244,1,379,1788529226.1548347
1788529262.538352,36.368000,mini_dose_none_r5,0.008962562307715416,0.010178901255130768,-0.02227884531021118,0.0282123420382709,0.0,0.0,0.0,0.0,0.026082264131737157,0.0282123420382709,1,379,1788529226.1703353
1788529262.581153,36.400000,mini_dose_none_r5,0.008495986461639404,0.011077530682086945,-0.022042319178581238,0.02936915998118713,0.0,0.0,0.0,0.0,0.02609132627405874,0.02936915998118713,1,379,1788529226.1811326
1788529262.625307,36.436000,mini_dose_none_r5,0.008045898750424385,0.01175413653254509,-0.021759212017059326,0.030321576365392927,0.0,0.0,0.0,0.0,0.026006912925818988,0.030321576365392927,1,379,1788529226.1892886
1788529262.672510,36.468000,mini_dose_none_r5,0.007558953016996384,0.012345375493168831,-0.021413490176200867,0.030491936358868595,0.0,0.0,0.0,0.0,0.025847313754174598,0.03049193635886859,1,379,1788529226.204489
1788529262.717212,36.500000,mini_dose_none_r5,0.007203526794910431,0.012739159166812897,-0.02115046977996826,0.03103811688961376,0.0,0.0,0.0,0.0,0.02572001839959949,0.03103811688961376,1,379,1788529226.217197
1788529262.768410,36.532000,mini_dose_none_r5,0.006582804024219513,0.013259148225188255,-0.020695030689239502,0.03161854192902735,0.0,0.0,0.0,0.0,0.025444500696758784,0.031618541929027355,1,379,1788529226.2363894
1788529262.813179,36.568000,mini_dose_none_r5,0.006092939525842667,0.01355886459350586,-0.020322278141975403,0.03145104997519344,0.0,0.0,0.0,0.0,0.025178596267671754,0.03145104997519344,1,379,1788529226.2451608
1788529262.864335,36.600000,mini_dose_none_r5,0.0056508928537368774,0.013710977509617805,-0.019973695278167725,0.031270290693245675,0.0,0.0,0.0,0.0,0.024877138046382252,0.03127029069324567,1,379,1788529226.264313
1788529262.915771,36.632000,mini_dose_none_r5,0.005170945078134537,0.013664133846759796,-0.01944980025291443,0.031547236258357994,0.0,0.0,0.0,0.0,0.024325746785279184,0.031547236258357994,1,379,1788529226.2837484
1788529262.959211,36.664000,mini_dose_none_r5,0.004822917282581329,0.013455448672175407,-0.018944621086120605,0.030477786638349456,0.0,0.0,0.0,0.0,0.023732009990324335,0.030477786638349456,1,379,1788529226.295185
1788529263.043579,36.700000,mini_dose_none_r5,0.004567733034491539,0.013238461688160896,-0.01850295066833496,0.03004418024997163,0.0,0.0,0.0,0.0,0.023205176930549923,0.03004418024997163,1,379,1788529226.3435624
