t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788714094.101891,37.524000,r2_medium_r104,-1.3283919543027878e-05,2.6706606149673462e-05,3.159046173095703e-06,0.00031093674559247154,0.0,0.0,0.0,0.0,2.9994747926648174e-05,0.00031093674559247154,,,1788714056.5778759
1788714094.146961,37.556000,r2_medium_r104,-7.598754018545151e-05,0.0001578591763973236,2.8699636459350586e-05,0.0007520165549664103,0.0,0.0,0.0,0.0,0.00017753110986296408,0.0007520165549664103,1,5,1788714056.5909386
1788714094.199173,37.588000,r2_medium_r104,-0.00010390160605311394,0.00022104382514953613,5.033612251281738e-05,0.0012441232484301217,0.0,0.0,0.0,0.0,0.0002493785107157001,0.0012441232484301217,1,5,1788714056.6111543
1788714094.246500,37.624000,r2_medium_r104,-0.00011741882190108299,0.00026180967688560486,8.612871170043945e-05,0.0020228231381196264,0.0,0.0,0.0,0.0,0.00029958244545827525,0.0020228231381196264,1,5,1788714056.6224802
1788714094.296152,37.656000,r2_medium_r104,-0.00010616099461913109,0.0002910420298576355,0.00013524293899536133,0.0036845453780025446,0.0,0.0,0.0,0.0,0.00033803294583557825,0.0036845453780025446,1,5,1788714056.6401262
1788714094.339261,37.688000,r2_medium_r104,-7.576262578368187e-05,0.0003215484321117401,0.00018024444580078125,0.003240330535356132,0.0,0.0,0.0,0.0,0.00037632622802720954,0.003240330535356132,1,5,1788714056.6512437
1788714094.386836,37.720000,r2_medium_r104,-4.088599234819412e-05,0.0003407597541809082,0.00021654367446899414,0.003650561277569895,0.0,0.0,0.0,0.0,0.00040580788236832375,0.003650561277569895,1,5,1788714056.6668167
1788714094.434929,37.756000,r2_medium_r104,4.4315122067928314e-05,0.00037487223744392395,0.0002697408199310303,0.0033820506871178042,0.0,0.0,0.0,0.0,0.00046395380630745296,0.003382050687117804,1,5,1788714056.6789076
1788714094.477471,37.788000,r2_medium_r104,0.00013896124437451363,0.00039763376116752625,0.0003148019313812256,0.00397663763126651,0.0,0.0,0.0,0.0,0.000525854629588536,0.00397663763126651,1,5,1788714056.6894472
1788714094.524200,37.820000,r2_medium_r104,0.00025361357256770134,0.0004205852746963501,0.00036957859992980957,0.003976091543613443,0.0,0.0,0.0,0.0,0.0006146545037726765,0.003976091543613443,1,5,1788714056.7041814
1788714094.574712,37.852000,r2_medium_r104,0.0004364936612546444,0.00041901320219039917,0.00045049190521240234,0.0028424428666394873,0.0,0.0,0.0,0.0,0.000754348551126889,0.0028424428666394877,1,5,1788714056.7226906
1788714094.619245,37.888000,r2_medium_r104,0.0006061331368982792,0.00039425119757652283,0.000505298376083374,0.0022449906176704227,0.0,0.0,0.0,0.0,0.0008821325497390772,0.0022449906176704227,1,5,1788714056.7312274
1788714094.664892,37.920000,r2_medium_r104,0.0007313238456845284,0.0003686286509037018,0.0005381405353546143,0.0025079793374021414,0.0,0.0,0.0,0.0,0.0009799575936363992,0.0025079793374021414,1,5,1788714056.7448745
1788714094.713134,37.952000,r2_medium_r104,0.0008941637352108955,0.0003241635859012604,0.0005817711353302002,0.0023742652591289175,0.0,0.0,0.0,0.0,0.0011149298048281132,0.0023742652591289175,1,5,1788714056.7611187
1788714094.763552,37.984000,r2_medium_r104,0.0011105765588581562,0.0002673603594303131,0.0006458759307861328,0.0009214168229301929,0.0,0.0,0.0,0.0,0.0013122566718629337,0.0009214168229301929,1,5,1788714056.7795353
1788714094.808441,38.020000,r2_medium_r104,0.0013121720403432846,0.00022865459322929382,0.0007110536098480225,-2.5468716681820346e-05,0.0,0.0,0.0,0.0,0.0015098594711235268,2.5468716681820346e-05,1,5,1788714056.7884226
1788714094.854137,38.052000,r2_medium_r104,0.001546807587146759,0.00020032376050949097,0.0007924139499664307,-0.0011907836145678122,0.0,0.0,0.0,0.0,0.0017494751180799468,0.0011907836145678122,1,5,1788714056.8021183
1788714094.902722,38.084000,r2_medium_r104,0.001725500449538231,0.00019786879420280457,0.0008625984191894531,-0.0017751682108045567,0.0,0.0,0.0,0.0,0.0019392214659146212,0.0017751682108045567,1,5,1788714056.8187037
1788714094.949481,38.116000,r2_medium_r104,0.002078845165669918,0.00020123273134231567,0.0010051727294921875,-0.001832664108611744,0.0,0.0,0.0,0.0,0.0023178576425456877,0.001832664108611744,1,5,1788714056.8334596
1788714094.995191,38.152000,r2_medium_r104,0.0023949090391397476,0.00023522600531578064,0.0011219680309295654,-0.0010326448462620185,0.0,0.0,0.0,0.0,0.002655133300186274,0.0010326448462620185,1,5,1788714056.8431718
1788714095.044031,38.184000,r2_medium_r104,0.0027358687948435545,0.0002733655273914337,0.001232236623764038,-0.0013679132441043235,0.0,0.0,0.0,0.0,0.003012990851481318,0.0013679132441043235,1,5,1788714056.8600097
1788714095.091840,38.216000,r2_medium_r104,0.0031970314448699355,0.00034717097878456116,0.0013569295406341553,-0.0020070315497294363,0.0,0.0,0.0,0.0,0.003490386157181322,0.0020070315497294363,1,5,1788714056.8758202
1788714095.137114,38.248000,r2_medium_r104,0.0035906503908336163,0.0004087314009666443,0.001438915729522705,-0.003271799343031106,0.0,0.0,0.0,0.0,0.0038897699243011295,0.0032717993430311054,1,5,1788714056.8890955
1788714095.182636,38.284000,r2_medium_r104,0.0038839535554870963,0.0004528239369392395,0.0014859139919281006,-0.0032782698170795294,0.0,0.0,0.0,0.0,0.004183071255722727,0.0032782698170795294,1,5,1788714056.8986197
1788714095.227743,38.316000,r2_medium_r104,0.004336341633461416,0.0005204752087593079,0.0015356242656707764,-0.004037295153760024,0.0,0.0,0.0,0.0,0.004629567484154516,0.004037295153760024,1,5,1788714056.9117236
1788714095.274701,38.348000,r2_medium_r104,0.004659431520849466,0.0005754679441452026,0.001555800437927246,-0.005039258935114605,0.0,0.0,0.0,0.0,0.0049459054231635775,0.005039258935114605,1,5,1788714056.926682
1788714095.322429,38.380000,r2_medium_r104,0.004942304149153642,0.0006463788449764252,0.0015562176704406738,-0.004804358842518089,0.0,0.0,0.0,0.0,0.0052216845320036485,0.004804358842518089,1,5,1788714056.9424107
1788714095.370348,38.416000,r2_medium_r104,0.005292022353387438,0.0007896758615970612,0.0015314817428588867,-0.004160777626559764,0.0,0.0,0.0,0.0,0.005565476159669671,0.004160777626559764,1,5,1788714056.954327
1788714095.417634,38.448000,r2_medium_r104,0.005579327262239531,0.0009621530771255493,0.0014892816543579102,-0.005071306912819958,0.0,0.0,0.0,0.0,0.005854279724184561,0.005071306912819958,1,5,1788714056.969618
1788714095.462885,38.480000,r2_medium_r104,0.005783977103419602,0.0011323243379592896,0.0014466345310211182,-0.005074961955262883,0.0,0.0,0.0,0.0,0.006068714938564823,0.005074961955262884,1,5,1788714056.9828644
1788714095.505717,38.512000,r2_medium_r104,0.00605420843930915,0.001488909125328064,0.0013598501682281494,-0.004276643016781131,0.0,0.0,0.0,0.0,0.006381181919528501,0.004276643016781131,1,5,1788714056.993698
1788714095.555959,38.548000,r2_medium_r104,0.00619029370136559,0.0018049851059913635,0.0012928545475006104,-0.004414103612533556,0.0,0.0,0.0,0.0,0.006576410892197214,0.004414103612533556,1,5,1788714057.0079415
1788714095.601877,38.580000,r2_medium_r104,0.006277121137827635,0.002136398106813431,0.001241147518157959,-0.00366465101907714,0.0,0.0,0.0,0.0,0.006745879765574552,0.00366465101907714,1,5,1788714057.02186
1788714095.655745,38.612000,r2_medium_r104,0.006344806286506355,0.002478037029504776,0.0012134313583374023,-0.002355314307502319,0.0,0.0,0.0,0.0,0.006918789633619739,0.0023553143075023195,1,5,1788714057.0437264
1788714095.700521,38.644000,r2_medium_r104,0.006382843013852835,0.0028978437185287476,0.0012164711952209473,-0.0008822158422192522,0.0,0.0,0.0,0.0,0.007114631777211575,0.0008822158422192522,1,5,1788714057.0565026
1788714095.745080,38.680000,r2_medium_r104,0.006363874534144998,0.0031432732939720154,0.0012271702289581299,-0.0007015055344286263,0.0,0.0,0.0,0.0,0.007203125214639687,0.0007015055344286263,1,5,1788714057.0650604
1788714095.796212,38.712000,r2_medium_r104,0.006285168579779565,0.0034646354615688324,0.0012482404708862305,0.0004737585545119697,0.0,0.0,0.0,0.0,0.007284582845363681,0.0004737585545119697,1,5,1788714057.0841935
1788714095.841379,38.744000,r2_medium_r104,0.006164809106849134,0.003774259239435196,0.001269519329071045,0.0015502439391508714,0.0,0.0,0.0,0.0,0.007339045132524868,0.0015502439391508714,1,5,1788714057.0973608
1788714095.912991,38.776000,r2_medium_r104,0.005978607106953859,0.004122566431760788,0.0012936890125274658,0.0026543833465789467,0.0,0.0,0.0,0.0,0.007376511925343466,0.0026543833465789467,1,5,1788714057.136976
1788714096.007090,38.812000,r2_medium_r104,0.005798664642497897,0.00436834990978241,0.0013200640678405762,0.0032320853531116528,0.0,0.0,0.0,0.0,0.007378994627566486,0.0032320853531116528,1,5,1788714057.1950724
1788714096.051596,38.844000,r2_medium_r104,0.005633896100334823,0.004534602165222168,0.0013339519500732422,0.004465541031251925,0.0,0.0,0.0,0.0,0.00735410292770707,0.004465541031251925,1,5,1788714057.2075741
1788714096.099594,38.876000,r2_medium_r104,0.005303899306454696,0.004793252795934677,0.0013509392738342285,0.004808847019022638,0.0,0.0,0.0,0.0,0.007275414568279526,0.004808847019022638,1,5,1788714057.2235782
1788714096.144029,38.908000,r2_medium_r104,0.0049772620550356805,0.004951559007167816,0.0013634562492370605,0.005153401872610109,0.0,0.0,0.0,0.0,0.007151928908311822,0.0051534018726101085,1,5,1788714057.2360096
1788714096.190869,38.944000,r2_medium_r104,0.00460280233528465,0.005027797073125839,0.0013790726661682129,0.006882991202383185,0.0,0.0,0.0,0.0,0.006954593745489875,0.006882991202383185,1,5,1788714057.2468495
1788714096.234306,38.976000,r2_medium_r104,0.004124267725273967,0.004997309297323227,0.0014223158359527588,0.008424477458506247,0.0,0.0,0.0,0.0,0.006633676719591607,0.008424477458506247,1,5,1788714057.2582877
