t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788683644.465613,2.0,620.0,8188.0,66.0
1788683644.665808,2.0,620.0,8188.0,66.0
1788683644.866888,2.0,620.0,8188.0,66.0
1788683645.067084,2.0,620.0,8188.0,66.0
1788683645.267278,2.0,620.0,8188.0,66.0
1788683645.467477,2.0,620.0,8188.0,66.0
1788683645.667670,2.0,620.0,8188.0,66.0
1788683645.867889,2.0,1599.0,8188.0,66.0
1788683646.068082,2.0,1599.0,8188.0,66.0
1788683646.268276,2.0,1599.0,8188.0,77.0
1788683646.468473,2.0,1601.0,8188.0,77.0
1788683646.669892,2.0,1599.0,8188.0,77.0
1788683646.870078,100.0,1601.0,8188.0,78.0
1788683647.070274,100.0,1601.0,8188.0,78.0
1788683647.270444,100.0,1601.0,8188.0,78.0
1788683647.470636,100.0,1601.0,8188.0,78.0
1788683647.670850,100.0,1599.0,8188.0,78.0
1788683647.870879,100.0,1599.0,8188.0,78.0
1788683648.071084,100.0,1599.0,8188.0,78.0
1788683648.271277,100.0,1599.0,8188.0,78.0
1788683648.471471,100.0,1601.0,8188.0,78.0
1788683648.671670,100.0,1599.0,8188.0,78.0
1788683648.871877,100.0,1599.0,8188.0,78.0
1788683649.072082,100.0,1599.0,8188.0,78.0
1788683649.272281,100.0,1599.0,8188.0,79.0
1788683649.472474,100.0,1599.0,8188.0,79.0
1788683649.672667,100.0,1599.0,8188.0,79.0
1788683649.872870,100.0,1599.0,8188.0,79.0
1788683650.073063,100.0,1601.0,8188.0,79.0
1788683650.273257,100.0,1599.0,8188.0,79.0
1788683650.473461,100.0,1599.0,8188.0,79.0
1788683650.673655,100.0,1599.0,8188.0,79.0
1788683650.873845,100.0,1599.0,8188.0,79.0
1788683651.073893,100.0,1599.0,8188.0,79.0
1788683651.274234,100.0,1601.0,8188.0,79.0
1788683651.474426,100.0,1599.0,8188.0,79.0
1788683651.674618,100.0,1601.0,8188.0,79.0
1788683651.874809,100.0,1601.0,8188.0,80.0
1788683652.074892,100.0,1599.0,8188.0,80.0
1788683652.275085,100.0,1599.0,8188.0,80.0
1788683652.475277,100.0,1601.0,8188.0,80.0
1788683652.675480,100.0,1599.0,8188.0,80.0
1788683652.875673,100.0,1599.0,8188.0,80.0
1788683653.075870,100.0,1599.0,8188.0,80.0
1788683653.276061,100.0,1599.0,8188.0,80.0
1788683653.476251,100.0,1599.0,8188.0,80.0
