t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788595501.411784,35.312000,gate_sweep_medium_r10,-7.931259460747242e-05,-0.0001510176807641983,-0.00012487173080444336,0.00020141287754763877,0.0,0.0,0.0,0.0,0.00021139956651058662,0.00020141287754763877,,,1788595466.0997643
1788595501.520479,35.344000,gate_sweep_medium_r10,-0.0003274800255894661,-0.0007658563554286957,-0.0005981326103210449,0.0005022837349953654,0.0,0.0,0.0,0.0,0.0010254470946080391,0.0005022837349953654,1,381,1788595466.1764567
1788595501.567379,35.380000,gate_sweep_medium_r10,-0.00040633021853864193,-0.0011497363448143005,-0.0009610503911972046,0.0010902392151473867,0.0,0.0,0.0,0.0,0.0015526157810304868,0.0010902392151473867,1,381,1788595466.187362
1788595501.615921,35.412000,gate_sweep_medium_r10,-0.0003975043073296547,-0.0013942644000053406,-0.0012201815843582153,0.0016677774416526555,0.0,0.0,0.0,0.0,0.0018949474901101629,0.0016677774416526555,1,381,1788595466.2038937
1788595501.659948,35.444000,gate_sweep_medium_r10,-0.0003574681468307972,-0.0016096793115139008,-0.0015256255865097046,0.0013675167651877246,0.0,0.0,0.0,0.0,0.0022464158991886587,0.0013675167651877246,1,381,1788595466.2159288
1788595501.703956,35.476000,gate_sweep_medium_r10,-0.00027309171855449677,-0.0018374323844909668,-0.0018134266138076782,0.0024845631891149103,0.0,0.0,0.0,0.0,0.0025960071143941786,0.0024845631891149103,1,381,1788595466.2279367
1788595501.748988,35.512000,gate_sweep_medium_r10,-0.00019138026982545853,-0.002021273598074913,-0.002005547285079956,0.0027549269149816594,0.0,0.0,0.0,0.0,0.002853838341364968,0.0027549269149816594,1,381,1788595466.2369678
1788595501.793574,35.544000,gate_sweep_medium_r10,-9.947270154953003e-05,-0.0022014807909727097,-0.002266809344291687,0.002563879279920911,0.0,0.0,0.0,0.0,0.003161461227777987,0.002563879279920911,1,381,1788595466.249555
1788595501.837389,35.576000,gate_sweep_medium_r10,-2.9435846954584122e-05,-0.0023313239216804504,-0.0024552345275878906,0.0022292147156200747,0.0,0.0,0.0,0.0,0.003385869797016002,0.0022292147156200747,1,381,1788595466.2613702
1788595501.883589,35.608000,gate_sweep_medium_r10,2.5457004085183144e-05,-0.0025158077478408813,-0.0027849525213241577,0.002247218958393754,0.0,0.0,0.0,0.0,0.0037531183340234536,0.002247218958393754,1,381,1788595466.2755675
1788595501.927352,35.644000,gate_sweep_medium_r10,1.9435305148363113e-05,-0.0026171207427978516,-0.0031081736087799072,0.0013894329587179808,0.0,0.0,0.0,0.0,0.004063304307553755,0.0013894329587179808,1,381,1788595466.2833347
1788595501.972335,35.676000,gate_sweep_medium_r10,3.400933928787708e-05,-0.002645157277584076,-0.0034452974796295166,0.0006347070725734335,0.0,0.0,0.0,0.0,0.00434374128850422,0.0006347070725734335,1,381,1788595466.2963114
1788595502.016763,35.708000,gate_sweep_medium_r10,-6.0008373111486435e-05,-0.002530105412006378,-0.0038810819387435913,0.0012156481532171178,0.0,0.0,0.0,0.0,0.004633339121621594,0.0012156481532171178,1,381,1788595466.3087447
1788595502.065183,35.740000,gate_sweep_medium_r10,-0.00020476337522268295,-0.0023095179349184036,-0.004185676574707031,0.001553740870429585,0.0,0.0,0.0,0.0,0.004784944045607382,0.001553740870429585,1,381,1788595466.3251588
1788595502.114027,35.776000,gate_sweep_medium_r10,-0.0003439148422330618,-0.0020460691303014755,-0.004437491297721863,0.001778650964198217,0.0,0.0,0.0,0.0,0.004898571763487607,0.001778650964198217,1,381,1788595466.3380075
1788595502.158366,35.808000,gate_sweep_medium_r10,-0.000657291617244482,-0.0014948882162570953,-0.00482487678527832,0.0007743082067707559,0.0,0.0,0.0,0.0,0.005093737237267137,0.0007743082067707559,1,381,1788595466.350344
1788595502.205503,35.840000,gate_sweep_medium_r10,-0.0009699782822281122,-0.0010271593928337097,-0.005060479044914246,0.00017593487565546395,0.0,0.0,0.0,0.0,0.0052539853873318785,0.00017593487565546395,1,381,1788595466.3654842
1788595502.248870,35.872000,gate_sweep_medium_r10,-0.0013275672681629658,-0.0005587786436080933,-0.005248159170150757,-0.00048356635598532184,0.0,0.0,0.0,0.0,0.005442227769883181,0.00048356635598532184,1,381,1788595466.3768427
1788595502.292099,35.908000,gate_sweep_medium_r10,-0.0017613174859434366,3.241002559661865e-07,-0.005346029996871948,0.00025375992235244897,0.0,0.0,0.0,0.0,0.005628701104054626,0.00025375992235244897,1,381,1788595466.3840804
1788595502.338255,35.940000,gate_sweep_medium_r10,-0.002059695078060031,0.0004353132098913193,-0.005299612879753113,-0.0005018666908157516,0.0,0.0,0.0,0.0,0.005702432645857001,0.0005018666908157516,1,381,1788595466.3982382
1788595502.385586,35.972000,gate_sweep_medium_r10,-0.0022566483821719885,0.0007521510124206543,-0.0051977187395095825,-0.0006045662121222334,0.0,0.0,0.0,0.0,0.005716158951716961,0.0006045662121222334,1,381,1788595466.4135683
1788595502.433972,36.004000,gate_sweep_medium_r10,-0.0024943917524069548,0.0012665987014770508,-0.004870682954788208,1.0175608700118877e-05,0.0,0.0,0.0,0.0,0.0056169221937929295,1.0175608700118877e-05,1,381,1788595466.4299455
1788595502.482116,36.040000,gate_sweep_medium_r10,-0.0026172983925789595,0.0016290396451950073,-0.004569888114929199,-0.00011311556945979647,0.0,0.0,0.0,0.0,0.005512521965886814,0.00011311556945979647,1,381,1788595466.4420903
1788595502.528270,36.072000,gate_sweep_medium_r10,-0.0026878847274929285,0.0019262973219156265,-0.004278853535652161,0.0003379491617120414,0.0,0.0,0.0,0.0,0.005407766013824197,0.0003379491617120414,1,381,1788595466.4562514
1788595502.572679,36.104000,gate_sweep_medium_r10,-0.0027436234522610903,0.002140522003173828,-0.003984600305557251,0.000632131520452673,0.0,0.0,0.0,0.0,0.005290212064644979,0.000632131520452673,1,381,1788595466.468659
1788595502.620547,36.136000,gate_sweep_medium_r10,-0.0028534906450659037,0.0023818612098693848,-0.0034971535205841064,0.0006899685573410987,0.0,0.0,0.0,0.0,0.005103504132563516,0.0006899685573410987,1,381,1788595466.4845283
1788595502.666966,36.172000,gate_sweep_medium_r10,-0.0029257398564368486,0.002546533942222595,-0.0031668096780776978,0.0017490262474824168,0.0,0.0,0.0,0.0,0.005007341846089743,0.0017490262474824168,1,381,1788595466.4949503
1788595502.714327,36.204000,gate_sweep_medium_r10,-0.002968417713418603,0.00285474956035614,-0.002685651183128357,0.0019849954418181565,0.0,0.0,0.0,0.0,0.004916688016452706,0.0019849954418181565,1,381,1788595466.510311
1788595502.762217,36.236000,gate_sweep_medium_r10,-0.0029678407590836287,0.003247903659939766,-0.0021703988313674927,0.0025144890831002176,0.0,0.0,0.0,0.0,0.004905872811511688,0.0025144890831002176,1,381,1788595466.5261986
1788595502.806516,36.268000,gate_sweep_medium_r10,-0.002925942884758115,0.003787430003285408,-0.0015338808298110962,0.003248970936925718,0.0,0.0,0.0,0.0,0.0050257893106173,0.003248970936925718,1,381,1788595466.5385008
1788595502.852672,36.304000,gate_sweep_medium_r10,-0.0028632383327931166,0.0042190346866846085,-0.0010233521461486816,0.004021727125130325,0.0,0.0,0.0,0.0,0.005200541996066459,0.004021727125130325,1,381,1788595466.5486534
1788595502.900534,36.336000,gate_sweep_medium_r10,-0.0027978757862001657,0.004549045115709305,-0.0006688684225082397,0.005326566741546784,0.0,0.0,0.0,0.0,0.005382314125577635,0.005326566741546783,1,381,1788595466.5645196
1788595502.948860,36.368000,gate_sweep_medium_r10,-0.002645232481881976,0.005143051967024803,-9.159743785858154e-05,0.00527919429075732,0.0,0.0,0.0,0.0,0.005784170511779838,0.00527919429075732,1,381,1788595466.5808368
1788595502.993652,36.400000,gate_sweep_medium_r10,-0.002453878289088607,0.0056601632386446,0.0004040151834487915,0.006222017807976372,0.0,0.0,0.0,0.0,0.006182410113719512,0.006222017807976373,1,381,1788595466.593633
1788595503.036523,36.436000,gate_sweep_medium_r10,-0.0021836396772414446,0.006204526871442795,0.0009338855743408203,0.005556339311520159,0.0,0.0,0.0,0.0,0.006643536573575908,0.005556339311520158,1,381,1788595466.600503
1788595503.087035,36.468000,gate_sweep_medium_r10,-0.0018396785017102957,0.006992705166339874,0.0016291141510009766,0.005259095894472702,0.0,0.0,0.0,0.0,0.007411906330358138,0.005259095894472702,1,381,1788595466.619004
1788595503.137179,36.500000,gate_sweep_medium_r10,-0.0016082930378615856,0.00768980011343956,0.002231210470199585,0.005348441399697808,0.0,0.0,0.0,0.0,0.008166880214783205,0.005348441399697808,1,381,1788595466.6371605
1788595503.184445,36.532000,gate_sweep_medium_r10,-0.0014567796606570482,0.00823080912232399,0.0026843398809432983,0.005317635385574191,0.0,0.0,0.0,0.0,0.008779185975035417,0.005317635385574191,1,381,1788595466.6524234
1788595503.286298,36.568000,gate_sweep_medium_r10,-0.0012502160388976336,0.00917069986462593,0.0034044086933135986,0.005105552559235614,0.0,0.0,0.0,0.0,0.00986178354569173,0.005105552559235614,1,381,1788595466.7182765
1788595503.347129,36.600000,gate_sweep_medium_r10,-0.0011291394475847483,0.009925944730639458,0.0039544254541397095,0.005796048304595821,0.0,0.0,0.0,0.0,0.010744152612474809,0.005796048304595821,1,381,1788595466.747111
1788595503.392790,36.632000,gate_sweep_medium_r10,-0.0010633396450430155,0.010493837296962738,0.004374504089355469,0.0052631448467236755,0.0,0.0,0.0,0.0,0.011418738916519379,0.0052631448467236755,1,381,1788595466.7607663
1788595503.440630,36.664000,gate_sweep_medium_r10,-0.0010224329307675362,0.011404886841773987,0.005100414156913757,0.004446846797665474,0.0,0.0,0.0,0.0,0.012535191962775584,0.004446846797665474,1,381,1788595466.7766101
1788595503.489994,36.700000,gate_sweep_medium_r10,-0.0010404628701508045,0.012116633355617523,0.005763128399848938,0.0057616407136245945,0.0,0.0,0.0,0.0,0.013457674977936233,0.0057616407136245945,1,381,1788595466.7899785
1788595503.536834,36.732000,gate_sweep_medium_r10,-0.001106785610318184,0.012930275872349739,0.006407037377357483,0.00545101098290998,0.0,0.0,0.0,0.0,0.014472979530046087,0.00545101098290998,1,381,1788595466.8048189
1788595503.582746,36.764000,gate_sweep_medium_r10,-0.001200375845655799,0.013730982318520546,0.0070256441831588745,0.0047848727275520055,0.0,0.0,0.0,0.0,0.015470631977741307,0.0047848727275520055,1,381,1788595466.8187273
1788595503.632457,36.796000,gate_sweep_medium_r10,-0.001218077726662159,0.014711691066622734,0.007765159010887146,0.004713023041813795,0.0,0.0,0.0,0.0,0.016679786025375128,0.004713023041813795,1,381,1788595466.8364384
1788595503.681077,36.832000,gate_sweep_medium_r10,-0.0011909278109669685,0.015276233665645123,0.008154511451721191,0.005215341644173792,0.0,0.0,0.0,0.0,0.017357352363611682,0.005215341644173792,1,381,1788595466.8490543
1788595503.793592,36.864000,gate_sweep_medium_r10,-0.001053024549037218,0.016133775934576988,0.00875847041606903,0.004143051947236269,0.0,0.0,0.0,0.0,0.018387995829811554,0.004143051947236269,1,381,1788595466.929569
1788595503.843763,36.896000,gate_sweep_medium_r10,-0.0009429692290723324,0.016585446894168854,0.009124606847763062,0.004167088268472476,0.0,0.0,0.0,0.0,0.018953223730345112,0.004167088268472476,1,381,1788595466.9477472
1788595503.894182,36.928000,gate_sweep_medium_r10,-0.0007126510608941317,0.017286171205341816,0.009743496775627136,0.004761957072282544,0.0,0.0,0.0,0.0,0.019855863514126965,0.004761957072282544,1,381,1788595466.9661636
1788595503.941703,36.964000,gate_sweep_medium_r10,-0.000487959710881114,0.01778130978345871,0.010225936770439148,0.0049944265129455625,0.0,0.0,0.0,0.0,0.020517866973147746,0.004994426512945563,1,381,1788595466.9776845
1788595503.987382,36.996000,gate_sweep_medium_r10,-0.0002939335536211729,0.01811482571065426,0.010588288307189941,0.004030982754537576,0.0,0.0,0.0,0.0,0.020984402701470922,0.004030982754537576,1,381,1788595466.991365
