t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788595501.051096,1.0,620.0,8188.0,64.0
1788595501.251293,1.0,620.0,8188.0,64.0
1788595501.451862,1.0,620.0,8188.0,64.0
1788595501.652044,1.0,620.0,8188.0,65.0
1788595501.852240,1.0,620.0,8188.0,65.0
1788595502.052436,1.0,622.0,8188.0,65.0
1788595502.252634,1.0,620.0,8188.0,65.0
1788595502.452826,1.0,887.0,8188.0,65.0
1788595502.652865,1.0,889.0,8188.0,65.0
1788595502.853066,1.0,887.0,8188.0,65.0
1788595503.053256,100.0,889.0,8188.0,76.0
1788595503.253872,100.0,887.0,8188.0,76.0
1788595503.454044,100.0,887.0,8188.0,76.0
1788595503.654236,100.0,887.0,8188.0,76.0
1788595503.854423,100.0,887.0,8188.0,76.0
1788595504.054618,100.0,887.0,8188.0,77.0
1788595504.254811,100.0,889.0,8188.0,77.0
1788595504.454869,100.0,887.0,8188.0,77.0
1788595504.655061,100.0,887.0,8188.0,76.0
1788595504.855253,100.0,887.0,8188.0,76.0
1788595505.055450,100.0,889.0,8188.0,77.0
1788595505.255646,100.0,889.0,8188.0,77.0
1788595505.455836,100.0,887.0,8188.0,77.0
1788595505.655868,100.0,887.0,8188.0,77.0
1788595505.856077,100.0,891.0,8188.0,77.0
1788595506.056270,100.0,887.0,8188.0,78.0
1788595506.256465,100.0,891.0,8188.0,78.0
1788595506.456656,100.0,887.0,8188.0,78.0
1788595506.656852,100.0,887.0,8188.0,78.0
1788595506.857043,100.0,887.0,8188.0,78.0
1788595507.057237,100.0,889.0,8188.0,78.0
1788595507.257432,100.0,891.0,8188.0,78.0
1788595507.457621,100.0,887.0,8188.0,78.0
1788595507.657818,100.0,887.0,8188.0,78.0
1788595507.857864,100.0,891.0,8188.0,78.0
1788595508.058061,100.0,889.0,8188.0,78.0
1788595508.258255,100.0,887.0,8188.0,78.0
1788595508.458449,100.0,889.0,8188.0,78.0
1788595508.658659,100.0,887.0,8188.0,78.0
1788595508.858861,100.0,887.0,8188.0,78.0
1788595509.059869,100.0,891.0,8188.0,79.0
1788595509.260070,100.0,887.0,8188.0,79.0
1788595509.460262,100.0,889.0,8188.0,79.0
1788595509.660455,100.0,887.0,8188.0,78.0
1788595509.860654,100.0,887.0,8188.0,78.0
1788595510.060853,100.0,887.0,8188.0,79.0
