t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788684976.857014,36.236000,gate_sweep_poor_high_r18,3.203563392162323e-05,7.415935397148132e-05,-0.0001835078001022339,-6.50724329307429e-05,0.0,0.0,0.0,0.0,0.00020050188108990187,6.50724329307429e-05,,,1788684940.620998
1788684976.955450,36.268000,gate_sweep_poor_high_r18,0.0001912228763103485,0.00046975165605545044,-0.0011182129383087158,-0.0004995683101913215,0.0,0.0,0.0,0.0,0.0012278570691217495,0.0004995683101913215,1,140,1788684940.687433
1788684976.998286,36.304000,gate_sweep_poor_high_r18,0.00029485858976840973,0.0008697770535945892,-0.0018559247255325317,-0.0006880523349834513,0.0,0.0,0.0,0.0,0.002070726997400407,0.0006880523349834513,1,140,1788684940.694269
1788684977.041542,36.336000,gate_sweep_poor_high_r18,0.0003717225044965744,0.0011972524225711823,-0.0023999959230422974,-0.0003296428329694552,0.0,0.0,0.0,0.0,0.0027076874661454966,0.0003296428329694552,1,140,1788684940.7055259
1788684977.086125,36.368000,gate_sweep_poor_high_r18,0.0005022846162319183,0.0017379187047481537,-0.0032633990049362183,-0.00013524170465663177,0.0,0.0,0.0,0.0,0.0037312765008017624,0.00013524170465663177,1,140,1788684940.7181087
1788684977.130238,36.400000,gate_sweep_poor_high_r18,0.0005836803466081619,0.0021585486829280853,-0.0039030909538269043,-0.0002248739523628509,0.0,0.0,0.0,0.0,0.004498236783166556,0.0002248739523628509,1,140,1788684940.7302217
1788684977.174260,36.436000,gate_sweep_poor_high_r18,0.0006403997540473938,0.002602849155664444,-0.004528477787971497,0.00020961359485883286,0.0,0.0,0.0,0.0,0.00526232331278479,0.00020961359485883286,1,140,1788684940.738243
1788684977.219543,36.468000,gate_sweep_poor_high_r18,0.0006619039922952652,0.0031322650611400604,-0.005262970924377441,-0.0003308172900338566,0.0,0.0,0.0,0.0,0.006160200017783311,0.0003308172900338566,1,140,1788684940.7515254
1788684977.262593,36.500000,gate_sweep_poor_high_r18,0.0006514284759759903,0.0035334154963493347,-0.005833327770233154,0.0006670226948660631,0.0,0.0,0.0,0.0,0.006851065391902731,0.0006670226948660631,1,140,1788684940.7625732
1788684977.308977,36.532000,gate_sweep_poor_high_r18,0.000637151300907135,0.003814470022916794,-0.006255745887756348,0.0016061447320116088,0.0,0.0,0.0,0.0,0.007354624392051504,0.0016061447320116088,1,140,1788684940.7769616
1788684977.354010,36.568000,gate_sweep_poor_high_r18,0.0005571171641349792,0.004261914640665054,-0.007111206650733948,0.0020058894922663113,0.0,0.0,0.0,0.0,0.00830924521050689,0.0020058894922663113,1,140,1788684940.7859895
1788684977.401242,36.600000,gate_sweep_poor_high_r18,0.0004212576895952225,0.004637196660041809,-0.007845699787139893,0.0027303321611713304,0.0,0.0,0.0,0.0,0.00912337963996199,0.0027303321611713304,1,140,1788684940.8012185
1788684977.449531,36.632000,gate_sweep_poor_high_r18,0.00026581622660160065,0.0050172023475170135,-0.008622035384178162,0.0023237465632582875,0.0,0.0,0.0,0.0,0.00997910175458068,0.0023237465632582875,1,140,1788684940.8175142
1788684977.493523,36.664000,gate_sweep_poor_high_r18,0.00012957863509655,0.005537252873182297,-0.009697124361991882,0.0021047072896481995,0.0,0.0,0.0,0.0,0.011167460807908643,0.0021047072896481995,1,140,1788684940.8295078
1788684977.540968,36.700000,gate_sweep_poor_high_r18,8.755549788475037e-05,0.0059543997049331665,-0.010572358965873718,0.0022923654273162785,0.0,0.0,0.0,0.0,0.012134138449622554,0.0022923654273162785,1,140,1788684940.8409503
1788684977.585264,36.732000,gate_sweep_poor_high_r18,0.0001056082546710968,0.00627802312374115,-0.011192157864570618,0.002323251036857547,0.0,0.0,0.0,0.0,0.012833126084908275,0.002323251036857547,1,140,1788684940.8532486
1788684977.630898,36.764000,gate_sweep_poor_high_r18,0.00015220604836940765,0.00665905699133873,-0.01200072467327118,0.002053288120260028,0.0,0.0,0.0,0.0,0.013725290502525515,0.002053288120260028,1,140,1788684940.8668756
1788684977.678390,36.796000,gate_sweep_poor_high_r18,0.00022970512509346008,0.0070604607462882996,-0.012963056564331055,0.0011203071436580781,0.0,0.0,0.0,0.0,0.014762916577845266,0.0011203071436580781,1,140,1788684940.882374
1788684977.725652,36.832000,gate_sweep_poor_high_r18,0.0002533942461013794,0.0073477476835250854,-0.013702884316444397,0.0014173864172953533,0.0,0.0,0.0,0.0,0.01555064767958439,0.0014173864172953533,1,140,1788684940.893632
1788684977.770119,36.864000,gate_sweep_poor_high_r18,0.0002644043415784836,0.0076248496770858765,-0.014497160911560059,0.0010929275254082942,0.0,0.0,0.0,0.0,0.01638218290551253,0.0010929275254082944,1,140,1788684940.9061005
1788684977.814143,36.896000,gate_sweep_poor_high_r18,0.00026271678507328033,0.007834918797016144,-0.015072077512741089,0.0018483000085306306,0.0,0.0,0.0,0.0,0.016988893231022196,0.0018483000085306306,1,140,1788684940.9181259
1788684977.862209,36.928000,gate_sweep_poor_high_r18,0.0002135634422302246,0.008150946348905563,-0.015938937664031982,0.0007549864943338496,0.0,0.0,0.0,0.0,0.017903442953367696,0.0007549864943338496,1,140,1788684940.934193
1788684977.905351,36.964000,gate_sweep_poor_high_r18,8.028186857700348e-05,0.00839792937040329,-0.0166032612323761,0.0005844907230165922,0.0,0.0,0.0,0.0,0.01860644905507839,0.0005844907230165922,1,140,1788684940.9413142
1788684977.953706,36.996000,gate_sweep_poor_high_r18,-0.000144224613904953,0.008698824793100357,-0.017274081707000732,0.0003453029404812304,0.0,0.0,0.0,0.0,0.01934125777555459,0.00034530294048123035,1,140,1788684940.9576817
