t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788591928.200283,35.180000,gate_sweep_high_r02,-0.000218832865357399,0.000268581323325634,3.981590270996094e-05,-0.0005703080520050167,0.0,0.0,0.0,0.0,0.00034872490061434863,0.0005703080520050167,,,1788591893.0202563
1788591928.249944,35.212000,gate_sweep_high_r02,-0.0006725005805492401,0.0007759947329759598,0.0001220703125,-0.0006664015104068712,0.0,0.0,0.0,0.0,0.001034082210290528,0.0006664015104068711,,378,1788591893.0379252
1788591928.294743,35.248000,gate_sweep_high_r02,-0.0012329434975981712,0.0013618990778923035,0.00023478269577026367,-0.00168834407124808,0.0,0.0,0.0,0.0,0.0018520371704873178,0.0016883440712480797,,378,1788591893.0467205
1788591928.339934,35.280000,gate_sweep_high_r02,-0.0015968838706612587,0.0017804885283112526,0.00037044286727905273,-0.0018455807467455735,0.0,0.0,0.0,0.0,0.0024202077211974964,0.0018455807467455735,,378,1788591893.0599153
1788591928.384893,35.312000,gate_sweep_high_r02,-0.0018308432772755623,0.00205861683934927,0.0005070269107818604,-0.0013363546851893032,0.0,0.0,0.0,0.0,0.002801243774728379,0.0013363546851893032,,378,1788591893.072862
1788591928.430859,35.344000,gate_sweep_high_r02,-0.002114449627697468,0.0024087512865662575,0.0008168220520019531,-0.000998174177440612,0.0,0.0,0.0,0.0,0.0033075940278760392,0.000998174177440612,,378,1788591893.086839
1788591928.475721,35.380000,gate_sweep_high_r02,-0.00228001456707716,0.0026105372235178947,0.0011074244976043701,-0.0017633639313844713,0.0,0.0,0.0,0.0,0.003638648106007348,0.0017633639313844717,,378,1788591893.095702
1788591928.519753,35.412000,gate_sweep_high_r02,-0.00235068891197443,0.0027795853093266487,0.0014081001281738281,-0.0025454624972488815,0.0,0.0,0.0,0.0,0.0039031498592376904,0.0025454624972488815,,378,1788591893.1077318
1788591928.565023,35.444000,gate_sweep_high_r02,-0.002329605631530285,0.0029422398656606674,0.001719653606414795,-0.0024841707971570075,0.0,0.0,0.0,0.0,0.004128080225915666,0.0024841707971570075,,378,1788591893.1210022
1788591928.608745,35.476000,gate_sweep_high_r02,-0.0022330963984131813,0.0031650476157665253,0.0020990073680877686,-0.0027264968139677085,0.0,0.0,0.0,0.0,0.004405686991373993,0.0027264968139677085,,378,1788591893.1327264
1788591928.652173,35.512000,gate_sweep_high_r02,-0.0021442966535687447,0.0033476222306489944,0.0023107826709747314,-0.001636995802942305,0.0,0.0,0.0,0.0,0.0045982930844084505,0.001636995802942305,,378,1788591893.1401541
1788591928.698458,35.544000,gate_sweep_high_r02,-0.0020144833251833916,0.003615777939558029,0.0025139451026916504,-0.001541462503748255,0.0,0.0,0.0,0.0,0.0048427175382200205,0.001541462503748255,,378,1788591893.1544337
1788591928.743467,35.576000,gate_sweep_high_r02,-0.0018964903429150581,0.0038817422464489937,0.0026902854442596436,-0.0008138822208034924,0.0,0.0,0.0,0.0,0.005089423765047695,0.0008138822208034924,,378,1788591893.167449
1788591928.788178,35.608000,gate_sweep_high_r02,-0.0017689885571599007,0.00421604048460722,0.002926379442214966,-0.0003115308122464701,0.0,0.0,0.0,0.0,0.00542844494519638,0.0003115308122464701,,378,1788591893.180149
1788591928.833167,35.644000,gate_sweep_high_r02,-0.0016745338216423988,0.004473094828426838,0.003074467182159424,0.00019069249774689566,0.0,0.0,0.0,0.0,0.005680227928358027,0.00019069249774689566,,378,1788591893.1891477
