t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788711947.630301,38.776000,r2_high_r103,0.0001981230452656746,5.319155752658844e-05,-0.00025898218154907227,-0.000296213377282206,0.0,0.0,0.0,0.0,0.0003303844022004755,0.000296213377282206,1,6,1788711908.8542824
1788711947.678975,38.812000,r2_high_r103,0.0003806212916970253,0.00016736984252929688,-0.0005305111408233643,0.0001685470781775199,0.0,0.0,0.0,0.0,0.000674038057099969,0.0001685470781775199,1,6,1788711908.866953
1788711947.728225,38.844000,r2_high_r103,0.0005571376532316208,0.0003276774659752846,-0.0007917135953903198,0.0010305698683279764,0.0,0.0,0.0,0.0,0.0010220495601888826,0.0010305698683279764,1,6,1788711908.8841991
1788711947.779065,38.876000,r2_high_r103,0.0006950031965970993,0.0004601357504725456,-0.0009776204824447632,0.0011173857058038267,0.0,0.0,0.0,0.0,0.0012847163733052719,0.0011173857058038267,1,6,1788711908.9030454
1788711947.829749,38.908000,r2_high_r103,0.0009319717064499855,0.0007352633401751518,-0.0012714862823486328,0.0012801502479664034,0.0,0.0,0.0,0.0,0.0017395001601694569,0.0012801502479664034,1,6,1788711908.9217296
1788711947.878526,38.944000,r2_high_r103,0.0011157719418406487,0.0009682793170213699,-0.0014742910861968994,0.002715624923370934,0.0,0.0,0.0,0.0,0.0020871142922249983,0.002715624923370934,1,6,1788711908.9345067
1788711947.927781,38.976000,r2_high_r103,0.0012919912114739418,0.001194113865494728,-0.0016545504331588745,0.003366572785340528,0.0,0.0,0.0,0.0,0.002415095515742366,0.003366572785340528,1,6,1788711908.9517615
1788711947.979331,39.008000,r2_high_r103,0.0014778366312384605,0.0014714356511831284,-0.0018575936555862427,0.004042796029365416,0.0,0.0,0.0,0.0,0.0027928082951533244,0.004042796029365416,1,6,1788711908.9713113
1788711948.024099,39.040000,r2_high_r103,0.0015864195302128792,0.0016811667010188103,-0.0019936412572860718,0.004785268608844765,0.0,0.0,0.0,0.0,0.0030524832293083136,0.004785268608844765,1,6,1788711908.9840827
1788711948.069880,39.076000,r2_high_r103,0.0016499841585755348,0.0018344419077038765,-0.0020982325077056885,0.0046873445599416525,0.0,0.0,0.0,0.0,0.0032388585169289743,0.0046873445599416525,1,6,1788711908.993855
1788711948.119586,39.108000,r2_high_r103,0.0017681466415524483,0.002059208694845438,-0.002281367778778076,0.005191817160861513,0.0,0.0,0.0,0.0,0.0035456060041983047,0.005191817160861513,1,6,1788711909.0115652
1788711948.165116,39.140000,r2_high_r103,0.0018848897889256477,0.0021872413344681263,-0.0024155080318450928,0.004744387344169613,0.0,0.0,0.0,0.0,0.0037645070359225304,0.004744387344169613,1,6,1788711909.025097
1788711948.212963,39.172000,r2_high_r103,0.001993403770029545,0.002235212828963995,-0.002539202570915222,0.004384272012923214,0.0,0.0,0.0,0.0,0.003926497762290933,0.004384272012923214,1,6,1788711909.040941
1788711948.259411,39.208000,r2_high_r103,0.0021167369559407234,0.002210964448750019,-0.002674683928489685,0.004514435543667088,0.0,0.0,0.0,0.0,0.0040648337298840025,0.004514435543667088,1,6,1788711909.0513952
1788711948.304959,39.240000,r2_high_r103,0.002215183340013027,0.002158873714506626,-0.002756565809249878,0.005293227490132224,0.0,0.0,0.0,0.0,0.004143238830406032,0.005293227490132224,1,6,1788711909.0649433
1788711948.351025,39.272000,r2_high_r103,0.0022944333031773567,0.0021038558334112167,-0.0028112679719924927,0.004842418239616073,0.0,0.0,0.0,0.0,0.004194503684687682,0.004842418239616073,1,6,1788711909.0790088
1788711948.400064,39.304000,r2_high_r103,0.002493969164788723,0.001995525322854519,-0.0028779208660125732,0.00491187940641153,0.0,0.0,0.0,0.0,0.004299352511727917,0.0049118794064115295,1,6,1788711909.0960443
1788711948.445426,39.340000,r2_high_r103,0.0027028219774365425,0.0018562781624495983,-0.002909034490585327,0.0050806685601466105,0.0,0.0,0.0,0.0,0.004383320308341186,0.005080668560146611,1,6,1788711909.1054058
1788711948.494087,39.372000,r2_high_r103,0.002920529805123806,0.0016483403742313385,-0.0029295384883880615,0.005006062002693842,0.0,0.0,0.0,0.0,0.004452944653471971,0.005006062002693842,1,6,1788711909.1220655
1788711948.538870,39.404000,r2_high_r103,0.003164815716445446,0.0013863267377018929,-0.0029349327087402344,0.0045590080000433375,0.0,0.0,0.0,0.0,0.004533408248499198,0.004559008000043338,1,6,1788711909.1348453
1788711948.588514,39.436000,r2_high_r103,0.0035136109218001366,0.00104491226375103,-0.0029264092445373535,0.0030543761855394785,0.0,0.0,0.0,0.0,0.0046905409512383745,0.0030543761855394785,1,6,1788711909.1524906
1788711948.635794,39.472000,r2_high_r103,0.003728770650923252,0.0008413325995206833,-0.002922922372817993,0.0031166354944931122,0.0,0.0,0.0,0.0,0.004811969067619077,0.0031166354944931122,1,6,1788711909.1637738
1788711948.680978,39.504000,r2_high_r103,0.004021008498966694,0.0005527390167117119,-0.002927139401435852,0.003022161556331154,0.0,0.0,0.0,0.0,0.005004215707260834,0.003022161556331154,1,6,1788711909.1769564
1788711948.729661,39.536000,r2_high_r103,0.004317357204854488,0.00023611821234226227,-0.002917945384979248,0.0021559351028810404,0.0,0.0,0.0,0.0,0.005216294692042461,0.0021559351028810404,1,6,1788711909.193644
1788711948.780050,39.568000,r2_high_r103,0.004700428806245327,-0.00017223041504621506,-0.0028793811798095703,0.0019028548602383235,0.0,0.0,0.0,0.0,0.0055149370129757075,0.0019028548602383235,1,6,1788711909.2120333
1788711948.826067,39.604000,r2_high_r103,0.004975874908268452,-0.0004884293302893639,-0.0028219372034072876,0.00208972879623725,0.0,0.0,0.0,0.0,0.0057411866276403725,0.0020897287962372505,1,6,1788711909.222047
1788711948.874756,39.636000,r2_high_r103,0.005156834609806538,-0.0007061799988150597,-0.002771541476249695,0.0019674179389633476,0.0,0.0,0.0,0.0,0.005896869978064407,0.0019674179389633476,1,6,1788711909.238738
1788711948.927109,39.668000,r2_high_r103,0.005415097810328007,-0.00099134910851717,-0.0026424527168273926,0.0017819646973787587,0.0,0.0,0.0,0.0,0.006106440346965278,0.0017819646973787587,1,6,1788711909.2590904
1788711948.975138,39.700000,r2_high_r103,0.005603178404271603,-0.0011522863060235977,-0.0024942010641098022,0.001213313351232098,0.0,0.0,0.0,0.0,0.00624054572207845,0.001213313351232098,1,6,1788711909.2751224
1788711949.078214,39.736000,r2_high_r103,0.005768277682363987,-0.001241784542798996,-0.002287834882736206,0.0009746922426354901,0.0,0.0,0.0,0.0,0.006328447259972825,0.0009746922426354899,1,6,1788711909.3421946
1788711949.134955,39.768000,r2_high_r103,0.0059610409662127495,-0.0012735771015286446,-0.0019680410623550415,0.0011922239580211868,0.0,0.0,0.0,0.0,0.006405403473437118,0.0011922239580211868,1,6,1788711909.3669374
1788711949.186837,39.800000,r2_high_r103,0.006103283725678921,-0.0012642722576856613,-0.0016936808824539185,0.0016205510186759605,0.0,0.0,0.0,0.0,0.006458870761153273,0.0016205510186759605,1,6,1788711909.3868108
1788711949.234519,39.832000,r2_high_r103,0.0061837462708354,-0.0012405244633555412,-0.0014692991971969604,0.002400692930186413,0.0,0.0,0.0,0.0,0.006475836549600206,0.002400692930186413,1,6,1788711909.4024968
1788711949.283779,39.868000,r2_high_r103,0.006250842474400997,-0.0011375537142157555,-0.0010485202074050903,0.0019036821613717845,0.0,0.0,0.0,0.0,0.006439445218172017,0.0019036821613717845,1,6,1788711909.4157584
1788711949.328869,39.900000,r2_high_r103,0.0062393853440880775,-0.0010233214125037193,-0.0007109791040420532,0.0023734038615149835,0.0,0.0,0.0,0.0,0.006362594397861155,0.0023734038615149835,1,6,1788711909.428849
1788711949.376967,39.932000,r2_high_r103,0.0061794063076376915,-0.0008848095312714577,-0.00035600364208221436,0.0020559947695896865,0.0,0.0,0.0,0.0,0.006252574574899295,0.0020559947695896865,1,6,1788711909.444949
1788711949.427046,39.964000,r2_high_r103,0.0060191405937075615,-0.0006817122921347618,0.00010883808135986328,0.0019330818853572046,0.0,0.0,0.0,0.0,0.006058599744497069,0.0019330818853572046,1,6,1788711909.4630282
