t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788749263.661515,39.304000,r2_2_L1_r18,0.0004483591765165329,-0.0004037809558212757,-0.0003775954246520996,0.00023555723056306474,0.0,0.0,0.0,0.0,0.0007117888143043033,0.00023555723056306474,1,380,1788749224.357484
1788749263.706016,39.340000,r2_2_L1_r18,0.0006040215957909822,-0.0006544925272464752,-0.0005628913640975952,-0.0005526993495932841,0.0,0.0,0.0,0.0,0.0010535887452792073,0.0005526993495932841,1,380,1788749224.365991
1788749263.800076,39.372000,r2_2_L1_r18,0.0006548480596393347,-0.0010104398243129253,-0.0008310526609420776,-0.002411266538483972,0.0,0.0,0.0,0.0,0.0014630321749810717,0.002411266538483972,1,380,1788749224.4280615
1788749263.802258,39.404000,r2_2_L1_r18,0.0006548480596393347,-0.0010104398243129253,-0.0008310526609420776,-0.002411266538483972,0.0,0.0,0.0,0.0,0.0014630321749810717,0.002411266538483972,1,380,1788749224.3982444
1788749263.848357,39.436000,r2_2_L1_r18,0.0006466587074100971,-0.0012469696812331676,-0.0010426491498947144,-0.002083684737074888,0.0,0.0,0.0,0.0,0.001749347912669237,0.002083684737074888,1,380,1788749224.4123318
1788749263.892003,39.472000,r2_2_L1_r18,0.0006388395559042692,-0.0014462065882980824,-0.0012210756540298462,-0.002155534397631851,0.0,0.0,0.0,0.0,0.0019976624407264504,0.0021555343976318504,1,380,1788749224.4199896
1788749263.938016,39.504000,r2_2_L1_r18,0.0006454039830714464,-0.0016474276781082153,-0.0014107227325439453,-0.002285059669635505,0.0,0.0,0.0,0.0,0.0022628970113723183,0.002285059669635505,1,380,1788749224.433989
1788749263.983087,39.536000,r2_2_L1_r18,0.0006798799149692059,-0.001812610775232315,-0.0016013532876968384,-0.003214660334700973,0.0,0.0,0.0,0.0,0.002512394649191146,0.0032146603347009734,1,380,1788749224.4470718
1788749264.027139,39.568000,r2_2_L1_r18,0.0007714643143117428,-0.0019389642402529716,-0.0018601864576339722,-0.0033856851365712285,0.0,0.0,0.0,0.0,0.002795538082445148,0.0033856851365712285,1,380,1788749224.4591196
1788749264.076193,39.604000,r2_2_L1_r18,0.0008375523611903191,-0.001964061986654997,-0.0020193755626678467,-0.003485428075328772,0.0,0.0,0.0,0.0,0.0029388622132142795,0.003485428075328772,1,380,1788749224.4721766
1788749264.120670,39.636000,r2_2_L1_r18,0.0009182658977806568,-0.0019483119249343872,-0.0022303909063339233,-0.003571433294629067,0.0,0.0,0.0,0.0,0.003100608845198877,0.003571433294629068,1,380,1788749224.484646
1788749264.167686,39.668000,r2_2_L1_r18,0.0009631079155951738,-0.0018821293488144875,-0.0024343878030776978,-0.002399692564005994,0.0,0.0,0.0,0.0,0.0032243187991457026,0.002399692564005994,1,380,1788749224.499669
1788749264.215781,39.700000,r2_2_L1_r18,0.0009463077876716852,-0.0017802887596189976,-0.0026871711015701294,-0.0016305273664657472,0.0,0.0,0.0,0.0,0.0033594367125676667,0.0016305273664657472,1,380,1788749224.515756
1788749264.260906,39.736000,r2_2_L1_r18,0.0008476295042783022,-0.0017059738747775555,-0.0028880536556243896,-0.0013305024073445094,0.0,0.0,0.0,0.0,0.0034597220344576855,0.0013305024073445094,1,380,1788749224.5248811
1788749264.304739,39.768000,r2_2_L1_r18,0.0007109194993972778,-0.0016712816432118416,-0.0030368268489837646,-0.002191669748737234,0.0,0.0,0.0,0.0,0.0035384892505515415,0.002191669748737234,1,380,1788749224.536703
