t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788688755.699596,1.0,620.0,8188.0,66.0
1788688755.899790,1.0,620.0,8188.0,66.0
1788688756.099888,0.0,622.0,8188.0,66.0
1788688756.300084,0.0,620.0,8188.0,66.0
1788688756.500279,0.0,620.0,8188.0,66.0
1788688756.700473,0.0,622.0,8188.0,66.0
1788688756.900662,0.0,620.0,8188.0,66.0
1788688757.100696,1.0,620.0,8188.0,66.0
1788688757.300893,1.0,620.0,8188.0,66.0
1788688757.501094,1.0,620.0,8188.0,66.0
1788688757.701285,1.0,622.0,8188.0,66.0
1788688757.901483,1.0,620.0,8188.0,66.0
1788688758.101664,1.0,620.0,8188.0,66.0
1788688758.301857,1.0,622.0,8188.0,66.0
1788688758.501891,1.0,620.0,8188.0,66.0
1788688758.702085,1.0,620.0,8188.0,66.0
1788688758.902294,1.0,620.0,8188.0,66.0
1788688759.102489,1.0,620.0,8188.0,66.0
1788688759.302684,1.0,622.0,8188.0,66.0
1788688759.502881,1.0,620.0,8188.0,66.0
1788688759.703081,1.0,620.0,8188.0,66.0
1788688759.903274,1.0,622.0,8188.0,66.0
1788688760.103465,1.0,620.0,8188.0,66.0
1788688760.303663,1.0,620.0,8188.0,66.0
1788688760.503860,1.0,620.0,8188.0,66.0
1788688760.704057,1.0,620.0,8188.0,66.0
1788688760.904252,1.0,622.0,8188.0,66.0
1788688761.104445,1.0,620.0,8188.0,66.0
1788688761.304638,1.0,620.0,8188.0,66.0
1788688761.504830,1.0,620.0,8188.0,66.0
1788688761.704911,1.0,620.0,8188.0,66.0
1788688761.905111,1.0,620.0,8188.0,66.0
1788688762.105310,1.0,620.0,8188.0,66.0
1788688762.305505,1.0,620.0,8188.0,66.0
1788688762.505696,1.0,620.0,8188.0,66.0
1788688762.705882,1.0,620.0,8188.0,66.0
1788688762.906096,1.0,620.0,8188.0,66.0
1788688763.106295,1.0,620.0,8188.0,66.0
1788688763.306491,1.0,620.0,8188.0,66.0
1788688763.506685,1.0,622.0,8188.0,66.0
1788688763.706882,1.0,620.0,8188.0,66.0
1788688763.907075,1.0,620.0,8188.0,66.0
1788688764.107272,1.0,620.0,8188.0,66.0
