t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788529804.572413,35.280000,mini_dose_low_r5,0.00029397569596767426,7.414259016513824e-05,-0.00023356080055236816,-0.0010655303327483778,0.0,0.0,0.0,0.0,0.00038271331444141997,0.0010655303327483778,,,1788529769.2923965
1788529804.662431,35.312000,mini_dose_low_r5,0.0007503526285290718,0.0001591946929693222,-0.0005818009376525879,-0.0033266915881384365,0.0,0.0,0.0,0.0,0.0009627379438162363,0.0033266915881384365,1,379,1788529769.3504045
1788529804.706371,35.344000,mini_dose_low_r5,0.0011861622333526611,0.0001953504979610443,-0.0009036660194396973,-0.005013988405880865,0.0,0.0,0.0,0.0,0.0015039132074610518,0.005013988405880865,1,379,1788529769.3623521
1788529804.754738,35.380000,mini_dose_low_r5,0.0020890329033136368,0.00019525736570358276,-0.0014998018741607666,-0.006936865595566275,0.0,0.0,0.0,0.0,0.002579067577967792,0.006936865595566275,1,379,1788529769.3747184
1788529804.800481,35.412000,mini_dose_low_r5,0.002901650033891201,0.00016660243272781372,-0.0020588934421539307,-0.009464519877461565,0.0,0.0,0.0,0.0,0.003561793297752706,0.009464519877461565,1,379,1788529769.3884602
1788529804.846320,35.444000,mini_dose_low_r5,0.003782295621931553,0.00011140666902065277,-0.0026589930057525635,-0.011042261347898694,0.0,0.0,0.0,0.0,0.004624761120558112,0.011042261347898695,1,379,1788529769.4022954
1788529804.895342,35.476000,mini_dose_low_r5,0.004960685968399048,-9.151175618171692e-06,-0.003434479236602783,-0.013634937815192373,0.0,0.0,0.0,0.0,0.006033584063203398,0.013634937815192373,1,379,1788529769.4193215
1788529804.942072,35.512000,mini_dose_low_r5,0.005911706946790218,-0.00014239735901355743,-0.004034519195556641,-0.015418007092011504,0.0,0.0,0.0,0.0,0.007158624251341648,0.015418007092011504,1,379,1788529769.4300516
1788529804.986300,35.544000,mini_dose_low_r5,0.0066078705713152885,-0.00027424655854701996,-0.004438340663909912,-0.017768017093071204,0.0,0.0,0.0,0.0,0.007964799590136955,0.017768017093071204,1,379,1788529769.442281
1788529805.031308,35.576000,mini_dose_low_r5,0.0075078364461660385,-0.0004645250737667084,-0.0049027204513549805,-0.020544786240087518,0.0,0.0,0.0,0.0,0.008978867382396926,0.020544786240087518,1,379,1788529769.45528
1788529805.080326,35.608000,mini_dose_low_r5,0.008582161739468575,-0.0007123202085494995,-0.005341917276382446,-0.022528812312779842,0.0,0.0,0.0,0.0,0.0101339518643824,0.022528812312779842,1,379,1788529769.4723072
1788529805.125273,35.644000,mini_dose_low_r5,0.009414533153176308,-0.0008735805749893188,-0.0056768059730529785,-0.022927955391353005,0.0,0.0,0.0,0.0,0.011028268384880033,0.022927955391353005,1,379,1788529769.4812562
1788529805.169224,35.676000,mini_dose_low_r5,0.010240873321890831,-0.0009886529296636581,-0.006056070327758789,-0.024598335976260568,0.0,0.0,0.0,0.0,0.011938547182346281,0.024598335976260564,1,379,1788529769.4932022
