t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788689423.805942,35.740000,gate_sweep_poor_low_r14,-4.921550862491131e-05,-9.561702609062195e-05,-0.0001840740442276001,0.00016062042301224482,0.0,0.0,0.0,0.0,0.00021318544914212102,0.00016062042301224482,,,1788689388.0659208
1788689423.906883,35.776000,gate_sweep_poor_low_r14,-0.00012228474952280521,-0.0002963002771139145,-0.0005548596382141113,-0.00020201083867395935,0.0,0.0,0.0,0.0,0.0006407937517663014,0.00020201083867395935,1,142,1788689388.1308537
1788689423.950611,35.808000,gate_sweep_poor_low_r14,-0.00016788393259048462,-0.0005041360855102539,-0.0009485483169555664,-0.0005847845734919531,0.0,0.0,0.0,0.0,0.0010872359988221905,0.000584784573491953,1,142,1788689388.1425948
1788689423.993326,35.840000,gate_sweep_poor_low_r14,-0.0002244309289380908,-0.0007102703675627708,-0.0013484060764312744,-0.0015137204995319296,0.0,0.0,0.0,0.0,0.0015404714161121433,0.0015137204995319296,1,142,1788689388.1533096
1788689424.042339,35.872000,gate_sweep_poor_low_r14,-0.00030280533246695995,-0.0009597260504961014,-0.0018364787101745605,-0.0014215684832101958,0.0,0.0,0.0,0.0,0.002094139253797533,0.0014215684832101958,1,142,1788689388.170318
1788689424.087349,35.908000,gate_sweep_poor_low_r14,-0.0003319075331091881,-0.0010793432593345642,-0.0021073073148727417,-0.001540845231092228,0.0,0.0,0.0,0.0,0.0023907924630385113,0.001540845231092228,1,142,1788689388.1793234
1788689424.131578,35.940000,gate_sweep_poor_low_r14,-0.000358102610334754,-0.0012172563001513481,-0.0024426430463790894,-0.0015508079466620666,0.0,0.0,0.0,0.0,0.0027525361817441803,0.0015508079466620664,1,142,1788689388.1915586
1788689424.175014,35.972000,gate_sweep_poor_low_r14,-0.0003802002174779773,-0.0013487143442034721,-0.002742066979408264,-0.0011957010291253065,0.0,0.0,0.0,0.0,0.003079369076156943,0.0011957010291253065,1,142,1788689388.2029936
1788689424.218193,36.004000,gate_sweep_poor_low_r14,-0.000434969668276608,-0.001485162414610386,-0.0028950273990631104,-0.0015480522473699367,0.0,0.0,0.0,0.0,0.003282695485636481,0.0015480522473699367,1,142,1788689388.2141743
1788689424.262137,36.040000,gate_sweep_poor_low_r14,-0.0005011690082028508,-0.0015344023704528809,-0.002894982695579529,-0.0013671990700800016,0.0,0.0,0.0,0.0,0.0033145868244683777,0.0013671990700800016,1,142,1788689388.2221215
1788689424.305192,36.072000,gate_sweep_poor_low_r14,-0.0005575144896283746,-0.0015339367091655731,-0.00283735990524292,-0.001097459047824021,0.0,0.0,0.0,0.0,0.003273285118310259,0.001097459047824021,1,142,1788689388.2331734
1788689424.348827,36.104000,gate_sweep_poor_low_r14,-0.0007023067446425557,-0.0014461306855082512,-0.0026372820138931274,0.00010824779744624089,0.0,0.0,0.0,0.0,0.003088654260991861,0.00010824779744624089,1,142,1788689388.2448058
1788689424.392955,36.136000,gate_sweep_poor_low_r14,-0.0008674357086420059,-0.0013527823612093925,-0.00235961377620697,0.00011878803350186677,0.0,0.0,0.0,0.0,0.002854862868561682,0.00011878803350186677,1,142,1788689388.2569401
1788689424.436967,36.172000,gate_sweep_poor_low_r14,-0.001058517547789961,-0.0012841792777180672,-0.0020202994346618652,0.0002860096787023763,0.0,0.0,0.0,0.0,0.002617476957299686,0.0002860096787023763,1,142,1788689388.264947
1788689424.482572,36.204000,gate_sweep_poor_low_r14,-0.0012891008518636227,-0.0012677991762757301,-0.001680225133895874,0.0003916105901920339,0.0,0.0,0.0,0.0,0.0024682488242104656,0.0003916105901920339,1,142,1788689388.2785501
1788689424.527120,36.236000,gate_sweep_poor_low_r14,-0.0014430154114961624,-0.001318042166531086,-0.001378774642944336,-4.243523357333412e-05,0.0,0.0,0.0,0.0,0.0023917667416777245,4.243523357333411e-05,1,142,1788689388.2911022
1788689424.573430,36.268000,gate_sweep_poor_low_r14,-0.0015416710812132806,-0.0014210278168320656,-0.0011236071586608887,-0.00039438809485658116,0.0,0.0,0.0,0.0,0.0023787733868222563,0.00039438809485658116,1,142,1788689388.3054104
1788689424.619537,36.304000,gate_sweep_poor_low_r14,-0.0016844432830112055,-0.0018143150955438614,-0.0006084591150283813,-0.00045620305992352244,0.0,0.0,0.0,0.0,0.002549374616305148,0.00045620305992352244,1,142,1788689388.3155198
1788689424.666080,36.336000,gate_sweep_poor_low_r14,-0.0017800268105929717,-0.00232065562158823,-0.00023633241653442383,-0.0019930872485710055,0.0,0.0,0.0,0.0,0.0029342445316544157,0.0019930872485710055,1,142,1788689388.3300624
