t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788689423.433706,0.0,620.0,8188.0,66.0
1788689423.633878,0.0,620.0,8188.0,66.0
1788689423.834063,0.0,620.0,8188.0,66.0
1788689424.034230,0.0,620.0,8188.0,66.0
1788689424.234366,1.0,620.0,8188.0,66.0
1788689424.434562,1.0,620.0,8188.0,66.0
1788689424.634755,1.0,620.0,8188.0,66.0
1788689424.834891,1.0,791.0,8188.0,66.0
1788689425.035083,1.0,791.0,8188.0,66.0
1788689425.235280,100.0,795.0,8188.0,76.0
1788689425.435474,100.0,791.0,8188.0,76.0
1788689425.638908,100.0,791.0,8188.0,76.0
1788689425.839093,100.0,791.0,8188.0,77.0
1788689426.039288,100.0,791.0,8188.0,77.0
1788689426.239483,100.0,795.0,8188.0,77.0
1788689426.439687,100.0,791.0,8188.0,77.0
1788689426.639880,100.0,793.0,8188.0,77.0
1788689426.840089,100.0,791.0,8188.0,78.0
1788689427.040283,100.0,791.0,8188.0,78.0
1788689427.240475,100.0,793.0,8188.0,78.0
1788689427.440670,100.0,791.0,8188.0,78.0
1788689427.640871,100.0,793.0,8188.0,78.0
1788689427.841064,100.0,793.0,8188.0,79.0
1788689428.041261,100.0,791.0,8188.0,79.0
1788689428.241455,100.0,793.0,8188.0,78.0
1788689428.441478,100.0,793.0,8188.0,78.0
1788689428.641687,100.0,793.0,8188.0,78.0
1788689428.841884,100.0,791.0,8188.0,79.0
1788689429.042080,100.0,793.0,8188.0,79.0
1788689429.242278,99.0,795.0,8188.0,79.0
1788689429.442640,99.0,793.0,8188.0,79.0
1788689429.642838,99.0,793.0,8188.0,79.0
1788689429.842878,99.0,791.0,8188.0,80.0
1788689430.043073,99.0,793.0,8188.0,80.0
1788689430.243266,100.0,791.0,8188.0,79.0
1788689430.443480,100.0,791.0,8188.0,79.0
1788689430.643672,100.0,791.0,8188.0,79.0
1788689430.843871,100.0,793.0,8188.0,80.0
1788689431.044068,100.0,793.0,8188.0,80.0
1788689431.244264,100.0,793.0,8188.0,79.0
1788689431.444462,100.0,793.0,8188.0,79.0
1788689431.644664,100.0,793.0,8188.0,79.0
1788689431.844856,100.0,791.0,8188.0,80.0
1788689432.044878,100.0,791.0,8188.0,80.0
1788689432.245071,100.0,793.0,8188.0,80.0
1788689432.445273,100.0,791.0,8188.0,80.0
1788689432.645467,100.0,791.0,8188.0,80.0
1788689432.845666,100.0,793.0,8188.0,80.0
1788689433.045858,100.0,793.0,8188.0,80.0
1788689433.245890,100.0,791.0,8188.0,80.0
1788689433.446084,100.0,791.0,8188.0,80.0
1788689433.646275,100.0,791.0,8188.0,80.0
1788689433.846471,100.0,791.0,8188.0,81.0
1788689434.046563,100.0,891.0,8188.0,81.0
1788689434.246756,100.0,893.0,8188.0,80.0
1788689434.446882,100.0,895.0,8188.0,80.0
1788689434.647089,100.0,957.0,8188.0,80.0
1788689434.847286,100.0,957.0,8188.0,82.0
1788689435.047483,100.0,957.0,8188.0,82.0
1788689435.247673,100.0,957.0,8188.0,81.0
1788689435.447878,100.0,959.0,8188.0,81.0
1788689435.648074,100.0,957.0,8188.0,81.0
1788689435.848266,100.0,957.0,8188.0,81.0
1788689436.048459,100.0,957.0,8188.0,81.0
1788689436.248652,100.0,957.0,8188.0,81.0
1788689436.448846,100.0,957.0,8188.0,81.0
1788689436.648880,100.0,957.0,8188.0,81.0
1788689436.849074,100.0,957.0,8188.0,81.0
1788689437.049264,100.0,957.0,8188.0,81.0
1788689437.249458,100.0,957.0,8188.0,81.0
1788689437.449660,100.0,957.0,8188.0,81.0
1788689437.649856,100.0,957.0,8188.0,82.0
1788689437.849883,100.0,959.0,8188.0,82.0
1788689438.050080,100.0,959.0,8188.0,82.0
1788689438.250276,100.0,961.0,8188.0,82.0
1788689438.450468,100.0,959.0,8188.0,82.0
1788689438.650719,100.0,959.0,8188.0,82.0
1788689438.850893,100.0,957.0,8188.0,82.0
1788689439.051085,100.0,957.0,8188.0,82.0
1788689439.251276,100.0,957.0,8188.0,82.0
1788689439.451477,100.0,959.0,8188.0,82.0
1788689439.651672,100.0,959.0,8188.0,82.0
1788689439.851874,100.0,959.0,8188.0,82.0
1788689440.052071,100.0,957.0,8188.0,82.0
1788689440.252264,100.0,957.0,8188.0,81.0
1788689440.452461,100.0,957.0,8188.0,81.0
1788689440.652654,100.0,957.0,8188.0,81.0
1788689440.852844,100.0,957.0,8188.0,82.0
1788689441.052881,100.0,961.0,8188.0,82.0
1788689441.253073,100.0,959.0,8188.0,83.0
1788689441.453273,100.0,957.0,8188.0,83.0
1788689441.653472,100.0,957.0,8188.0,83.0
1788689441.853668,100.0,959.0,8188.0,83.0
1788689442.053866,100.0,963.0,8188.0,83.0
1788689442.254061,100.0,957.0,8188.0,82.0
1788689442.454254,100.0,959.0,8188.0,82.0
1788689442.654447,100.0,957.0,8188.0,83.0
1788689442.854639,100.0,959.0,8188.0,83.0
1788689443.054831,100.0,963.0,8188.0,83.0
1788689443.254879,100.0,957.0,8188.0,83.0
1788689443.455070,100.0,957.0,8188.0,83.0
1788689443.655263,100.0,959.0,8188.0,83.0
1788689443.855454,100.0,957.0,8188.0,83.0
1788689444.055578,100.0,959.0,8188.0,83.0
1788689444.255769,100.0,957.0,8188.0,83.0
1788689444.455877,100.0,959.0,8188.0,83.0
1788689444.656086,100.0,957.0,8188.0,83.0
1788689444.856283,100.0,959.0,8188.0,83.0
1788689445.056475,100.0,957.0,8188.0,83.0
1788689445.256668,100.0,961.0,8188.0,84.0
1788689445.456867,100.0,957.0,8188.0,84.0
1788689445.657059,100.0,959.0,8188.0,83.0
1788689445.857250,100.0,957.0,8188.0,83.0
1788689446.057444,100.0,963.0,8188.0,83.0
1788689446.257635,100.0,957.0,8188.0,83.0
1788689446.457828,100.0,957.0,8188.0,83.0
1788689446.657893,100.0,961.0,8188.0,81.0
1788689446.858090,100.0,995.0,8188.0,81.0
1788689447.058280,100.0,1123.0,8188.0,81.0
1788689447.258483,100.0,1117.0,8188.0,84.0
1788689447.458674,100.0,1117.0,8188.0,84.0
1788689447.658883,100.0,1119.0,8188.0,83.0
1788689447.859076,100.0,1123.0,8188.0,83.0
1788689448.059286,100.0,1117.0,8188.0,83.0
1788689448.259485,100.0,1119.0,8188.0,84.0
1788689448.459685,100.0,1117.0,8188.0,84.0
1788689448.659895,100.0,1119.0,8188.0,84.0
1788689448.860090,100.0,1119.0,8188.0,84.0
1788689449.060249,100.0,1121.0,8188.0,84.0
1788689449.260440,100.0,1119.0,8188.0,84.0
1788689449.460632,100.0,1117.0,8188.0,84.0
1788689449.660830,100.0,1119.0,8188.0,84.0
1788689449.860882,100.0,1119.0,8188.0,84.0
1788689450.060956,100.0,1117.0,8188.0,84.0
1788689450.261152,100.0,1117.0,8188.0,84.0
1788689450.461344,100.0,1119.0,8188.0,84.0
1788689450.661544,100.0,1119.0,8188.0,84.0
1788689450.861743,100.0,1121.0,8188.0,84.0
1788689451.061885,100.0,1119.0,8188.0,84.0
1788689451.262081,100.0,1121.0,8188.0,84.0
1788689451.462272,100.0,1117.0,8188.0,84.0
1788689451.662472,100.0,1121.0,8188.0,84.0
1788689451.862667,100.0,1119.0,8188.0,84.0
1788689452.062878,100.0,1121.0,8188.0,84.0
1788689452.263070,100.0,1117.0,8188.0,84.0
1788689452.463261,100.0,1117.0,8188.0,84.0
1788689452.663463,100.0,1119.0,8188.0,85.0
1788689452.863667,100.0,1119.0,8188.0,85.0
1788689453.063883,100.0,1117.0,8188.0,85.0
1788689453.264086,100.0,1117.0,8188.0,84.0
1788689453.464285,100.0,1117.0,8188.0,84.0
1788689453.664480,100.0,1117.0,8188.0,84.0
1788689453.864674,100.0,1117.0,8188.0,84.0
1788689454.064871,100.0,1123.0,8188.0,84.0
1788689454.265066,100.0,1123.0,8188.0,84.0
1788689454.465271,100.0,1123.0,8188.0,84.0
1788689454.665463,100.0,1121.0,8188.0,84.0
1788689454.865654,100.0,1121.0,8188.0,84.0
1788689455.065847,100.0,1121.0,8188.0,84.0
1788689455.265883,100.0,1121.0,8188.0,84.0
1788689455.466072,100.0,1121.0,8188.0,84.0
1788689455.666279,100.0,1121.0,8188.0,84.0
1788689455.866472,100.0,1121.0,8188.0,84.0
1788689456.066669,100.0,1121.0,8188.0,84.0
1788689456.266875,100.0,1123.0,8188.0,85.0
1788689456.467072,100.0,1121.0,8188.0,85.0
1788689456.667266,100.0,1121.0,8188.0,84.0
1788689456.867456,100.0,1121.0,8188.0,84.0
1788689457.067648,100.0,1125.0,8188.0,84.0
1788689457.267842,100.0,1123.0,8188.0,85.0
1788689457.467940,100.0,1121.0,8188.0,85.0
1788689457.668136,100.0,1121.0,8188.0,84.0
1788689457.868328,100.0,1121.0,8188.0,84.0
1788689458.068521,100.0,1121.0,8188.0,84.0
1788689458.268709,100.0,1123.0,8188.0,84.0
1788689458.468883,100.0,1121.0,8188.0,84.0
1788689458.669075,100.0,1121.0,8188.0,84.0
1788689458.869272,100.0,1121.0,8188.0,84.0
1788689459.069475,100.0,1121.0,8188.0,84.0
1788689459.269681,100.0,1123.0,8188.0,84.0
1788689459.469882,100.0,1121.0,8188.0,84.0
1788689459.670076,100.0,1121.0,8188.0,84.0
1788689459.870269,100.0,1121.0,8188.0,84.0
1788689460.070463,100.0,1121.0,8188.0,84.0
1788689460.270653,100.0,1121.0,8188.0,84.0
1788689460.470847,100.0,1121.0,8188.0,84.0
1788689460.670881,100.0,1121.0,8188.0,85.0
1788689460.871073,100.0,1121.0,8188.0,85.0
1788689461.071266,100.0,1125.0,8188.0,85.0
1788689461.271472,100.0,1121.0,8188.0,84.0
1788689461.471671,100.0,1121.0,8188.0,84.0
1788689461.671864,100.0,1121.0,8188.0,84.0
1788689461.872059,100.0,1121.0,8188.0,84.0
1788689462.072262,100.0,1125.0,8188.0,84.0
1788689462.272457,100.0,1121.0,8188.0,85.0
1788689462.472674,100.0,1121.0,8188.0,85.0
1788689462.672870,100.0,1123.0,8188.0,83.0
1788689462.873068,100.0,1121.0,8188.0,83.0
1788689463.073258,100.0,1121.0,8188.0,83.0
