t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788601726.501268,37.456000,gate_sweep_low_r09,-0.0001613181084394455,0.00020592659711837769,-5.435943603515625e-05,-0.00021227687514712758,0.0,0.0,0.0,0.0,0.00026717829963770557,0.0002122768751471276,,,1788601689.045252
1788601726.605619,37.492000,gate_sweep_low_r09,-0.00040977075695991516,0.0005163401365280151,-0.00011017918586730957,-0.0003966094642238843,0.0,0.0,0.0,0.0,0.0006683252672521475,0.00039660946422388435,1,379,1788601689.1135962
1788601726.655213,37.524000,gate_sweep_low_r09,-0.0008253678679466248,0.0011065229773521423,-0.00026047229766845703,-0.000871369802217955,0.0,0.0,0.0,0.0,0.001404802845491029,0.000871369802217955,1,379,1788601689.1311944
1788601726.699781,37.556000,gate_sweep_low_r09,-0.0011534243822097778,0.0016271360218524933,-0.00045962631702423096,-0.0013085266815426664,0.0,0.0,0.0,0.0,0.0020467573843490155,0.0013085266815426664,1,379,1788601689.1437628
1788601726.743652,37.588000,gate_sweep_low_r09,-0.0013361833989620209,0.0021209456026554108,-0.0006260871887207031,-0.0013153982744960643,0.0,0.0,0.0,0.0,0.00258375337309218,0.0013153982744960645,1,379,1788601689.1556277
1788601726.789420,37.624000,gate_sweep_low_r09,-0.0016487184911966324,0.0028774961829185486,-0.0009033679962158203,-0.0019507590078827136,0.0,0.0,0.0,0.0,0.00343719808601592,0.0019507590078827136,1,379,1788601689.165401
1788601726.834256,37.656000,gate_sweep_low_r09,-0.0018822196871042252,0.003457114100456238,-0.0011380314826965332,-0.002569178407484628,0.0,0.0,0.0,0.0,0.004097499787639352,0.002569178407484628,1,379,1788601689.178238
1788601726.878284,37.688000,gate_sweep_low_r09,-0.002125367522239685,0.004046093672513962,-0.0013087540864944458,-0.0029757895727035278,0.0,0.0,0.0,0.0,0.004754040215465651,0.0029757895727035278,1,379,1788601689.1902657
1788601726.922515,37.720000,gate_sweep_low_r09,-0.002474110573530197,0.004866015166044235,-0.0015553683042526245,-0.002644680097650422,0.0,0.0,0.0,0.0,0.005676134008997683,0.002644680097650422,1,379,1788601689.2024968
1788601726.968055,37.756000,gate_sweep_low_r09,-0.0027556326240301132,0.005580108612775803,-0.0017986595630645752,-0.0030238882280051536,0.0,0.0,0.0,0.0,0.006478140127598154,0.003023888228005154,1,379,1788601689.212035
