t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788689757.424390,34.224000,gate_sweep_poor_medium_r09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1788689723.2003691
1788689757.530748,34.256000,gate_sweep_poor_medium_r09,-0.00025985296815633774,0.00017607025802135468,-7.557868957519531e-05,0.0007714340306439118,0.0,0.0,0.0,2.1340129883818597e-06,0.00032285668513640665,0.0007693000176555299,1,113,1788689723.2747295
1788689757.575028,34.288000,gate_sweep_poor_medium_r09,-0.0004275909159332514,0.00022193416953086853,-6.896257400512695e-05,0.0014714758132877389,0.0,0.0,0.0,3.841619185611901e-06,0.00048666683019022957,0.0014676341941021272,1,113,1788689723.287003
1788689757.617826,34.324000,gate_sweep_poor_medium_r09,-0.0006783180870115757,0.00023536663502454758,-0.0001512467861175537,0.002007518063844016,0.0,0.0,0.0,3.841185089395263e-06,0.0007337495964978183,0.0020036768787546205,1,113,1788689723.293806
1788689757.667956,34.356000,gate_sweep_poor_medium_r09,-0.001085567520931363,0.00020368210971355438,-0.00024330615997314453,0.0033980179157809013,0.0,0.0,0.0,4.2626324377373386e-07,0.0011309912164996275,0.003397591652537128,1,113,1788689723.3119116
1788689757.710563,34.388000,gate_sweep_poor_medium_r09,-0.0014095016522333026,0.00016274210065603256,-0.000338822603225708,0.003547722987611885,0.0,0.0,0.0,-1.2808607609383669e-06,0.001458759971836009,0.0035490038483728236,1,113,1788689723.3225436
1788689757.756727,34.420000,gate_sweep_poor_medium_r09,-0.0016380639281123877,0.00012283585965633392,-0.00042194128036499023,0.004149191013011507,0.0,0.0,0.0,-2.5601544457909783e-06,0.001695988362305751,0.0041517511674572976,1,113,1788689723.336712
1788689757.800601,34.456000,gate_sweep_poor_medium_r09,-0.0019986293045803905,1.2917444109916687e-05,-0.000521540641784668,0.005153142400165875,0.0,0.0,0.0,-1.1098936876480574e-05,0.0020655969109492278,0.005164241337042355,1,113,1788689723.3445668
1788689757.844353,34.488000,gate_sweep_poor_medium_r09,-0.002268263924634084,-0.00015083234757184982,-0.0005404651165008545,0.004718421243798169,0.0,0.0,0.0,-1.003218656452514e-05,0.002336637364039344,0.004728453430362694,1,113,1788689723.3563328
1788689757.887898,34.520000,gate_sweep_poor_medium_r09,-0.0025244004209525883,-0.000367642380297184,-0.0004387497901916504,0.004701678594711024,0.0,0.0,0.0,-1.1100871046736616e-05,0.0025884860021814686,0.004712779465757761,1,113,1788689723.3678782
1788689757.931072,34.552000,gate_sweep_poor_medium_r09,-0.0028663164121098816,-0.0006931954994797707,-0.0002841949462890625,0.005900878084775784,0.0,0.0,0.0,-1.2806863885992864e-05,0.00296260975194603,0.0059136849486617765,1,113,1788689723.3790545
1788689757.977596,34.588000,gate_sweep_poor_medium_r09,-0.003147272829664871,-0.001000652089715004,-0.00014764070510864258,0.006502174572088895,0.0,0.0,0.0,-9.392545026529472e-06,0.003305817394654869,0.006511567117115424,1,113,1788689723.3895748
1788689758.019230,34.620000,gate_sweep_poor_medium_r09,-0.00336638797307387,-0.001257474534213543,-1.1235475540161133e-05,0.006922557375424283,0.0,0.0,0.0,-8.005552237017485e-06,0.0035935965863411238,0.0069305629276613,1,113,1788689723.3992097
1788689758.064508,34.652000,gate_sweep_poor_medium_r09,-0.0036629702080972493,-0.0016260454431176186,0.00016504526138305664,0.007674323769642881,0.0,0.0,0.0,-6.831145443845267e-06,0.004011061513713867,0.007681154915086724,1,113,1788689723.4124906
