t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788603729.554824,1.0,620.0,8188.0,62.0
1788603729.755875,1.0,620.0,8188.0,62.0
1788603729.956047,1.0,620.0,8188.0,62.0
1788603730.156232,1.0,620.0,8188.0,62.0
1788603730.356441,1.0,620.0,8188.0,62.0
1788603730.556633,1.0,620.0,8188.0,62.0
1788603730.756825,1.0,634.0,8188.0,62.0
1788603730.956876,1.0,889.0,8188.0,62.0
1788603731.157069,1.0,887.0,8188.0,62.0
1788603731.357260,1.0,887.0,8188.0,72.0
1788603731.557454,1.0,891.0,8188.0,72.0
1788603731.757663,100.0,887.0,8188.0,74.0
1788603731.957832,100.0,889.0,8188.0,74.0
1788603732.157870,100.0,889.0,8188.0,74.0
1788603732.358056,100.0,889.0,8188.0,73.0
1788603732.558249,100.0,889.0,8188.0,73.0
1788603732.758444,100.0,887.0,8188.0,75.0
1788603732.958635,100.0,887.0,8188.0,75.0
1788603733.158828,100.0,889.0,8188.0,75.0
1788603733.358871,100.0,887.0,8188.0,75.0
1788603733.559064,100.0,889.0,8188.0,75.0
1788603733.759261,100.0,887.0,8188.0,75.0
1788603733.959449,100.0,887.0,8188.0,75.0
1788603734.159643,100.0,889.0,8188.0,75.0
1788603734.359840,100.0,887.0,8188.0,75.0
1788603734.559865,100.0,887.0,8188.0,75.0
1788603734.760059,100.0,887.0,8188.0,75.0
1788603734.960263,100.0,887.0,8188.0,75.0
1788603735.160453,100.0,887.0,8188.0,75.0
1788603735.360645,100.0,887.0,8188.0,75.0
1788603735.560843,100.0,889.0,8188.0,75.0
1788603735.760876,100.0,887.0,8188.0,76.0
1788603735.961070,100.0,887.0,8188.0,76.0
1788603736.161264,100.0,889.0,8188.0,76.0
1788603736.361457,100.0,889.0,8188.0,76.0
1788603736.561659,100.0,887.0,8188.0,76.0
1788603736.761861,100.0,889.0,8188.0,76.0
1788603736.962053,100.0,887.0,8188.0,76.0
1788603737.162248,100.0,889.0,8188.0,76.0
1788603737.362449,100.0,887.0,8188.0,76.0
1788603737.562642,100.0,887.0,8188.0,76.0
1788603737.762842,100.0,887.0,8188.0,76.0
1788603737.962869,100.0,887.0,8188.0,76.0
1788603738.163064,100.0,889.0,8188.0,76.0
1788603738.363259,100.0,887.0,8188.0,76.0
1788603738.563453,100.0,887.0,8188.0,76.0
1788603738.763647,100.0,889.0,8188.0,76.0
1788603738.963843,100.0,889.0,8188.0,76.0
1788603739.163867,100.0,887.0,8188.0,76.0
1788603739.364055,100.0,889.0,8188.0,77.0
1788603739.564254,100.0,887.0,8188.0,77.0
1788603739.764448,100.0,889.0,8188.0,77.0
1788603739.964643,100.0,887.0,8188.0,77.0
1788603740.164841,100.0,987.0,8188.0,77.0
1788603740.364876,100.0,989.0,8188.0,77.0
1788603740.565070,100.0,987.0,8188.0,77.0
1788603740.765264,100.0,987.0,8188.0,77.0
1788603740.965465,100.0,987.0,8188.0,77.0
1788603741.165673,100.0,987.0,8188.0,77.0
1788603741.365865,100.0,987.0,8188.0,78.0
1788603741.566061,100.0,987.0,8188.0,78.0
1788603741.766253,100.0,989.0,8188.0,77.0
1788603741.966445,100.0,987.0,8188.0,77.0
1788603742.166642,100.0,1055.0,8188.0,77.0
1788603742.366834,100.0,1055.0,8188.0,77.0
1788603742.566869,100.0,1053.0,8188.0,77.0
1788603742.767065,100.0,1053.0,8188.0,78.0
1788603742.967254,100.0,1053.0,8188.0,78.0
1788603743.167448,100.0,1053.0,8188.0,78.0
1788603743.367643,100.0,1057.0,8188.0,78.0
1788603743.567833,100.0,1053.0,8188.0,78.0
1788603743.767864,100.0,1053.0,8188.0,78.0
1788603743.968059,100.0,1053.0,8188.0,78.0
1788603744.168249,100.0,1053.0,8188.0,78.0
1788603744.368442,100.0,1055.0,8188.0,78.0
1788603744.568637,100.0,1053.0,8188.0,78.0
