t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788595609.673245,1.0,620.0,8188.0,65.0
1788595609.874874,1.0,620.0,8188.0,65.0
1788595610.075056,0.0,620.0,8188.0,65.0
1788595610.275247,0.0,620.0,8188.0,65.0
1788595610.475437,0.0,622.0,8188.0,65.0
1788595610.675631,0.0,620.0,8188.0,65.0
1788595610.875825,0.0,634.0,8188.0,65.0
1788595611.075864,3.0,1599.0,8188.0,65.0
1788595611.276057,3.0,1599.0,8188.0,65.0
1788595611.476252,3.0,1601.0,8188.0,76.0
1788595611.676443,3.0,1599.0,8188.0,76.0
1788595611.876873,3.0,1599.0,8188.0,76.0
1788595612.077049,100.0,1601.0,8188.0,76.0
1788595612.277248,100.0,1599.0,8188.0,76.0
1788595612.477439,100.0,1599.0,8188.0,77.0
1788595612.677634,100.0,1599.0,8188.0,77.0
1788595612.877830,100.0,1599.0,8188.0,77.0
1788595613.077878,100.0,1599.0,8188.0,77.0
1788595613.278073,100.0,1599.0,8188.0,77.0
1788595613.478266,100.0,1599.0,8188.0,77.0
1788595613.678467,100.0,1599.0,8188.0,77.0
1788595613.878665,100.0,1601.0,8188.0,77.0
1788595614.078870,100.0,1601.0,8188.0,77.0
1788595614.279063,100.0,1599.0,8188.0,77.0
1788595614.479254,100.0,1599.0,8188.0,78.0
1788595614.679448,100.0,1601.0,8188.0,78.0
1788595614.879649,100.0,1603.0,8188.0,78.0
1788595615.079822,100.0,1601.0,8188.0,77.0
1788595615.279868,100.0,1601.0,8188.0,77.0
1788595615.480068,100.0,1599.0,8188.0,78.0
1788595615.680104,100.0,1599.0,8188.0,78.0
1788595615.880296,100.0,1599.0,8188.0,78.0
1788595616.080490,100.0,1599.0,8188.0,78.0
1788595616.280678,100.0,1599.0,8188.0,78.0
1788595616.480863,100.0,1599.0,8188.0,78.0
1788595616.681056,100.0,1599.0,8188.0,78.0
1788595616.881248,100.0,1601.0,8188.0,78.0
1788595617.081441,100.0,1601.0,8188.0,78.0
1788595617.281632,100.0,1601.0,8188.0,78.0
1788595617.481823,100.0,1601.0,8188.0,79.0
1788595617.681866,100.0,1601.0,8188.0,79.0
1788595617.882061,100.0,1601.0,8188.0,79.0
1788595618.082253,100.0,1599.0,8188.0,78.0
1788595618.282446,100.0,1601.0,8188.0,78.0
1788595618.482641,100.0,1599.0,8188.0,79.0
1788595618.682835,100.0,1599.0,8188.0,79.0
1788595618.882868,100.0,1599.0,8188.0,79.0
1788595619.083060,100.0,1601.0,8188.0,79.0
1788595619.283257,100.0,1599.0,8188.0,79.0
1788595619.483449,100.0,1599.0,8188.0,79.0
1788595619.683643,100.0,1599.0,8188.0,79.0
1788595619.883834,100.0,1599.0,8188.0,79.0
1788595620.083870,100.0,1601.0,8188.0,79.0
1788595620.284065,100.0,1601.0,8188.0,79.0
1788595620.484259,100.0,1601.0,8188.0,79.0
1788595620.684456,100.0,1601.0,8188.0,79.0
1788595620.884650,100.0,1601.0,8188.0,79.0
1788595621.084842,100.0,1599.0,8188.0,79.0
1788595621.284868,100.0,1599.0,8188.0,79.0
1788595621.485061,100.0,1701.0,8188.0,80.0
1788595621.685255,100.0,1701.0,8188.0,80.0
1788595621.885448,100.0,1765.0,8188.0,80.0
1788595622.085641,100.0,1765.0,8188.0,80.0
1788595622.285841,100.0,1765.0,8188.0,80.0
1788595622.485877,100.0,1765.0,8188.0,80.0
1788595622.686072,100.0,1767.0,8188.0,80.0
1788595622.886143,100.0,1765.0,8188.0,80.0
1788595623.086342,100.0,1765.0,8188.0,80.0
1788595623.286397,100.0,1765.0,8188.0,80.0
1788595623.486595,100.0,1765.0,8188.0,80.0
1788595623.686645,100.0,1767.0,8188.0,80.0
1788595623.886836,100.0,1765.0,8188.0,80.0
1788595624.086888,100.0,1765.0,8188.0,80.0
1788595624.287083,100.0,1765.0,8188.0,80.0
1788595624.487285,100.0,1765.0,8188.0,80.0
1788595624.687481,100.0,1769.0,8188.0,80.0
1788595624.887672,100.0,1765.0,8188.0,80.0
1788595625.087865,100.0,1767.0,8188.0,80.0
1788595625.288058,100.0,1765.0,8188.0,80.0
1788595625.488249,100.0,1765.0,8188.0,81.0
1788595625.688442,100.0,1765.0,8188.0,81.0
1788595625.888635,100.0,1765.0,8188.0,81.0
1788595626.088826,100.0,1767.0,8188.0,80.0
1788595626.288875,100.0,1765.0,8188.0,80.0
1788595626.489074,100.0,1765.0,8188.0,81.0
1788595626.689274,100.0,1771.0,8188.0,81.0
1788595626.889473,100.0,1765.0,8188.0,81.0
1788595627.089668,100.0,1765.0,8188.0,80.0
1788595627.289869,100.0,1767.0,8188.0,80.0
1788595627.490059,100.0,1767.0,8188.0,81.0
1788595627.690252,100.0,1767.0,8188.0,81.0
1788595627.890444,100.0,1765.0,8188.0,81.0
1788595628.090636,100.0,1765.0,8188.0,80.0
1788595628.290827,100.0,1767.0,8188.0,80.0
1788595628.490873,100.0,1767.0,8188.0,81.0
1788595628.691072,100.0,1771.0,8188.0,81.0
1788595628.891262,100.0,1765.0,8188.0,81.0
1788595629.091455,100.0,1765.0,8188.0,81.0
1788595629.291658,100.0,1765.0,8188.0,81.0
1788595629.491867,100.0,1765.0,8188.0,81.0
1788595629.692065,100.0,1765.0,8188.0,81.0
1788595629.892261,100.0,1769.0,8188.0,81.0
1788595630.092460,100.0,1765.0,8188.0,81.0
1788595630.292657,100.0,1765.0,8188.0,81.0
1788595630.492855,100.0,1767.0,8188.0,81.0
1788595630.693049,100.0,1765.0,8188.0,81.0
1788595630.893242,100.0,1765.0,8188.0,81.0
1788595631.093441,100.0,1765.0,8188.0,81.0
1788595631.293633,100.0,1767.0,8188.0,81.0
1788595631.493825,100.0,1765.0,8188.0,82.0
1788595631.693871,100.0,1767.0,8188.0,82.0
1788595631.894065,100.0,1765.0,8188.0,82.0
1788595632.094259,100.0,1765.0,8188.0,80.0
1788595632.294453,100.0,1767.0,8188.0,80.0
1788595632.494640,100.0,1767.0,8188.0,82.0
1788595632.694831,100.0,1765.0,8188.0,82.0
1788595632.894870,100.0,1765.0,8188.0,82.0
1788595633.095061,100.0,1765.0,8188.0,82.0
1788595633.295255,100.0,1769.0,8188.0,82.0
1788595633.495461,100.0,1765.0,8188.0,82.0
1788595633.695662,100.0,1765.0,8188.0,82.0
1788595633.895857,100.0,1765.0,8188.0,82.0
1788595634.096048,100.0,1797.0,8188.0,82.0
1788595634.296249,100.0,1797.0,8188.0,82.0
1788595634.496443,100.0,1931.0,8188.0,82.0
1788595634.696635,100.0,1925.0,8188.0,82.0
1788595634.896835,100.0,1925.0,8188.0,82.0
1788595635.096867,100.0,1925.0,8188.0,82.0
1788595635.297066,100.0,1925.0,8188.0,82.0
1788595635.497257,100.0,1927.0,8188.0,82.0
1788595635.697447,100.0,1931.0,8188.0,82.0
1788595635.897637,100.0,1925.0,8188.0,82.0
1788595636.097838,100.0,1925.0,8188.0,81.0
1788595636.297871,100.0,1925.0,8188.0,81.0
1788595636.498072,100.0,1927.0,8188.0,81.0
1788595636.698265,100.0,1925.0,8188.0,81.0
1788595636.898461,100.0,1925.0,8188.0,81.0
1788595637.098655,100.0,1931.0,8188.0,82.0
1788595637.298853,100.0,1925.0,8188.0,82.0
1788595637.499043,100.0,1925.0,8188.0,82.0
1788595637.699234,100.0,1925.0,8188.0,82.0
1788595637.899426,100.0,1929.0,8188.0,82.0
1788595638.099625,100.0,1929.0,8188.0,82.0
1788595638.299817,100.0,1929.0,8188.0,82.0
1788595638.499865,100.0,1929.0,8188.0,82.0
1788595638.700066,100.0,1929.0,8188.0,82.0
1788595638.900262,100.0,1929.0,8188.0,82.0
1788595639.100456,100.0,1929.0,8188.0,83.0
1788595639.300647,100.0,1929.0,8188.0,83.0
1788595639.500844,100.0,1929.0,8188.0,82.0
1788595639.701044,100.0,1929.0,8188.0,82.0
1788595639.901241,100.0,1929.0,8188.0,82.0
1788595640.101433,100.0,1929.0,8188.0,82.0
1788595640.301631,100.0,1929.0,8188.0,82.0
1788595640.501822,100.0,1929.0,8188.0,83.0
1788595640.701864,100.0,1929.0,8188.0,83.0
