t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788682207.155429,36.964000,gate_sweep_poor_medium_r15,0.002443993464112282,0.008199784904718399,-0.0037549734115600586,-0.0022237125585314326,0.0,0.0,0.0,0.0,0.009343950013660939,0.0022237125585314326,,,1788682170.1914124
1788682207.198973,36.996000,gate_sweep_poor_medium_r15,0.002230677753686905,0.008399337530136108,-0.003745540976524353,-0.0017147370964956008,0.0,0.0,0.0,0.0,0.00946329072747792,0.001714737096495601,1,,1788682170.2029562
1788682207.243342,37.028000,gate_sweep_poor_medium_r15,0.0020185522735118866,0.008631119504570961,-0.0036902129650115967,-0.002258451759109328,0.0,0.0,0.0,0.0,0.009601481599744123,0.002258451759109328,1,141,1788682170.2153208
1788682207.286399,37.060000,gate_sweep_poor_medium_r15,0.001806573010981083,0.009021330624818802,-0.003641575574874878,-0.00272978823816919,0.0,0.0,0.0,0.0,0.009894907020979234,0.00272978823816919,1,141,1788682170.2263823
1788682207.335155,37.096000,gate_sweep_poor_medium_r15,0.0016736695542931557,0.009372204542160034,-0.0035340338945388794,-0.001954439196733984,0.0,0.0,0.0,0.0,0.010155234282122824,0.001954439196733984,1,141,1788682170.239135
1788682207.376374,37.128000,gate_sweep_poor_medium_r15,0.0015868423506617546,0.009657511487603188,-0.0033911168575286865,-0.0024330352094560537,0.0,0.0,0.0,0.0,0.010357860315743619,0.0024330352094560537,1,141,1788682170.2483547
1788682207.422401,37.160000,gate_sweep_poor_medium_r15,0.001484924927353859,0.010046269744634628,-0.0031443387269973755,-0.0023408519243450694,0.0,0.0,0.0,0.0,0.01063105845397971,0.0023408519243450694,1,141,1788682170.2623858
1788682207.465677,37.192000,gate_sweep_poor_medium_r15,0.001414414495229721,0.010552620515227318,-0.0026786476373672485,-0.0025158055490785863,0.0,0.0,0.0,0.0,0.010978775945791296,0.0025158055490785863,1,141,1788682170.2736597
1788682207.509885,37.228000,gate_sweep_poor_medium_r15,0.0014231884852051735,0.010987533256411552,-0.0022041499614715576,-0.0015864651188577808,0.0,0.0,0.0,0.0,0.011296443226866832,0.0015864651188577808,1,141,1788682170.2818573
1788682207.556465,37.260000,gate_sweep_poor_medium_r15,0.0014676311984658241,0.011447157710790634,-0.0017128139734268188,-0.001655055748825952,0.0,0.0,0.0,0.0,0.011667265862145676,0.001655055748825952,1,141,1788682170.2964482
1788682207.602774,37.292000,gate_sweep_poor_medium_r15,0.0015062037855386734,0.011807182803750038,-0.001355886459350586,-0.0025229028888901677,0.0,0.0,0.0,0.0,0.011979843224992216,0.0025229028888901677,1,141,1788682170.3107512
1788682207.643573,37.324000,gate_sweep_poor_medium_r15,0.0015747901052236557,0.01245938055217266,-0.0008146762847900391,-0.0022083030383601614,0.0,0.0,0.0,0.0,0.012584904650745986,0.0022083030383601614,1,141,1788682170.3195577
1788682207.692456,37.360000,gate_sweep_poor_medium_r15,0.0016138609498739243,0.013063887134194374,-0.0004013329744338989,-0.0024888747402500495,0.0,0.0,0.0,0.0,0.013169311385826717,0.00248887474025005,1,141,1788682170.332437
1788682207.735576,37.392000,gate_sweep_poor_medium_r15,0.001595260575413704,0.013812826946377754,-2.492964267730713e-05,-0.0029367337546531355,0.0,0.0,0.0,0.0,0.013904663463785546,0.0029367337546531355,1,141,1788682170.343558
1788682207.780647,37.424000,gate_sweep_poor_medium_r15,0.0014438703656196594,0.014890331774950027,0.0004519522190093994,-0.0025748233006487077,0.0,0.0,0.0,0.0,0.014966997120634071,0.0025748233006487077,1,141,1788682170.3566287
1788682207.825101,37.456000,gate_sweep_poor_medium_r15,0.001216622069478035,0.01585226785391569,0.000929713249206543,-0.002855381624630234,0.0,0.0,0.0,0.0,0.01592604571442579,0.002855381624630234,1,141,1788682170.3690808
1788682207.873308,37.492000,gate_sweep_poor_medium_r15,0.0010286485776305199,0.016619820147752762,0.0013361871242523193,-0.002913721683898382,0.0,0.0,0.0,0.0,0.01670514698142245,0.002913721683898382,1,141,1788682170.3812904
1788682207.920732,37.524000,gate_sweep_poor_medium_r15,0.0007459968328475952,0.01798199862241745,0.0019778162240982056,-0.0021824916662640803,0.0,0.0,0.0,0.0,0.018105815163851305,0.0021824916662640803,1,141,1788682170.3967078
1788682207.972004,37.556000,gate_sweep_poor_medium_r15,0.0005720453336834908,0.01912628300487995,0.0024495720863342285,-0.0010109688169870666,0.0,0.0,0.0,0.0,0.019290991183780488,0.0010109688169870666,1,141,1788682170.4159892
1788682208.017367,37.588000,gate_sweep_poor_medium_r15,0.00042867567390203476,0.020337222144007683,0.0028453022241592407,-0.0007279030567792964,0.0,0.0,0.0,0.0,0.020539769037526138,0.0007279030567792964,1,141,1788682170.4293437
1788682208.071414,37.624000,gate_sweep_poor_medium_r15,0.0003109462559223175,0.021897646598517895,0.003304988145828247,0.0012365363613409547,0.0,0.0,0.0,0.0,0.022147834223050337,0.0012365363613409547,1,141,1788682170.4473963
1788682208.179280,37.656000,gate_sweep_poor_medium_r15,0.0002550920471549034,0.023180090822279453,0.003611057996749878,0.0008639732882629274,0.0,0.0,0.0,0.0,0.023461061833121216,0.0008639732882629275,1,141,1788682170.5232615
1788682208.227467,37.688000,gate_sweep_poor_medium_r15,0.00022236444056034088,0.02412947453558445,0.003807082772254944,0.0014034133230461131,0.0,0.0,0.0,0.0,0.02442897596180905,0.001403413323046113,1,141,1788682170.5394468
1788682208.274944,37.720000,gate_sweep_poor_medium_r15,0.00021941959857940674,0.025684789288789034,0.0041185468435287476,0.0026950554426205396,0.0,0.0,0.0,0.0,0.026013822746226153,0.0026950554426205396,1,141,1788682170.5549266
