t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788686090.995102,36.732000,gate_sweep_poor_high_r16,-0.00024018064141273499,-0.0005230037495493889,0.00012224912643432617,0.00030743945804949125,0.0,0.0,0.0,0.0,0.0005883574691172949,0.00030743945804949125,1,140,1788686054.2630823
1788686091.038978,36.764000,gate_sweep_poor_high_r16,-0.0007012858986854553,-0.001558154821395874,0.00035241246223449707,-0.00013341896163335655,0.0,0.0,0.0,0.0,0.0017446612572853378,0.00013341896163335655,1,140,1788686054.274953
1788686091.090286,36.796000,gate_sweep_poor_high_r16,-0.0011315681040287018,-0.002902589738368988,0.0006795823574066162,-0.0004199242753142497,0.0,0.0,0.0,0.0,0.003188621292006687,0.00041992427531424966,1,140,1788686054.2942703
1788686091.134205,36.832000,gate_sweep_poor_high_r16,-0.0013671740889549255,-0.003994564525783062,0.0009471774101257324,0.0003732972690248467,0.0,0.0,0.0,0.0,0.0043269915399046805,0.0003732972690248467,1,140,1788686054.3021839
1788686091.183617,36.864000,gate_sweep_poor_high_r16,-0.0014720410108566284,-0.004818513989448547,0.0011337697505950928,0.001111771135481941,0.0,0.0,0.0,0.0,0.005164340776083586,0.0011117711354819409,1,140,1788686054.3195992
1788686091.227535,36.896000,gate_sweep_poor_high_r16,-0.001463811844587326,-0.006173491943627596,0.001392453908920288,0.0022163124139994756,0.0,0.0,0.0,0.0,0.006495665922971745,0.0022163124139994756,1,140,1788686054.331516
1788686091.274659,36.928000,gate_sweep_poor_high_r16,-0.001286003738641739,-0.007187463343143463,0.0015602707862854004,0.003484991334104021,0.0,0.0,0.0,0.0,0.007466450284530608,0.003484991334104021,1,140,1788686054.3466313
1788686091.320252,36.964000,gate_sweep_poor_high_r16,-0.0009300000965595245,-0.008109497837722301,0.0017212331295013428,0.0033970314148986337,0.0,0.0,0.0,0.0,0.008342151931349392,0.0033970314148986337,1,140,1788686054.356235
1788686091.366343,36.996000,gate_sweep_poor_high_r16,-0.0002574324607849121,-0.009165702387690544,0.001949697732925415,0.004450669319676335,0.0,0.0,0.0,0.0,0.009374310266966654,0.004450669319676335,1,140,1788686054.3703241
1788686091.416617,37.028000,gate_sweep_poor_high_r16,0.0004129931330680847,-0.00994166568852961,0.002111583948135376,0.005824556698360088,0.0,0.0,0.0,0.0,0.010171827110233015,0.005824556698360088,1,140,1788686054.3885925
1788686091.462270,37.060000,gate_sweep_poor_high_r16,0.0010199770331382751,-0.01047213701531291,0.002232372760772705,0.006050936492819417,0.0,0.0,0.0,0.0,0.01075590512038184,0.006050936492819417,1,140,1788686054.4022532
1788686091.509648,37.096000,gate_sweep_poor_high_r16,0.0022257082164287567,-0.011260146740823984,0.00240170955657959,0.008625314997973676,0.0,0.0,0.0,0.0,0.011726589038750066,0.008625314997973674,1,140,1788686054.4136298
1788686091.555006,37.128000,gate_sweep_poor_high_r16,0.0032867006957530975,-0.011836292804218829,0.0025750398635864258,0.010908894345278015,0.0,0.0,0.0,0.0,0.012551137761562714,0.010908894345278015,1,140,1788686054.4269857
1788686091.600378,37.160000,gate_sweep_poor_high_r16,0.004401076585054398,-0.01237769064027816,0.0027777254581451416,0.011258600185769985,0.0,0.0,0.0,0.0,0.013427302760225945,0.011258600185769985,1,140,1788686054.4403584
1788686091.645885,37.192000,gate_sweep_poor_high_r16,0.0058298856019973755,-0.013039176701568067,0.003091752529144287,0.013685744580187663,0.0,0.0,0.0,0.0,0.014613919011974915,0.013685744580187663,1,140,1788686054.45385
1788686091.701133,37.228000,gate_sweep_poor_high_r16,0.006990011781454086,-0.01358859096217202,0.0033879876136779785,0.015675609524138944,0.0,0.0,0.0,0.0,0.015652109414150076,0.01567560952413894,1,140,1788686054.473114
