t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788686089.674628,2.0,620.0,8188.0,66.0
1788686089.874830,2.0,620.0,8188.0,66.0
1788686090.074889,1.0,620.0,8188.0,66.0
1788686090.275083,1.0,620.0,8188.0,66.0
1788686090.475277,1.0,620.0,8188.0,66.0
1788686090.675472,1.0,620.0,8188.0,66.0
1788686090.875670,1.0,620.0,8188.0,66.0
1788686091.075853,2.0,1265.0,8188.0,66.0
1788686091.275881,2.0,1263.0,8188.0,66.0
1788686091.476073,2.0,1263.0,8188.0,66.0
1788686091.676265,2.0,1263.0,8188.0,78.0
1788686091.876465,2.0,1263.0,8188.0,78.0
1788686092.076632,100.0,1265.0,8188.0,77.0
1788686092.276834,100.0,1263.0,8188.0,77.0
1788686092.476896,100.0,1265.0,8188.0,77.0
1788686092.677089,100.0,1265.0,8188.0,78.0
1788686092.877286,100.0,1265.0,8188.0,78.0
1788686093.077479,100.0,1265.0,8188.0,78.0
1788686093.277674,100.0,1263.0,8188.0,78.0
1788686093.477873,100.0,1263.0,8188.0,78.0
1788686093.678067,100.0,1263.0,8188.0,79.0
1788686093.878265,100.0,1263.0,8188.0,79.0
1788686094.078460,100.0,1263.0,8188.0,79.0
1788686094.278651,100.0,1263.0,8188.0,79.0
1788686094.478844,100.0,1265.0,8188.0,79.0
1788686094.678902,100.0,1265.0,8188.0,80.0
1788686094.879100,100.0,1265.0,8188.0,80.0
1788686095.079296,100.0,1265.0,8188.0,79.0
1788686095.279487,100.0,1263.0,8188.0,79.0
1788686095.479677,100.0,1263.0,8188.0,79.0
1788686095.679878,100.0,1265.0,8188.0,80.0
1788686095.880074,100.0,1265.0,8188.0,80.0
1788686096.080269,100.0,1263.0,8188.0,80.0
1788686096.280463,100.0,1265.0,8188.0,80.0
1788686096.480668,100.0,1267.0,8188.0,80.0
1788686096.680855,100.0,1263.0,8188.0,80.0
1788686096.880887,100.0,1263.0,8188.0,80.0
1788686097.081085,100.0,1265.0,8188.0,80.0
1788686097.281279,100.0,1263.0,8188.0,80.0
1788686097.481475,100.0,1263.0,8188.0,80.0
1788686097.681672,100.0,1263.0,8188.0,80.0
1788686097.881870,100.0,1267.0,8188.0,80.0
1788686098.082072,100.0,1265.0,8188.0,81.0
1788686098.282277,100.0,1263.0,8188.0,81.0
1788686098.482471,100.0,1263.0,8188.0,81.0
1788686098.682670,100.0,1265.0,8188.0,81.0
1788686098.882869,100.0,1265.0,8188.0,81.0
1788686099.083066,100.0,1263.0,8188.0,81.0
1788686099.283259,100.0,1265.0,8188.0,81.0
1788686099.483454,100.0,1263.0,8188.0,81.0
1788686099.683650,100.0,1263.0,8188.0,81.0
1788686099.883846,100.0,1263.0,8188.0,81.0
1788686100.083882,100.0,1263.0,8188.0,81.0
1788686100.284075,100.0,1263.0,8188.0,81.0
1788686100.484272,100.0,1267.0,8188.0,81.0
1788686100.684466,100.0,1265.0,8188.0,81.0
1788686100.884656,100.0,1363.0,8188.0,81.0
1788686101.084856,100.0,1363.0,8188.0,80.0
1788686101.284885,100.0,1369.0,8188.0,80.0
1788686101.485082,100.0,1429.0,8188.0,81.0
1788686101.685280,100.0,1429.0,8188.0,81.0
1788686101.885477,100.0,1429.0,8188.0,81.0
1788686102.085672,100.0,1429.0,8188.0,82.0
1788686102.285871,100.0,1429.0,8188.0,82.0
1788686102.486064,100.0,1431.0,8188.0,81.0
1788686102.686258,100.0,1429.0,8188.0,81.0
1788686102.886454,100.0,1429.0,8188.0,81.0
1788686103.086647,100.0,1429.0,8188.0,81.0
1788686103.286846,100.0,1429.0,8188.0,81.0
1788686103.486887,100.0,1429.0,8188.0,82.0
1788686103.687084,100.0,1429.0,8188.0,82.0
1788686103.887276,100.0,1429.0,8188.0,82.0
1788686104.087468,100.0,1431.0,8188.0,82.0
1788686104.287665,100.0,1429.0,8188.0,82.0
1788686104.487859,100.0,1433.0,8188.0,82.0
1788686104.687881,100.0,1431.0,8188.0,82.0
1788686104.888074,100.0,1431.0,8188.0,82.0
1788686105.088268,100.0,1431.0,8188.0,82.0
1788686105.288458,100.0,1431.0,8188.0,82.0
1788686105.488660,100.0,1429.0,8188.0,82.0
1788686105.688850,100.0,1433.0,8188.0,82.0
1788686105.888885,100.0,1431.0,8188.0,82.0
1788686106.089076,100.0,1429.0,8188.0,82.0
1788686106.289272,100.0,1431.0,8188.0,82.0
1788686106.489447,100.0,1433.0,8188.0,82.0
1788686106.689639,100.0,1429.0,8188.0,82.0
1788686106.889835,100.0,1431.0,8188.0,82.0
1788686107.089888,100.0,1429.0,8188.0,82.0
1788686107.290080,100.0,1429.0,8188.0,82.0
1788686107.490214,100.0,1429.0,8188.0,83.0
1788686107.690408,100.0,1429.0,8188.0,83.0
1788686107.890603,100.0,1433.0,8188.0,83.0
1788686108.090800,100.0,1431.0,8188.0,83.0
1788686108.290887,100.0,1431.0,8188.0,83.0
1788686108.491077,100.0,1429.0,8188.0,83.0
1788686108.691270,100.0,1433.0,8188.0,83.0
1788686108.891461,100.0,1433.0,8188.0,83.0
1788686109.091653,100.0,1431.0,8188.0,83.0
1788686109.291845,100.0,1431.0,8188.0,83.0
1788686109.491883,100.0,1431.0,8188.0,84.0
1788686109.692078,100.0,1429.0,8188.0,84.0
1788686109.892269,100.0,1429.0,8188.0,84.0
1788686110.092464,100.0,1431.0,8188.0,83.0
1788686110.292657,100.0,1431.0,8188.0,83.0
