t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788682873.391609,1.0,620.0,8188.0,64.0
1788682873.591804,1.0,620.0,8188.0,64.0
1788682873.791879,1.0,620.0,8188.0,64.0
1788682873.992056,1.0,620.0,8188.0,64.0
1788682874.192256,1.0,620.0,8188.0,64.0
1788682874.392449,1.0,620.0,8188.0,64.0
1788682874.592646,1.0,620.0,8188.0,64.0
1788682874.792837,1.0,1599.0,8188.0,64.0
1788682874.992892,1.0,1599.0,8188.0,64.0
1788682875.193082,1.0,1601.0,8188.0,75.0
1788682875.393278,1.0,1599.0,8188.0,75.0
1788682875.597889,100.0,1601.0,8188.0,76.0
1788682875.798059,100.0,1599.0,8188.0,76.0
1788682875.998254,100.0,1601.0,8188.0,76.0
1788682876.198450,100.0,1599.0,8188.0,76.0
1788682876.398645,100.0,1599.0,8188.0,76.0
1788682876.598838,100.0,1599.0,8188.0,77.0
1788682876.798895,100.0,1599.0,8188.0,77.0
1788682876.999089,100.0,1601.0,8188.0,77.0
1788682877.199285,100.0,1599.0,8188.0,76.0
1788682877.399477,100.0,1599.0,8188.0,76.0
1788682877.599694,100.0,1599.0,8188.0,77.0
1788682877.799880,100.0,1599.0,8188.0,77.0
1788682878.000075,100.0,1599.0,8188.0,77.0
1788682878.200272,100.0,1601.0,8188.0,77.0
1788682878.400467,100.0,1599.0,8188.0,77.0
1788682878.600660,100.0,1601.0,8188.0,77.0
1788682878.800860,100.0,1603.0,8188.0,77.0
1788682879.001052,100.0,1601.0,8188.0,77.0
1788682879.201249,100.0,1599.0,8188.0,77.0
1788682879.401443,100.0,1599.0,8188.0,77.0
1788682879.601646,100.0,1601.0,8188.0,78.0
1788682879.801845,100.0,1601.0,8188.0,78.0
1788682880.001886,100.0,1601.0,8188.0,78.0
1788682880.202082,100.0,1599.0,8188.0,77.0
1788682880.402277,100.0,1601.0,8188.0,77.0
1788682880.602475,100.0,1599.0,8188.0,78.0
1788682880.802670,100.0,1599.0,8188.0,78.0
1788682881.002878,100.0,1601.0,8188.0,78.0
1788682881.203074,100.0,1599.0,8188.0,78.0
1788682881.403270,100.0,1601.0,8188.0,78.0
1788682881.603464,100.0,1599.0,8188.0,78.0
1788682881.803664,100.0,1601.0,8188.0,78.0
1788682882.003884,100.0,1601.0,8188.0,78.0
1788682882.204076,100.0,1599.0,8188.0,78.0
1788682882.404282,100.0,1599.0,8188.0,78.0
1788682882.604479,100.0,1601.0,8188.0,78.0
1788682882.804673,100.0,1599.0,8188.0,78.0
1788682883.004884,100.0,1599.0,8188.0,78.0
1788682883.205073,100.0,1599.0,8188.0,79.0
1788682883.405269,100.0,1601.0,8188.0,79.0
1788682883.605466,100.0,1599.0,8188.0,79.0
1788682883.805658,100.0,1599.0,8188.0,79.0
1788682884.005850,100.0,1701.0,8188.0,79.0
1788682884.205884,100.0,1701.0,8188.0,79.0
1788682884.406080,100.0,1705.0,8188.0,79.0
1788682884.606275,100.0,1765.0,8188.0,79.0
1788682884.806473,100.0,1765.0,8188.0,79.0
1788682885.006667,100.0,1765.0,8188.0,79.0
1788682885.206867,100.0,1765.0,8188.0,79.0
1788682885.407060,100.0,1765.0,8188.0,79.0
1788682885.607254,100.0,1769.0,8188.0,80.0
1788682885.807496,100.0,1765.0,8188.0,80.0
1788682886.007689,100.0,1765.0,8188.0,80.0
1788682886.207882,100.0,1765.0,8188.0,80.0
1788682886.408079,100.0,1769.0,8188.0,80.0
1788682886.608273,100.0,1767.0,8188.0,80.0
1788682886.808464,100.0,1765.0,8188.0,80.0
1788682887.008658,100.0,1767.0,8188.0,80.0
1788682887.208853,100.0,1767.0,8188.0,80.0
1788682887.408882,100.0,1765.0,8188.0,80.0
1788682887.609071,100.0,1767.0,8188.0,80.0
1788682887.809265,100.0,1765.0,8188.0,80.0
1788682888.009460,100.0,1767.0,8188.0,80.0
1788682888.209651,100.0,1765.0,8188.0,81.0
1788682888.409847,100.0,1765.0,8188.0,81.0
1788682888.609883,100.0,1767.0,8188.0,80.0
1788682888.810075,100.0,1767.0,8188.0,80.0
1788682889.010270,100.0,1769.0,8188.0,80.0
1788682889.210463,100.0,1765.0,8188.0,81.0
1788682889.410664,100.0,1765.0,8188.0,81.0
1788682889.610861,100.0,1765.0,8188.0,81.0
1788682889.811052,100.0,1769.0,8188.0,81.0
1788682890.011250,100.0,1767.0,8188.0,81.0
1788682890.211441,100.0,1765.0,8188.0,81.0
1788682890.411635,100.0,1765.0,8188.0,81.0
1788682890.611836,100.0,1765.0,8188.0,80.0
1788682890.811880,100.0,1765.0,8188.0,80.0
1788682891.012077,100.0,1767.0,8188.0,81.0
1788682891.212271,100.0,1765.0,8188.0,81.0
1788682891.412463,100.0,1765.0,8188.0,81.0
1788682891.612659,100.0,1769.0,8188.0,82.0
1788682891.812850,100.0,1767.0,8188.0,82.0
1788682892.012879,100.0,1767.0,8188.0,81.0
1788682892.213098,100.0,1767.0,8188.0,81.0
1788682892.413299,100.0,1767.0,8188.0,81.0
1788682892.613497,100.0,1765.0,8188.0,82.0
1788682892.813693,100.0,1765.0,8188.0,82.0
1788682893.013897,100.0,1767.0,8188.0,81.0
1788682893.214089,100.0,1767.0,8188.0,81.0
1788682893.414283,100.0,1767.0,8188.0,81.0
1788682893.614473,100.0,1765.0,8188.0,82.0
1788682893.814663,100.0,1765.0,8188.0,82.0
1788682894.014875,100.0,1767.0,8188.0,82.0
1788682894.215070,100.0,1767.0,8188.0,82.0
1788682894.415267,100.0,1771.0,8188.0,82.0
1788682894.615459,100.0,1767.0,8188.0,81.0
1788682894.815652,100.0,1765.0,8188.0,81.0
1788682895.015844,100.0,1765.0,8188.0,82.0
1788682895.215886,100.0,1767.0,8188.0,82.0
1788682895.416078,100.0,1765.0,8188.0,82.0
1788682895.616274,100.0,1765.0,8188.0,82.0
1788682895.816464,100.0,1767.0,8188.0,82.0
1788682896.016657,100.0,1765.0,8188.0,82.0
1788682896.216851,100.0,1803.0,8188.0,82.0
1788682896.416885,100.0,1799.0,8188.0,82.0
1788682896.617076,100.0,1925.0,8188.0,82.0
1788682896.817267,100.0,1927.0,8188.0,82.0
1788682897.017458,100.0,1925.0,8188.0,82.0
1788682897.217651,100.0,1925.0,8188.0,82.0
1788682897.417841,100.0,1925.0,8188.0,82.0
1788682897.617887,100.0,1927.0,8188.0,82.0
1788682897.818079,100.0,1927.0,8188.0,82.0
1788682898.018269,100.0,1925.0,8188.0,82.0
1788682898.218464,100.0,1925.0,8188.0,82.0
1788682898.418656,100.0,1927.0,8188.0,82.0
1788682898.618850,100.0,1925.0,8188.0,82.0
1788682898.818893,100.0,1925.0,8188.0,82.0
1788682899.019083,100.0,1925.0,8188.0,82.0
1788682899.219282,100.0,1927.0,8188.0,82.0
1788682899.419480,100.0,1929.0,8188.0,82.0
1788682899.619671,100.0,1927.0,8188.0,83.0
1788682899.819880,100.0,1927.0,8188.0,83.0
1788682900.020073,100.0,1927.0,8188.0,83.0
1788682900.220267,100.0,1929.0,8188.0,83.0
1788682900.420461,100.0,1929.0,8188.0,83.0
1788682900.620659,100.0,1929.0,8188.0,82.0
1788682900.820852,100.0,1929.0,8188.0,82.0
1788682901.020896,100.0,1929.0,8188.0,83.0
1788682901.221087,100.0,1929.0,8188.0,83.0
1788682901.421280,100.0,1929.0,8188.0,83.0
1788682901.621470,100.0,1929.0,8188.0,83.0
1788682901.821662,100.0,1929.0,8188.0,83.0
1788682902.021860,100.0,1929.0,8188.0,83.0
1788682902.222053,100.0,1929.0,8188.0,83.0
1788682902.422247,100.0,1929.0,8188.0,83.0
1788682902.622439,100.0,1929.0,8188.0,82.0
1788682902.822635,100.0,1929.0,8188.0,82.0
1788682903.022828,100.0,1929.0,8188.0,83.0
1788682903.222879,100.0,1929.0,8188.0,83.0
1788682903.423069,100.0,1929.0,8188.0,83.0
1788682903.623270,100.0,1929.0,8188.0,83.0
1788682903.823461,100.0,1929.0,8188.0,83.0
1788682904.023654,100.0,1929.0,8188.0,82.0
1788682904.223852,100.0,1929.0,8188.0,82.0
1788682904.424042,100.0,1929.0,8188.0,82.0
1788682904.624237,100.0,1929.0,8188.0,84.0
1788682904.824437,100.0,1929.0,8188.0,84.0
1788682905.024630,100.0,1929.0,8188.0,83.0
1788682905.224851,100.0,1929.0,8188.0,83.0
1788682905.424885,100.0,1929.0,8188.0,83.0
1788682905.625081,100.0,1929.0,8188.0,83.0
1788682905.825277,100.0,1929.0,8188.0,83.0
1788682906.025468,100.0,1929.0,8188.0,83.0
1788682906.225660,100.0,1929.0,8188.0,83.0
1788682906.425870,100.0,1929.0,8188.0,83.0
1788682906.626062,100.0,1933.0,8188.0,83.0
1788682906.826257,100.0,1929.0,8188.0,83.0
1788682907.026453,100.0,1929.0,8188.0,83.0
1788682907.226645,100.0,1929.0,8188.0,83.0
1788682907.426840,100.0,1929.0,8188.0,83.0
1788682907.626881,100.0,1929.0,8188.0,84.0
1788682907.827076,100.0,1929.0,8188.0,84.0
1788682908.027272,100.0,1929.0,8188.0,83.0
1788682908.227463,100.0,1929.0,8188.0,83.0
1788682908.427660,100.0,1929.0,8188.0,83.0
1788682908.627852,100.0,1933.0,8188.0,84.0
1788682908.827883,100.0,1929.0,8188.0,84.0
1788682909.028077,100.0,1929.0,8188.0,83.0
1788682909.228271,100.0,1929.0,8188.0,83.0
1788682909.428465,100.0,1929.0,8188.0,83.0
1788682909.628659,100.0,1929.0,8188.0,83.0
1788682909.828856,100.0,1929.0,8188.0,83.0
1788682910.028882,100.0,1931.0,8188.0,83.0
1788682910.229075,100.0,1929.0,8188.0,83.0
1788682910.429269,100.0,1929.0,8188.0,83.0
1788682910.629462,100.0,1929.0,8188.0,83.0
1788682910.829654,100.0,1929.0,8188.0,83.0
1788682911.029860,100.0,1929.0,8188.0,83.0
1788682911.230060,100.0,1929.0,8188.0,83.0
1788682911.430252,100.0,1929.0,8188.0,83.0
1788682911.630442,100.0,1931.0,8188.0,83.0
1788682911.830636,100.0,1929.0,8188.0,83.0
1788682912.030828,100.0,1929.0,8188.0,84.0
1788682912.230885,100.0,1929.0,8188.0,84.0
1788682912.431078,100.0,1929.0,8188.0,84.0
1788682912.631271,100.0,1929.0,8188.0,84.0
1788682912.831477,100.0,1929.0,8188.0,84.0
1788682913.031671,100.0,1929.0,8188.0,84.0
1788682913.231872,100.0,1929.0,8188.0,84.0
1788682913.432068,100.0,1929.0,8188.0,84.0
1788682913.632265,100.0,1929.0,8188.0,84.0
1788682913.832458,100.0,1929.0,8188.0,84.0
1788682914.032655,100.0,1929.0,8188.0,84.0
1788682914.232851,100.0,1929.0,8188.0,84.0
1788682914.432889,100.0,1929.0,8188.0,84.0
1788682914.633083,100.0,1929.0,8188.0,83.0
1788682914.833268,100.0,950.0,8188.0,83.0
