t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788688204.204783,1.0,620.0,8188.0,64.0
1788688204.404877,1.0,620.0,8188.0,64.0
1788688204.605059,1.0,620.0,8188.0,64.0
1788688204.805239,1.0,620.0,8188.0,64.0
1788688205.005428,1.0,620.0,8188.0,64.0
1788688205.205623,1.0,620.0,8188.0,64.0
1788688205.405818,1.0,620.0,8188.0,64.0
1788688205.605881,1.0,1601.0,8188.0,64.0
1788688205.806077,1.0,1601.0,8188.0,64.0
1788688206.006272,1.0,1599.0,8188.0,64.0
1788688206.206469,100.0,1599.0,8188.0,75.0
1788688206.406747,100.0,1599.0,8188.0,75.0
1788688206.606883,100.0,1601.0,8188.0,76.0
1788688206.807077,100.0,1599.0,8188.0,76.0
1788688207.007267,100.0,1599.0,8188.0,76.0
1788688207.207460,100.0,1599.0,8188.0,77.0
1788688207.407652,100.0,1601.0,8188.0,77.0
1788688207.607844,100.0,1599.0,8188.0,76.0
1788688207.807878,100.0,1599.0,8188.0,76.0
1788688208.008070,100.0,1601.0,8188.0,76.0
1788688208.208266,100.0,1599.0,8188.0,77.0
1788688208.408457,100.0,1601.0,8188.0,77.0
1788688208.608661,100.0,1599.0,8188.0,77.0
1788688208.808851,100.0,1599.0,8188.0,77.0
1788688209.008881,100.0,1599.0,8188.0,77.0
1788688209.209076,100.0,1601.0,8188.0,77.0
1788688209.409265,100.0,1599.0,8188.0,77.0
1788688209.609460,100.0,1599.0,8188.0,78.0
1788688209.809657,100.0,1599.0,8188.0,78.0
1788688210.009849,100.0,1601.0,8188.0,78.0
1788688210.209903,100.0,1601.0,8188.0,78.0
1788688210.410094,100.0,1599.0,8188.0,78.0
1788688210.610293,100.0,1599.0,8188.0,78.0
1788688210.810482,100.0,1599.0,8188.0,78.0
1788688211.010678,100.0,1599.0,8188.0,78.0
1788688211.210874,100.0,1599.0,8188.0,78.0
1788688211.410947,100.0,1601.0,8188.0,78.0
1788688211.611143,100.0,1601.0,8188.0,78.0
1788688211.811337,100.0,1601.0,8188.0,78.0
1788688212.011532,100.0,1599.0,8188.0,78.0
1788688212.211727,100.0,1599.0,8188.0,78.0
1788688212.411902,100.0,1599.0,8188.0,78.0
1788688212.612098,100.0,1601.0,8188.0,79.0
1788688212.812295,100.0,1599.0,8188.0,79.0
1788688213.012487,100.0,1599.0,8188.0,79.0
1788688213.212685,100.0,1599.0,8188.0,79.0
1788688213.412892,100.0,1601.0,8188.0,79.0
1788688213.613087,100.0,1601.0,8188.0,79.0
1788688213.813278,100.0,1601.0,8188.0,79.0
1788688214.013480,100.0,1599.0,8188.0,79.0
1788688214.213672,100.0,1601.0,8188.0,79.0
1788688214.413870,100.0,1601.0,8188.0,79.0
1788688214.614068,100.0,1599.0,8188.0,79.0
1788688214.814258,100.0,1599.0,8188.0,79.0
1788688215.014449,100.0,1601.0,8188.0,79.0
1788688215.214640,100.0,1601.0,8188.0,79.0
1788688215.414830,100.0,1599.0,8188.0,79.0
1788688215.614885,100.0,1599.0,8188.0,80.0
1788688215.814950,100.0,1599.0,8188.0,80.0
1788688216.015149,100.0,1599.0,8188.0,80.0
