t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788528832.753196,34.124000,mini_dose_none_r1,9.144004434347153e-05,-3.279745578765869e-05,0.0005887150764465332,-0.00027015788295395337,0.0,0.0,0.0,0.0,0.0005966761232453724,0.00027015788295395337,1,,1788528798.6291804
1788528832.800208,34.156000,mini_dose_none_r1,0.0002882266417145729,-1.6480684280395508e-05,0.0016049742698669434,-0.00038241197308182425,0.0,0.0,0.0,0.0,0.0016307325399596768,0.0003824119730818242,1,378,1788528798.6441898
1788528832.846159,34.192000,mini_dose_none_r1,0.00040778517723083496,3.923662006855011e-05,0.0022632330656051636,0.00081639098506279,0.0,0.0,0.0,0.0,0.0023000113417920645,0.00081639098506279,1,378,1788528798.6541407
1788528832.891445,34.224000,mini_dose_none_r1,0.0005363859236240387,0.0001376476138830185,0.003143131732940674,0.0005196831198436685,0.0,0.0,0.0,0.0,0.0031915409781621707,0.0005196831198436685,1,378,1788528798.6674187
1788528832.935886,34.256000,mini_dose_none_r1,0.0006387960165739059,0.0002674125134944916,0.004009619355201721,0.0007795732703930622,0.0,0.0,0.0,0.0,0.004068982326918169,0.0007795732703930623,1,378,1788528798.6798682
1788528832.980607,34.288000,mini_dose_none_r1,0.0007631154730916023,0.000493982806801796,0.004847675561904907,0.0007349730751932109,0.0,0.0,0.0,0.0,0.0049321721981473495,0.0007349730751932109,1,378,1788528798.692589
1788528833.025492,34.324000,mini_dose_none_r1,0.0008580801077187061,0.0007260795682668686,0.005388140678405762,0.0003388834305966085,0.0,0.0,0.0,0.0,0.005504139622230531,0.0003388834305966085,1,378,1788528798.7014663
1788528833.075058,34.356000,mini_dose_none_r1,0.0009256894700229168,0.0009207408875226974,0.005752339959144592,0.0005135606052313053,0.0,0.0,0.0,0.0,0.00589865067472545,0.0005135606052313052,1,378,1788528798.719043
1788528833.120303,34.388000,mini_dose_none_r1,0.0010251384228467941,0.0012813769280910492,0.006395712494850159,0.00024999185592191985,0.0,0.0,0.0,0.0,0.006602876186528361,0.00024999185592191985,1,378,1788528798.7322862
1788528833.165230,34.420000,mini_dose_none_r1,0.001078872475773096,0.001613745465874672,0.006947323679924011,0.0008513274599169282,0.0,0.0,0.0,0.0,0.007213421279895188,0.0008513274599169282,1,378,1788528798.7452095
1788528833.210376,34.456000,mini_dose_none_r1,0.001123837660998106,0.001954317092895508,0.007502153515815735,0.00024324840869384092,0.0,0.0,0.0,0.0,0.007833560733327319,0.00024324840869384092,1,378,1788528798.7543612
